Town,Total Cust.,Cust. Out,% Out,timestamp
PITTSFIELD,23081,1,0.00,2018-07-06 22:00
PITTSFIELD,23081,1,0.0,2018-07-06 21:45
HINSDALE,1331,5,0.38,2018-07-06 21:30
PITTSFIELD,23081,1,0.0,2018-07-06 21:30
HINSDALE,1331,12,0.9,2018-07-06 21:15
PITTSFIELD,23081,1,0.0,2018-07-06 21:15
HINSDALE,1331,12,0.9,2018-07-06 21:00
PITTSFIELD,23081,1,0.0,2018-07-06 21:00
PITTSFIELD,23081,1,0.0,2018-07-06 20:45
PITTSFIELD,23081,1,0.0,2018-07-06 20:30
HINSDALE,1331,1,0.08,2018-07-06 19:45
SPRINGFIELD,64022,44,0.07,2018-07-06 19:45
SPRINGFIELD,64022,44,0.07,2018-07-06 19:30
LANESBOROUGH,1781,1,0.06,2018-07-06 19:15
SPRINGFIELD,64022,44,0.07,2018-07-06 19:15
LANESBOROUGH,1781,1,0.06,2018-07-06 19:00
SPRINGFIELD,64022,44,0.07,2018-07-06 19:00
LANESBOROUGH,1781,1,0.06,2018-07-06 18:45
LENOX,305,2,0.66,2018-07-06 18:45
SPRINGFIELD,64022,44,0.07,2018-07-06 18:45
LANESBOROUGH,1781,1,0.06,2018-07-06 18:30
LENOX,305,2,0.66,2018-07-06 18:30
PELHAM,656,1,0.15,2018-07-06 18:30
SPRINGFIELD,64022,44,0.07,2018-07-06 18:30
LANESBOROUGH,1781,1,0.06,2018-07-06 18:15
LENOX,305,2,0.66,2018-07-06 18:15
PELHAM,656,1,0.15,2018-07-06 18:15
SPRINGFIELD,64022,44,0.07,2018-07-06 18:15
LANESBOROUGH,1781,1,0.06,2018-07-06 18:00
LENOX,305,2,0.66,2018-07-06 18:00
SPRINGFIELD,64022,44,0.07,2018-07-06 18:00
LANESBOROUGH,1781,1,0.06,2018-07-06 17:45
LENOX,305,2,0.66,2018-07-06 17:45
SPRINGFIELD,64022,44,0.07,2018-07-06 17:45
LANESBOROUGH,1781,1,0.06,2018-07-06 17:15
LENOX,305,2,0.66,2018-07-06 17:15
SPRINGFIELD,64022,43,0.07,2018-07-06 17:15
DEERFIELD,2619,183,7.0,2018-07-06 17:00
GREENFIELD,9382,17,0.18,2018-07-06 17:00
LENOX,305,2,0.66,2018-07-06 17:00
SPRINGFIELD,64022,42,0.07,2018-07-06 17:00
DEERFIELD,2619,183,7.0,2018-07-06 16:45
GREENFIELD,9382,17,0.18,2018-07-06 16:45
LENOX,305,2,0.66,2018-07-06 16:45
SPRINGFIELD,64022,42,0.07,2018-07-06 16:45
LENOX,305,2,0.66,2018-07-06 16:30
RICHMOND,1036,2,0.19,2018-07-06 16:30
SPRINGFIELD,64022,42,0.07,2018-07-06 16:30
LENOX,305,2,0.66,2018-07-06 16:15
RICHMOND,1036,2,0.19,2018-07-06 16:15
SPRINGFIELD,64022,42,0.07,2018-07-06 16:15
LENOX,305,3,0.98,2018-07-06 16:00
PITTSFIELD,23081,1,0.0,2018-07-06 16:00
RICHMOND,1036,1,0.1,2018-07-06 16:00
SPRINGFIELD,64022,42,0.07,2018-07-06 16:00
LENOX,305,6,2.0,2018-07-06 15:45
PITTSFIELD,23081,1,0.0,2018-07-06 15:45
RICHMOND,1036,6,0.58,2018-07-06 15:45
SPRINGFIELD,64022,42,0.07,2018-07-06 15:45
LENOX,305,6,2.0,2018-07-06 15:30
PITTSFIELD,23081,1,0.0,2018-07-06 15:30
RICHMOND,1036,6,0.58,2018-07-06 15:30
SPRINGFIELD,64022,43,0.07,2018-07-06 15:30
LENOX,305,6,2.0,2018-07-06 15:15
PITTSFIELD,23081,1,0.0,2018-07-06 15:15
RICHMOND,1036,6,0.58,2018-07-06 15:15
SPRINGFIELD,64022,42,0.07,2018-07-06 15:15
LENOX,305,6,2.0,2018-07-06 15:00
RICHMOND,1036,6,0.58,2018-07-06 15:00
SPRINGFIELD,64022,42,0.07,2018-07-06 15:00
LENOX,305,6,2.0,2018-07-06 14:45
RICHMOND,1036,6,0.58,2018-07-06 14:45
LENOX,305,6,2.0,2018-07-06 14:30
RICHMOND,1036,6,0.58,2018-07-06 14:30
LENOX,305,3,0.98,2018-07-06 14:15
RICHMOND,1036,5,0.48,2018-07-06 14:15
SPRINGFIELD,64022,17,0.03,2018-07-06 14:15
LENOX,305,3,0.98,2018-07-06 14:00
RICHMOND,1036,5,0.48,2018-07-06 14:00
SPRINGFIELD,64022,17,0.03,2018-07-06 14:00
LENOX,305,3,0.98,2018-07-06 13:45
RICHMOND,1036,5,0.48,2018-07-06 13:45
SPRINGFIELD,64022,17,0.03,2018-07-06 13:45
LENOX,305,3,0.98,2018-07-06 13:30
MONTAGUE,4539,1,0.02,2018-07-06 13:30
RICHMOND,1036,5,0.48,2018-07-06 13:30
SPRINGFIELD,64022,17,0.03,2018-07-06 13:30
LENOX,305,3,0.98,2018-07-06 13:15
MONTAGUE,4539,1,0.02,2018-07-06 13:15
RICHMOND,1036,5,0.48,2018-07-06 13:15
