Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277792,1,0.00,2019-01-02 21:45
SANDWICH,11001,410,4,2019-01-02 21:45
WALTHAM,30082,12,0.04,2019-01-02 21:45
BOSTON,277792,1,0.0,2019-01-02 21:30
SANDWICH,11001,410,4.0,2019-01-02 21:30
WALTHAM,30082,63,0.21,2019-01-02 21:30
BOSTON,277792,1,0.0,2019-01-02 21:15
SANDWICH,11001,410,4.0,2019-01-02 21:15
WALTHAM,30082,64,0.21,2019-01-02 21:15
BOSTON,277792,1,0.0,2019-01-02 21:00
SANDWICH,11001,410,4.0,2019-01-02 21:00
WALTHAM,30082,64,0.21,2019-01-02 21:00
BOSTON,277792,1,0.0,2019-01-02 20:45
SANDWICH,11001,354,3.0,2019-01-02 20:45
WALTHAM,30082,53,0.18,2019-01-02 20:45
BOSTON,277792,1,0.0,2019-01-02 20:30
LINCOLN,2580,1,0.04,2019-01-02 20:30
SOMERVILLE,39471,23,0.06,2019-01-02 20:30
WALTHAM,30082,2,0.01,2019-01-02 20:30
BOSTON,277792,1,0.0,2019-01-02 20:15
LINCOLN,2580,1,0.04,2019-01-02 20:15
SOMERVILLE,39471,23,0.06,2019-01-02 20:15
WALTHAM,30082,2,0.01,2019-01-02 20:15
BOSTON,277792,1,0.0,2019-01-02 20:00
LINCOLN,2580,1,0.04,2019-01-02 20:00
NATICK,17229,1,0.01,2019-01-02 20:00
SOMERVILLE,39471,23,0.06,2019-01-02 20:00
WALTHAM,30082,2,0.01,2019-01-02 20:00
BOSTON,277792,1,0.0,2019-01-02 19:45
LINCOLN,2580,1,0.04,2019-01-02 19:45
NATICK,17229,1,0.01,2019-01-02 19:45
SOMERVILLE,39471,66,0.17,2019-01-02 19:45
WALTHAM,30082,2,0.01,2019-01-02 19:45
BOSTON,277792,1,0.0,2019-01-02 19:30
LINCOLN,2580,1,0.04,2019-01-02 19:30
NATICK,17229,1,0.01,2019-01-02 19:30
SOMERVILLE,39471,23,0.06,2019-01-02 19:30
WALTHAM,30082,2,0.01,2019-01-02 19:30
BOSTON,277792,1,0.0,2019-01-02 19:15
LINCOLN,2580,1,0.04,2019-01-02 19:15
NATICK,17229,1,0.01,2019-01-02 19:15
SOMERVILLE,39471,23,0.06,2019-01-02 19:15
WALTHAM,30082,2,0.01,2019-01-02 19:15
BOSTON,277792,1,0.0,2019-01-02 19:00
LINCOLN,2580,1,0.04,2019-01-02 19:00
NATICK,17229,1,0.01,2019-01-02 19:00
SOMERVILLE,39471,23,0.06,2019-01-02 19:00
WALTHAM,30082,21,0.07,2019-01-02 19:00
