Town,Total Cust.,Cust. Out,% Out,timestamp
EAST HADDAM,4935,1,0.02,2018-06-06 19:15
MERIDEN,27954,1,0.00,2018-06-06 19:15
RIDGEFIELD,10884,1,0.01,2018-06-06 19:15
SOUTHBURY,9958,3,0.03,2018-06-06 19:15
EAST HADDAM,4935,1,0.02,2018-06-06 18:45
HARTFORD,58954,1,0.0,2018-06-06 18:45
MERIDEN,27954,1,0.0,2018-06-06 18:45
OXFORD,5575,1,0.02,2018-06-06 18:45
RIDGEFIELD,10884,1,0.01,2018-06-06 18:45
SOUTHBURY,9958,3,0.03,2018-06-06 18:45
EAST HADDAM,4935,1,0.02,2018-06-06 18:00
HARTFORD,58954,1,0.0,2018-06-06 18:00
MERIDEN,27954,1,0.0,2018-06-06 18:00
NEW FAIRFIELD,6105,87,1.0,2018-06-06 18:00
NORWALK,31196,250,0.8,2018-06-06 18:00
OXFORD,5575,1,0.02,2018-06-06 18:00
RIDGEFIELD,10884,1,0.01,2018-06-06 18:00
SOUTHBURY,9958,3,0.03,2018-06-06 18:00
EAST HADDAM,4935,1,0.02,2018-06-06 17:45
HARTFORD,58954,1,0.0,2018-06-06 17:45
NEW FAIRFIELD,6105,87,1.0,2018-06-06 17:45
NORWALK,31196,250,0.8,2018-06-06 17:45
OXFORD,5575,1,0.02,2018-06-06 17:45
RIDGEFIELD,10884,1,0.01,2018-06-06 17:45
SOUTHBURY,9958,3,0.03,2018-06-06 17:45
EAST HADDAM,4935,1,0.02,2018-06-06 17:30
HARTFORD,58954,1,0.0,2018-06-06 17:30
NEW FAIRFIELD,6105,87,1.0,2018-06-06 17:30
NORWALK,31196,250,0.8,2018-06-06 17:30
OXFORD,5575,1,0.02,2018-06-06 17:30
RIDGEFIELD,10884,1,0.01,2018-06-06 17:30
SOUTHBURY,9958,3,0.03,2018-06-06 17:30
EAST HADDAM,4935,1,0.02,2018-06-06 17:15
HARTFORD,58954,1,0.0,2018-06-06 17:15
NEW FAIRFIELD,6105,87,1.0,2018-06-06 17:15
OXFORD,5575,1,0.02,2018-06-06 17:15
RIDGEFIELD,10884,1,0.01,2018-06-06 17:15
SOUTHBURY,9958,3,0.03,2018-06-06 17:15
EAST HADDAM,4935,1,0.02,2018-06-06 17:00
HARTFORD,58954,1,0.0,2018-06-06 17:00
NEW FAIRFIELD,6105,87,1.0,2018-06-06 17:00
OXFORD,5575,1,0.02,2018-06-06 17:00
RIDGEFIELD,10884,1,0.01,2018-06-06 17:00
SOUTHBURY,9958,3,0.03,2018-06-06 17:00
EAST HADDAM,4935,1,0.02,2018-06-06 16:45
HARTFORD,58954,1,0.0,2018-06-06 16:45
NEW CANAAN,8448,1,0.01,2018-06-06 16:45
NEW FAIRFIELD,6105,87,1.0,2018-06-06 16:45
OXFORD,5575,1,0.02,2018-06-06 16:45
RIDGEFIELD,10884,1,0.01,2018-06-06 16:45
SOUTHBURY,9958,3,0.03,2018-06-06 16:45
DANBURY,37178,1,0.0,2018-06-06 15:15
EAST HADDAM,4935,1,0.02,2018-06-06 15:15
GUILFORD,11006,1,0.01,2018-06-06 15:15
NEW CANAAN,8448,1,0.01,2018-06-06 15:15
NEW FAIRFIELD,6105,88,1.0,2018-06-06 15:15
OXFORD,5575,1,0.02,2018-06-06 15:15
RIDGEFIELD,10884,1,0.01,2018-06-06 15:15
SOUTHBURY,9958,3,0.03,2018-06-06 15:15
VERNON,16107,1,0.01,2018-06-06 15:15
DANBURY,37178,25,0.07,2018-06-06 15:00
GUILFORD,11006,1,0.01,2018-06-06 15:00
NEW CANAAN,8448,1,0.01,2018-06-06 15:00
NEW FAIRFIELD,6105,88,1.0,2018-06-06 15:00
OXFORD,5575,1,0.02,2018-06-06 15:00
RIDGEFIELD,10884,1,0.01,2018-06-06 15:00
SOUTHBURY,9958,3,0.03,2018-06-06 15:00
VERNON,16107,1,0.01,2018-06-06 15:00
DANBURY,37178,25,0.07,2018-06-06 14:45
GUILFORD,11006,1,0.01,2018-06-06 14:45
NEW CANAAN,8448,1,0.01,2018-06-06 14:45
NEW FAIRFIELD,6105,88,1.0,2018-06-06 14:45
RIDGEFIELD,10884,1,0.01,2018-06-06 14:45
SOUTHBURY,9958,3,0.03,2018-06-06 14:45
COLUMBIA,2487,214,9.0,2018-06-06 13:45
DANBURY,37178,25,0.07,2018-06-06 13:45
GUILFORD,11006,2,0.02,2018-06-06 13:45
NEW CANAAN,8448,1,0.01,2018-06-06 13:45
NEW FAIRFIELD,6105,89,1.0,2018-06-06 13:45
NEW MILFORD,13942,1,0.01,2018-06-06 13:45
RIDGEFIELD,10884,130,1.0,2018-06-06 13:45
SOUTHBURY,9958,2,0.02,2018-06-06 13:45
BERLIN,9818,1,0.01,2018-06-06 12:45
COLUMBIA,2487,214,9.0,2018-06-06 12:45
DANBURY,37178,25,0.07,2018-06-06 12:45
GREENWICH,28212,19,0.07,2018-06-06 12:45
GUILFORD,11006,2,0.02,2018-06-06 12:45
HARTFORD,58954,1,0.0,2018-06-06 12:45
MANSFIELD,7783,17,0.22,2018-06-06 12:45
NEW CANAAN,8448,1,0.01,2018-06-06 12:45
NEW FAIRFIELD,6105,90,1.0,2018-06-06 12:45
NEW MILFORD,13942,1,0.01,2018-06-06 12:45
RIDGEFIELD,10884,23,0.21,2018-06-06 12:45
SIMSBURY,10796,6,0.06,2018-06-06 12:45
WEST HARTFORD,28643,1,0.0,2018-06-06 12:45
BERLIN,9818,1,0.01,2018-06-06 12:30
COLUMBIA,2487,214,9.0,2018-06-06 12:30
DANBURY,37178,25,0.07,2018-06-06 12:30
GREENWICH,28212,19,0.07,2018-06-06 12:30
GUILFORD,11006,2,0.02,2018-06-06 12:30
MANSFIELD,7783,17,0.22,2018-06-06 12:30
NEW CANAAN,8448,1,0.01,2018-06-06 12:30
