Town,Total Cust.,Cust. Out,% Out,timestamp
LONDONDERRY,11526,46,0.40,2018-12-31 23:45
LONDONDERRY,11526,46,0.4,2018-12-31 23:30
LONDONDERRY,11526,46,0.4,2018-12-31 23:15
PEMBROKE,3498,13,0.37,2018-12-31 22:00
PEMBROKE,3498,13,0.37,2018-12-31 21:45
LEE,1504,1,0.07,2018-12-31 19:45
LEE,1504,1,0.07,2018-12-31 19:30
LEE,1504,1,0.07,2018-12-31 19:15
LEE,1504,1,0.07,2018-12-31 19:00
LEE,1504,1,0.07,2018-12-31 18:45
DOVER,17065,1,0.01,2018-12-31 16:15
DOVER,17065,1,0.01,2018-12-31 16:00
DOVER,17065,1,0.01,2018-12-31 15:45
DOVER,17065,1,0.01,2018-12-31 15:30
CANDIA,1609,1,0.06,2018-12-31 13:45
DOVER,17065,5,0.03,2018-12-31 12:45
MANCHESTER,58086,11,0.02,2018-12-31 12:45
DOVER,17065,5,0.03,2018-12-31 12:30
MANCHESTER,58086,11,0.02,2018-12-31 12:30
DOVER,17065,5,0.03,2018-12-31 12:15
MANCHESTER,58086,11,0.02,2018-12-31 12:15
DOVER,17065,5,0.03,2018-12-31 12:00
GILMANTON,485,1,0.21,2018-12-31 12:00
MANCHESTER,58086,11,0.02,2018-12-31 12:00
DOVER,17065,5,0.03,2018-12-31 11:45
GILFORD,5821,6,0.1,2018-12-31 11:45
GILMANTON,485,1,0.21,2018-12-31 11:45
MANCHESTER,58086,11,0.02,2018-12-31 11:45
DOVER,17065,5,0.03,2018-12-31 11:30
GILFORD,5821,6,0.1,2018-12-31 11:30
GILMANTON,485,1,0.21,2018-12-31 11:30
HOPKINTON,2984,1,0.03,2018-12-31 11:30
ALBANY,568,1,0.18,2018-12-31 11:15
DOVER,17065,5,0.03,2018-12-31 11:15
GILFORD,5821,6,0.1,2018-12-31 11:15
GILMANTON,485,1,0.21,2018-12-31 11:15
HOPKINTON,2984,1,0.03,2018-12-31 11:15
MANCHESTER,58086,1,0.0,2018-12-31 11:15
ALBANY,568,1,0.18,2018-12-31 11:00
DOVER,17065,12,0.07,2018-12-31 11:00
GILFORD,5821,6,0.1,2018-12-31 11:00
GILMANTON,485,1,0.21,2018-12-31 11:00
HOPKINTON,2984,1,0.03,2018-12-31 11:00
ALBANY,568,1,0.18,2018-12-31 10:45
DOVER,17065,12,0.07,2018-12-31 10:45
GILFORD,5821,6,0.1,2018-12-31 10:45
HOPKINTON,2984,1,0.03,2018-12-31 10:45
ALBANY,568,1,0.18,2018-12-31 10:30
DOVER,17065,12,0.07,2018-12-31 10:30
GILFORD,5821,6,0.1,2018-12-31 10:30
HOPKINTON,2984,1,0.03,2018-12-31 10:30
MANCHESTER,58086,1,0.0,2018-12-31 10:30
DOVER,17065,12,0.07,2018-12-31 10:15
HOPKINTON,2984,1,0.03,2018-12-31 10:15
MANCHESTER,58086,1,0.0,2018-12-31 10:15
DOVER,17065,12,0.07,2018-12-31 10:00
HOPKINTON,2984,1,0.03,2018-12-31 10:00
MANCHESTER,58086,1,0.0,2018-12-31 10:00
DOVER,17065,12,0.07,2018-12-31 09:45
HOPKINTON,2984,1,0.03,2018-12-31 09:45
MANCHESTER,58086,1,0.0,2018-12-31 09:45
HOPKINTON,2984,1,0.03,2018-12-31 09:30
MANCHESTER,58086,1,0.0,2018-12-31 09:30
HOPKINTON,2984,1,0.03,2018-12-31 09:15
MANCHESTER,58086,1,0.0,2018-12-31 09:15
HOPKINTON,2984,1,0.03,2018-12-31 09:00
MANCHESTER,58086,1,0.0,2018-12-31 09:00
HOPKINTON,2984,1,0.03,2018-12-31 08:45
HOPKINTON,2984,1,0.03,2018-12-31 08:30
HOPKINTON,2984,1,0.03,2018-12-31 08:15
TILTON,2498,1,0.04,2018-12-31 08:00
TILTON,2498,1,0.04,2018-12-31 07:45
KEENE,11393,1,0.01,2018-12-31 06:45
KEENE,11393,1,0.01,2018-12-31 06:30
KEENE,11393,1,0.01,2018-12-31 06:15
KEENE,11393,1,0.01,2018-12-31 06:00
KEENE,11393,1,0.01,2018-12-31 05:45
SOMERSWORTH,6128,1,0.02,2018-12-31 05:45
KEENE,11393,1,0.01,2018-12-31 05:30
KEENE,11393,1,0.01,2018-12-31 05:15
KEENE,11393,1,0.01,2018-12-31 05:00
KEENE,11393,1,0.01,2018-12-31 04:45
KEENE,11393,1,0.01,2018-12-31 04:30
KEENE,11393,1,0.01,2018-12-31 04:15
