Town,Total Cust.,Cust. Out,% Out,timestamp
WINDSOR,13368,1,0.01,2019-01-27 23:30
DANBURY,37207,1,0.0,2019-01-27 23:15
WINDSOR,13368,1,0.01,2019-01-27 23:15
WATERBURY,51732,17,0.03,2019-01-27 23:00
WINDSOR,13368,1,0.01,2019-01-27 23:00
WATERBURY,51732,17,0.03,2019-01-27 22:45
WINDSOR,13368,1,0.01,2019-01-27 22:45
BOLTON,2253,1,0.04,2019-01-27 17:30
MANCHESTER,29002,14,0.05,2019-01-27 17:30
BOLTON,2253,1,0.04,2019-01-27 17:15
BROOKFIELD,8395,1,0.01,2019-01-27 17:15
OXFORD,5613,2,0.04,2019-01-27 17:00
WETHERSFIELD,12557,1,0.01,2019-01-27 17:00
BETHANY,2353,1,0.04,2019-01-27 16:45
OXFORD,5613,2,0.04,2019-01-27 16:45
WETHERSFIELD,12557,1,0.01,2019-01-27 16:45
BETHANY,2353,1,0.04,2019-01-27 16:30
OXFORD,5613,2,0.04,2019-01-27 16:30
BETHANY,2353,1,0.04,2019-01-27 16:15
OXFORD,5613,2,0.04,2019-01-27 16:15
BETHANY,2353,1,0.04,2019-01-27 16:00
BETHANY,2353,1,0.04,2019-01-27 15:45
REDDING,3732,1,0.03,2019-01-27 15:15
GRANBY,4796,1,0.02,2019-01-27 13:45
HARTFORD,59063,1,0.0,2019-01-27 13:45
NEWINGTON,14780,1,0.01,2019-01-27 13:45
STAFFORD,6298,22,0.35,2019-01-27 13:45
GRANBY,4796,1,0.02,2019-01-27 13:30
HARTFORD,59063,1,0.0,2019-01-27 13:30
NEWINGTON,14780,1,0.01,2019-01-27 13:30
STAFFORD,6298,22,0.35,2019-01-27 13:30
