Town,Total Cust.,Cust. Out,% Out,timestamp
LEE,3644,2,0.05,2018-10-28 19:45
TYRINGHAM,353,1,0.28,2018-10-28 19:45
LEE,3644,2,0.05,2018-10-28 19:15
TYRINGHAM,353,1,0.28,2018-10-28 19:15
LEE,3644,2,0.05,2018-10-28 18:45
TYRINGHAM,353,1,0.28,2018-10-28 18:45
LEE,3644,2,0.05,2018-10-28 18:30
TYRINGHAM,353,1,0.28,2018-10-28 18:30
LEE,3644,2,0.05,2018-10-28 18:00
TYRINGHAM,353,1,0.28,2018-10-28 18:00
LEE,3644,2,0.05,2018-10-28 17:45
TYRINGHAM,353,1,0.28,2018-10-28 17:45
LEE,3644,2,0.05,2018-10-28 17:30
TYRINGHAM,353,1,0.28,2018-10-28 17:30
LEE,3644,2,0.05,2018-10-28 17:15
TYRINGHAM,353,1,0.28,2018-10-28 17:15
LEE,3644,2,0.05,2018-10-28 17:00
TYRINGHAM,353,1,0.28,2018-10-28 17:00
LEE,3644,2,0.05,2018-10-28 16:45
TYRINGHAM,353,1,0.28,2018-10-28 16:45
LEE,3644,2,0.05,2018-10-28 16:30
TYRINGHAM,353,1,0.28,2018-10-28 16:30
LEE,3644,2,0.05,2018-10-28 16:15
TYRINGHAM,353,1,0.28,2018-10-28 16:15
LEE,3644,2,0.05,2018-10-28 16:00
RICHMOND,1037,1,0.1,2018-10-28 16:00
TYRINGHAM,353,1,0.28,2018-10-28 16:00
LEE,3644,2,0.05,2018-10-28 15:45
RICHMOND,1037,1,0.1,2018-10-28 15:45
TYRINGHAM,353,1,0.28,2018-10-28 15:45
LEE,3644,2,0.05,2018-10-28 15:30
RICHMOND,1037,1,0.1,2018-10-28 15:30
TYRINGHAM,353,1,0.28,2018-10-28 15:30
LEE,3644,2,0.05,2018-10-28 15:15
RICHMOND,1037,1,0.1,2018-10-28 15:15
TYRINGHAM,353,1,0.28,2018-10-28 15:15
AGAWAM,13034,14,0.11,2018-10-28 15:00
LEE,3644,2,0.05,2018-10-28 15:00
RICHMOND,1037,1,0.1,2018-10-28 15:00
TYRINGHAM,353,1,0.28,2018-10-28 15:00
AGAWAM,13034,14,0.11,2018-10-28 14:45
LEE,3644,2,0.05,2018-10-28 14:45
RICHMOND,1037,1,0.1,2018-10-28 14:45
TYRINGHAM,353,1,0.28,2018-10-28 14:45
AGAWAM,13034,14,0.11,2018-10-28 14:30
LEE,3644,2,0.05,2018-10-28 14:30
RICHMOND,1037,1,0.1,2018-10-28 14:30
TYRINGHAM,353,1,0.28,2018-10-28 14:30
AGAWAM,13034,14,0.11,2018-10-28 14:15
LEE,3644,2,0.05,2018-10-28 14:15
RICHMOND,1037,1,0.1,2018-10-28 14:15
TYRINGHAM,353,1,0.28,2018-10-28 14:15
AGAWAM,13034,14,0.11,2018-10-28 14:00
HINSDALE,1332,1,0.08,2018-10-28 14:00
LEE,3644,2,0.05,2018-10-28 14:00
RICHMOND,1037,1,0.1,2018-10-28 14:00
TYRINGHAM,353,1,0.28,2018-10-28 14:00
AGAWAM,13034,14,0.11,2018-10-28 13:45
LEE,3644,2,0.05,2018-10-28 13:45
RICHMOND,1037,1,0.1,2018-10-28 13:45
TYRINGHAM,353,1,0.28,2018-10-28 13:45
AGAWAM,13034,14,0.11,2018-10-28 13:30
LEE,3644,2,0.05,2018-10-28 13:30
RICHMOND,1037,1,0.1,2018-10-28 13:30
TYRINGHAM,353,1,0.28,2018-10-28 13:30
LEE,3644,2,0.05,2018-10-28 13:15
OTIS,2040,1,0.05,2018-10-28 13:15
RICHMOND,1037,1,0.1,2018-10-28 13:15
TYRINGHAM,353,1,0.28,2018-10-28 13:15
LEE,3644,2,0.05,2018-10-28 13:00
OTIS,2040,1,0.05,2018-10-28 13:00
RICHMOND,1037,1,0.1,2018-10-28 13:00
TYRINGHAM,353,1,0.28,2018-10-28 13:00
AGAWAM,13034,9,0.07,2018-10-28 12:45
