Town,Total Cust.,Cust. Out,% Out,timestamp
PLAINVILLE,9432,1,0.01,2018-12-04 21:00
PLAINVILLE,9432,1,0.01,2018-12-04 20:45
PLAINVILLE,9432,1,0.01,2018-12-04 20:30
GROTON,5579,1,0.02,2018-12-04 20:15
PLAINVILLE,9432,1,0.01,2018-12-04 20:15
PLAINVILLE,9432,1,0.01,2018-12-04 20:00
PLAINVILLE,9432,1,0.01,2018-12-04 19:45
PLAINVILLE,9432,1,0.01,2018-12-04 19:30
WETHERSFIELD,12429,4,0.03,2018-12-04 19:30
PLAINVILLE,9432,1,0.01,2018-12-04 19:15
WETHERSFIELD,12429,4,0.03,2018-12-04 19:15
PLAINVILLE,9432,1,0.01,2018-12-04 19:00
WETHERSFIELD,12429,4,0.03,2018-12-04 19:00
MORRIS,1406,1,0.07,2018-12-04 18:45
PLAINVILLE,9432,1,0.01,2018-12-04 18:45
WETHERSFIELD,12429,4,0.03,2018-12-04 18:45
MANCHESTER,29138,1,0.0,2018-12-04 18:30
MORRIS,1406,1,0.07,2018-12-04 18:30
PLAINVILLE,9432,1,0.01,2018-12-04 18:30
BRANFORD,16593,91,0.55,2018-12-04 14:45
MONROE,7972,1,0.01,2018-12-04 14:45
NEW FAIRFIELD,6080,1,0.02,2018-12-04 14:45
BETHEL,8819,1,0.01,2018-12-04 13:15
BRANFORD,16593,91,0.55,2018-12-04 13:15
EAST HADDAM,4896,1,0.02,2018-12-04 13:15
GLASTONBURY,16655,1,0.01,2018-12-04 13:15
MONROE,7972,1,0.01,2018-12-04 13:15
NEW FAIRFIELD,6080,1,0.02,2018-12-04 13:15
PRESTON,2215,1,0.05,2018-12-04 13:15
BRANFORD,16593,91,0.55,2018-12-04 13:00
EAST HADDAM,4896,1,0.02,2018-12-04 13:00
HADDAM,3961,358,9.0,2018-12-04 13:00
MONROE,7972,1,0.01,2018-12-04 13:00
NEW FAIRFIELD,6080,1,0.02,2018-12-04 13:00
BRANFORD,16593,91,0.55,2018-12-04 12:45
EAST HADDAM,4896,1,0.02,2018-12-04 12:45
HADDAM,3961,358,9.0,2018-12-04 12:45
MONROE,7972,1,0.01,2018-12-04 12:45
BRANFORD,16593,91,0.55,2018-12-04 12:30
BRISTOL,29778,1,0.0,2018-12-04 12:30
EAST HADDAM,4896,1,0.02,2018-12-04 12:30
HADDAM,3961,358,9.0,2018-12-04 12:30
MONROE,7972,1,0.01,2018-12-04 12:30
NEW LONDON,13989,1,0.01,2018-12-04 12:30
BRANFORD,16593,91,0.55,2018-12-04 12:15
BRISTOL,29778,1,0.0,2018-12-04 12:15
EAST HADDAM,4896,1,0.02,2018-12-04 12:15
HADDAM,3961,358,9.0,2018-12-04 12:15
MONROE,7972,1,0.01,2018-12-04 12:15
NEW LONDON,13989,1,0.01,2018-12-04 12:15
BRANFORD,16593,91,0.55,2018-12-04 12:00
BRISTOL,29778,1,0.0,2018-12-04 12:00
HADDAM,3961,358,9.0,2018-12-04 12:00
MONROE,7972,1,0.01,2018-12-04 12:00
WATERBURY,51700,1,0.0,2018-12-04 12:00
BETHANY,2354,1,0.04,2018-12-04 11:45
BRANFORD,16593,98,0.59,2018-12-04 11:45
BRISTOL,29778,1,0.0,2018-12-04 11:45
EAST HAMPTON,6253,1,0.02,2018-12-04 11:45
HADDAM,3961,358,9.0,2018-12-04 11:45
MONROE,7972,1,0.01,2018-12-04 11:45
BRANFORD,16593,7,0.04,2018-12-04 11:30
EAST HAMPTON,6253,1,0.02,2018-12-04 11:30
RIDGEFIELD,10902,5,0.05,2018-12-04 11:30
BRANFORD,16593,7,0.04,2018-12-04 11:15
EAST HAMPTON,6253,1,0.02,2018-12-04 11:15
RIDGEFIELD,10902,5,0.05,2018-12-04 11:15
BRANFORD,16593,7,0.04,2018-12-04 11:00
ELLINGTON,7671,106,1.0,2018-12-04 11:00
RIDGEFIELD,10902,5,0.05,2018-12-04 11:00
WATERBURY,51700,1,0.0,2018-12-04 11:00
