Town,Total Cust.,Cust. Out,% Out,timestamp
HAMPSTEAD,4443,1,0.02,2018-09-14 22:45
HAMPSTEAD,4443,1,0.02,2018-09-14 22:30
NEWMARKET,4942,1,0.02,2018-09-14 22:30
HAMPSTEAD,4443,1,0.02,2018-09-14 22:15
HAMPSTEAD,4443,1,0.02,2018-09-14 22:00
HAMPSTEAD,4443,1,0.02,2018-09-14 21:45
GREENVILLE,1003,1,0.1,2018-09-14 21:30
HAMPSTEAD,4443,1,0.02,2018-09-14 21:30
GREENVILLE,1003,1,0.1,2018-09-14 21:15
HAMPSTEAD,4443,1,0.02,2018-09-14 21:15
GREENVILLE,1003,1,0.1,2018-09-14 21:00
HAMPSTEAD,4443,1,0.02,2018-09-14 21:00
SWANZEY,3901,2,0.05,2018-09-14 21:00
GREENVILLE,1003,1,0.1,2018-09-14 20:45
HAMPSTEAD,4443,1,0.02,2018-09-14 20:45
SWANZEY,3901,1,0.03,2018-09-14 20:45
GREENVILLE,1003,1,0.1,2018-09-14 20:30
HAMPSTEAD,4443,1,0.02,2018-09-14 20:30
SWANZEY,3901,1,0.03,2018-09-14 20:30
GREENVILLE,1003,1,0.1,2018-09-14 20:15
HAMPSTEAD,4443,1,0.02,2018-09-14 20:15
SWANZEY,3901,1,0.03,2018-09-14 20:15
DURHAM,3870,1,0.03,2018-09-14 20:00
SWANZEY,3901,1,0.03,2018-09-14 20:00
CANTERBURY,539,36,7.0,2018-09-14 19:45
CANTERBURY,539,36,7.0,2018-09-14 19:30
PORTSMOUTH,13933,1,0.01,2018-09-14 19:30
CANTERBURY,539,36,7.0,2018-09-14 19:15
PORTSMOUTH,13933,1,0.01,2018-09-14 19:15
CANTERBURY,539,36,7.0,2018-09-14 19:00
PORTSMOUTH,13933,1,0.01,2018-09-14 19:00
PORTSMOUTH,13933,1,0.01,2018-09-14 18:45
CLAREMONT,6647,13,0.2,2018-09-14 17:30
CLAREMONT,6647,13,0.2,2018-09-14 17:15
MANCHESTER,57977,1,0.0,2018-09-14 17:15
CLAREMONT,6647,13,0.2,2018-09-14 17:00
BARRINGTON,4511,1,0.02,2018-09-14 16:45
CLAREMONT,6647,13,0.2,2018-09-14 16:45
BARRINGTON,4511,1,0.02,2018-09-14 16:30
CLAREMONT,6647,13,0.2,2018-09-14 16:30
CLAREMONT,6647,13,0.2,2018-09-14 16:15
CLAREMONT,6647,13,0.2,2018-09-14 16:00
NEW BOSTON,2772,27,0.97,2018-09-14 16:00
CLAREMONT,6647,13,0.2,2018-09-14 15:45
NEW BOSTON,2772,27,0.97,2018-09-14 15:45
CLAREMONT,6647,1,0.02,2018-09-14 15:30
NEW BOSTON,2772,27,0.97,2018-09-14 15:30
CLAREMONT,6647,1,0.02,2018-09-14 15:15
NEW BOSTON,2772,27,0.97,2018-09-14 15:15
NEW BOSTON,2772,27,0.97,2018-09-14 15:00
DEERFIELD,1461,9,0.62,2018-09-14 14:45
NEW BOSTON,2772,27,0.97,2018-09-14 14:45
CHARLESTOWN,212,1,0.47,2018-09-14 14:30
DEERFIELD,1461,9,0.62,2018-09-14 14:30
LANCASTER,2049,1,0.05,2018-09-14 14:30
MANCHESTER,57977,1,0.0,2018-09-14 14:30
NASHUA,42908,1,0.0,2018-09-14 14:30
CHARLESTOWN,212,1,0.47,2018-09-14 14:15
DEERFIELD,1461,9,0.62,2018-09-14 14:15
LANCASTER,2049,1,0.05,2018-09-14 14:15
MANCHESTER,57977,1,0.0,2018-09-14 14:15
NASHUA,42908,1,0.0,2018-09-14 14:15
STODDARD,1244,15,1.0,2018-09-14 14:15
BATH,534,2,0.37,2018-09-14 14:00
CHARLESTOWN,212,1,0.47,2018-09-14 14:00
DEERFIELD,1461,9,0.62,2018-09-14 14:00
LANCASTER,2049,1,0.05,2018-09-14 14:00
MANCHESTER,57977,1,0.0,2018-09-14 14:00
NASHUA,42908,23,0.05,2018-09-14 14:00
ROCHESTER,16821,2,0.01,2018-09-14 14:00
BATH,534,2,0.37,2018-09-14 13:45
