Town,Total Cust.,Cust. Out,% Out,timestamp
WEST SPRINGFIELD,12812,2,0.02,2018-09-06 21:00
AGAWAM,13031,23,0.18,2018-09-06 20:45
BECKET,1881,71,4.0,2018-09-06 20:45
GRANVILLE,781,27,3.0,2018-09-06 20:45
LEE,3643,58,2.0,2018-09-06 20:45
LONGMEADOW,6019,22,0.37,2018-09-06 20:45
SANDISFIELD,759,4,0.53,2018-09-06 20:45
SPRINGFIELD,64095,10,0.02,2018-09-06 20:45
TYRINGHAM,353,156,44.0,2018-09-06 20:45
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 20:45
AGAWAM,13031,23,0.18,2018-09-06 20:30
BECKET,1881,47,2.0,2018-09-06 20:30
GRANVILLE,781,27,3.0,2018-09-06 20:30
LEE,3643,52,1.0,2018-09-06 20:30
LONGMEADOW,6019,22,0.37,2018-09-06 20:30
SANDISFIELD,759,4,0.53,2018-09-06 20:30
SPRINGFIELD,64095,29,0.05,2018-09-06 20:30
TYRINGHAM,353,156,44.0,2018-09-06 20:30
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 20:30
AGAWAM,13031,23,0.18,2018-09-06 20:15
BECKET,1881,88,5.0,2018-09-06 20:15
GRANVILLE,781,27,3.0,2018-09-06 20:15
LEE,3643,50,1.0,2018-09-06 20:15
LONGMEADOW,6019,22,0.37,2018-09-06 20:15
SANDISFIELD,759,4,0.53,2018-09-06 20:15
SPRINGFIELD,64095,29,0.05,2018-09-06 20:15
TYRINGHAM,353,156,44.0,2018-09-06 20:15
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 20:15
WESTHAMPTON,844,1,0.12,2018-09-06 20:15
AGAWAM,13031,1,0.01,2018-09-06 20:00
BECKET,1881,87,5.0,2018-09-06 20:00
GRANVILLE,781,27,3.0,2018-09-06 20:00
LEE,3643,155,4.0,2018-09-06 20:00
LONGMEADOW,6019,22,0.37,2018-09-06 20:00
SANDISFIELD,759,4,0.53,2018-09-06 20:00
SPRINGFIELD,64095,28,0.04,2018-09-06 20:00
TYRINGHAM,353,156,44.0,2018-09-06 20:00
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 20:00
WESTHAMPTON,844,1,0.12,2018-09-06 20:00
AGAWAM,13031,337,3.0,2018-09-06 19:45
BECKET,1881,87,5.0,2018-09-06 19:45
GRANVILLE,781,27,3.0,2018-09-06 19:45
LEE,3643,155,4.0,2018-09-06 19:45
LONGMEADOW,6019,23,0.38,2018-09-06 19:45
SANDISFIELD,759,4,0.53,2018-09-06 19:45
SOUTHAMPTON,2573,1,0.04,2018-09-06 19:45
SPRINGFIELD,64095,30,0.05,2018-09-06 19:45
TYRINGHAM,353,156,44.0,2018-09-06 19:45
WASHINGTON,325,1,0.31,2018-09-06 19:45
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 19:45
WESTHAMPTON,844,1,0.12,2018-09-06 19:45
AGAWAM,13031,536,4.0,2018-09-06 19:30
BECKET,1881,134,7.0,2018-09-06 19:30
GRANVILLE,781,31,4.0,2018-09-06 19:30
LEE,3643,155,4.0,2018-09-06 19:30
LONGMEADOW,6019,178,3.0,2018-09-06 19:30
OTIS,2041,8,0.39,2018-09-06 19:30
SANDISFIELD,759,4,0.53,2018-09-06 19:30
SOUTHAMPTON,2573,1,0.04,2018-09-06 19:30
SPRINGFIELD,64095,30,0.05,2018-09-06 19:30
TYRINGHAM,353,156,44.0,2018-09-06 19:30
WASHINGTON,325,1,0.31,2018-09-06 19:30
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 19:30
WESTHAMPTON,844,1,0.12,2018-09-06 19:30
AGAWAM,13031,536,4.0,2018-09-06 19:15
BECKET,1881,134,7.0,2018-09-06 19:15
GRANVILLE,781,31,4.0,2018-09-06 19:15
LEE,3643,155,4.0,2018-09-06 19:15
LONGMEADOW,6019,187,3.0,2018-09-06 19:15
OTIS,2041,8,0.39,2018-09-06 19:15
SANDISFIELD,759,4,0.53,2018-09-06 19:15
SOUTHAMPTON,2573,1,0.04,2018-09-06 19:15
SPRINGFIELD,64095,30,0.05,2018-09-06 19:15
TYRINGHAM,353,156,44.0,2018-09-06 19:15
WASHINGTON,325,1,0.31,2018-09-06 19:15
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 19:15
WESTHAMPTON,844,1,0.12,2018-09-06 19:15
AGAWAM,13031,536,4.0,2018-09-06 19:00
BECKET,1881,149,8.0,2018-09-06 19:00
GRANVILLE,781,51,7.0,2018-09-06 19:00
LEE,3643,155,4.0,2018-09-06 19:00
LONGMEADOW,6019,1030,17.0,2018-09-06 19:00
OTIS,2041,8,0.39,2018-09-06 19:00
SANDISFIELD,759,4,0.53,2018-09-06 19:00
SOUTHAMPTON,2573,1,0.04,2018-09-06 19:00
SPRINGFIELD,64095,242,0.38,2018-09-06 19:00
TYRINGHAM,353,156,44.0,2018-09-06 19:00
WASHINGTON,325,1,0.31,2018-09-06 19:00
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 19:00
WESTHAMPTON,844,1,0.12,2018-09-06 19:00
AGAWAM,13031,536,4.0,2018-09-06 18:45
BECKET,1881,149,8.0,2018-09-06 18:45
GRANVILLE,781,51,7.0,2018-09-06 18:45
LEE,3643,155,4.0,2018-09-06 18:45
LONGMEADOW,6019,589,10.0,2018-09-06 18:45
OTIS,2041,8,0.39,2018-09-06 18:45
SANDISFIELD,759,4,0.53,2018-09-06 18:45
SOUTHAMPTON,2573,1,0.04,2018-09-06 18:45
SPRINGFIELD,64095,191,0.3,2018-09-06 18:45
TYRINGHAM,353,156,44.0,2018-09-06 18:45
WASHINGTON,325,1,0.31,2018-09-06 18:45
WEST SPRINGFIELD,12812,1,0.01,2018-09-06 18:45
WESTHAMPTON,844,1,0.12,2018-09-06 18:45
AGAWAM,13031,536,4.0,2018-09-06 18:30
BECKET,1881,149,8.0,2018-09-06 18:30
GRANVILLE,781,51,7.0,2018-09-06 18:30
LEE,3643,155,4.0,2018-09-06 18:30
LONGMEADOW,6019,27,0.45,2018-09-06 18:30
OTIS,2041,8,0.39,2018-09-06 18:30
SANDISFIELD,759,4,0.53,2018-09-06 18:30
SOUTHAMPTON,2573,1,0.04,2018-09-06 18:30
SPRINGFIELD,64095,29,0.05,2018-09-06 18:30
TYRINGHAM,353,156,44.0,2018-09-06 18:30
WASHINGTON,325,1,0.31,2018-09-06 18:30
WESTHAMPTON,844,1,0.12,2018-09-06 18:30
AGAWAM,13031,544,4.0,2018-09-06 18:15
BECKET,1881,231,12.0,2018-09-06 18:15
GRANVILLE,781,51,7.0,2018-09-06 18:15
LEE,3643,155,4.0,2018-09-06 18:15
LONGMEADOW,6019,23,0.38,2018-09-06 18:15
MIDDLEFIELD,317,12,4.0,2018-09-06 18:15
OTIS,2041,8,0.39,2018-09-06 18:15
SANDISFIELD,759,4,0.53,2018-09-06 18:15
SPRINGFIELD,64095,30,0.05,2018-09-06 18:15
TYRINGHAM,353,156,44.0,2018-09-06 18:15
WASHINGTON,325,1,0.31,2018-09-06 18:15
WESTHAMPTON,844,1,0.12,2018-09-06 18:15
AGAWAM,13031,345,3.0,2018-09-06 18:00
BECKET,1881,231,12.0,2018-09-06 18:00
GRANVILLE,781,51,7.0,2018-09-06 18:00
LEE,3643,155,4.0,2018-09-06 18:00
LONGMEADOW,6019,23,0.38,2018-09-06 18:00
MIDDLEFIELD,317,12,4.0,2018-09-06 18:00
OTIS,2041,1,0.05,2018-09-06 18:00
SANDISFIELD,759,4,0.53,2018-09-06 18:00
SPRINGFIELD,64095,111,0.17,2018-09-06 18:00
TYRINGHAM,353,156,44.0,2018-09-06 18:00
WASHINGTON,325,1,0.31,2018-09-06 18:00
WESTHAMPTON,844,1,0.12,2018-09-06 18:00
AGAWAM,13031,345,3.0,2018-09-06 17:45
BECKET,1881,231,12.0,2018-09-06 17:45
GRANVILLE,781,51,7.0,2018-09-06 17:45
LEE,3643,155,4.0,2018-09-06 17:45
LONGMEADOW,6019,23,0.38,2018-09-06 17:45
MIDDLEFIELD,317,12,4.0,2018-09-06 17:45
OTIS,2041,1,0.05,2018-09-06 17:45
SANDISFIELD,759,1,0.13,2018-09-06 17:45
SPRINGFIELD,64095,111,0.17,2018-09-06 17:45
TYRINGHAM,353,156,44.0,2018-09-06 17:45
WASHINGTON,325,1,0.31,2018-09-06 17:45
WESTHAMPTON,844,1,0.12,2018-09-06 17:45
AGAWAM,13031,345,3.0,2018-09-06 17:30
BECKET,1881,231,12.0,2018-09-06 17:30
GRANVILLE,781,49,6.0,2018-09-06 17:30
LEE,3643,156,4.0,2018-09-06 17:30
LONGMEADOW,6019,23,0.38,2018-09-06 17:30
MIDDLEFIELD,317,12,4.0,2018-09-06 17:30
OTIS,2041,1,0.05,2018-09-06 17:30
SPRINGFIELD,64095,111,0.17,2018-09-06 17:30
TYRINGHAM,353,156,44.0,2018-09-06 17:30
WASHINGTON,325,1,0.31,2018-09-06 17:30
WESTHAMPTON,844,1,0.12,2018-09-06 17:30
AGAWAM,13031,543,4.0,2018-09-06 17:15
BECKET,1881,139,7.0,2018-09-06 17:15
GRANVILLE,781,49,6.0,2018-09-06 17:15
LEE,3643,156,4.0,2018-09-06 17:15
LONGMEADOW,6019,22,0.37,2018-09-06 17:15
SPRINGFIELD,64095,109,0.17,2018-09-06 17:15
TYRINGHAM,353,156,44.0,2018-09-06 17:15
WASHINGTON,325,1,0.31,2018-09-06 17:15
WESTHAMPTON,844,1,0.12,2018-09-06 17:15
AGAWAM,13031,543,4.0,2018-09-06 17:00
BECKET,1881,139,7.0,2018-09-06 17:00
GRANVILLE,781,48,6.0,2018-09-06 17:00
LEE,3643,156,4.0,2018-09-06 17:00
LONGMEADOW,6019,268,4.0,2018-09-06 17:00
RICHMOND,1038,12,1.0,2018-09-06 17:00
SPRINGFIELD,64095,109,0.17,2018-09-06 17:00
TYRINGHAM,353,156,44.0,2018-09-06 17:00
WASHINGTON,325,1,0.31,2018-09-06 17:00
WESTHAMPTON,844,1,0.12,2018-09-06 17:00
AGAWAM,13031,544,4.0,2018-09-06 16:45
BECKET,1881,139,7.0,2018-09-06 16:45
GRANVILLE,781,48,6.0,2018-09-06 16:45
LEE,3643,156,4.0,2018-09-06 16:45
LONGMEADOW,6019,160,3.0,2018-09-06 16:45
RICHMOND,1038,12,1.0,2018-09-06 16:45
SOUTHWICK,4455,1,0.02,2018-09-06 16:45
SPRINGFIELD,64095,84,0.13,2018-09-06 16:45
TYRINGHAM,353,156,44.0,2018-09-06 16:45
WASHINGTON,325,1,0.31,2018-09-06 16:45
WESTHAMPTON,844,1,0.12,2018-09-06 16:45
AGAWAM,13031,544,4.0,2018-09-06 16:30
BECKET,1881,139,7.0,2018-09-06 16:30
GRANVILLE,781,48,6.0,2018-09-06 16:30
LEE,3643,40,1.0,2018-09-06 16:30
LONGMEADOW,6019,124,2.0,2018-09-06 16:30
SOUTHWICK,4455,1,0.02,2018-09-06 16:30
SPRINGFIELD,64095,27,0.04,2018-09-06 16:30
TYRINGHAM,353,156,44.0,2018-09-06 16:30
WASHINGTON,325,1,0.31,2018-09-06 16:30
WESTHAMPTON,844,1,0.12,2018-09-06 16:30
AGAWAM,13031,219,2.0,2018-09-06 16:15
BECKET,1881,138,7.0,2018-09-06 16:15
GRANVILLE,781,48,6.0,2018-09-06 16:15
LEE,3643,74,2.0,2018-09-06 16:15
LONGMEADOW,6019,122,2.0,2018-09-06 16:15
RICHMOND,1038,13,1.0,2018-09-06 16:15
SPRINGFIELD,64095,10,0.02,2018-09-06 16:15
TYRINGHAM,353,156,44.0,2018-09-06 16:15
WASHINGTON,325,1,0.31,2018-09-06 16:15
WESTHAMPTON,844,1,0.12,2018-09-06 16:15
AGAWAM,13031,8,0.06,2018-09-06 16:00
BECKET,1881,116,6.0,2018-09-06 16:00
GRANVILLE,781,48,6.0,2018-09-06 16:00
LEE,3643,116,3.0,2018-09-06 16:00
LONGMEADOW,6019,1,0.02,2018-09-06 16:00
RICHMOND,1038,13,1.0,2018-09-06 16:00
SPRINGFIELD,64095,10,0.02,2018-09-06 16:00
TYRINGHAM,353,156,44.0,2018-09-06 16:00
WASHINGTON,325,1,0.31,2018-09-06 16:00
AGAWAM,13031,44,0.34,2018-09-06 15:45
BECKET,1881,12,0.64,2018-09-06 15:45
GRANVILLE,781,1,0.13,2018-09-06 15:45
LEE,3643,116,3.0,2018-09-06 15:45
RICHMOND,1038,12,1.0,2018-09-06 15:45
SPRINGFIELD,64095,10,0.02,2018-09-06 15:45
TYRINGHAM,353,156,44.0,2018-09-06 15:45
AGAWAM,13031,8,0.06,2018-09-06 15:30
BECKET,1881,11,0.58,2018-09-06 15:30
LEE,3643,116,3.0,2018-09-06 15:30
RICHMOND,1038,12,1.0,2018-09-06 15:30
SPRINGFIELD,64095,25,0.04,2018-09-06 15:30
TYRINGHAM,353,156,44.0,2018-09-06 15:30
AGAWAM,13031,8,0.06,2018-09-06 15:15
BECKET,1881,7,0.37,2018-09-06 15:15
LEE,3643,79,2.0,2018-09-06 15:15
RICHMOND,1038,12,1.0,2018-09-06 15:15
SPRINGFIELD,64095,25,0.04,2018-09-06 15:15
TYRINGHAM,353,156,44.0,2018-09-06 15:15
AGAWAM,13031,8,0.06,2018-09-06 15:00
BECKET,1881,1,0.05,2018-09-06 15:00
LEE,3643,2,0.05,2018-09-06 15:00
RICHMOND,1038,2,0.19,2018-09-06 15:00
SPRINGFIELD,64095,25,0.04,2018-09-06 15:00
AGAWAM,13031,8,0.06,2018-09-06 14:45
LENOX,305,1,0.33,2018-09-06 14:45
RICHMOND,1038,1,0.1,2018-09-06 14:45
AGAWAM,13031,8,0.06,2018-09-06 14:30
LENOX,305,1,0.33,2018-09-06 14:30
AGAWAM,13031,1,0.01,2018-09-06 14:15
LENOX,305,1,0.33,2018-09-06 14:15
AGAWAM,13031,1,0.01,2018-09-06 14:00
LENOX,305,1,0.33,2018-09-06 14:00
AGAWAM,13031,1,0.01,2018-09-06 13:45
LENOX,305,1,0.33,2018-09-06 13:45
AGAWAM,13031,1,0.01,2018-09-06 13:30
AGAWAM,13031,1,0.01,2018-09-06 13:15
WEST SPRINGFIELD,12812,258,2.0,2018-09-06 12:00
WEST SPRINGFIELD,12812,258,2.0,2018-09-06 11:45
SPRINGFIELD,64095,1,0.0,2018-09-06 11:30
WEST SPRINGFIELD,12812,259,2.0,2018-09-06 11:30
BECKET,1881,6,0.32,2018-09-06 11:15
SPRINGFIELD,64095,1,0.0,2018-09-06 11:15
WEST SPRINGFIELD,12812,259,2.0,2018-09-06 11:15
BECKET,1881,6,0.32,2018-09-06 11:00
SPRINGFIELD,64095,1,0.0,2018-09-06 11:00
WEST SPRINGFIELD,12812,258,2.0,2018-09-06 11:00
BECKET,1881,1,0.05,2018-09-06 10:45
SPRINGFIELD,64095,1,0.0,2018-09-06 10:45
DALTON,3219,9,0.28,2018-09-06 10:30
SPRINGFIELD,64095,1,0.0,2018-09-06 10:30
BECKET,1881,1,0.05,2018-09-06 10:15
DALTON,3219,9,0.28,2018-09-06 10:15
BECKET,1881,1,0.05,2018-09-06 10:00
DALTON,3219,9,0.28,2018-09-06 10:00
SPRINGFIELD,64095,3,0.0,2018-09-06 10:00
BECKET,1881,1,0.05,2018-09-06 09:45
DALTON,3219,9,0.28,2018-09-06 09:45
DALTON,3219,9,0.28,2018-09-06 09:30
SPRINGFIELD,64095,1880,3.0,2018-09-06 09:30
DALTON,3219,9,0.28,2018-09-06 09:15
LONGMEADOW,6019,22,0.37,2018-09-06 09:15
SPRINGFIELD,64095,2250,4.0,2018-09-06 09:15
DALTON,3219,9,0.28,2018-09-06 09:00
LONGMEADOW,6019,22,0.37,2018-09-06 09:00
SPRINGFIELD,64095,2249,4.0,2018-09-06 09:00
DALTON,3219,9,0.28,2018-09-06 08:45
LONGMEADOW,6019,22,0.37,2018-09-06 08:45
SPRINGFIELD,64095,2249,4.0,2018-09-06 08:45
DALTON,3219,9,0.28,2018-09-06 08:30
LONGMEADOW,6019,22,0.37,2018-09-06 08:30
SPRINGFIELD,64095,2248,4.0,2018-09-06 08:30
DALTON,3219,9,0.28,2018-09-06 08:15
DALTON,3219,9,0.28,2018-09-06 08:00
