Town,Total Cust.,Cust. Out,% Out,timestamp
NASHUA,42882,1,0.00,2018-06-26 23:45
LACONIA,12209,14,0.11,2018-06-26 23:30
NASHUA,42882,1,0.0,2018-06-26 23:30
LACONIA,12209,14,0.11,2018-06-26 23:15
NASHUA,42882,1,0.0,2018-06-26 23:15
HUDSON,11410,22,0.19,2018-06-26 23:00
LACONIA,12209,14,0.11,2018-06-26 23:00
HUDSON,11410,22,0.19,2018-06-26 22:45
LACONIA,12209,14,0.11,2018-06-26 22:45
HUDSON,11410,22,0.19,2018-06-26 22:30
LACONIA,12209,14,0.11,2018-06-26 22:30
HUDSON,11410,22,0.19,2018-06-26 22:15
LACONIA,12209,14,0.11,2018-06-26 22:15
HUDSON,11410,22,0.19,2018-06-26 22:00
LACONIA,12209,14,0.11,2018-06-26 22:00
HUDSON,11410,22,0.19,2018-06-26 21:45
LACONIA,12209,14,0.11,2018-06-26 21:45
HUDSON,11410,22,0.19,2018-06-26 21:30
LACONIA,12209,14,0.11,2018-06-26 21:30
HUDSON,11410,22,0.19,2018-06-26 21:15
LACONIA,12209,14,0.11,2018-06-26 21:15
HUDSON,11410,22,0.19,2018-06-26 21:00
LACONIA,12209,14,0.11,2018-06-26 21:00
HUDSON,11410,22,0.19,2018-06-26 20:45
LACONIA,12209,14,0.11,2018-06-26 20:45
GREENFIELD,882,1,0.11,2018-06-26 20:30
HUDSON,11410,22,0.19,2018-06-26 20:30
LACONIA,12209,14,0.11,2018-06-26 20:30
GREENFIELD,882,1,0.11,2018-06-26 20:15
HUDSON,11410,22,0.19,2018-06-26 20:15
LACONIA,12209,14,0.11,2018-06-26 20:15
GREENFIELD,882,1,0.11,2018-06-26 20:00
HUDSON,11410,22,0.19,2018-06-26 20:00
LACONIA,12209,14,0.11,2018-06-26 20:00
BRISTOL,2705,1,0.04,2018-06-26 19:45
GREENFIELD,882,1,0.11,2018-06-26 19:45
HUDSON,11410,22,0.19,2018-06-26 19:45
LACONIA,12209,14,0.11,2018-06-26 19:45
BRISTOL,2705,1,0.04,2018-06-26 19:30
GREENFIELD,882,1,0.11,2018-06-26 19:30
HUDSON,11410,22,0.19,2018-06-26 19:30
GREENFIELD,882,1,0.11,2018-06-26 19:15
HUDSON,11410,22,0.19,2018-06-26 19:15
OSSIPEE,3198,1,0.03,2018-06-26 19:15
GREENFIELD,882,1,0.11,2018-06-26 19:00
OSSIPEE,3198,1,0.03,2018-06-26 19:00
GREENFIELD,882,1,0.11,2018-06-26 18:45
OSSIPEE,3198,1,0.03,2018-06-26 18:45
GREENFIELD,882,1,0.11,2018-06-26 18:30
OSSIPEE,3198,1,0.03,2018-06-26 18:30
OSSIPEE,3198,1,0.03,2018-06-26 18:15
OSSIPEE,3198,1,0.03,2018-06-26 18:00
RYE,3431,1,0.03,2018-06-26 18:00
FARMINGTON,3227,126,4.0,2018-06-26 17:00
ROCHESTER,16789,15,0.09,2018-06-26 17:00
FARMINGTON,3227,126,4.0,2018-06-26 16:45
MANCHESTER,57952,1,0.0,2018-06-26 16:45
ROCHESTER,16789,15,0.09,2018-06-26 16:45
DERRY,14436,3,0.02,2018-06-26 16:30
FARMINGTON,3227,126,4.0,2018-06-26 16:30
MANCHESTER,57952,1,0.0,2018-06-26 16:30
ROCHESTER,16789,15,0.09,2018-06-26 16:30
CONWAY,4696,1,0.02,2018-06-26 16:15
DERRY,14436,3,0.02,2018-06-26 16:15
MANCHESTER,57952,1,0.0,2018-06-26 16:15
CONWAY,4696,1,0.02,2018-06-26 16:00
DERRY,14436,3,0.02,2018-06-26 16:00
DUBLIN,988,1,0.1,2018-06-26 16:00
CONWAY,4696,1,0.02,2018-06-26 15:45
DERRY,14436,69,0.48,2018-06-26 15:45
DUBLIN,988,67,7.0,2018-06-26 15:45
CONWAY,4696,1,0.02,2018-06-26 15:30
DERRY,14436,69,0.48,2018-06-26 15:30
DUBLIN,988,67,7.0,2018-06-26 15:30
DERRY,14436,66,0.46,2018-06-26 15:15
DUBLIN,988,67,7.0,2018-06-26 15:15
LONDONDERRY,11436,1,0.01,2018-06-26 15:15
DERRY,14436,66,0.46,2018-06-26 15:00
DUBLIN,988,66,7.0,2018-06-26 15:00
LONDONDERRY,11436,1,0.01,2018-06-26 15:00
DERRY,14436,66,0.46,2018-06-26 14:45
DUBLIN,988,66,7.0,2018-06-26 14:45
LONDONDERRY,11436,1,0.01,2018-06-26 14:45
DERRY,14436,66,0.46,2018-06-26 14:30
DUBLIN,988,66,7.0,2018-06-26 14:30
LONDONDERRY,11436,1,0.01,2018-06-26 14:30
DERRY,14436,66,0.46,2018-06-26 14:15
DUBLIN,988,66,7.0,2018-06-26 14:15
LONDONDERRY,11436,1,0.01,2018-06-26 14:15
BRADFORD,1112,1,0.09,2018-06-26 14:00
DERRY,14436,66,0.46,2018-06-26 14:00
DUBLIN,988,66,7.0,2018-06-26 14:00
LONDONDERRY,11436,1,0.01,2018-06-26 14:00
ANTRIM,1565,1,0.06,2018-06-26 13:45
BRADFORD,1112,1,0.09,2018-06-26 13:45
DANBURY,678,1,0.15,2018-06-26 13:45
DERRY,14436,66,0.46,2018-06-26 13:45
DUBLIN,988,66,7.0,2018-06-26 13:45
LONDONDERRY,11436,1,0.01,2018-06-26 13:45
ANTRIM,1565,1,0.06,2018-06-26 13:30
BEDFORD,9751,1,0.01,2018-06-26 13:30
BRADFORD,1112,1,0.09,2018-06-26 13:30
DANBURY,678,1,0.15,2018-06-26 13:30
DERRY,14436,66,0.46,2018-06-26 13:30
DUBLIN,988,66,7.0,2018-06-26 13:30
LONDONDERRY,11436,1,0.01,2018-06-26 13:30
ANTRIM,1565,1,0.06,2018-06-26 13:15
BEDFORD,9751,1,0.01,2018-06-26 13:15
BRADFORD,1112,1,0.09,2018-06-26 13:15
DANBURY,678,1,0.15,2018-06-26 13:15
DERRY,14436,68,0.47,2018-06-26 13:15
DUBLIN,988,66,7.0,2018-06-26 13:15
LONDONDERRY,11436,1,0.01,2018-06-26 13:15
ANTRIM,1565,1,0.06,2018-06-26 13:00
BRADFORD,1112,1,0.09,2018-06-26 13:00
DERRY,14436,68,0.47,2018-06-26 13:00
LONDONDERRY,11436,1,0.01,2018-06-26 13:00
ANTRIM,1565,1,0.06,2018-06-26 12:45
BRADFORD,1112,1,0.09,2018-06-26 12:45
DERRY,14436,68,0.47,2018-06-26 12:45
ANTRIM,1565,1,0.06,2018-06-26 12:30
BRADFORD,1112,1,0.09,2018-06-26 12:30
DERRY,14436,68,0.47,2018-06-26 12:30
NASHUA,42882,5,0.01,2018-06-26 12:30
ANTRIM,1565,1,0.06,2018-06-26 12:15
BRADFORD,1112,1,0.09,2018-06-26 12:15
DERRY,14436,68,0.47,2018-06-26 12:15
NASHUA,42882,5,0.01,2018-06-26 12:15
BRADFORD,1112,1,0.09,2018-06-26 12:00
DERRY,14436,68,0.47,2018-06-26 12:00
NASHUA,42882,5,0.01,2018-06-26 12:00
