Town,Total Cust.,Cust. Out,% Out,timestamp
MONT VERNON,1076,26,2,2018-09-11 23:45
MANCHESTER,57977,30,0.05,2018-09-11 23:30
MANCHESTER,57977,30,0.05,2018-09-11 23:15
MANCHESTER,57977,30,0.05,2018-09-11 23:00
LOUDON,2578,1,0.04,2018-09-11 22:45
MANCHESTER,57977,30,0.05,2018-09-11 22:45
STRAFFORD,2166,31,1.0,2018-09-11 22:30
STRAFFORD,2166,31,1.0,2018-09-11 22:15
STRAFFORD,2166,31,1.0,2018-09-11 22:00
NEW HAMPTON,591,5,0.85,2018-09-11 21:45
STRAFFORD,2166,31,1.0,2018-09-11 21:45
NEW HAMPTON,591,5,0.85,2018-09-11 21:30
STRAFFORD,2166,31,1.0,2018-09-11 21:30
HOLLIS,3562,2,0.06,2018-09-11 21:15
NEW HAMPTON,591,5,0.85,2018-09-11 21:15
STRAFFORD,2166,31,1.0,2018-09-11 21:15
HOLLIS,3562,2,0.06,2018-09-11 21:00
NEW HAMPTON,591,5,0.85,2018-09-11 21:00
STRAFFORD,2166,31,1.0,2018-09-11 21:00
HOLLIS,3562,2,0.06,2018-09-11 20:45
NEW HAMPTON,591,5,0.85,2018-09-11 20:45
STRAFFORD,2166,31,1.0,2018-09-11 20:45
HOLLIS,3562,2,0.06,2018-09-11 20:30
NEW HAMPTON,591,5,0.85,2018-09-11 20:30
STRAFFORD,2166,31,1.0,2018-09-11 20:30
DEERING,1126,25,2.0,2018-09-11 20:15
HOLLIS,3562,2,0.06,2018-09-11 20:15
NEW HAMPTON,591,5,0.85,2018-09-11 20:15
NEW LONDON,2865,14,0.49,2018-09-11 20:15
STRAFFORD,2166,31,1.0,2018-09-11 20:15
DEERING,1126,25,2.0,2018-09-11 20:00
HOLLIS,3562,2,0.06,2018-09-11 20:00
NEW HAMPTON,591,5,0.85,2018-09-11 20:00
NEW LONDON,2865,14,0.49,2018-09-11 20:00
STRAFFORD,2166,31,1.0,2018-09-11 20:00
DALTON,658,1,0.15,2018-09-11 19:45
DEERING,1126,25,2.0,2018-09-11 19:45
HOLLIS,3562,2,0.06,2018-09-11 19:45
LOUDON,2578,1,0.04,2018-09-11 19:45
NEW HAMPTON,591,5,0.85,2018-09-11 19:45
NEW LONDON,2865,14,0.49,2018-09-11 19:45
STRAFFORD,2166,31,1.0,2018-09-11 19:45
DALTON,658,1,0.15,2018-09-11 19:30
DEERING,1126,25,2.0,2018-09-11 19:30
HOLLIS,3562,2,0.06,2018-09-11 19:30
LOUDON,2578,1,0.04,2018-09-11 19:30
NEW HAMPTON,591,5,0.85,2018-09-11 19:30
STRAFFORD,2166,31,1.0,2018-09-11 19:30
DALTON,658,1,0.15,2018-09-11 19:15
DEERING,1126,25,2.0,2018-09-11 19:15
HOLLIS,3562,2,0.06,2018-09-11 19:15
LOUDON,2578,1,0.04,2018-09-11 19:15
NEW HAMPTON,591,1,0.17,2018-09-11 19:15
STRAFFORD,2166,31,1.0,2018-09-11 19:15
DALTON,658,1,0.15,2018-09-11 19:00
HOLLIS,3562,1,0.03,2018-09-11 19:00
