Town,Total Cust.,Cust. Out,% Out,timestamp
ELLINGTON,7705,1,0.01,2018-08-20 15:00
HARTFORD,58939,1,0.0,2018-08-20 15:00
MERIDEN,27921,98,0.35,2018-08-20 15:00
MIDDLETOWN,23040,18,0.08,2018-08-20 15:00
MONTVILLE,8039,16,0.2,2018-08-20 15:00
NORTH STONINGTON,2589,1,0.04,2018-08-20 15:00
STAMFORD,60056,34,0.06,2018-08-20 15:00
VERNON,16123,1,0.01,2018-08-20 15:00
BLOOMFIELD,10609,1,0.01,2018-08-20 14:45
ELLINGTON,7705,1,0.01,2018-08-20 14:45
GREENWICH,28181,1,0.0,2018-08-20 14:45
MERIDEN,27921,98,0.35,2018-08-20 14:45
MIDDLETOWN,23040,18,0.08,2018-08-20 14:45
MONTVILLE,8039,16,0.2,2018-08-20 14:45
STAMFORD,60056,35,0.06,2018-08-20 14:45
BLOOMFIELD,10609,1,0.01,2018-08-20 14:30
GREENWICH,28181,1,0.0,2018-08-20 14:30
HARTFORD,58939,1,0.0,2018-08-20 14:30
MIDDLETOWN,23040,18,0.08,2018-08-20 14:30
MONTVILLE,8039,16,0.2,2018-08-20 14:30
BLOOMFIELD,10609,1,0.01,2018-08-20 14:15
MIDDLETOWN,23040,18,0.08,2018-08-20 14:15
MONTVILLE,8039,16,0.2,2018-08-20 14:15
BLOOMFIELD,10609,1,0.01,2018-08-20 14:00
MIDDLETOWN,23040,221,0.96,2018-08-20 14:00
MONTVILLE,8039,16,0.2,2018-08-20 14:00
BLOOMFIELD,10609,1,0.01,2018-08-20 13:45
BROOKFIELD,8392,1,0.01,2018-08-20 13:45
MIDDLETOWN,23040,221,0.96,2018-08-20 13:45
MONTVILLE,8039,16,0.2,2018-08-20 13:45
BLOOMFIELD,10609,1,0.01,2018-08-20 13:15
BROOKFIELD,8392,1,0.01,2018-08-20 13:15
MIDDLETOWN,23040,221,0.96,2018-08-20 13:15
MONTVILLE,8039,16,0.2,2018-08-20 13:15
BLOOMFIELD,10609,1,0.01,2018-08-20 12:00
GREENWICH,28181,8,0.03,2018-08-20 12:00
MIDDLETOWN,23040,926,4.0,2018-08-20 12:00
MONTVILLE,8039,16,0.2,2018-08-20 12:00
WESTBROOK,4644,76,2.0,2018-08-20 12:00
WINDSOR LOCKS,6395,1,0.02,2018-08-20 12:00
BLOOMFIELD,10609,1,0.01,2018-08-20 11:45
GREENWICH,28181,9,0.03,2018-08-20 11:45
MIDDLETOWN,23040,221,0.96,2018-08-20 11:45
MONTVILLE,8039,16,0.2,2018-08-20 11:45
STAMFORD,60056,1,0.0,2018-08-20 11:45
BLOOMFIELD,10609,1,0.01,2018-08-20 11:30
GREENWICH,28181,8,0.03,2018-08-20 11:30
MIDDLETOWN,23040,221,0.96,2018-08-20 11:30
MONTVILLE,8039,16,0.2,2018-08-20 11:30
PLYMOUTH,5775,15,0.26,2018-08-20 11:30
STAMFORD,60056,1,0.0,2018-08-20 11:30
BLOOMFIELD,10609,1,0.01,2018-08-20 11:15
GREENWICH,28181,8,0.03,2018-08-20 11:15
MIDDLETOWN,23040,221,0.96,2018-08-20 11:15
MONTVILLE,8039,16,0.2,2018-08-20 11:15
PLYMOUTH,5775,15,0.26,2018-08-20 11:15
SHARON,2169,1,0.05,2018-08-20 11:15
STAMFORD,60056,1,0.0,2018-08-20 11:15
BLOOMFIELD,10609,1,0.01,2018-08-20 11:00
GREENWICH,28181,8,0.03,2018-08-20 11:00
KILLINGLY,8819,1,0.01,2018-08-20 11:00
MIDDLETOWN,23040,221,0.96,2018-08-20 11:00
MONTVILLE,8039,16,0.2,2018-08-20 11:00
PLYMOUTH,5775,15,0.26,2018-08-20 11:00
SHARON,2169,1,0.05,2018-08-20 11:00
BLOOMFIELD,10609,1,0.01,2018-08-20 10:45
BROOKFIELD,8392,2,0.02,2018-08-20 10:45
GREENWICH,28181,2,0.01,2018-08-20 10:45
MIDDLETOWN,23040,221,0.96,2018-08-20 10:45
MONTVILLE,8039,16,0.2,2018-08-20 10:45
PLYMOUTH,5775,15,0.26,2018-08-20 10:45
WATERBURY,51698,10,0.02,2018-08-20 10:45
BLOOMFIELD,10609,1,0.01,2018-08-20 10:30
BROOKFIELD,8392,1,0.01,2018-08-20 10:30
DURHAM,3124,1,0.03,2018-08-20 10:30
MIDDLETOWN,23040,221,0.96,2018-08-20 10:30
MONTVILLE,8039,16,0.2,2018-08-20 10:30
PUTNAM,5243,1,0.02,2018-08-20 10:30
WATERBURY,51698,11,0.02,2018-08-20 10:30
BLOOMFIELD,10609,1,0.01,2018-08-20 10:15
BROOKFIELD,8392,2,0.02,2018-08-20 10:15
DURHAM,3124,1,0.03,2018-08-20 10:15
MIDDLETOWN,23040,269,1.0,2018-08-20 10:15
MONTVILLE,8039,16,0.2,2018-08-20 10:15
PUTNAM,5243,1,0.02,2018-08-20 10:15
RIDGEFIELD,10881,3,0.03,2018-08-20 10:15
WATERBURY,51698,10,0.02,2018-08-20 10:15
BLOOMFIELD,10609,1,0.01,2018-08-20 10:00
BROOKFIELD,8392,1,0.01,2018-08-20 10:00
MIDDLETOWN,23040,269,1.0,2018-08-20 10:00
MONTVILLE,8039,16,0.2,2018-08-20 10:00
NEW MILFORD,13943,3,0.02,2018-08-20 10:00
PUTNAM,5243,1,0.02,2018-08-20 10:00
SOUTHBURY,9958,1,0.01,2018-08-20 10:00
WATERBURY,51698,1,0.0,2018-08-20 10:00
BLOOMFIELD,10609,1,0.01,2018-08-20 09:45
MIDDLETOWN,23040,269,1.0,2018-08-20 09:45
MONTVILLE,8039,1,0.01,2018-08-20 09:45
NEW LONDON,13995,1,0.01,2018-08-20 09:45
OXFORD,5584,49,0.88,2018-08-20 09:45
PUTNAM,5243,1,0.02,2018-08-20 09:45
SOUTHBURY,9958,361,4.0,2018-08-20 09:45
BLOOMFIELD,10609,1,0.01,2018-08-20 09:30
MIDDLETOWN,23040,269,1.0,2018-08-20 09:30
NEW LONDON,13995,1,0.01,2018-08-20 09:30
OXFORD,5584,49,0.88,2018-08-20 09:30
SOUTHBURY,9958,361,4.0,2018-08-20 09:30
STAMFORD,60056,1,0.0,2018-08-20 09:30
WESTON,3890,1,0.03,2018-08-20 09:30
