Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,2,0.00,2018-09-07 22:15
BARNSTABLE,31287,1,0.0,2018-09-07 22:00
BOSTON,277102,2,0.0,2018-09-07 22:00
BARNSTABLE,31287,1,0.0,2018-09-07 20:45
BOSTON,277102,2,0.0,2018-09-07 20:45
MEDWAY,5292,6,0.11,2018-09-07 20:45
NEWTON,40639,1,0.0,2018-09-07 20:45
WOBURN,20610,1,0.0,2018-09-07 20:45
BARNSTABLE,31287,1,0.0,2018-09-07 20:30
BOSTON,277102,3,0.0,2018-09-07 20:30
MEDWAY,5292,6,0.11,2018-09-07 20:30
NEWTON,40639,1,0.0,2018-09-07 20:30
WESTON,4358,1,0.02,2018-09-07 20:30
WOBURN,20610,1,0.0,2018-09-07 20:30
BARNSTABLE,31287,1,0.0,2018-09-07 20:15
BOSTON,277102,3,0.0,2018-09-07 20:15
LEXINGTON,13386,1,0.01,2018-09-07 20:15
MEDWAY,5292,6,0.11,2018-09-07 20:15
NEWTON,40639,1,0.0,2018-09-07 20:15
WESTON,4358,1,0.02,2018-09-07 20:15
WOBURN,20610,1,0.0,2018-09-07 20:15
BARNSTABLE,31287,1,0.0,2018-09-07 20:00
BOSTON,277102,3,0.0,2018-09-07 20:00
LEXINGTON,13386,1,0.01,2018-09-07 20:00
MEDWAY,5292,6,0.11,2018-09-07 20:00
NEWTON,40639,1,0.0,2018-09-07 20:00
SHERBORN,1783,17,0.95,2018-09-07 20:00
WESTON,4358,1,0.02,2018-09-07 20:00
WOBURN,20610,1,0.0,2018-09-07 20:00
BOSTON,277102,3,0.0,2018-09-07 19:00
LEXINGTON,13386,1,0.01,2018-09-07 19:00
MEDWAY,5292,6,0.11,2018-09-07 19:00
NEW BEDFORD,47416,1,0.0,2018-09-07 19:00
NEWTON,40639,1,0.0,2018-09-07 19:00
WESTON,4358,1,0.02,2018-09-07 19:00
WOBURN,20610,1,0.0,2018-09-07 19:00
BOSTON,277102,3,0.0,2018-09-07 18:45
LEXINGTON,13386,1,0.01,2018-09-07 18:45
MEDWAY,5292,6,0.11,2018-09-07 18:45
NEWTON,40639,1,0.0,2018-09-07 18:45
WESTON,4358,1,0.02,2018-09-07 18:45
WOBURN,20610,1,0.0,2018-09-07 18:45
BOSTON,277102,3,0.0,2018-09-07 18:30
LEXINGTON,13386,1,0.01,2018-09-07 18:30
