Town,Total Cust.,Cust. Out,% Out,timestamp
AUBURN,2467,1,0.04,2018-06-24 23:45
BENNINGTON,859,2,0.23,2018-06-24 23:45
DEERING,1123,6,0.53,2018-06-24 23:45
FRANCESTOWN,953,73,8,2018-06-24 23:45
HARRISVILLE,789,119,15,2018-06-24 23:45
MADISON,2037,5,0.25,2018-06-24 23:45
NELSON,498,9,2,2018-06-24 23:45
STODDARD,1240,1,0.08,2018-06-24 23:45
WESTMORELAND,864,35,4,2018-06-24 23:45
AUBURN,2467,1,0.04,2018-06-24 23:30
BENNINGTON,859,2,0.23,2018-06-24 23:30
DEERING,1123,6,0.53,2018-06-24 23:30
DUBLIN,988,15,2.0,2018-06-24 23:30
FRANCESTOWN,953,73,8.0,2018-06-24 23:30
HARRISVILLE,789,119,15.0,2018-06-24 23:30
JAFFREY,3041,132,4.0,2018-06-24 23:30
MADISON,2037,5,0.25,2018-06-24 23:30
NELSON,498,9,2.0,2018-06-24 23:30
STODDARD,1240,1,0.08,2018-06-24 23:30
WESTMORELAND,864,35,4.0,2018-06-24 23:30
AUBURN,2467,1,0.04,2018-06-24 23:15
BENNINGTON,859,2,0.23,2018-06-24 23:15
DEERING,1123,6,0.53,2018-06-24 23:15
DUBLIN,988,15,2.0,2018-06-24 23:15
FRANCESTOWN,953,73,8.0,2018-06-24 23:15
HARRISVILLE,789,119,15.0,2018-06-24 23:15
JAFFREY,3041,132,4.0,2018-06-24 23:15
MADISON,2037,1,0.05,2018-06-24 23:15
NELSON,498,9,2.0,2018-06-24 23:15
STODDARD,1240,1,0.08,2018-06-24 23:15
WESTMORELAND,864,35,4.0,2018-06-24 23:15
AUBURN,2467,1,0.04,2018-06-24 23:00
BENNINGTON,859,2,0.23,2018-06-24 23:00
DEERING,1123,6,0.53,2018-06-24 23:00
DUBLIN,988,15,2.0,2018-06-24 23:00
FRANCESTOWN,953,73,8.0,2018-06-24 23:00
HARRISVILLE,789,119,15.0,2018-06-24 23:00
JAFFREY,3041,132,4.0,2018-06-24 23:00
MADISON,2037,1,0.05,2018-06-24 23:00
NELSON,498,9,2.0,2018-06-24 23:00
STODDARD,1240,1,0.08,2018-06-24 23:00
WESTMORELAND,864,35,4.0,2018-06-24 23:00
AUBURN,2467,1,0.04,2018-06-24 22:45
BENNINGTON,859,2,0.23,2018-06-24 22:45
DEERING,1123,6,0.53,2018-06-24 22:45
DUBLIN,988,15,2.0,2018-06-24 22:45
FRANCESTOWN,953,73,8.0,2018-06-24 22:45
HARRISVILLE,789,119,15.0,2018-06-24 22:45
JAFFREY,3041,132,4.0,2018-06-24 22:45
NELSON,498,9,2.0,2018-06-24 22:45
STODDARD,1240,1,0.08,2018-06-24 22:45
WESTMORELAND,864,2,0.23,2018-06-24 22:45
DEERING,1123,1,0.09,2018-06-24 22:30
DUBLIN,988,15,2.0,2018-06-24 22:30
FRANCESTOWN,953,2,0.21,2018-06-24 22:30
HARRISVILLE,789,119,15.0,2018-06-24 22:30
JAFFREY,3041,132,4.0,2018-06-24 22:30
NELSON,498,9,2.0,2018-06-24 22:30
STODDARD,1240,1,0.08,2018-06-24 22:30
DUBLIN,988,15,2.0,2018-06-24 22:15
HARRISVILLE,789,119,15.0,2018-06-24 22:15
JAFFREY,3041,132,4.0,2018-06-24 22:15
NELSON,498,9,2.0,2018-06-24 22:15
STODDARD,1240,1,0.08,2018-06-24 22:15
DUBLIN,988,15,2.0,2018-06-24 22:00
HARRISVILLE,789,119,15.0,2018-06-24 22:00
JAFFREY,3041,132,4.0,2018-06-24 22:00
NELSON,498,9,2.0,2018-06-24 22:00
HARRISVILLE,789,119,15.0,2018-06-24 21:45
NELSON,498,9,2.0,2018-06-24 21:45
HARRISVILLE,789,119,15.0,2018-06-24 21:30
NELSON,498,9,2.0,2018-06-24 21:30
HARRISVILLE,789,119,15.0,2018-06-24 21:15
NELSON,498,9,2.0,2018-06-24 21:15
DERRY,14436,1,0.01,2018-06-24 20:30
DERRY,14436,1,0.01,2018-06-24 20:15
DERRY,14436,1,0.01,2018-06-24 20:00
DERRY,14436,1,0.01,2018-06-24 19:45
DERRY,14436,3,0.02,2018-06-24 19:30
DERRY,14436,1,0.01,2018-06-24 19:15
MERRIMACK,11572,11,0.1,2018-06-24 19:15
DERRY,14436,1,0.01,2018-06-24 19:00
MERRIMACK,11572,11,0.1,2018-06-24 19:00
DERRY,14436,1,0.01,2018-06-24 18:45
MERRIMACK,11572,11,0.1,2018-06-24 18:45
DERRY,14436,1,0.01,2018-06-24 18:30
MERRIMACK,11572,11,0.1,2018-06-24 18:30
DERRY,14436,1,0.01,2018-06-24 18:15
MERRIMACK,11572,11,0.1,2018-06-24 18:15
MERRIMACK,11572,11,0.1,2018-06-24 18:00
JAFFREY,3041,1,0.03,2018-06-24 15:15
JAFFREY,3041,1,0.03,2018-06-24 15:00
