Town,Total Cust.,Cust. Out,% Out,timestamp
OTIS,2041,28,1.0,2018-11-14 15:00
SOUTHWICK,4456,23,0.52,2018-11-14 15:00
SPRINGFIELD,64266,2,0.0,2018-11-14 15:00
TOLLAND,576,106,18.0,2018-11-14 15:00
WEST SPRINGFIELD,12813,418,3.0,2018-11-14 15:00
WESTFIELD,26,14,54.0,2018-11-14 15:00
BLANDFORD,695,1,0.14,2018-11-14 14:45
CHESTERFIELD,690,5,0.72,2018-11-14 14:45
GILL,735,1,0.14,2018-11-14 14:45
LONGMEADOW,6013,16,0.27,2018-11-14 14:45
MONTAGUE,4543,1,0.02,2018-11-14 14:45
SOUTHWICK,4456,1,0.02,2018-11-14 14:45
TOLLAND,576,1,0.17,2018-11-14 14:45
WEST SPRINGFIELD,12813,69,0.54,2018-11-14 14:45
WESTHAMPTON,846,16,2.0,2018-11-14 14:45
BLANDFORD,695,1,0.14,2018-11-14 14:30
CHESTERFIELD,690,5,0.72,2018-11-14 14:30
DALTON,3224,1,0.03,2018-11-14 14:30
GILL,735,1,0.14,2018-11-14 14:30
LONGMEADOW,6013,16,0.27,2018-11-14 14:30
MONTAGUE,4543,2,0.04,2018-11-14 14:30
SOUTHWICK,4456,1,0.02,2018-11-14 14:30
WEST SPRINGFIELD,12813,67,0.52,2018-11-14 14:30
WESTHAMPTON,846,16,2.0,2018-11-14 14:30
CHESTERFIELD,690,5,0.72,2018-11-14 14:15
DALTON,3224,1,0.03,2018-11-14 14:15
GILL,735,1,0.14,2018-11-14 14:15
LONGMEADOW,6013,16,0.27,2018-11-14 14:15
LUDLOW,9423,1,0.01,2018-11-14 14:15
MONTAGUE,4543,2,0.04,2018-11-14 14:15
SANDISFIELD,759,63,8.0,2018-11-14 14:15
SOUTHWICK,4456,1,0.02,2018-11-14 14:15
WEST SPRINGFIELD,12813,67,0.52,2018-11-14 14:15
WESTHAMPTON,846,16,2.0,2018-11-14 14:15
AGAWAM,13032,1,0.01,2018-11-14 14:00
CHESTERFIELD,690,5,0.72,2018-11-14 14:00
DALTON,3224,1,0.03,2018-11-14 14:00
LEYDEN,361,9,2.0,2018-11-14 14:00
LONGMEADOW,6013,17,0.28,2018-11-14 14:00
MONTAGUE,4543,2,0.04,2018-11-14 14:00
SANDISFIELD,759,63,8.0,2018-11-14 14:00
SOUTHWICK,4456,1,0.02,2018-11-14 14:00
WEST SPRINGFIELD,12813,67,0.52,2018-11-14 14:00
WESTHAMPTON,846,16,2.0,2018-11-14 14:00
WINDSOR,524,6,1.0,2018-11-14 14:00
AGAWAM,13032,1,0.01,2018-11-14 13:45
CHESTERFIELD,690,5,0.72,2018-11-14 13:45
DALTON,3224,15,0.47,2018-11-14 13:45
DEERFIELD,2617,8,0.31,2018-11-14 13:45
LEYDEN,361,9,2.0,2018-11-14 13:45
LONGMEADOW,6013,17,0.28,2018-11-14 13:45
MONTAGUE,4543,2,0.04,2018-11-14 13:45
SANDISFIELD,759,63,8.0,2018-11-14 13:45
SOUTHWICK,4456,1,0.02,2018-11-14 13:45
WEST SPRINGFIELD,12813,194,2.0,2018-11-14 13:45
WESTHAMPTON,846,16,2.0,2018-11-14 13:45
WINDSOR,524,6,1.0,2018-11-14 13:45
AGAWAM,13032,1,0.01,2018-11-14 13:30
DALTON,3224,221,7.0,2018-11-14 13:30
DEERFIELD,2617,2,0.08,2018-11-14 13:30
GREENFIELD,9400,1,0.01,2018-11-14 13:30
LEYDEN,361,9,2.0,2018-11-14 13:30
LONGMEADOW,6013,16,0.27,2018-11-14 13:30
MONTAGUE,4543,2,0.04,2018-11-14 13:30
SANDISFIELD,759,63,8.0,2018-11-14 13:30
SOUTHWICK,4456,1,0.02,2018-11-14 13:30
WEST SPRINGFIELD,12813,194,2.0,2018-11-14 13:30
WESTHAMPTON,846,2,0.24,2018-11-14 13:30
WINDSOR,524,6,1.0,2018-11-14 13:30
DALTON,3224,222,7.0,2018-11-14 13:15
DEERFIELD,2617,2,0.08,2018-11-14 13:15
GRANVILLE,782,28,4.0,2018-11-14 13:15
LONGMEADOW,6013,16,0.27,2018-11-14 13:15
MONTAGUE,4543,2,0.04,2018-11-14 13:15
SANDISFIELD,759,63,8.0,2018-11-14 13:15
SOUTHAMPTON,2581,1,0.04,2018-11-14 13:15
SOUTHWICK,4456,1,0.02,2018-11-14 13:15
WEST SPRINGFIELD,12813,80,0.62,2018-11-14 13:15
WESTHAMPTON,846,2,0.24,2018-11-14 13:15
WINDSOR,524,6,1.0,2018-11-14 13:15
DALTON,3224,222,7.0,2018-11-14 13:00
DEERFIELD,2617,2,0.08,2018-11-14 13:00
GRANVILLE,782,28,4.0,2018-11-14 13:00
LONGMEADOW,6013,16,0.27,2018-11-14 13:00
MONTAGUE,4543,2,0.04,2018-11-14 13:00
SANDISFIELD,759,30,4.0,2018-11-14 13:00
SOUTHAMPTON,2581,1,0.04,2018-11-14 13:00
WEST SPRINGFIELD,12813,80,0.62,2018-11-14 13:00
WESTHAMPTON,846,2,0.24,2018-11-14 13:00
WINDSOR,524,2,0.38,2018-11-14 13:00
ASHFIELD,978,6,0.61,2018-11-14 12:45
CONWAY,928,5,0.54,2018-11-14 12:45
DALTON,3224,222,7.0,2018-11-14 12:45
DEERFIELD,2617,2,0.08,2018-11-14 12:45
EASTHAMPTON,8428,499,6.0,2018-11-14 12:45
GRANVILLE,782,28,4.0,2018-11-14 12:45
LONGMEADOW,6013,16,0.27,2018-11-14 12:45
MONTAGUE,4543,2,0.04,2018-11-14 12:45
SANDISFIELD,759,29,4.0,2018-11-14 12:45
SOUTHAMPTON,2581,1,0.04,2018-11-14 12:45
WEST SPRINGFIELD,12813,80,0.62,2018-11-14 12:45
WESTHAMPTON,846,2,0.24,2018-11-14 12:45
WINDSOR,524,1,0.19,2018-11-14 12:45
ASHFIELD,978,6,0.61,2018-11-14 12:30
BUCKLAND,1027,31,3.0,2018-11-14 12:30
CONWAY,928,5,0.54,2018-11-14 12:30
DALTON,3224,222,7.0,2018-11-14 12:30
DEERFIELD,2617,2,0.08,2018-11-14 12:30
EASTHAMPTON,8428,499,6.0,2018-11-14 12:30
GRANVILLE,782,28,4.0,2018-11-14 12:30
LONGMEADOW,6013,16,0.27,2018-11-14 12:30
MONTAGUE,4543,2,0.04,2018-11-14 12:30
PITTSFIELD,23088,1,0.0,2018-11-14 12:30
SOUTHAMPTON,2581,1,0.04,2018-11-14 12:30
WEST SPRINGFIELD,12813,80,0.62,2018-11-14 12:30
WESTHAMPTON,846,2,0.24,2018-11-14 12:30
WINDSOR,524,1,0.19,2018-11-14 12:30
ASHFIELD,978,6,0.61,2018-11-14 12:15
BUCKLAND,1027,31,3.0,2018-11-14 12:15
COLRAIN,916,3,0.33,2018-11-14 12:15
CONWAY,928,6,0.65,2018-11-14 12:15
DALTON,3224,220,7.0,2018-11-14 12:15
DEERFIELD,2617,2,0.08,2018-11-14 12:15
EASTHAMPTON,8428,499,6.0,2018-11-14 12:15
GILL,735,11,2.0,2018-11-14 12:15
GRANVILLE,782,28,4.0,2018-11-14 12:15
LONGMEADOW,6013,16,0.27,2018-11-14 12:15
MONTAGUE,4543,1,0.02,2018-11-14 12:15
PITTSFIELD,23088,1,0.0,2018-11-14 12:15
SOUTHAMPTON,2581,1,0.04,2018-11-14 12:15
WEST SPRINGFIELD,12813,82,0.64,2018-11-14 12:15
WESTHAMPTON,846,2,0.24,2018-11-14 12:15
ASHFIELD,978,6,0.61,2018-11-14 12:00
BUCKLAND,1027,31,3.0,2018-11-14 12:00
COLRAIN,916,3,0.33,2018-11-14 12:00
CONWAY,928,6,0.65,2018-11-14 12:00
DALTON,3224,14,0.43,2018-11-14 12:00
DEERFIELD,2617,1,0.04,2018-11-14 12:00
EASTHAMPTON,8428,499,6.0,2018-11-14 12:00
GRANVILLE,782,28,4.0,2018-11-14 12:00
LONGMEADOW,6013,16,0.27,2018-11-14 12:00
MONTAGUE,4543,1,0.02,2018-11-14 12:00
PITTSFIELD,23088,1,0.0,2018-11-14 12:00
SOUTHAMPTON,2581,1,0.04,2018-11-14 12:00
WEST SPRINGFIELD,12813,82,0.64,2018-11-14 12:00
WESTHAMPTON,846,2,0.24,2018-11-14 12:00
ASHFIELD,978,6,0.61,2018-11-14 11:45
BUCKLAND,1027,31,3.0,2018-11-14 11:45
COLRAIN,916,3,0.33,2018-11-14 11:45
CONWAY,928,6,0.65,2018-11-14 11:45
DALTON,3224,14,0.43,2018-11-14 11:45
DEERFIELD,2617,1,0.04,2018-11-14 11:45
GRANVILLE,782,28,4.0,2018-11-14 11:45
LONGMEADOW,6013,16,0.27,2018-11-14 11:45
MONTAGUE,4543,1,0.02,2018-11-14 11:45
WEST SPRINGFIELD,12813,80,0.62,2018-11-14 11:45
WESTHAMPTON,846,1,0.12,2018-11-14 11:45
ASHFIELD,978,6,0.61,2018-11-14 11:30
BUCKLAND,1027,31,3.0,2018-11-14 11:30
COLRAIN,916,3,0.33,2018-11-14 11:30
CONWAY,928,6,0.65,2018-11-14 11:30
DALTON,3224,14,0.43,2018-11-14 11:30
DEERFIELD,2617,1,0.04,2018-11-14 11:30
GRANVILLE,782,28,4.0,2018-11-14 11:30
MONTAGUE,4543,38,0.84,2018-11-14 11:30
WEST SPRINGFIELD,12813,79,0.62,2018-11-14 11:30
ASHFIELD,978,6,0.61,2018-11-14 11:15
BUCKLAND,1027,31,3.0,2018-11-14 11:15
COLRAIN,916,3,0.33,2018-11-14 11:15
CONWAY,928,6,0.65,2018-11-14 11:15
DALTON,3224,14,0.43,2018-11-14 11:15
DEERFIELD,2617,18,0.69,2018-11-14 11:15
GRANVILLE,782,28,4.0,2018-11-14 11:15
MONTAGUE,4543,32,0.7,2018-11-14 11:15
WEST SPRINGFIELD,12813,79,0.62,2018-11-14 11:15
ASHFIELD,978,6,0.61,2018-11-14 11:00
BUCKLAND,1027,31,3.0,2018-11-14 11:00
COLRAIN,916,3,0.33,2018-11-14 11:00
CONWAY,928,6,0.65,2018-11-14 11:00
DALTON,3224,14,0.43,2018-11-14 11:00
DEERFIELD,2617,18,0.69,2018-11-14 11:00
GRANVILLE,782,28,4.0,2018-11-14 11:00
MONTAGUE,4543,2,0.04,2018-11-14 11:00
WEST SPRINGFIELD,12813,1,0.01,2018-11-14 11:00
ASHFIELD,978,6,0.61,2018-11-14 10:45
COLRAIN,916,3,0.33,2018-11-14 10:45
CONWAY,928,2,0.22,2018-11-14 10:45
DALTON,3224,1,0.03,2018-11-14 10:45
DEERFIELD,2617,138,5.0,2018-11-14 10:45
GRANVILLE,782,28,4.0,2018-11-14 10:45
MONTAGUE,4543,1,0.02,2018-11-14 10:45
ASHFIELD,978,6,0.61,2018-11-14 10:30
BUCKLAND,1027,1,0.1,2018-11-14 10:30
COLRAIN,916,3,0.33,2018-11-14 10:30
CONWAY,928,1,0.11,2018-11-14 10:30
DALTON,3224,121,4.0,2018-11-14 10:30
DEERFIELD,2617,137,5.0,2018-11-14 10:30
GRANVILLE,782,28,4.0,2018-11-14 10:30
MONTAGUE,4543,1,0.02,2018-11-14 10:30
ASHFIELD,978,6,0.61,2018-11-14 10:15
BUCKLAND,1027,1,0.1,2018-11-14 10:15
COLRAIN,916,3,0.33,2018-11-14 10:15
CONWAY,928,1,0.11,2018-11-14 10:15
DALTON,3224,351,11.0,2018-11-14 10:15
DEERFIELD,2617,137,5.0,2018-11-14 10:15
GRANVILLE,782,28,4.0,2018-11-14 10:15
MONTAGUE,4543,1,0.02,2018-11-14 10:15
BUCKLAND,1027,1,0.1,2018-11-14 10:00
COLRAIN,916,3,0.33,2018-11-14 10:00
CONWAY,928,1,0.11,2018-11-14 10:00
DALTON,3224,351,11.0,2018-11-14 10:00
DEERFIELD,2617,2,0.08,2018-11-14 10:00
GRANVILLE,782,28,4.0,2018-11-14 10:00
COLRAIN,916,3,0.33,2018-11-14 09:45
CONWAY,928,1,0.11,2018-11-14 09:45
DALTON,3224,351,11.0,2018-11-14 09:45
DEERFIELD,2617,1,0.04,2018-11-14 09:45
GRANVILLE,782,28,4.0,2018-11-14 09:45
COLRAIN,916,1,0.11,2018-11-14 09:30
CONWAY,928,1,0.11,2018-11-14 09:30
DALTON,3224,351,11.0,2018-11-14 09:30
GRANVILLE,782,28,4.0,2018-11-14 09:30
CONWAY,928,1,0.11,2018-11-14 09:15
DALTON,3224,351,11.0,2018-11-14 09:15
DALTON,3224,351,11.0,2018-11-14 09:00
CONWAY,928,6,0.65,2018-11-14 08:15
CONWAY,928,6,0.65,2018-11-14 08:00
CONWAY,928,6,0.65,2018-11-14 07:45
CONWAY,928,1,0.11,2018-11-14 07:30
SUNDERLAND,2003,6,0.3,2018-11-14 01:45
SPRINGFIELD,64266,1,0.0,2018-11-14 01:30
SUNDERLAND,2003,6,0.3,2018-11-14 01:30
SPRINGFIELD,64266,1,0.0,2018-11-14 01:15
SUNDERLAND,2003,6,0.3,2018-11-14 01:15
SPRINGFIELD,64266,1,0.0,2018-11-14 01:00
SUNDERLAND,2003,6,0.3,2018-11-14 01:00
SPRINGFIELD,64266,1,0.0,2018-11-14 00:45
SUNDERLAND,2003,6,0.3,2018-11-14 00:45
SPRINGFIELD,64266,1,0.0,2018-11-14 00:30
SUNDERLAND,2003,4,0.2,2018-11-14 00:30
SUNDERLAND,2003,1,0.05,2018-11-14 00:15
SUNDERLAND,2003,1,0.05,2018-11-14 00:00
