Town,Total Cust.,Cust. Out,% Out,timestamp
STAMFORD,60283,1,0.0,2018-12-11 11:00
WATERBURY,51722,129,0.25,2018-12-11 11:00
ELLINGTON,7716,51,0.66,2018-12-11 10:45
GLASTONBURY,16036,8,0.05,2018-12-11 10:45
SOUTHINGTON,20037,45,0.22,2018-12-11 10:45
STAMFORD,60283,1,0.0,2018-12-11 10:45
WATERBURY,51722,129,0.25,2018-12-11 10:45
GLASTONBURY,16036,8,0.05,2018-12-11 10:30
SOUTHINGTON,20037,45,0.22,2018-12-11 10:30
WATERBURY,51722,129,0.25,2018-12-11 10:30
GLASTONBURY,16036,8,0.05,2018-12-11 10:15
WATERBURY,51722,149,0.29,2018-12-11 10:15
