Town,Total Cust.,Cust. Out,% Out,timestamp
ERVING,433,22,5,2018-08-22 22:15
ERVING,433,22,5.0,2018-08-22 22:00
OTIS,2042,28,1.0,2018-08-22 21:00
OTIS,2042,28,1.0,2018-08-22 20:45
OTIS,2042,28,1.0,2018-08-22 20:30
OTIS,2042,28,1.0,2018-08-22 20:15
OTIS,2042,28,1.0,2018-08-22 20:00
OTIS,2042,28,1.0,2018-08-22 19:45
OTIS,2042,28,1.0,2018-08-22 19:30
OTIS,2042,28,1.0,2018-08-22 19:15
OTIS,2042,28,1.0,2018-08-22 19:00
OTIS,2042,28,1.0,2018-08-22 18:45
OTIS,2042,1,0.05,2018-08-22 18:30
ASHFIELD,976,14,1.0,2018-08-22 17:00
ASHFIELD,976,14,1.0,2018-08-22 16:45
ASHFIELD,976,1,0.1,2018-08-22 16:30
ERVING,433,22,5.0,2018-08-22 16:30
ASHFIELD,976,1,0.1,2018-08-22 16:15
ERVING,433,22,5.0,2018-08-22 16:15
SOUTHAMPTON,2573,1,0.04,2018-08-22 16:15
ASHFIELD,976,1,0.1,2018-08-22 16:00
ERVING,433,22,5.0,2018-08-22 16:00
SOUTHAMPTON,2573,1,0.04,2018-08-22 16:00
ERVING,433,22,5.0,2018-08-22 15:45
SOUTHWICK,4453,76,2.0,2018-08-22 15:45
ERVING,433,22,5.0,2018-08-22 15:30
SOUTHWICK,4453,76,2.0,2018-08-22 15:30
ERVING,433,22,5.0,2018-08-22 15:15
ERVING,433,22,5.0,2018-08-22 15:00
ERVING,433,22,5.0,2018-08-22 14:45
ERVING,433,23,5.0,2018-08-22 14:30
LONGMEADOW,6018,1,0.02,2018-08-22 14:30
SPRINGFIELD,64080,1,0.0,2018-08-22 14:30
AGAWAM,13022,1,0.01,2018-08-22 14:15
ERVING,433,23,5.0,2018-08-22 14:15
LONGMEADOW,6018,1,0.02,2018-08-22 14:15
SPRINGFIELD,64080,1,0.0,2018-08-22 14:15
AGAWAM,13022,1,0.01,2018-08-22 14:00
ERVING,433,23,5.0,2018-08-22 14:00
LONGMEADOW,6018,1,0.02,2018-08-22 14:00
AGAWAM,13022,1,0.01,2018-08-22 13:45
ERVING,433,23,5.0,2018-08-22 13:45
LONGMEADOW,6018,1,0.02,2018-08-22 13:45
ERVING,433,22,5.0,2018-08-22 13:30
LONGMEADOW,6018,1,0.02,2018-08-22 13:30
ERVING,433,33,8.0,2018-08-22 13:15
SOUTHAMPTON,2573,1,0.04,2018-08-22 13:15
ERVING,433,33,8.0,2018-08-22 13:00
SOUTHAMPTON,2573,1,0.04,2018-08-22 13:00
ERVING,433,35,8.0,2018-08-22 12:45
SOUTHAMPTON,2573,1,0.04,2018-08-22 12:45
SOUTHAMPTON,2573,1,0.04,2018-08-22 12:30
MIDDLEFIELD,317,18,6.0,2018-08-22 12:15
SANDISFIELD,757,1,0.13,2018-08-22 12:15
SOUTHAMPTON,2573,1,0.04,2018-08-22 12:15
SANDISFIELD,757,1,0.13,2018-08-22 12:00
SOUTHAMPTON,2573,1,0.04,2018-08-22 12:00
SANDISFIELD,757,1,0.13,2018-08-22 11:45
SOUTHAMPTON,2573,1,0.04,2018-08-22 11:45
PITTSFIELD,23082,1,0.0,2018-08-22 11:30
SANDISFIELD,757,1,0.13,2018-08-22 11:30
SOUTHAMPTON,2573,1,0.04,2018-08-22 11:30
PITTSFIELD,23082,1,0.0,2018-08-22 11:15
SANDISFIELD,757,1,0.13,2018-08-22 11:15
SOUTHAMPTON,2573,1,0.04,2018-08-22 11:15
SANDISFIELD,757,1,0.13,2018-08-22 11:00
SOUTHAMPTON,2573,1,0.04,2018-08-22 11:00
SANDISFIELD,757,1,0.13,2018-08-22 10:45
SOUTHAMPTON,2573,1,0.04,2018-08-22 10:45
SPRINGFIELD,64080,1,0.0,2018-08-22 10:45
SOUTHAMPTON,2573,1,0.04,2018-08-22 10:30
SPRINGFIELD,64080,1,0.0,2018-08-22 10:30
SOUTHAMPTON,2573,426,17.0,2018-08-22 10:15
SOUTHAMPTON,2573,426,17.0,2018-08-22 10:00
WORTHINGTON,710,6,0.85,2018-08-22 08:15
