Town,Total Cust.,Cust. Out,% Out,timestamp
BARNSTEAD,1588,2,0.13,2018-07-04 23:45
DEERFIELD,1458,1,0.07,2018-07-04 23:45
EFFINGHAM,1292,389,30,2018-07-04 23:45
FITZWILLIAM,1546,1,0.06,2018-07-04 23:45
FREEDOM,2384,780,33,2018-07-04 23:45
MANCHESTER,57952,51,0.09,2018-07-04 23:45
NEWFIELDS,766,1,0.13,2018-07-04 23:45
OSSIPEE,3198,7,0.22,2018-07-04 23:45
BARNSTEAD,1588,2,0.13,2018-07-04 23:30
DEERFIELD,1458,1,0.07,2018-07-04 23:30
MANCHESTER,57952,51,0.09,2018-07-04 23:30
BARNSTEAD,1588,2,0.13,2018-07-04 23:15
DEERFIELD,1458,1,0.07,2018-07-04 23:15
MANCHESTER,57952,217,0.37,2018-07-04 23:15
BARNSTEAD,1588,2,0.13,2018-07-04 23:00
DEERFIELD,1458,1,0.07,2018-07-04 23:00
MANCHESTER,57952,217,0.37,2018-07-04 23:00
TAMWORTH,2349,2,0.09,2018-07-04 23:00
BARNSTEAD,1588,2,0.13,2018-07-04 22:45
DEERFIELD,1458,1,0.07,2018-07-04 22:45
LACONIA,12209,16,0.13,2018-07-04 22:45
MANCHESTER,57952,217,0.37,2018-07-04 22:45
TAMWORTH,2349,2,0.09,2018-07-04 22:45
BARNSTEAD,1588,1,0.06,2018-07-04 22:30
DEERFIELD,1458,1,0.07,2018-07-04 22:30
LACONIA,12209,16,0.13,2018-07-04 22:30
MANCHESTER,57952,217,0.37,2018-07-04 22:30
TAMWORTH,2349,2,0.09,2018-07-04 22:30
BARNSTEAD,1588,1,0.06,2018-07-04 22:15
DEERFIELD,1458,1,0.07,2018-07-04 22:15
LACONIA,12209,16,0.13,2018-07-04 22:15
MANCHESTER,57952,16,0.03,2018-07-04 22:15
TAMWORTH,2349,1,0.04,2018-07-04 22:15
BARNSTEAD,1588,1,0.06,2018-07-04 22:00
DEERFIELD,1458,1,0.07,2018-07-04 22:00
FARMINGTON,3227,1,0.03,2018-07-04 22:00
LACONIA,12209,16,0.13,2018-07-04 22:00
TAMWORTH,2349,1,0.04,2018-07-04 22:00
BARNSTEAD,1588,1,0.06,2018-07-04 21:45
DEERFIELD,1458,1,0.07,2018-07-04 21:45
FARMINGTON,3227,1,0.03,2018-07-04 21:45
LACONIA,12209,16,0.13,2018-07-04 21:45
TAMWORTH,2349,1,0.04,2018-07-04 21:45
BARNSTEAD,1588,1,0.06,2018-07-04 21:30
BELMONT,4231,6,0.14,2018-07-04 21:30
DEERFIELD,1458,1,0.07,2018-07-04 21:30
FARMINGTON,3227,1,0.03,2018-07-04 21:30
FREEDOM,2384,3,0.13,2018-07-04 21:30
LACONIA,12209,16,0.13,2018-07-04 21:30
TAMWORTH,2349,1,0.04,2018-07-04 21:30
ATKINSON,130,33,25.0,2018-07-04 21:15
BARNSTEAD,1588,1,0.06,2018-07-04 21:15
BELMONT,4231,6,0.14,2018-07-04 21:15
DEERFIELD,1458,1,0.07,2018-07-04 21:15
FARMINGTON,3227,1,0.03,2018-07-04 21:15
FREEDOM,2384,3,0.13,2018-07-04 21:15
LACONIA,12209,16,0.13,2018-07-04 21:15
ATKINSON,130,33,25.0,2018-07-04 21:00
BARNSTEAD,1588,1,0.06,2018-07-04 21:00
BELMONT,4231,6,0.14,2018-07-04 21:00
DEERFIELD,1458,1,0.07,2018-07-04 21:00
FARMINGTON,3227,1,0.03,2018-07-04 21:00
FREEDOM,2384,3,0.13,2018-07-04 21:00
LACONIA,12209,16,0.13,2018-07-04 21:00
ATKINSON,130,33,25.0,2018-07-04 20:45
BELMONT,4231,6,0.14,2018-07-04 20:45
DEERFIELD,1458,1,0.07,2018-07-04 20:45
FARMINGTON,3227,1,0.03,2018-07-04 20:45
FREEDOM,2384,3,0.13,2018-07-04 20:45
ATKINSON,130,33,25.0,2018-07-04 20:30
BELMONT,4231,6,0.14,2018-07-04 20:30
EFFINGHAM,1292,1,0.08,2018-07-04 20:30
FREEDOM,2384,18,0.76,2018-07-04 20:30
ATKINSON,130,33,25.0,2018-07-04 20:15
BELMONT,4231,6,0.14,2018-07-04 20:15
FREEDOM,2384,2,0.08,2018-07-04 20:15
ATKINSON,130,10,8.0,2018-07-04 20:00
BELMONT,4231,6,0.14,2018-07-04 20:00
BERLIN,5373,75,1.0,2018-07-04 20:00
FREEDOM,2384,2,0.08,2018-07-04 20:00
GOFFSTOWN,7625,1,0.01,2018-07-04 20:00
KEENE,11422,10,0.09,2018-07-04 20:00
BELMONT,4231,6,0.14,2018-07-04 19:45
BERLIN,5373,75,1.0,2018-07-04 19:45
FREEDOM,2384,1,0.04,2018-07-04 19:45
