Town,Total Cust.,Cust. Out,% Out,timestamp
BEDFORD,9753,1,0.01,2018-11-18 21:15
BEDFORD,9753,1,0.01,2018-11-18 21:00
BEDFORD,9753,1,0.01,2018-11-18 20:45
BEDFORD,9753,1,0.01,2018-11-18 20:30
BEDFORD,9753,1,0.01,2018-11-18 20:15
CONWAY,4768,2,0.04,2018-11-18 20:15
GREENLAND,2130,3,0.14,2018-11-18 20:15
BEDFORD,9753,1,0.01,2018-11-18 20:00
CONWAY,4768,2,0.04,2018-11-18 20:00
GREENLAND,2130,3,0.14,2018-11-18 20:00
BEDFORD,9753,1,0.01,2018-11-18 19:45
CONWAY,4768,2,0.04,2018-11-18 19:45
GREENLAND,2130,3,0.14,2018-11-18 19:45
BEDFORD,9753,1,0.01,2018-11-18 19:30
CONWAY,4768,2,0.04,2018-11-18 19:30
GREENLAND,2130,3,0.14,2018-11-18 19:30
BEDFORD,9753,3,0.03,2018-11-18 19:15
CONWAY,4768,2,0.04,2018-11-18 19:15
GREENLAND,2130,3,0.14,2018-11-18 19:15
BEDFORD,9753,3,0.03,2018-11-18 19:00
CONWAY,4768,1,0.02,2018-11-18 19:00
GREENLAND,2130,3,0.14,2018-11-18 19:00
BEDFORD,9753,3,0.03,2018-11-18 18:45
CONWAY,4768,1,0.02,2018-11-18 18:45
GREENLAND,2130,24,1.0,2018-11-18 18:45
BEDFORD,9753,3,0.03,2018-11-18 18:30
CONWAY,4768,1,0.02,2018-11-18 18:30
GREENLAND,2130,24,1.0,2018-11-18 18:30
BEDFORD,9753,3,0.03,2018-11-18 18:15
CONWAY,4768,1,0.02,2018-11-18 18:15
GREENLAND,2130,24,1.0,2018-11-18 18:15
BEDFORD,9753,3,0.03,2018-11-18 18:00
GREENLAND,2130,24,1.0,2018-11-18 18:00
BEDFORD,9753,1,0.01,2018-11-18 17:45
GREENLAND,2130,24,1.0,2018-11-18 17:45
BEDFORD,9753,1,0.01,2018-11-18 17:30
GREENLAND,2130,24,1.0,2018-11-18 17:30
DEERING,1114,1,0.09,2018-11-18 16:45
DEERING,1114,1,0.09,2018-11-18 16:30
HUDSON,11432,1,0.01,2018-11-18 16:30
DEERING,1114,1,0.09,2018-11-18 16:15
HUDSON,11432,1,0.01,2018-11-18 16:15
DEERING,1114,1,0.09,2018-11-18 16:00
HUDSON,11432,1,0.01,2018-11-18 16:00
DEERING,1114,1,0.09,2018-11-18 15:45
HUDSON,11432,1,0.01,2018-11-18 15:45
DEERING,1114,1,0.09,2018-11-18 15:30
WASHINGTON,912,1,0.11,2018-11-18 13:45
WASHINGTON,912,1,0.11,2018-11-18 13:30
WASHINGTON,912,1,0.11,2018-11-18 13:15
WASHINGTON,912,1,0.11,2018-11-18 13:00
WASHINGTON,912,1,0.11,2018-11-18 12:45
WASHINGTON,912,1,0.11,2018-11-18 12:30
LONDONDERRY,11436,73,0.64,2018-11-18 08:30
LONDONDERRY,11436,73,0.64,2018-11-18 08:15
LONDONDERRY,11436,73,0.64,2018-11-18 08:00
LONDONDERRY,11436,73,0.64,2018-11-18 07:45
LONDONDERRY,11436,73,0.64,2018-11-18 07:30
LONDONDERRY,11436,73,0.64,2018-11-18 07:15
WASHINGTON,912,1,0.11,2018-11-18 03:00
WASHINGTON,912,1,0.11,2018-11-18 02:45
WASHINGTON,912,1,0.11,2018-11-18 02:30
WASHINGTON,912,1,0.11,2018-11-18 02:15
WASHINGTON,912,1,0.11,2018-11-18 02:00
WASHINGTON,912,1,0.11,2018-11-18 01:45
WASHINGTON,912,1,0.11,2018-11-18 01:30
WASHINGTON,912,1,0.11,2018-11-18 01:15
DALTON,673,12,2.0,2018-11-18 01:00
DALTON,673,12,2.0,2018-11-18 00:45
DALTON,673,1,0.15,2018-11-18 00:15
