Town,Total Cust.,Cust. Out,% Out,timestamp
GILFORD,5805,1,0.02,2018-10-24 18:15
HOOKSETT,6983,1,0.01,2018-10-24 18:15
MILAN,967,1,0.1,2018-10-24 18:15
NEW IPSWICH,2320,12,0.52,2018-10-24 18:15
NEWPORT,3458,0,0.0,2018-10-24 18:15
NORTHFIELD,1408,1,0.07,2018-10-24 18:15
BEDFORD,9749,1,0.01,2018-10-24 18:00
CLAREMONT,6643,13,0.2,2018-10-24 18:00
DUMMER,284,1,0.35,2018-10-24 18:00
ERROL,539,77,14.0,2018-10-24 18:00
HOOKSETT,6983,1,0.01,2018-10-24 18:00
MILAN,967,1,0.1,2018-10-24 18:00
MILLSFIELD,23,23,100.0,2018-10-24 18:00
NEW HAMPTON,591,1,0.17,2018-10-24 18:00
NEW IPSWICH,2320,12,0.52,2018-10-24 18:00
NEWPORT,3458,0,0.0,2018-10-24 18:00
NORTHFIELD,1408,1,0.07,2018-10-24 18:00
BEDFORD,9749,1,0.01,2018-10-24 17:45
CLAREMONT,6643,13,0.2,2018-10-24 17:45
HOOKSETT,6983,1,0.01,2018-10-24 17:45
MILAN,967,1,0.1,2018-10-24 17:45
NEW HAMPTON,591,1,0.17,2018-10-24 17:45
NEW IPSWICH,2320,12,0.52,2018-10-24 17:45
NEWPORT,3458,0,0.0,2018-10-24 17:45
NORTHFIELD,1408,1,0.07,2018-10-24 17:45
BEDFORD,9749,1,0.01,2018-10-24 17:30
CLAREMONT,6643,13,0.2,2018-10-24 17:30
HOOKSETT,6983,1,0.01,2018-10-24 17:30
MILAN,967,1,0.1,2018-10-24 17:30
NEW HAMPTON,591,1,0.17,2018-10-24 17:30
NEW IPSWICH,2320,12,0.52,2018-10-24 17:30
NEWPORT,3458,0,0.0,2018-10-24 17:30
NORTHFIELD,1408,1,0.07,2018-10-24 17:30
BEDFORD,9749,1,0.01,2018-10-24 17:15
CLAREMONT,6643,13,0.2,2018-10-24 17:15
HOOKSETT,6983,1,0.01,2018-10-24 17:15
MILAN,967,1,0.1,2018-10-24 17:15
NEW HAMPTON,591,1,0.17,2018-10-24 17:15
NEW IPSWICH,2320,2,0.09,2018-10-24 17:15
NEWPORT,3458,0,0.0,2018-10-24 17:15
NORTHFIELD,1408,1,0.07,2018-10-24 17:15
CLAREMONT,6643,12,0.18,2018-10-24 17:00
HOOKSETT,6983,1,0.01,2018-10-24 17:00
MILAN,967,1,0.1,2018-10-24 17:00
NEW HAMPTON,591,1,0.17,2018-10-24 17:00
NEW IPSWICH,2320,2,0.09,2018-10-24 17:00
NEWPORT,3458,0,0.0,2018-10-24 17:00
NORTHFIELD,1408,1,0.07,2018-10-24 17:00
CLAREMONT,6643,12,0.18,2018-10-24 16:45
HOOKSETT,6983,1,0.01,2018-10-24 16:45
LITCHFIELD,3505,1,0.03,2018-10-24 16:45
NEWPORT,3458,0,0.0,2018-10-24 16:45
NORTHFIELD,1408,1,0.07,2018-10-24 16:45
CLAREMONT,6643,12,0.18,2018-10-24 16:30
HOOKSETT,6983,1,0.01,2018-10-24 16:30
LITCHFIELD,3505,1,0.03,2018-10-24 16:30
NEWPORT,3458,0,0.0,2018-10-24 16:30
NORTHFIELD,1408,1,0.07,2018-10-24 16:30
CHARLESTOWN,213,1,0.47,2018-10-24 16:15
CLAREMONT,6643,12,0.18,2018-10-24 16:15
HOOKSETT,6983,1,0.01,2018-10-24 16:15
LITCHFIELD,3505,1,0.03,2018-10-24 16:15
NEWPORT,3458,0,0.0,2018-10-24 16:15
NORTHFIELD,1408,1,0.07,2018-10-24 16:15
CHARLESTOWN,213,1,0.47,2018-10-24 16:00
CLAREMONT,6643,12,0.18,2018-10-24 16:00
HOOKSETT,6983,1,0.01,2018-10-24 16:00
LITCHFIELD,3505,1,0.03,2018-10-24 16:00
NEWPORT,3458,0,0.0,2018-10-24 16:00
CHARLESTOWN,213,1,0.47,2018-10-24 15:45
CLAREMONT,6643,14,0.21,2018-10-24 15:45
FRANKLIN,4454,1,0.02,2018-10-24 15:45
HOOKSETT,6983,1,0.01,2018-10-24 15:45
LITCHFIELD,3505,1,0.03,2018-10-24 15:45
NEWPORT,3458,0,0.0,2018-10-24 15:45
BERLIN,5388,2,0.04,2018-10-24 15:30
CHARLESTOWN,213,1,0.47,2018-10-24 15:30
CLAREMONT,6643,729,11.0,2018-10-24 15:30
FRANKLIN,4454,1,0.02,2018-10-24 15:30
GOFFSTOWN,7626,1,0.01,2018-10-24 15:30
HOOKSETT,6983,1,0.01,2018-10-24 15:30
LITCHFIELD,3505,1,0.03,2018-10-24 15:30
NEWPORT,3458,17,0.49,2018-10-24 15:30
BERLIN,5388,1,0.02,2018-10-24 15:15
CHARLESTOWN,213,1,0.47,2018-10-24 15:15
CLAREMONT,6643,729,11.0,2018-10-24 15:15
FRANKLIN,4454,1,0.02,2018-10-24 15:15
GOFFSTOWN,7626,1,0.01,2018-10-24 15:15
HOOKSETT,6983,1,0.01,2018-10-24 15:15
NEWPORT,3458,17,0.49,2018-10-24 15:15
BERLIN,5388,1,0.02,2018-10-24 15:00
CHARLESTOWN,213,1,0.47,2018-10-24 15:00
CLAREMONT,6643,1793,27.0,2018-10-24 15:00
CORNISH,517,143,28.0,2018-10-24 15:00
FRANKLIN,4454,1,0.02,2018-10-24 15:00
GOFFSTOWN,7626,1,0.01,2018-10-24 15:00
GORHAM,1842,1,0.05,2018-10-24 15:00
GRANTHAM,2184,1,0.05,2018-10-24 15:00
HOOKSETT,6983,1,0.01,2018-10-24 15:00
NEWPORT,3458,17,0.49,2018-10-24 15:00
UNITY,269,73,27.0,2018-10-24 15:00
BERLIN,5388,1,0.02,2018-10-24 14:45
CHARLESTOWN,213,1,0.47,2018-10-24 14:45
CLAREMONT,6643,1793,27.0,2018-10-24 14:45
CORNISH,517,143,28.0,2018-10-24 14:45
FRANKLIN,4454,1,0.02,2018-10-24 14:45
GOFFSTOWN,7626,1,0.01,2018-10-24 14:45
GORHAM,1842,1,0.05,2018-10-24 14:45
GRANTHAM,2184,1,0.05,2018-10-24 14:45
HOOKSETT,6983,1,0.01,2018-10-24 14:45
NEWPORT,3458,17,0.49,2018-10-24 14:45
UNITY,269,73,27.0,2018-10-24 14:45
BERLIN,5388,1,0.02,2018-10-24 14:30
CARROLL,1268,1,0.08,2018-10-24 14:30
CHANDLERS PURCHASE,1,1,100.0,2018-10-24 14:30
CHARLESTOWN,213,1,0.47,2018-10-24 14:30
CLAREMONT,6643,1793,27.0,2018-10-24 14:30
CORNISH,517,143,28.0,2018-10-24 14:30
DEERING,1128,1,0.09,2018-10-24 14:30
GOFFSTOWN,7626,1,0.01,2018-10-24 14:30
GORHAM,1842,1,0.05,2018-10-24 14:30
GRANTHAM,2184,1,0.05,2018-10-24 14:30
MILAN,967,8,0.83,2018-10-24 14:30
NEWPORT,3458,17,0.49,2018-10-24 14:30
THOMPSON AND MESERVES PUR,3,3,100.0,2018-10-24 14:30
UNITY,269,73,27.0,2018-10-24 14:30
BERLIN,5388,1,0.02,2018-10-24 14:15
CARROLL,1268,1,0.08,2018-10-24 14:15
CHANDLERS PURCHASE,1,1,100.0,2018-10-24 14:15
CHARLESTOWN,213,1,0.47,2018-10-24 14:15
CLAREMONT,6643,1792,27.0,2018-10-24 14:15
CORNISH,517,143,28.0,2018-10-24 14:15
DEERING,1128,1,0.09,2018-10-24 14:15
GOFFSTOWN,7626,1,0.01,2018-10-24 14:15
GORHAM,1842,1,0.05,2018-10-24 14:15
GRANTHAM,2184,1,0.05,2018-10-24 14:15
MILAN,967,8,0.83,2018-10-24 14:15
NEW LONDON,2859,4,0.14,2018-10-24 14:15
NEWPORT,3458,17,0.49,2018-10-24 14:15
THOMPSON AND MESERVES PUR,3,3,100.0,2018-10-24 14:15
UNITY,269,73,27.0,2018-10-24 14:15
BERLIN,5388,1,0.02,2018-10-24 14:00
CARROLL,1268,1,0.08,2018-10-24 14:00
CHANDLERS PURCHASE,1,1,100.0,2018-10-24 14:00
CHARLESTOWN,213,1,0.47,2018-10-24 14:00
CLAREMONT,6643,1791,27.0,2018-10-24 14:00
CORNISH,517,143,28.0,2018-10-24 14:00
DEERING,1128,1,0.09,2018-10-24 14:00
GORHAM,1842,1,0.05,2018-10-24 14:00
GRANTHAM,2184,1,0.05,2018-10-24 14:00
MILAN,967,8,0.83,2018-10-24 14:00
NEW LONDON,2859,4,0.14,2018-10-24 14:00
NEWPORT,3458,17,0.49,2018-10-24 14:00
THOMPSON AND MESERVES PUR,3,3,100.0,2018-10-24 14:00
UNITY,269,73,27.0,2018-10-24 14:00
CARROLL,1268,1,0.08,2018-10-24 13:45
CHANDLERS PURCHASE,1,1,100.0,2018-10-24 13:45
CHARLESTOWN,213,1,0.47,2018-10-24 13:45
CLAREMONT,6643,1791,27.0,2018-10-24 13:45
CORNISH,517,143,28.0,2018-10-24 13:45
DEERING,1128,1,0.09,2018-10-24 13:45
GORHAM,1842,1,0.05,2018-10-24 13:45
GRANTHAM,2184,2,0.09,2018-10-24 13:45
MILAN,967,2,0.21,2018-10-24 13:45
NEW LONDON,2859,4,0.14,2018-10-24 13:45
NEWPORT,3458,17,0.49,2018-10-24 13:45
THOMPSON AND MESERVES PUR,3,3,100.0,2018-10-24 13:45
UNITY,269,73,27.0,2018-10-24 13:45
CARROLL,1268,1,0.08,2018-10-24 13:30
CHANDLERS PURCHASE,1,1,100.0,2018-10-24 13:30
CHARLESTOWN,213,1,0.47,2018-10-24 13:30
CLAREMONT,6643,1791,27.0,2018-10-24 13:30
CORNISH,517,143,28.0,2018-10-24 13:30
DEERING,1128,1,0.09,2018-10-24 13:30
GORHAM,1842,1,0.05,2018-10-24 13:30
GRANTHAM,2184,2,0.09,2018-10-24 13:30
MILAN,967,2,0.21,2018-10-24 13:30
NEW LONDON,2859,4,0.14,2018-10-24 13:30
NEWPORT,3458,17,0.49,2018-10-24 13:30
THOMPSON AND MESERVES PUR,3,3,100.0,2018-10-24 13:30
UNITY,269,73,27.0,2018-10-24 13:30
BRENTWOOD,1750,37,2.0,2018-10-24 13:15
CLAREMONT,6643,1790,27.0,2018-10-24 13:15
CORNISH,517,143,28.0,2018-10-24 13:15
DEERING,1128,1,0.09,2018-10-24 13:15
FREMONT,1795,138,8.0,2018-10-24 13:15
GORHAM,1842,8,0.43,2018-10-24 13:15
GRANTHAM,2184,2,0.09,2018-10-24 13:15
HOLLIS,3563,1,0.03,2018-10-24 13:15
NASHUA,42905,14,0.03,2018-10-24 13:15
NELSON,496,1,0.2,2018-10-24 13:15
NEW LONDON,2859,4,0.14,2018-10-24 13:15
NEWPORT,3458,17,0.49,2018-10-24 13:15
THOMPSON AND MESERVES PUR,3,1,33.0,2018-10-24 13:15
UNITY,269,73,27.0,2018-10-24 13:15
BRENTWOOD,1750,37,2.0,2018-10-24 13:00
DEERING,1128,1,0.09,2018-10-24 13:00
FREMONT,1795,138,8.0,2018-10-24 13:00
GORHAM,1842,7,0.38,2018-10-24 13:00
GRANTHAM,2184,2,0.09,2018-10-24 13:00
HOLLIS,3563,1,0.03,2018-10-24 13:00
MILAN,967,3,0.31,2018-10-24 13:00
NASHUA,42905,14,0.03,2018-10-24 13:00
NELSON,496,1,0.2,2018-10-24 13:00
NEW LONDON,2859,1,0.03,2018-10-24 13:00
THOMPSON AND MESERVES PUR,3,1,33.0,2018-10-24 13:00
BERLIN,5388,1,0.02,2018-10-24 12:45
BRENTWOOD,1750,37,2.0,2018-10-24 12:45
DEERING,1128,1,0.09,2018-10-24 12:45
FREMONT,1795,138,8.0,2018-10-24 12:45
GORHAM,1842,7,0.38,2018-10-24 12:45
GRANTHAM,2184,2,0.09,2018-10-24 12:45
HOLLIS,3563,1,0.03,2018-10-24 12:45
MILAN,967,4,0.41,2018-10-24 12:45
NASHUA,42905,11,0.03,2018-10-24 12:45
NELSON,496,1,0.2,2018-10-24 12:45
NEW LONDON,2859,1,0.03,2018-10-24 12:45
THOMPSON AND MESERVES PUR,3,1,33.0,2018-10-24 12:45
BERLIN,5388,6,0.11,2018-10-24 12:30
BRENTWOOD,1750,37,2.0,2018-10-24 12:30
DEERING,1128,1,0.09,2018-10-24 12:30
FREMONT,1795,138,8.0,2018-10-24 12:30
GORHAM,1842,7,0.38,2018-10-24 12:30
HOLLIS,3563,1,0.03,2018-10-24 12:30
MANCHESTER,58041,24,0.04,2018-10-24 12:30
MILAN,967,4,0.41,2018-10-24 12:30
NASHUA,42905,11,0.03,2018-10-24 12:30
NELSON,496,1,0.2,2018-10-24 12:30
NEW LONDON,2859,1,0.03,2018-10-24 12:30
THOMPSON AND MESERVES PUR,3,1,33.0,2018-10-24 12:30
BERLIN,5388,18,0.33,2018-10-24 12:15
BRENTWOOD,1750,37,2.0,2018-10-24 12:15
DEERING,1128,1,0.09,2018-10-24 12:15
FREMONT,1795,138,8.0,2018-10-24 12:15
GORHAM,1842,7,0.38,2018-10-24 12:15
MANCHESTER,58041,24,0.04,2018-10-24 12:15
MILAN,967,4,0.41,2018-10-24 12:15
NASHUA,42905,11,0.03,2018-10-24 12:15
NELSON,496,1,0.2,2018-10-24 12:15
NEW LONDON,2859,1,0.03,2018-10-24 12:15
THOMPSON AND MESERVES PUR,3,1,33.0,2018-10-24 12:15
BERLIN,5388,18,0.33,2018-10-24 12:00
BRENTWOOD,1750,37,2.0,2018-10-24 12:00
DEERING,1128,1,0.09,2018-10-24 12:00
FREMONT,1795,138,8.0,2018-10-24 12:00
GORHAM,1842,10,0.54,2018-10-24 12:00
MANCHESTER,58041,24,0.04,2018-10-24 12:00
MILAN,967,66,7.0,2018-10-24 12:00
NASHUA,42905,3,0.01,2018-10-24 12:00
NELSON,496,1,0.2,2018-10-24 12:00
NORTHUMBERLAND,1303,4,0.31,2018-10-24 12:00
SHELBURNE,265,9,3.0,2018-10-24 12:00
THOMPSON AND MESERVES PUR,3,1,33.0,2018-10-24 12:00
BERLIN,5388,30,0.56,2018-10-24 11:45
DEERING,1128,1,0.09,2018-10-24 11:45
DUMMER,284,10,4.0,2018-10-24 11:45
GILFORD,5805,1,0.02,2018-10-24 11:45
GORHAM,1842,51,3.0,2018-10-24 11:45
MANCHESTER,58041,24,0.04,2018-10-24 11:45
MILAN,967,119,12.0,2018-10-24 11:45
NASHUA,42905,1,0.0,2018-10-24 11:45
SHELBURNE,265,9,3.0,2018-10-24 11:45
THOMPSON AND MESERVES PUR,3,1,33.0,2018-10-24 11:45
BERLIN,5388,30,0.56,2018-10-24 11:30
DEERING,1128,1,0.09,2018-10-24 11:30
DUMMER,284,10,4.0,2018-10-24 11:30
GILFORD,5805,1,0.02,2018-10-24 11:30
GORHAM,1842,51,3.0,2018-10-24 11:30
MANCHESTER,58041,24,0.04,2018-10-24 11:30
MERRIMACK,11585,4,0.03,2018-10-24 11:30
MILAN,967,119,12.0,2018-10-24 11:30
NEWMARKET,4942,1,0.02,2018-10-24 11:30
SHELBURNE,265,9,3.0,2018-10-24 11:30
STARK,472,1,0.21,2018-10-24 11:30
BERLIN,5388,37,0.69,2018-10-24 11:15
DEERING,1128,1,0.09,2018-10-24 11:15
DUMMER,284,10,4.0,2018-10-24 11:15
GORHAM,1842,51,3.0,2018-10-24 11:15
MANCHESTER,58041,36,0.06,2018-10-24 11:15
MERRIMACK,11585,4,0.03,2018-10-24 11:15
MILAN,967,119,12.0,2018-10-24 11:15
PEMBROKE,3495,1,0.03,2018-10-24 11:15
SHELBURNE,265,9,3.0,2018-10-24 11:15
STARK,472,1,0.21,2018-10-24 11:15
BERLIN,5388,37,0.69,2018-10-24 11:00
DEERING,1128,1,0.09,2018-10-24 11:00
DUMMER,284,10,4.0,2018-10-24 11:00
GORHAM,1842,51,3.0,2018-10-24 11:00
MANCHESTER,58041,36,0.06,2018-10-24 11:00
MERRIMACK,11585,4,0.03,2018-10-24 11:00
MILAN,967,119,12.0,2018-10-24 11:00
PEMBROKE,3495,1,0.03,2018-10-24 11:00
SHELBURNE,265,9,3.0,2018-10-24 11:00
STARK,472,1,0.21,2018-10-24 11:00
BERLIN,5388,37,0.69,2018-10-24 10:45
DEERING,1128,1,0.09,2018-10-24 10:45
DUMMER,284,10,4.0,2018-10-24 10:45
GORHAM,1842,203,11.0,2018-10-24 10:45
MANCHESTER,58041,35,0.06,2018-10-24 10:45
MERRIMACK,11585,4,0.03,2018-10-24 10:45
MILAN,967,126,13.0,2018-10-24 10:45
PEMBROKE,3495,1,0.03,2018-10-24 10:45
RAYMOND,3412,50,1.0,2018-10-24 10:45
ROCHESTER,16838,1,0.01,2018-10-24 10:45
SHELBURNE,265,9,3.0,2018-10-24 10:45
STARK,472,1,0.21,2018-10-24 10:45
BERLIN,5388,37,0.69,2018-10-24 10:30
DEERING,1128,1,0.09,2018-10-24 10:30
DUMMER,284,10,4.0,2018-10-24 10:30
GILFORD,5805,3,0.05,2018-10-24 10:30
GORHAM,1842,203,11.0,2018-10-24 10:30
MANCHESTER,58041,35,0.06,2018-10-24 10:30
MERRIMACK,11585,4,0.03,2018-10-24 10:30
MILAN,967,126,13.0,2018-10-24 10:30
NASHUA,42905,1,0.0,2018-10-24 10:30
PEMBROKE,3495,1,0.03,2018-10-24 10:30
RANDOLPH,351,13,4.0,2018-10-24 10:30
RAYMOND,3412,50,1.0,2018-10-24 10:30
ROCHESTER,16838,1,0.01,2018-10-24 10:30
SHELBURNE,265,9,3.0,2018-10-24 10:30
STARK,472,256,54.0,2018-10-24 10:30
BERLIN,5388,37,0.69,2018-10-24 10:15
BROOKLINE,2134,6,0.28,2018-10-24 10:15
DEERING,1128,1,0.09,2018-10-24 10:15
DUMMER,284,10,4.0,2018-10-24 10:15
GILFORD,5805,3,0.05,2018-10-24 10:15
GORHAM,1842,203,11.0,2018-10-24 10:15
MANCHESTER,58041,35,0.06,2018-10-24 10:15
MERRIMACK,11585,4,0.03,2018-10-24 10:15
MILAN,967,127,13.0,2018-10-24 10:15
NASHUA,42905,1,0.0,2018-10-24 10:15
PEMBROKE,3495,1,0.03,2018-10-24 10:15
RANDOLPH,351,13,4.0,2018-10-24 10:15
RAYMOND,3412,50,1.0,2018-10-24 10:15
ROCHESTER,16838,1,0.01,2018-10-24 10:15
SHELBURNE,265,9,3.0,2018-10-24 10:15
STARK,472,256,54.0,2018-10-24 10:15
BERLIN,5388,32,0.59,2018-10-24 10:00
BROOKLINE,2134,6,0.28,2018-10-24 10:00
DEERING,1128,1,0.09,2018-10-24 10:00
DUMMER,284,10,4.0,2018-10-24 10:00
GILFORD,5805,3,0.05,2018-10-24 10:00
GORHAM,1842,201,11.0,2018-10-24 10:00
HARRISVILLE,792,7,0.88,2018-10-24 10:00
MANCHESTER,58041,35,0.06,2018-10-24 10:00
MERRIMACK,11585,4,0.03,2018-10-24 10:00
MILAN,967,183,19.0,2018-10-24 10:00
NASHUA,42905,1,0.0,2018-10-24 10:00
PEMBROKE,3495,1,0.03,2018-10-24 10:00
RANDOLPH,351,13,4.0,2018-10-24 10:00
RAYMOND,3412,50,1.0,2018-10-24 10:00
ROCHESTER,16838,1,0.01,2018-10-24 10:00
SHELBURNE,265,9,3.0,2018-10-24 10:00
STARK,472,256,54.0,2018-10-24 10:00
BERLIN,5388,32,0.59,2018-10-24 09:45
BROOKLINE,2134,6,0.28,2018-10-24 09:45
CARROLL,1268,1,0.08,2018-10-24 09:45
DEERING,1128,1,0.09,2018-10-24 09:45
DUMMER,284,66,23.0,2018-10-24 09:45
GORHAM,1842,61,3.0,2018-10-24 09:45
HARRISVILLE,792,7,0.88,2018-10-24 09:45
MANCHESTER,58041,35,0.06,2018-10-24 09:45
MERRIMACK,11585,4,0.03,2018-10-24 09:45
MILAN,967,178,18.0,2018-10-24 09:45
PEMBROKE,3495,1,0.03,2018-10-24 09:45
RANDOLPH,351,13,4.0,2018-10-24 09:45
RAYMOND,3412,50,1.0,2018-10-24 09:45
ROCHESTER,16838,13,0.08,2018-10-24 09:45
SHELBURNE,265,9,3.0,2018-10-24 09:45
STARK,472,256,54.0,2018-10-24 09:45
BERLIN,5388,26,0.48,2018-10-24 09:30
CARROLL,1268,1,0.08,2018-10-24 09:30
DEERING,1128,1,0.09,2018-10-24 09:30
DUMMER,284,67,24.0,2018-10-24 09:30
ERROL,539,1,0.19,2018-10-24 09:30
GORHAM,1842,61,3.0,2018-10-24 09:30
MANCHESTER,58041,35,0.06,2018-10-24 09:30
MILAN,967,177,18.0,2018-10-24 09:30
PEMBROKE,3495,1,0.03,2018-10-24 09:30
RANDOLPH,351,13,4.0,2018-10-24 09:30
ROCHESTER,16838,13,0.08,2018-10-24 09:30
SHELBURNE,265,9,3.0,2018-10-24 09:30
BERLIN,5388,26,0.48,2018-10-24 09:15
CARROLL,1268,1,0.08,2018-10-24 09:15
DUMMER,284,67,24.0,2018-10-24 09:15
ERROL,539,1,0.19,2018-10-24 09:15
GORHAM,1842,54,3.0,2018-10-24 09:15
MILAN,967,177,18.0,2018-10-24 09:15
PEMBROKE,3495,1,0.03,2018-10-24 09:15
RANDOLPH,351,13,4.0,2018-10-24 09:15
ROCHESTER,16838,13,0.08,2018-10-24 09:15
SHELBURNE,265,9,3.0,2018-10-24 09:15
BERLIN,5388,21,0.39,2018-10-24 09:00
CARROLL,1268,1,0.08,2018-10-24 09:00
DUMMER,284,67,24.0,2018-10-24 09:00
ERROL,539,1,0.19,2018-10-24 09:00
GORHAM,1842,54,3.0,2018-10-24 09:00
MILAN,967,178,18.0,2018-10-24 09:00
PEMBROKE,3495,1,0.03,2018-10-24 09:00
RANDOLPH,351,13,4.0,2018-10-24 09:00
ROCHESTER,16838,13,0.08,2018-10-24 09:00
SHELBURNE,265,31,12.0,2018-10-24 09:00
BERLIN,5388,21,0.39,2018-10-24 08:45
CARROLL,1268,1,0.08,2018-10-24 08:45
DUMMER,284,67,24.0,2018-10-24 08:45
ERROL,539,14,3.0,2018-10-24 08:45
GORHAM,1842,11,0.6,2018-10-24 08:45
MILAN,967,206,21.0,2018-10-24 08:45
PEMBROKE,3495,1,0.03,2018-10-24 08:45
RANDOLPH,351,13,4.0,2018-10-24 08:45
ROCHESTER,16838,13,0.08,2018-10-24 08:45
SHELBURNE,265,31,12.0,2018-10-24 08:45
BERLIN,5388,30,0.56,2018-10-24 08:30
CARROLL,1268,1,0.08,2018-10-24 08:30
DUMMER,284,67,24.0,2018-10-24 08:30
ERROL,539,13,2.0,2018-10-24 08:30
GORHAM,1842,3,0.16,2018-10-24 08:30
LANCASTER,2049,4,0.2,2018-10-24 08:30
