Town,Total Cust.,Cust. Out,% Out,timestamp
BECKET,1885,52,3,2018-07-14 22:30
LEE,3638,9,0.25,2018-07-14 22:30
RICHMOND,1038,14,1,2018-07-14 22:30
BECKET,1885,52,3.0,2018-07-14 22:15
LEE,3638,9,0.25,2018-07-14 22:15
RICHMOND,1038,14,1.0,2018-07-14 22:15
BECKET,1885,52,3.0,2018-07-14 22:00
LEE,3638,9,0.25,2018-07-14 22:00
RICHMOND,1038,14,1.0,2018-07-14 22:00
BECKET,1885,52,3.0,2018-07-14 21:45
LEE,3638,1,0.03,2018-07-14 21:45
RICHMOND,1038,14,1.0,2018-07-14 21:45
BECKET,1885,1,0.05,2018-07-14 21:30
RICHMOND,1038,14,1.0,2018-07-14 21:30
BECKET,1885,1,0.05,2018-07-14 21:15
RICHMOND,1038,5,0.48,2018-07-14 21:15
BECKET,1885,1,0.05,2018-07-14 21:00
LEE,3638,149,4.0,2018-07-14 21:00
BECKET,1885,1,0.05,2018-07-14 20:30
LEE,3638,17,0.47,2018-07-14 20:30
BECKET,1885,1,0.05,2018-07-14 20:15
AMHERST,10298,508,5.0,2018-07-14 11:00
PELHAM,656,644,98.0,2018-07-14 11:00
AMHERST,10298,508,5.0,2018-07-14 10:45
PELHAM,656,644,98.0,2018-07-14 10:45
AMHERST,10298,508,5.0,2018-07-14 10:30
PELHAM,656,644,98.0,2018-07-14 10:30
AMHERST,10298,508,5.0,2018-07-14 10:15
PELHAM,656,644,98.0,2018-07-14 10:15
AMHERST,10298,508,5.0,2018-07-14 10:00
PELHAM,656,644,98.0,2018-07-14 10:00
AGAWAM,13022,9,0.07,2018-07-14 09:00
AGAWAM,13022,9,0.07,2018-07-14 08:45
SPRINGFIELD,64059,25,0.04,2018-07-14 08:45
AGAWAM,13022,9,0.07,2018-07-14 08:30
SPRINGFIELD,64059,25,0.04,2018-07-14 08:30
AGAWAM,13022,9,0.07,2018-07-14 08:15
SPRINGFIELD,64059,25,0.04,2018-07-14 08:15
AGAWAM,13022,9,0.07,2018-07-14 08:00
SPRINGFIELD,64059,25,0.04,2018-07-14 08:00
AGAWAM,13022,8,0.06,2018-07-14 07:45
SPRINGFIELD,64059,25,0.04,2018-07-14 07:45
AGAWAM,13022,8,0.06,2018-07-14 07:30
WESTHAMPTON,842,10,1.0,2018-07-14 06:15
WESTHAMPTON,842,10,1.0,2018-07-14 05:00
WESTHAMPTON,842,10,1.0,2018-07-14 04:45
WESTHAMPTON,842,10,1.0,2018-07-14 04:30
WESTHAMPTON,842,10,1.0,2018-07-14 04:15
WESTHAMPTON,842,10,1.0,2018-07-14 04:00
WESTHAMPTON,842,10,1.0,2018-07-14 03:45
WESTHAMPTON,842,10,1.0,2018-07-14 03:30
WESTHAMPTON,842,9,1.0,2018-07-14 03:15
WESTHAMPTON,842,3,0.36,2018-07-14 03:00
WESTHAMPTON,842,3,0.36,2018-07-14 02:45
WESTHAMPTON,842,3,0.36,2018-07-14 02:30
WESTHAMPTON,842,3,0.36,2018-07-14 02:15
WESTHAMPTON,842,3,0.36,2018-07-14 02:00
WESTHAMPTON,842,3,0.36,2018-07-14 01:45
WESTHAMPTON,842,3,0.36,2018-07-14 01:30
WESTHAMPTON,842,3,0.36,2018-07-14 01:15
WESTHAMPTON,842,3,0.36,2018-07-14 01:00
WESTHAMPTON,842,3,0.36,2018-07-14 00:45
WESTHAMPTON,842,3,0.36,2018-07-14 00:30
WESTHAMPTON,842,3,0.36,2018-07-14 00:15
WESTHAMPTON,842,3,0.36,2018-07-14 00:00
