Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277272,1,0.00,2018-06-20 23:45
WOBURN,20600,182,0.88,2018-06-20 23:45
BOSTON,277272,1,0.0,2018-06-20 23:30
WOBURN,20600,182,0.88,2018-06-20 23:30
BOSTON,277272,1,0.0,2018-06-20 23:15
WOBURN,20600,182,0.88,2018-06-20 23:15
BOSTON,277272,1,0.0,2018-06-20 23:00
WOBURN,20600,182,0.88,2018-06-20 23:00
BOSTON,277272,1,0.0,2018-06-20 22:45
WOBURN,20600,182,0.88,2018-06-20 22:45
BOSTON,277272,1,0.0,2018-06-20 22:30
WOBURN,20600,182,0.88,2018-06-20 22:30
BOSTON,277272,1,0.0,2018-06-20 22:15
WOBURN,20600,182,0.88,2018-06-20 22:15
BOSTON,277272,1,0.0,2018-06-20 22:00
FRAMINGHAM,30259,1,0.0,2018-06-20 22:00
WOBURN,20600,182,0.88,2018-06-20 22:00
BOSTON,277272,1,0.0,2018-06-20 21:45
WOBURN,20600,182,0.88,2018-06-20 21:45
BOSTON,277272,1,0.0,2018-06-20 21:30
BURLINGTON,11788,4,0.03,2018-06-20 21:30
WOBURN,20600,182,0.88,2018-06-20 21:30
BOSTON,277272,1,0.0,2018-06-20 21:15
BURLINGTON,11788,4,0.03,2018-06-20 21:15
ORLEANS,6740,4,0.06,2018-06-20 21:15
WOBURN,20600,182,0.88,2018-06-20 21:15
BOSTON,277272,1,0.0,2018-06-20 21:00
BURLINGTON,11788,4,0.03,2018-06-20 21:00
ORLEANS,6740,1,0.01,2018-06-20 21:00
WOBURN,20600,182,0.88,2018-06-20 21:00
BOSTON,277272,1,0.0,2018-06-20 20:45
BURLINGTON,11788,4,0.03,2018-06-20 20:45
WOBURN,20600,182,0.88,2018-06-20 20:45
BOSTON,277272,1,0.0,2018-06-20 20:30
WOBURN,20600,181,0.88,2018-06-20 20:30
BOSTON,277272,28,0.01,2018-06-20 20:15
WOBURN,20600,181,0.88,2018-06-20 20:15
BOSTON,277272,29,0.01,2018-06-20 20:00
MILLIS,3717,1,0.03,2018-06-20 20:00
NEEDHAM,12817,7,0.05,2018-06-20 20:00
WOBURN,20600,181,0.88,2018-06-20 20:00
BOSTON,277272,29,0.01,2018-06-20 19:45
MILLIS,3717,1,0.03,2018-06-20 19:45
NEEDHAM,12817,7,0.05,2018-06-20 19:45
WOBURN,20600,181,0.88,2018-06-20 19:45
BOSTON,277272,29,0.01,2018-06-20 19:30
MILLIS,3717,1,0.03,2018-06-20 19:30
NEEDHAM,12817,7,0.05,2018-06-20 19:30
WOBURN,20600,181,0.88,2018-06-20 19:30
BOSTON,277272,29,0.01,2018-06-20 19:15
MILLIS,3717,1,0.03,2018-06-20 19:15
NEEDHAM,12817,7,0.05,2018-06-20 19:15
WOBURN,20600,181,0.88,2018-06-20 19:15
ARLINGTON,21521,1,0.0,2018-06-20 19:00
BOSTON,277272,29,0.01,2018-06-20 19:00
MILLIS,3717,1,0.03,2018-06-20 19:00
NEEDHAM,12817,7,0.05,2018-06-20 19:00
NEW BEDFORD,47470,1,0.0,2018-06-20 19:00
BOSTON,277272,29,0.01,2018-06-20 18:45
MILLIS,3717,1,0.03,2018-06-20 18:45
NEEDHAM,12817,7,0.05,2018-06-20 18:45
NEW BEDFORD,47470,1,0.0,2018-06-20 18:45
BOSTON,277272,30,0.01,2018-06-20 18:30
MILLIS,3717,1,0.03,2018-06-20 18:30
NEEDHAM,12817,7,0.05,2018-06-20 18:30
NEW BEDFORD,47470,1,0.0,2018-06-20 18:30
BOSTON,277272,29,0.01,2018-06-20 18:15
BURLINGTON,11788,1,0.01,2018-06-20 18:15
NEEDHAM,12817,7,0.05,2018-06-20 18:15
BOSTON,277272,29,0.01,2018-06-20 18:00
BURLINGTON,11788,1,0.01,2018-06-20 18:00
NEEDHAM,12817,7,0.05,2018-06-20 18:00
BOSTON,277272,29,0.01,2018-06-20 17:45
BURLINGTON,11788,1,0.01,2018-06-20 17:45
NEEDHAM,12817,7,0.05,2018-06-20 17:45
BOSTON,277272,29,0.01,2018-06-20 17:30
BURLINGTON,11788,1,0.01,2018-06-20 17:30
NEEDHAM,12817,7,0.05,2018-06-20 17:30
BOSTON,277272,3,0.0,2018-06-20 17:15
NEEDHAM,12817,7,0.05,2018-06-20 17:15
BOSTON,277272,3,0.0,2018-06-20 17:00
NEEDHAM,12817,1,0.01,2018-06-20 17:00
NEW BEDFORD,47470,1,0.0,2018-06-20 17:00
BOSTON,277272,4,0.0,2018-06-20 16:45
NEEDHAM,12817,1,0.01,2018-06-20 16:45
NEW BEDFORD,47470,1,0.0,2018-06-20 16:45
BOSTON,277272,2,0.0,2018-06-20 16:30
NEW BEDFORD,47470,1,0.0,2018-06-20 16:30
BOSTON,277272,2,0.0,2018-06-20 16:15
NEW BEDFORD,47470,2,0.0,2018-06-20 16:15
BOSTON,277272,2,0.0,2018-06-20 16:00
NEW BEDFORD,47470,1,0.0,2018-06-20 16:00
BOSTON,277272,2,0.0,2018-06-20 15:45
NEW BEDFORD,47470,1,0.0,2018-06-20 15:45
BOSTON,277272,2,0.0,2018-06-20 15:30
NEW BEDFORD,47470,1,0.0,2018-06-20 15:30
