Town,Total Cust.,Cust. Out,% Out,timestamp
BEDFORD,6226,3,0.05,2019-02-05 23:00
BOSTON,279624,1,0.00,2019-02-05 23:00
BEDFORD,6226,3,0.05,2019-02-05 22:45
BOSTON,279624,1,0.0,2019-02-05 22:45
BEDFORD,6226,3,0.05,2019-02-05 22:30
BOSTON,279624,1,0.0,2019-02-05 22:30
BEDFORD,6226,3,0.05,2019-02-05 22:15
BOSTON,279624,1,0.0,2019-02-05 22:15
BEDFORD,6226,3,0.05,2019-02-05 22:00
BOSTON,279624,2,0.0,2019-02-05 22:00
BEDFORD,6226,3,0.05,2019-02-05 21:45
BOSTON,279624,1,0.0,2019-02-05 21:45
BEDFORD,6226,3,0.05,2019-02-05 21:30
BOSTON,279624,1,0.0,2019-02-05 21:30
BEDFORD,6226,1,0.02,2019-02-05 21:00
BEDFORD,6226,1,0.02,2019-02-05 20:45
BEDFORD,6226,1,0.02,2019-02-05 20:30
ARLINGTON,21540,326,2.0,2019-02-05 20:15
BEDFORD,6226,1,0.02,2019-02-05 20:15
MILTON,10424,1,0.01,2019-02-05 20:15
ARLINGTON,21540,326,2.0,2019-02-05 20:00
BEDFORD,6226,1,0.02,2019-02-05 20:00
BOSTON,279624,35,0.01,2019-02-05 20:00
MILTON,10424,1,0.01,2019-02-05 20:00
ARLINGTON,21540,2,0.01,2019-02-05 19:45
BEDFORD,6226,1,0.02,2019-02-05 19:45
BOSTON,279624,11,0.0,2019-02-05 19:45
MILTON,10424,1,0.01,2019-02-05 19:45
ARLINGTON,21540,2,0.01,2019-02-05 19:30
BOSTON,279624,12,0.0,2019-02-05 19:30
MILTON,10424,1,0.01,2019-02-05 19:30
ARLINGTON,21540,1,0.0,2019-02-05 19:15
BOSTON,279624,11,0.0,2019-02-05 19:15
MILTON,10424,1,0.01,2019-02-05 19:15
ARLINGTON,21540,1,0.0,2019-02-05 19:00
BOSTON,279624,11,0.0,2019-02-05 19:00
MILTON,10424,1,0.01,2019-02-05 19:00
ARLINGTON,21540,1,0.0,2019-02-05 18:45
BOSTON,279624,11,0.0,2019-02-05 18:45
MILTON,10424,1,0.01,2019-02-05 18:45
ARLINGTON,21540,1,0.0,2019-02-05 18:30
BOSTON,279624,11,0.0,2019-02-05 18:30
MILTON,10424,1,0.01,2019-02-05 18:30
ARLINGTON,21540,1,0.0,2019-02-05 18:15
BOSTON,279624,11,0.0,2019-02-05 18:15
MILTON,10424,1,0.01,2019-02-05 18:15
ARLINGTON,21540,1,0.0,2019-02-05 18:00
BOSTON,279624,11,0.0,2019-02-05 18:00
MILTON,10424,1,0.01,2019-02-05 18:00
ARLINGTON,21540,1,0.0,2019-02-05 17:45
BOSTON,279624,12,0.0,2019-02-05 17:45
MILTON,10424,1,0.01,2019-02-05 17:45
BOSTON,279624,12,0.0,2019-02-05 17:30
MILTON,10424,1,0.01,2019-02-05 17:30
BOSTON,279624,12,0.0,2019-02-05 17:15
MILTON,10424,1,0.01,2019-02-05 17:15
BOSTON,279624,12,0.0,2019-02-05 17:00
MILTON,10424,1,0.01,2019-02-05 17:00
BOSTON,279624,12,0.0,2019-02-05 16:45
MILTON,10424,1,0.01,2019-02-05 16:45
BOSTON,279624,12,0.0,2019-02-05 16:30
MILTON,10424,1,0.01,2019-02-05 16:30
BOSTON,279624,12,0.0,2019-02-05 16:15
KINGSTON,6068,1,0.02,2019-02-05 16:15
MILTON,10424,1,0.01,2019-02-05 16:15
SANDWICH,11014,1,0.01,2019-02-05 16:15
BOSTON,279624,12,0.0,2019-02-05 16:00
KINGSTON,6068,1,0.02,2019-02-05 16:00
MILTON,10424,1,0.01,2019-02-05 16:00
SANDWICH,11014,1,0.01,2019-02-05 16:00
BOSTON,279624,26,0.01,2019-02-05 15:45
KINGSTON,6068,1,0.02,2019-02-05 15:45
MILTON,10424,1,0.01,2019-02-05 15:45
SANDWICH,11014,1,0.01,2019-02-05 15:45
BOSTON,279624,26,0.01,2019-02-05 15:30
KINGSTON,6068,1,0.02,2019-02-05 15:30
MILTON,10424,1,0.01,2019-02-05 15:30
PLYMOUTH,31182,1,0.0,2019-02-05 15:30
SANDWICH,11014,1,0.01,2019-02-05 15:30
