Town,Total Cust.,Cust. Out,% Out,timestamp
DUBLIN,990,84,8,2018-07-16 23:45
NEWPORT,3453,1,0.03,2018-07-16 23:45
RICHMOND,626,1,0.16,2018-07-16 23:45
NEWPORT,3453,1,0.03,2018-07-16 23:30
RICHMOND,626,1,0.16,2018-07-16 23:30
NEWPORT,3453,1,0.03,2018-07-16 23:15
RICHMOND,626,1,0.16,2018-07-16 23:15
HENNIKER,2463,1,0.04,2018-07-16 23:00
RICHMOND,626,1,0.16,2018-07-16 23:00
HENNIKER,2463,1,0.04,2018-07-16 22:45
RICHMOND,626,1,0.16,2018-07-16 22:45
HENNIKER,2463,1,0.04,2018-07-16 22:30
HAVERHILL,1482,1,0.07,2018-07-16 22:15
HENNIKER,2463,1,0.04,2018-07-16 22:15
HAVERHILL,1482,1,0.07,2018-07-16 22:00
HENNIKER,2463,1,0.04,2018-07-16 22:00
NORTHUMBERLAND,1306,2,0.15,2018-07-16 22:00
HAVERHILL,1482,1,0.07,2018-07-16 21:45
HENNIKER,2463,1,0.04,2018-07-16 21:45
NORTHUMBERLAND,1306,2,0.15,2018-07-16 21:45
HAVERHILL,1482,1,0.07,2018-07-16 21:30
NORTHUMBERLAND,1306,2,0.15,2018-07-16 21:30
HAVERHILL,1482,1,0.07,2018-07-16 21:15
NORTHUMBERLAND,1306,1,0.08,2018-07-16 21:15
HAVERHILL,1482,1,0.07,2018-07-16 21:00
NORTHUMBERLAND,1306,1,0.08,2018-07-16 21:00
HAVERHILL,1482,1,0.07,2018-07-16 20:45
NORTHUMBERLAND,1306,1,0.08,2018-07-16 20:45
CLAREMONT,6645,4,0.06,2018-07-16 20:30
HAVERHILL,1482,1,0.07,2018-07-16 20:30
CLAREMONT,6645,4,0.06,2018-07-16 20:15
DERRY,14438,1,0.01,2018-07-16 20:15
HAVERHILL,1482,1,0.07,2018-07-16 20:15
CLAREMONT,6645,4,0.06,2018-07-16 20:00
DERRY,14438,1,0.01,2018-07-16 20:00
HAVERHILL,1482,1,0.07,2018-07-16 20:00
CLAREMONT,6645,4,0.06,2018-07-16 19:45
DERRY,14438,1,0.01,2018-07-16 19:45
HAVERHILL,1482,1,0.07,2018-07-16 19:45
CLAREMONT,6645,4,0.06,2018-07-16 19:30
DERRY,14438,1,0.01,2018-07-16 19:30
DERRY,14438,1,0.01,2018-07-16 19:15
DERRY,14438,1,0.01,2018-07-16 19:00
NORTHUMBERLAND,1306,29,2.0,2018-07-16 18:15
NORTHUMBERLAND,1306,29,2.0,2018-07-16 18:00
LONDONDERRY,11438,1,0.01,2018-07-16 17:45
NORTHUMBERLAND,1306,29,2.0,2018-07-16 17:45
LONDONDERRY,11438,1,0.01,2018-07-16 17:30
NORTHUMBERLAND,1306,29,2.0,2018-07-16 17:30
KEENE,11395,1,0.01,2018-07-16 17:15
LONDONDERRY,11438,1,0.01,2018-07-16 17:15
MERRIMACK,11584,1,0.01,2018-07-16 17:15
NORTHUMBERLAND,1306,29,2.0,2018-07-16 17:15
ALLENSTOWN,1789,12,0.67,2018-07-16 17:00
LONDONDERRY,11438,1,0.01,2018-07-16 17:00
MANCHESTER,55316,10,0.02,2018-07-16 17:00
NORTHUMBERLAND,1306,29,2.0,2018-07-16 17:00
ALLENSTOWN,1789,12,0.67,2018-07-16 16:45
LONDONDERRY,11438,1,0.01,2018-07-16 16:45
MANCHESTER,55316,10,0.02,2018-07-16 16:45
ALLENSTOWN,1789,314,18.0,2018-07-16 16:30
LONDONDERRY,11438,1,0.01,2018-07-16 16:30
MANCHESTER,55316,10,0.02,2018-07-16 16:30
ALLENSTOWN,1789,1,0.06,2018-07-16 16:15
LONDONDERRY,11438,1,0.01,2018-07-16 16:15
MANCHESTER,55316,10,0.02,2018-07-16 16:15
ALLENSTOWN,1789,1,0.06,2018-07-16 16:00
LONDONDERRY,11438,1,0.01,2018-07-16 16:00
MANCHESTER,55316,10,0.02,2018-07-16 16:00
SANDWICH,207,4,2.0,2018-07-16 16:00
TAMWORTH,2349,31,1.0,2018-07-16 16:00
ALLENSTOWN,1789,1,0.06,2018-07-16 15:45
LONDONDERRY,11438,1,0.01,2018-07-16 15:45
MANCHESTER,55316,10,0.02,2018-07-16 15:45
SANDWICH,207,4,2.0,2018-07-16 15:45
TAMWORTH,2349,31,1.0,2018-07-16 15:45
ALLENSTOWN,1789,1,0.06,2018-07-16 15:30
KEENE,11395,1,0.01,2018-07-16 15:30
LONDONDERRY,11438,1,0.01,2018-07-16 15:30
SANDWICH,207,4,2.0,2018-07-16 15:30
TAMWORTH,2349,31,1.0,2018-07-16 15:30
WASHINGTON,906,8,0.88,2018-07-16 15:30
ALLENSTOWN,1789,1,0.06,2018-07-16 15:15
BEDFORD,9754,1,0.01,2018-07-16 15:15
KEENE,11395,1,0.01,2018-07-16 15:15
LONDONDERRY,11438,1,0.01,2018-07-16 15:15
SANDWICH,207,4,2.0,2018-07-16 15:15
TAMWORTH,2349,31,1.0,2018-07-16 15:15
WASHINGTON,906,8,0.88,2018-07-16 15:15
ALLENSTOWN,1789,1,0.06,2018-07-16 15:00
BEDFORD,9754,1,0.01,2018-07-16 15:00
CANDIA,1604,10,0.62,2018-07-16 15:00
KEENE,11395,1,0.01,2018-07-16 15:00
LONDONDERRY,11438,1,0.01,2018-07-16 15:00
NEWBURY,1840,1,0.05,2018-07-16 15:00
WASHINGTON,906,8,0.88,2018-07-16 15:00
ALLENSTOWN,1789,1,0.06,2018-07-16 14:45
BEDFORD,9754,1,0.01,2018-07-16 14:45
CANDIA,1604,10,0.62,2018-07-16 14:45
KEENE,11395,1,0.01,2018-07-16 14:45
LONDONDERRY,11438,1,0.01,2018-07-16 14:45
NEWBURY,1840,1,0.05,2018-07-16 14:45
WASHINGTON,906,8,0.88,2018-07-16 14:45
ALLENSTOWN,1789,1,0.06,2018-07-16 14:30
BEDFORD,9754,1,0.01,2018-07-16 14:30
CANDIA,1604,10,0.62,2018-07-16 14:30
LACONIA,12215,1,0.01,2018-07-16 14:30
LONDONDERRY,11438,1,0.01,2018-07-16 14:30
NEWBURY,1840,1,0.05,2018-07-16 14:30
WASHINGTON,906,8,0.88,2018-07-16 14:30
ALLENSTOWN,1789,1,0.06,2018-07-16 14:15
BEDFORD,9754,1,0.01,2018-07-16 14:15
CANDIA,1604,10,0.62,2018-07-16 14:15
LACONIA,12215,1,0.01,2018-07-16 14:15
LONDONDERRY,11438,1,0.01,2018-07-16 14:15
NEWBURY,1840,1,0.05,2018-07-16 14:15
WASHINGTON,906,8,0.88,2018-07-16 14:15
ALLENSTOWN,1789,1,0.06,2018-07-16 14:00
BEDFORD,9754,1,0.01,2018-07-16 14:00
CANDIA,1604,10,0.62,2018-07-16 14:00
LACONIA,12215,1,0.01,2018-07-16 14:00
LONDONDERRY,11438,1,0.01,2018-07-16 14:00
NEWBURY,1840,1,0.05,2018-07-16 14:00
WASHINGTON,906,8,0.88,2018-07-16 14:00
ALLENSTOWN,1789,1,0.06,2018-07-16 13:45
BEDFORD,9754,1,0.01,2018-07-16 13:45
LONDONDERRY,11438,1,0.01,2018-07-16 13:45
NEWBURY,1840,1,0.05,2018-07-16 13:45
ALLENSTOWN,1789,1,0.06,2018-07-16 13:30
BEDFORD,9754,1,0.01,2018-07-16 13:30
BEDFORD,9754,1,0.01,2018-07-16 13:15
BELMONT,4234,1,0.02,2018-07-16 13:15
BEDFORD,9754,1,0.01,2018-07-16 13:00
BELMONT,4234,1,0.02,2018-07-16 13:00
PEMBROKE,3496,11,0.31,2018-07-16 13:00
BEDFORD,9754,1,0.01,2018-07-16 12:45
BELMONT,4234,1,0.02,2018-07-16 12:45
CANDIA,1604,3,0.19,2018-07-16 12:45
BEDFORD,9754,1,0.01,2018-07-16 12:30
BELMONT,4234,1,0.02,2018-07-16 12:30
CANDIA,1604,3,0.19,2018-07-16 12:30
BELMONT,4234,1,0.02,2018-07-16 12:15
CANDIA,1604,3,0.19,2018-07-16 12:15
LACONIA,12215,1,0.01,2018-07-16 12:15
LONDONDERRY,11438,5,0.04,2018-07-16 12:15
AUBURN,2471,3,0.12,2018-07-16 12:00
BELMONT,4234,1,0.02,2018-07-16 12:00
CANDIA,1604,3,0.19,2018-07-16 12:00
LACONIA,12215,1,0.01,2018-07-16 12:00
LONDONDERRY,11438,5,0.04,2018-07-16 12:00
AUBURN,2471,3,0.12,2018-07-16 11:45
BELMONT,4234,1,0.02,2018-07-16 11:45
CANDIA,1604,3,0.19,2018-07-16 11:45
FRANCONIA,1081,1,0.09,2018-07-16 11:45
LACONIA,12215,1,0.01,2018-07-16 11:45
LONDONDERRY,11438,5,0.04,2018-07-16 11:45
AUBURN,2471,3,0.12,2018-07-16 11:30
BELMONT,4234,1,0.02,2018-07-16 11:30
CANDIA,1604,3,0.19,2018-07-16 11:30
LACONIA,12215,1,0.01,2018-07-16 11:30
PITTSFIELD,1960,12,0.61,2018-07-16 11:30
AUBURN,2471,3,0.12,2018-07-16 11:15
BELMONT,4234,1,0.02,2018-07-16 11:15
CANDIA,1604,3,0.19,2018-07-16 11:15
LACONIA,12215,1,0.01,2018-07-16 11:15
PITTSFIELD,1960,12,0.61,2018-07-16 11:15
AUBURN,2471,3,0.12,2018-07-16 11:00
BELMONT,4234,1,0.02,2018-07-16 11:00
CANDIA,1604,3,0.19,2018-07-16 11:00
LACONIA,12215,1,0.01,2018-07-16 11:00
PITTSFIELD,1960,12,0.61,2018-07-16 11:00
AUBURN,2470,3,0.12,2018-07-16 10:45
BELMONT,4234,1,0.02,2018-07-16 10:45
CANDIA,1603,3,0.19,2018-07-16 10:45
LACONIA,12215,1,0.01,2018-07-16 10:45
AUBURN,2470,3,0.12,2018-07-16 10:30
BELMONT,4234,1,0.02,2018-07-16 10:30
LACONIA,12215,1,0.01,2018-07-16 10:30
AUBURN,2470,3,0.12,2018-07-16 10:15
BELMONT,4234,1,0.02,2018-07-16 10:15
LACONIA,12215,1,0.01,2018-07-16 10:15
AUBURN,2470,3,0.12,2018-07-16 10:00
LACONIA,12215,1,0.01,2018-07-16 10:00
LACONIA,12215,1,0.01,2018-07-16 09:45
HENNIKER,2463,1,0.04,2018-07-16 09:30
BEDFORD,9754,1,0.01,2018-07-16 09:15
HENNIKER,2463,1,0.04,2018-07-16 09:15
BRENTWOOD,1748,2,0.11,2018-07-16 08:45
BRENTWOOD,1748,2,0.11,2018-07-16 08:30
BRENTWOOD,1748,2,0.11,2018-07-16 08:15
KEENE,11394,24,0.21,2018-07-16 08:15
KEENE,11394,34,0.3,2018-07-16 08:00
KEENE,11394,1,0.01,2018-07-16 07:45
GOFFSTOWN,7627,1,0.01,2018-07-16 07:30
KEENE,11394,1,0.01,2018-07-16 07:30
GOFFSTOWN,7627,1,0.01,2018-07-16 07:15
KEENE,11394,1,0.01,2018-07-16 07:15
GOFFSTOWN,7627,1,0.01,2018-07-16 07:00
GOFFSTOWN,7627,1,0.01,2018-07-16 06:45
GOFFSTOWN,7627,1,0.01,2018-07-16 06:30
DEERING,1124,4,0.36,2018-07-16 05:00
DEERING,1124,4,0.36,2018-07-16 04:45
DEERING,1124,4,0.36,2018-07-16 04:30
DEERING,1124,1,0.09,2018-07-16 04:15
DEERING,1124,1,0.09,2018-07-16 04:00
DEERING,1124,1,0.09,2018-07-16 03:45
DEERING,1124,1,0.09,2018-07-16 03:30
HOOKSETT,6964,8,0.11,2018-07-16 03:30
HOOKSETT,6964,8,0.11,2018-07-16 03:15
HOOKSETT,6964,8,0.11,2018-07-16 03:00
HOOKSETT,6964,8,0.11,2018-07-16 02:45
HOOKSETT,6964,8,0.11,2018-07-16 02:30
HOOKSETT,6964,8,0.11,2018-07-16 02:15
FREEDOM,2386,54,2.0,2018-07-16 01:30
FREEDOM,2386,54,2.0,2018-07-16 01:15
KEENE,11394,53,0.47,2018-07-16 01:15
SUGAR HILL,422,2,0.47,2018-07-16 01:15
FREEDOM,2386,54,2.0,2018-07-16 01:00
KEENE,11394,53,0.47,2018-07-16 01:00
SUGAR HILL,422,2,0.47,2018-07-16 01:00
FREEDOM,2386,54,2.0,2018-07-16 00:45
KEENE,11394,53,0.47,2018-07-16 00:45
SUGAR HILL,422,2,0.47,2018-07-16 00:45
KEENE,11394,53,0.47,2018-07-16 00:30
SUGAR HILL,422,2,0.47,2018-07-16 00:30
KEENE,11394,53,0.47,2018-07-16 00:15
SUGAR HILL,422,2,0.47,2018-07-16 00:15
FRANCONIA,1081,19,2.0,2018-07-16 00:00
KEENE,11394,54,0.47,2018-07-16 00:00
SUGAR HILL,422,2,0.47,2018-07-16 00:00
