Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,1,0.00,2018-09-16 23:45
DEDHAM,11178,191,2,2018-09-16 23:45
BOSTON,277102,1,0.0,2018-09-16 23:30
DEDHAM,11178,131,1.0,2018-09-16 23:30
BOSTON,277102,1,0.0,2018-09-16 23:15
DEDHAM,11178,130,1.0,2018-09-16 23:15
BOSTON,277102,1,0.0,2018-09-16 23:00
DEDHAM,11178,80,0.72,2018-09-16 23:00
BOSTON,277102,1,0.0,2018-09-16 22:45
DEDHAM,11178,80,0.72,2018-09-16 22:45
BARNSTABLE,31287,7,0.02,2018-09-16 22:30
DEDHAM,11178,43,0.38,2018-09-16 22:30
BARNSTABLE,31287,7,0.02,2018-09-16 22:15
FRAMINGHAM,30286,1,0.0,2018-09-16 22:15
BARNSTABLE,31287,7,0.02,2018-09-16 22:00
FRAMINGHAM,30286,1,0.0,2018-09-16 22:00
BARNSTABLE,31287,7,0.02,2018-09-16 21:45
FRAMINGHAM,30286,1,0.0,2018-09-16 21:45
BARNSTABLE,31287,7,0.02,2018-09-16 21:30
FRAMINGHAM,30286,1,0.0,2018-09-16 21:30
BARNSTABLE,31287,7,0.02,2018-09-16 21:15
FRAMINGHAM,30286,1,0.0,2018-09-16 21:15
BARNSTABLE,31287,7,0.02,2018-09-16 21:00
FRAMINGHAM,30286,1,0.0,2018-09-16 21:00
BARNSTABLE,31287,7,0.02,2018-09-16 20:45
FRAMINGHAM,30286,1,0.0,2018-09-16 20:45
BARNSTABLE,31287,7,0.02,2018-09-16 20:30
FRAMINGHAM,30286,1,0.0,2018-09-16 20:30
BARNSTABLE,31287,7,0.02,2018-09-16 20:15
FRAMINGHAM,30286,1,0.0,2018-09-16 20:15
BARNSTABLE,31287,27,0.09,2018-09-16 20:00
FRAMINGHAM,30286,1,0.0,2018-09-16 20:00
BARNSTABLE,31287,27,0.09,2018-09-16 19:45
FRAMINGHAM,30286,39,0.13,2018-09-16 19:45
BARNSTABLE,31287,62,0.2,2018-09-16 19:30
FRAMINGHAM,30286,22,0.07,2018-09-16 19:30
BARNSTABLE,31287,62,0.2,2018-09-16 19:15
FRAMINGHAM,30286,1,0.0,2018-09-16 19:15
WALPOLE,10890,25,0.23,2018-09-16 19:15
BARNSTABLE,31287,62,0.2,2018-09-16 19:00
BOSTON,277102,1,0.0,2018-09-16 19:00
FRAMINGHAM,30286,1,0.0,2018-09-16 19:00
WALPOLE,10890,25,0.23,2018-09-16 19:00
WATERTOWN,18321,10,0.05,2018-09-16 19:00
BARNSTABLE,31287,62,0.2,2018-09-16 18:45
BOSTON,277102,1,0.0,2018-09-16 18:45
FRAMINGHAM,30286,1,0.0,2018-09-16 18:45
WALPOLE,10890,14,0.13,2018-09-16 18:45
WATERTOWN,18321,10,0.05,2018-09-16 18:45
WELLFLEET,4739,8,0.17,2018-09-16 18:45
BARNSTABLE,31287,62,0.2,2018-09-16 18:30
BOSTON,277102,1,0.0,2018-09-16 18:30
FRAMINGHAM,30286,1,0.0,2018-09-16 18:30
NEWTON,40639,5,0.01,2018-09-16 18:30
WALPOLE,10890,14,0.13,2018-09-16 18:30
WATERTOWN,18321,1,0.01,2018-09-16 18:30
WELLFLEET,4739,8,0.17,2018-09-16 18:30
BARNSTABLE,31287,62,0.2,2018-09-16 18:15
BOSTON,277102,1,0.0,2018-09-16 18:15
NEWTON,40639,5,0.01,2018-09-16 18:15
WATERTOWN,18321,1,0.01,2018-09-16 18:15
WELLFLEET,4739,1,0.02,2018-09-16 18:15
BOSTON,277102,1,0.0,2018-09-16 18:00
NEWTON,40639,5,0.01,2018-09-16 18:00
WATERTOWN,18321,1,0.01,2018-09-16 18:00
WELLFLEET,4739,1,0.02,2018-09-16 18:00
BOSTON,277102,1,0.0,2018-09-16 17:45
NEWTON,40639,5,0.01,2018-09-16 17:45
SOMERVILLE,39390,1,0.0,2018-09-16 17:45
WATERTOWN,18321,1,0.01,2018-09-16 17:45
WELLFLEET,4739,1,0.02,2018-09-16 17:45
BOSTON,277102,1,0.0,2018-09-16 17:30
BOURNE,11567,1,0.01,2018-09-16 17:30
NEW BEDFORD,47416,1,0.0,2018-09-16 17:30
NEWTON,40639,5,0.01,2018-09-16 17:30
WELLFLEET,4739,1,0.02,2018-09-16 17:30
ARLINGTON,21515,1,0.0,2018-09-16 15:45
BOURNE,11567,1,0.01,2018-09-16 15:45
FRAMINGHAM,30286,1,0.0,2018-09-16 15:45
NEW BEDFORD,47416,1,0.0,2018-09-16 15:45
ACTON,10441,1,0.01,2018-09-16 15:30
ARLINGTON,21515,1,0.0,2018-09-16 15:30
BOURNE,11567,1,0.01,2018-09-16 15:30
FRAMINGHAM,30286,1,0.0,2018-09-16 15:30
ACTON,10441,1,0.01,2018-09-16 15:15
FRAMINGHAM,30286,1,0.0,2018-09-16 15:15
FRAMINGHAM,30286,30,0.1,2018-09-16 15:00
FRAMINGHAM,30286,30,0.1,2018-09-16 14:45
BARNSTABLE,31287,1,0.0,2018-09-16 14:30
FRAMINGHAM,30286,30,0.1,2018-09-16 14:30
FRAMINGHAM,30286,30,0.1,2018-09-16 14:15
FRAMINGHAM,30286,30,0.1,2018-09-16 14:00
FRAMINGHAM,30286,1,0.0,2018-09-16 13:45
HOLLISTON,6329,26,0.41,2018-09-16 12:30
HOLLISTON,6329,26,0.41,2018-09-16 12:15
HOLLISTON,6329,26,0.41,2018-09-16 12:00
HOLLISTON,6329,26,0.41,2018-09-16 11:45
WOBURN,20610,1,0.0,2018-09-16 11:45
HOLLISTON,6329,26,0.41,2018-09-16 11:30
WOBURN,20610,1,0.0,2018-09-16 11:30
BARNSTABLE,31287,1,0.0,2018-09-16 11:15
HOLLISTON,6329,26,0.41,2018-09-16 11:15
WOBURN,20610,1,0.0,2018-09-16 11:15
HOLLISTON,6329,26,0.41,2018-09-16 11:00
WELLFLEET,4739,37,0.78,2018-09-16 11:00
WOBURN,20610,1,0.0,2018-09-16 11:00
WELLFLEET,4739,37,0.78,2018-09-16 10:45
WOBURN,20610,1,0.0,2018-09-16 10:45
PLYMPTON,1274,24,2.0,2018-09-16 10:30
WELLFLEET,4739,36,0.76,2018-09-16 10:30
WOBURN,20610,1,0.0,2018-09-16 10:30
FREETOWN,4191,8,0.19,2018-09-16 10:15
PLYMPTON,1274,24,2.0,2018-09-16 10:15
WELLFLEET,4739,36,0.76,2018-09-16 10:15
WOBURN,20610,1,0.0,2018-09-16 10:15
FREETOWN,4191,8,0.19,2018-09-16 10:00
PLYMPTON,1274,23,2.0,2018-09-16 10:00
WELLFLEET,4739,42,0.89,2018-09-16 10:00
WOBURN,20610,1,0.0,2018-09-16 10:00
FREETOWN,4191,2,0.05,2018-09-16 09:45
WATERTOWN,18321,1,0.01,2018-09-16 09:45
WOBURN,20610,1,0.0,2018-09-16 09:45
WATERTOWN,18321,1,0.01,2018-09-16 09:30
WOBURN,20610,2,0.01,2018-09-16 09:30
WATERTOWN,18321,1,0.01,2018-09-16 09:15
WOBURN,20610,16,0.08,2018-09-16 09:15
WATERTOWN,18321,1,0.01,2018-09-16 09:00
WOBURN,20610,16,0.08,2018-09-16 09:00
WATERTOWN,18321,387,2.0,2018-09-16 08:45
WOBURN,20610,55,0.27,2018-09-16 08:45
WATERTOWN,18321,387,2.0,2018-09-16 08:30
WOBURN,20610,56,0.27,2018-09-16 08:30
WATERTOWN,18321,387,2.0,2018-09-16 08:15
WOBURN,20610,56,0.27,2018-09-16 08:15
WATERTOWN,18321,30,0.16,2018-09-16 08:00
WOBURN,20610,54,0.26,2018-09-16 08:00
WATERTOWN,18321,30,0.16,2018-09-16 07:45
WOBURN,20610,54,0.26,2018-09-16 07:45
WATERTOWN,18321,1,0.01,2018-09-16 07:30
WOBURN,20610,54,0.26,2018-09-16 07:30
WATERTOWN,18321,1,0.01,2018-09-16 07:15
WOBURN,20610,54,0.26,2018-09-16 07:15
WATERTOWN,18321,1,0.01,2018-09-16 07:00
WOBURN,20610,54,0.26,2018-09-16 07:00
WATERTOWN,18321,1,0.01,2018-09-16 06:45
WOBURN,20610,54,0.26,2018-09-16 06:45
WATERTOWN,18321,1,0.01,2018-09-16 06:30
WOBURN,20610,54,0.26,2018-09-16 06:30
WATERTOWN,18321,1,0.01,2018-09-16 06:15
WOBURN,20610,54,0.26,2018-09-16 06:15
WATERTOWN,18321,1,0.01,2018-09-16 06:00
WOBURN,20610,54,0.26,2018-09-16 06:00
WATERTOWN,18321,1,0.01,2018-09-16 05:45
WOBURN,20610,54,0.26,2018-09-16 05:45
WATERTOWN,18321,1,0.01,2018-09-16 05:30
WOBURN,20610,54,0.26,2018-09-16 05:30
WATERTOWN,18321,1,0.01,2018-09-16 05:15
WOBURN,20610,54,0.26,2018-09-16 05:15
WATERTOWN,18321,1,0.01,2018-09-16 05:00
WOBURN,20610,54,0.26,2018-09-16 05:00
WATERTOWN,18321,1,0.01,2018-09-16 04:45
WOBURN,20610,54,0.26,2018-09-16 04:45
WATERTOWN,18321,1,0.01,2018-09-16 04:30
WOBURN,20610,54,0.26,2018-09-16 04:30
WATERTOWN,18321,1,0.01,2018-09-16 04:15
WOBURN,20610,54,0.26,2018-09-16 04:15
WATERTOWN,18321,1,0.01,2018-09-16 04:00
WOBURN,20610,54,0.26,2018-09-16 04:00
WATERTOWN,18321,1,0.01,2018-09-16 03:45
WOBURN,20610,54,0.26,2018-09-16 03:45
WATERTOWN,18321,1,0.01,2018-09-16 03:30
WOBURN,20610,54,0.26,2018-09-16 03:30
WATERTOWN,18321,1,0.01,2018-09-16 03:15
WOBURN,20610,54,0.26,2018-09-16 03:15
BROOKLINE,33173,38,0.11,2018-09-16 03:00
