Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277340,1,0.00,2018-11-21 23:45
BROOKLINE,32960,1,0.00,2018-11-21 23:45
WOBURN,20633,10,0.05,2018-11-21 23:45
BROOKLINE,32960,1,0.0,2018-11-21 23:30
WALTHAM,30007,1,0.0,2018-11-21 23:30
WOBURN,20633,10,0.05,2018-11-21 23:30
BROOKLINE,32960,1,0.0,2018-11-21 23:15
WALTHAM,30007,1,0.0,2018-11-21 23:15
WOBURN,20633,10,0.05,2018-11-21 23:15
BROOKLINE,32960,1,0.0,2018-11-21 23:00
NEWTON,40604,2,0.0,2018-11-21 23:00
WALTHAM,30007,1,0.0,2018-11-21 23:00
ARLINGTON,21488,65,0.3,2018-11-21 22:45
BROOKLINE,32960,1,0.0,2018-11-21 22:45
NEWTON,40604,2,0.0,2018-11-21 22:45
WALTHAM,30007,1,0.0,2018-11-21 22:45
ARLINGTON,21488,65,0.3,2018-11-21 22:30
BOSTON,277340,18,0.01,2018-11-21 22:30
NEWTON,40604,2,0.0,2018-11-21 22:30
WALTHAM,30007,1,0.0,2018-11-21 22:30
ARLINGTON,21488,65,0.3,2018-11-21 22:15
BOSTON,277340,18,0.01,2018-11-21 22:15
NEWTON,40604,2,0.0,2018-11-21 22:15
ORLEANS,6735,1,0.01,2018-11-21 22:15
WALTHAM,30007,1,0.0,2018-11-21 22:15
ARLINGTON,21488,65,0.3,2018-11-21 22:00
BOSTON,277340,18,0.01,2018-11-21 22:00
NEWTON,40604,2,0.0,2018-11-21 22:00
ORLEANS,6735,1,0.01,2018-11-21 22:00
WALTHAM,30007,1,0.0,2018-11-21 22:00
ARLINGTON,21488,65,0.3,2018-11-21 21:45
BOSTON,277340,18,0.01,2018-11-21 21:45
NEWTON,40604,2,0.0,2018-11-21 21:45
ORLEANS,6735,1,0.01,2018-11-21 21:45
WALTHAM,30007,1,0.0,2018-11-21 21:45
ARLINGTON,21488,65,0.3,2018-11-21 21:30
ASHLAND,8156,30,0.37,2018-11-21 21:30
BOSTON,277340,18,0.01,2018-11-21 21:30
NEWTON,40604,2,0.0,2018-11-21 21:30
WALTHAM,30007,1,0.0,2018-11-21 21:30
ARLINGTON,21488,65,0.3,2018-11-21 21:15
ASHLAND,8156,30,0.37,2018-11-21 21:15
BOSTON,277340,18,0.01,2018-11-21 21:15
NEWTON,40604,2,0.0,2018-11-21 21:15
WALTHAM,30007,1,0.0,2018-11-21 21:15
ARLINGTON,21488,65,0.3,2018-11-21 21:00
ASHLAND,8156,30,0.37,2018-11-21 21:00
BOSTON,277340,18,0.01,2018-11-21 21:00
FALMOUTH,25706,1,0.0,2018-11-21 21:00
NEWTON,40604,2,0.0,2018-11-21 21:00
WALTHAM,30007,1,0.0,2018-11-21 21:00
ARLINGTON,21488,65,0.3,2018-11-21 20:45
ASHLAND,8156,30,0.37,2018-11-21 20:45
BOSTON,277340,18,0.01,2018-11-21 20:45
FALMOUTH,25706,1,0.0,2018-11-21 20:45
NEWTON,40604,2,0.0,2018-11-21 20:45
ORLEANS,6735,11,0.16,2018-11-21 20:45
WALTHAM,30007,1,0.0,2018-11-21 20:45
ARLINGTON,21488,36,0.17,2018-11-21 20:30
ASHLAND,8156,30,0.37,2018-11-21 20:30
BOSTON,277340,18,0.01,2018-11-21 20:30
NEWTON,40604,2,0.0,2018-11-21 20:30
ORLEANS,6735,11,0.16,2018-11-21 20:30
ACUSHNET,4617,1,0.02,2018-11-21 20:15
ARLINGTON,21488,35,0.16,2018-11-21 20:15
ASHLAND,8156,30,0.37,2018-11-21 20:15
BOSTON,277340,18,0.01,2018-11-21 20:15
NEWTON,40604,2,0.0,2018-11-21 20:15
ORLEANS,6735,11,0.16,2018-11-21 20:15
ACUSHNET,4617,1,0.02,2018-11-21 20:00
ASHLAND,8156,30,0.37,2018-11-21 20:00
BOSTON,277340,18,0.01,2018-11-21 20:00
HARWICH,11225,6,0.05,2018-11-21 20:00
NEEDHAM,12863,1,0.01,2018-11-21 20:00
NEWTON,40604,2,0.0,2018-11-21 20:00
ORLEANS,6735,11,0.16,2018-11-21 20:00
SOMERVILLE,39406,47,0.12,2018-11-21 20:00
ASHLAND,8156,30,0.37,2018-11-21 19:45
BOSTON,277340,18,0.01,2018-11-21 19:45
HARWICH,11225,6,0.05,2018-11-21 19:45
NEEDHAM,12863,1,0.01,2018-11-21 19:45
NEWTON,40604,2,0.0,2018-11-21 19:45
ORLEANS,6735,11,0.16,2018-11-21 19:45
SOMERVILLE,39406,47,0.12,2018-11-21 19:45
ASHLAND,8156,29,0.36,2018-11-21 19:30
BOSTON,277340,18,0.01,2018-11-21 19:30
FAIRHAVEN,8284,2,0.02,2018-11-21 19:30
HARWICH,11225,6,0.05,2018-11-21 19:30
NEEDHAM,12863,1,0.01,2018-11-21 19:30
NEWTON,40604,7,0.02,2018-11-21 19:30
ORLEANS,6735,11,0.16,2018-11-21 19:30
SOMERVILLE,39406,47,0.12,2018-11-21 19:30
BOSTON,277340,18,0.01,2018-11-21 19:15
FAIRHAVEN,8284,2,0.02,2018-11-21 19:15
NEEDHAM,12863,1,0.01,2018-11-21 19:15
NEWTON,40604,7,0.02,2018-11-21 19:15
ORLEANS,6735,7,0.1,2018-11-21 19:15
SOMERVILLE,39406,47,0.12,2018-11-21 19:15
BOSTON,277340,18,0.01,2018-11-21 19:00
NEEDHAM,12863,1,0.01,2018-11-21 19:00
NEWTON,40604,7,0.02,2018-11-21 19:00
ORLEANS,6735,6,0.09,2018-11-21 19:00
BOSTON,277340,18,0.01,2018-11-21 18:45
NEEDHAM,12863,1,0.01,2018-11-21 18:45
NEW BEDFORD,47500,1,0.0,2018-11-21 18:45
NEWTON,40604,7,0.02,2018-11-21 18:45
ORLEANS,6735,6,0.09,2018-11-21 18:45
PROVINCETOWN,5887,1,0.02,2018-11-21 18:45
BOSTON,277340,18,0.01,2018-11-21 18:30
CAMBRIDGE,54879,1,0.0,2018-11-21 18:30
NEEDHAM,12863,1,0.01,2018-11-21 18:30
NEW BEDFORD,47500,1,0.0,2018-11-21 18:30
NEWTON,40604,7,0.02,2018-11-21 18:30
ORLEANS,6735,1,0.01,2018-11-21 18:30
PROVINCETOWN,5887,1,0.02,2018-11-21 18:30
BOSTON,277340,18,0.01,2018-11-21 18:15
NEEDHAM,12863,1,0.01,2018-11-21 18:15
NEW BEDFORD,47500,1,0.0,2018-11-21 18:15
NEWTON,40604,7,0.02,2018-11-21 18:15
PROVINCETOWN,5887,1,0.02,2018-11-21 18:15
BOSTON,277340,18,0.01,2018-11-21 18:00
NEEDHAM,12863,1,0.01,2018-11-21 18:00
NEW BEDFORD,47500,1,0.0,2018-11-21 18:00
NEWTON,40604,7,0.02,2018-11-21 18:00
PROVINCETOWN,5887,1,0.02,2018-11-21 18:00
BOSTON,277340,20,0.01,2018-11-21 17:45
NEEDHAM,12863,1,0.01,2018-11-21 17:45
NEW BEDFORD,47500,1,0.0,2018-11-21 17:45
NEWTON,40604,7,0.02,2018-11-21 17:45
PROVINCETOWN,5887,1,0.02,2018-11-21 17:45
SOMERVILLE,39406,1,0.0,2018-11-21 17:45
BOSTON,277340,20,0.01,2018-11-21 17:30
NEEDHAM,12863,1,0.01,2018-11-21 17:30
NEWTON,40604,6,0.01,2018-11-21 17:30
SOMERVILLE,39406,1,0.0,2018-11-21 17:30
BOSTON,277340,19,0.01,2018-11-21 17:15
CHILMARK,1851,1,0.05,2018-11-21 17:15
NEEDHAM,12863,1,0.01,2018-11-21 17:15
NEWTON,40604,6,0.01,2018-11-21 17:15
SOMERVILLE,39406,1,0.0,2018-11-21 17:15
WALPOLE,10890,1,0.01,2018-11-21 17:15
BOSTON,277340,19,0.01,2018-11-21 17:00
CHILMARK,1851,1,0.05,2018-11-21 17:00
NEEDHAM,12863,1,0.01,2018-11-21 17:00
NEWTON,40604,6,0.01,2018-11-21 17:00
SOMERVILLE,39406,1,0.0,2018-11-21 17:00
WALPOLE,10890,1,0.01,2018-11-21 17:00
BOSTON,277340,19,0.01,2018-11-21 16:45
CHILMARK,1851,1,0.05,2018-11-21 16:45
NEEDHAM,12863,1,0.01,2018-11-21 16:45
NEWTON,40604,1,0.0,2018-11-21 16:45
SOMERVILLE,39406,1,0.0,2018-11-21 16:45
WALPOLE,10890,1,0.01,2018-11-21 16:45
WALTHAM,30007,1,0.0,2018-11-21 16:45
BOSTON,277340,2,0.0,2018-11-21 16:30
BROOKLINE,32960,1,0.0,2018-11-21 16:30
CHILMARK,1851,1,0.05,2018-11-21 16:30
NEEDHAM,12863,1,0.01,2018-11-21 16:30
NEWTON,40604,1,0.0,2018-11-21 16:30
WALPOLE,10890,1,0.01,2018-11-21 16:30
WALTHAM,30007,2,0.01,2018-11-21 16:30
BOSTON,277340,2,0.0,2018-11-21 16:15
BROOKLINE,32960,1,0.0,2018-11-21 16:15
DOVER,2252,1,0.04,2018-11-21 16:15
NEEDHAM,12863,1,0.01,2018-11-21 16:15
NEWTON,40604,2,0.0,2018-11-21 16:15
WALPOLE,10890,1,0.01,2018-11-21 16:15
WALTHAM,30007,2,0.01,2018-11-21 16:15
BOSTON,277340,2,0.0,2018-11-21 16:00
BROOKLINE,32960,1,0.0,2018-11-21 16:00
DOVER,2252,1,0.04,2018-11-21 16:00
NEEDHAM,12863,1,0.01,2018-11-21 16:00
NEWTON,40604,2,0.0,2018-11-21 16:00
WALPOLE,10890,1,0.01,2018-11-21 16:00
WALTHAM,30007,1,0.0,2018-11-21 16:00
BOSTON,277340,2,0.0,2018-11-21 15:45
BROOKLINE,32960,1,0.0,2018-11-21 15:45
DOVER,2252,1,0.04,2018-11-21 15:45
NEEDHAM,12863,1,0.01,2018-11-21 15:45
NEW BEDFORD,47500,1,0.0,2018-11-21 15:45
NEWTON,40604,2,0.0,2018-11-21 15:45
WALPOLE,10890,1,0.01,2018-11-21 15:45
WALTHAM,30007,52,0.17,2018-11-21 15:45
BOSTON,277340,3,0.0,2018-11-21 15:30
BROOKLINE,32960,1,0.0,2018-11-21 15:30
DOVER,2252,1,0.04,2018-11-21 15:30
NEEDHAM,12863,1,0.01,2018-11-21 15:30
NEW BEDFORD,47500,1,0.0,2018-11-21 15:30
NEWTON,40604,2,0.0,2018-11-21 15:30
WALPOLE,10890,1,0.01,2018-11-21 15:30
WALTHAM,30007,52,0.17,2018-11-21 15:30
BOSTON,277340,3,0.0,2018-11-21 15:15
NEEDHAM,12863,1,0.01,2018-11-21 15:15
NEW BEDFORD,47500,1,0.0,2018-11-21 15:15
NEWTON,40604,2,0.0,2018-11-21 15:15
WALPOLE,10890,1,0.01,2018-11-21 15:15
WALTHAM,30007,52,0.17,2018-11-21 15:15
BOSTON,277340,2,0.0,2018-11-21 15:00
NEEDHAM,12863,1,0.01,2018-11-21 15:00
NEW BEDFORD,47500,1,0.0,2018-11-21 15:00
NEWTON,40604,2,0.0,2018-11-21 15:00
WALTHAM,30007,52,0.17,2018-11-21 15:00
BOSTON,277340,2,0.0,2018-11-21 14:45
NEEDHAM,12863,1,0.01,2018-11-21 14:45
NEW BEDFORD,47500,1,0.0,2018-11-21 14:45
NEWTON,40604,2,0.0,2018-11-21 14:45
WALTHAM,30007,52,0.17,2018-11-21 14:45
BOSTON,277340,2,0.0,2018-11-21 14:30
NEEDHAM,12863,1,0.01,2018-11-21 14:30
NEW BEDFORD,47500,1,0.0,2018-11-21 14:30
NEWTON,40604,2,0.0,2018-11-21 14:30
WALTHAM,30007,52,0.17,2018-11-21 14:30
BOSTON,277340,1,0.0,2018-11-21 14:15
NEEDHAM,12863,1,0.01,2018-11-21 14:15
NEW BEDFORD,47500,1,0.0,2018-11-21 14:15
NEWTON,40604,2,0.0,2018-11-21 14:15
WALTHAM,30007,51,0.17,2018-11-21 14:15
BOSTON,277340,100,0.04,2018-11-21 14:00
CAMBRIDGE,54879,1,0.0,2018-11-21 14:00
NEEDHAM,12863,1,0.01,2018-11-21 14:00
NEWTON,40604,2,0.0,2018-11-21 14:00
SOMERVILLE,39406,1,0.0,2018-11-21 14:00
WALTHAM,30007,51,0.17,2018-11-21 14:00
BOSTON,277340,100,0.04,2018-11-21 13:45
NEWTON,40604,185,0.46,2018-11-21 13:45
ORLEANS,6735,1,0.01,2018-11-21 13:45
SOMERVILLE,39406,1,0.0,2018-11-21 13:45
WALTHAM,30007,51,0.17,2018-11-21 13:45
BOSTON,277340,100,0.04,2018-11-21 13:30
NEWTON,40604,185,0.46,2018-11-21 13:30
ORLEANS,6735,1,0.01,2018-11-21 13:30
SOMERVILLE,39406,1,0.0,2018-11-21 13:30
WALTHAM,30007,51,0.17,2018-11-21 13:30
BOSTON,277340,100,0.04,2018-11-21 13:15
NEWTON,40604,184,0.45,2018-11-21 13:15
ORLEANS,6735,1,0.01,2018-11-21 13:15
SOMERVILLE,39406,1,0.0,2018-11-21 13:15
WALTHAM,30007,51,0.17,2018-11-21 13:15
BOSTON,277340,100,0.04,2018-11-21 13:00
