Town,Total Cust.,Cust. Out,% Out,timestamp
BETHANY,2362,26,1,2018-09-26 23:45
MIDDLETOWN,23064,2,0.01,2018-09-26 23:45
NEW CANAAN,8449,42,0.50,2018-09-26 23:45
NEWTOWN,11351,4,0.04,2018-09-26 23:45
NORFOLK,1125,20,2,2018-09-26 23:45
SHERMAN,2004,1,0.05,2018-09-26 23:45
SOMERS,4063,57,1,2018-09-26 23:45
STAFFORD,6289,1,0.02,2018-09-26 23:45
STAMFORD,60214,1,0.00,2018-09-26 23:45
BETHANY,2362,26,1.0,2018-09-26 23:30
MIDDLETOWN,23064,2,0.01,2018-09-26 23:30
NEW CANAAN,8449,41,0.49,2018-09-26 23:30
NEWTOWN,11351,4,0.04,2018-09-26 23:30
NORFOLK,1125,20,2.0,2018-09-26 23:30
SHERMAN,2004,1,0.05,2018-09-26 23:30
SIMSBURY,10847,9,0.08,2018-09-26 23:30
SOMERS,4063,57,1.0,2018-09-26 23:30
STAFFORD,6289,1,0.02,2018-09-26 23:30
STAMFORD,60214,1,0.0,2018-09-26 23:30
BETHANY,2362,26,1.0,2018-09-26 23:15
BURLINGTON,3906,1,0.03,2018-09-26 23:15
CORNWALL,1205,10,0.83,2018-09-26 23:15
ENFIELD,19361,1,0.01,2018-09-26 23:15
MIDDLETOWN,23064,2,0.01,2018-09-26 23:15
NEW CANAAN,8449,16,0.19,2018-09-26 23:15
NEWTOWN,11351,4,0.04,2018-09-26 23:15
NORFOLK,1125,20,2.0,2018-09-26 23:15
REDDING,3736,16,0.43,2018-09-26 23:15
SIMSBURY,10847,9,0.08,2018-09-26 23:15
SOMERS,4063,57,1.0,2018-09-26 23:15
STAFFORD,6289,1,0.02,2018-09-26 23:15
STAMFORD,60214,1,0.0,2018-09-26 23:15
BETHANY,2362,26,1.0,2018-09-26 23:00
CORNWALL,1205,10,0.83,2018-09-26 23:00
ENFIELD,19361,1,0.01,2018-09-26 23:00
MIDDLETOWN,23064,2,0.01,2018-09-26 23:00
NEW CANAAN,8449,16,0.19,2018-09-26 23:00
NEWTOWN,11351,4,0.04,2018-09-26 23:00
REDDING,3736,16,0.43,2018-09-26 23:00
SIMSBURY,10847,9,0.08,2018-09-26 23:00
SOMERS,4063,57,1.0,2018-09-26 23:00
STAFFORD,6289,1,0.02,2018-09-26 23:00
STAMFORD,60214,1,0.0,2018-09-26 23:00
BETHANY,2362,26,1.0,2018-09-26 22:45
CORNWALL,1205,10,0.83,2018-09-26 22:45
ENFIELD,19361,1,0.01,2018-09-26 22:45
MIDDLETOWN,23064,2,0.01,2018-09-26 22:45
NEW CANAAN,8449,3,0.04,2018-09-26 22:45
NEWTOWN,11351,4,0.04,2018-09-26 22:45
REDDING,3736,16,0.43,2018-09-26 22:45
SHERMAN,2004,45,2.0,2018-09-26 22:45
SIMSBURY,10847,9,0.08,2018-09-26 22:45
SOMERS,4063,1,0.02,2018-09-26 22:45
THOMASTON,3813,1,0.03,2018-09-26 22:45
BLOOMFIELD,10602,1,0.01,2018-09-26 22:30
CORNWALL,1205,10,0.83,2018-09-26 22:30
EAST HADDAM,4935,17,0.34,2018-09-26 22:30
MIDDLETOWN,23064,2,0.01,2018-09-26 22:30
NEW CANAAN,8449,1,0.01,2018-09-26 22:30
NEWTOWN,11351,4,0.04,2018-09-26 22:30
REDDING,3736,16,0.43,2018-09-26 22:30
SHERMAN,2004,45,2.0,2018-09-26 22:30
SIMSBURY,10847,9,0.08,2018-09-26 22:30
SOMERS,4063,2,0.05,2018-09-26 22:30
THOMASTON,3813,1,0.03,2018-09-26 22:30
BLOOMFIELD,10602,1,0.01,2018-09-26 22:15
