Town,Total Cust.,Cust. Out,% Out,timestamp
DARIEN,8102,14,0.17,2018-06-15 17:00
FARMINGTON,12762,1,0.01,2018-06-15 17:00
HARTFORD,58954,272,0.46,2018-06-15 17:00
NEW FAIRFIELD,6105,1,0.02,2018-06-15 17:00
STAMFORD,60061,1,0.00,2018-06-15 17:00
WASHINGTON,2585,1,0.04,2018-06-15 17:00
WEST HARTFORD,28643,362,1,2018-06-15 17:00
DARIEN,8102,14,0.17,2018-06-15 16:45
FARMINGTON,12762,1,0.01,2018-06-15 16:45
HARTFORD,58954,273,0.46,2018-06-15 16:45
NEW FAIRFIELD,6105,1,0.02,2018-06-15 16:45
OXFORD,5575,1,0.02,2018-06-15 16:45
STAMFORD,60061,1,0.0,2018-06-15 16:45
WEST HARTFORD,28643,363,1.0,2018-06-15 16:45
DARIEN,8102,14,0.17,2018-06-15 16:30
FARMINGTON,12762,1,0.01,2018-06-15 16:30
HARTFORD,58954,272,0.46,2018-06-15 16:30
HEBRON,3954,1,0.03,2018-06-15 16:30
NEW FAIRFIELD,6105,1,0.02,2018-06-15 16:30
STAMFORD,60061,1,0.0,2018-06-15 16:30
WEST HARTFORD,28643,362,1.0,2018-06-15 16:30
DARIEN,8102,1,0.01,2018-06-15 16:15
FARMINGTON,12762,2,0.02,2018-06-15 16:15
HARTFORD,58954,272,0.46,2018-06-15 16:15
HEBRON,3954,1,0.03,2018-06-15 16:15
NEW FAIRFIELD,6105,1,0.02,2018-06-15 16:15
STAMFORD,60061,1,0.0,2018-06-15 16:15
WEST HARTFORD,28643,362,1.0,2018-06-15 16:15
CANTON,5016,1,0.02,2018-06-15 16:00
DARIEN,8102,1,0.01,2018-06-15 16:00
FARMINGTON,12762,2,0.02,2018-06-15 16:00
HARTFORD,58954,430,0.73,2018-06-15 16:00
NEW FAIRFIELD,6105,1,0.02,2018-06-15 16:00
STAMFORD,60061,1,0.0,2018-06-15 16:00
WEST HARTFORD,28643,519,2.0,2018-06-15 16:00
FARMINGTON,12762,2,0.02,2018-06-15 15:45
HARTFORD,58954,430,0.73,2018-06-15 15:45
WEST HARTFORD,28643,519,2.0,2018-06-15 15:45
FARMINGTON,12762,2,0.02,2018-06-15 15:00
HARTFORD,58954,430,0.73,2018-06-15 15:00
WEST HARTFORD,28643,430,2.0,2018-06-15 15:00
BRIDGEWATER,961,4,0.42,2018-06-15 12:45
CHESHIRE,11584,1,0.01,2018-06-15 12:45
DANBURY,37178,3,0.01,2018-06-15 12:45
FARMINGTON,12762,53,0.42,2018-06-15 12:45
HADDAM,3944,13,0.33,2018-06-15 12:45
OXFORD,5575,1,0.02,2018-06-15 12:45
RIDGEFIELD,10884,1,0.01,2018-06-15 12:45
STONINGTON,10816,1,0.01,2018-06-15 12:45
BRIDGEWATER,961,4,0.42,2018-06-15 12:30
CHESHIRE,11584,1,0.01,2018-06-15 12:30
DANBURY,37178,1,0.0,2018-06-15 12:30
FARMINGTON,12762,53,0.42,2018-06-15 12:30
HADDAM,3944,13,0.33,2018-06-15 12:30
MERIDEN,27954,46,0.16,2018-06-15 12:30
RIDGEFIELD,10884,1,0.01,2018-06-15 12:30
STONINGTON,10816,1,0.01,2018-06-15 12:30
BRIDGEWATER,961,4,0.42,2018-06-15 12:15
CHESHIRE,11584,1,0.01,2018-06-15 12:15
DANBURY,37178,1,0.0,2018-06-15 12:15
FARMINGTON,12762,53,0.42,2018-06-15 12:15
HADDAM,3944,13,0.33,2018-06-15 12:15
MERIDEN,27954,59,0.21,2018-06-15 12:15
NEW CANAAN,8448,1,0.01,2018-06-15 12:15
