Town,Total Cust.,Cust. Out,% Out,timestamp
ASHLAND,8144,1,0.01,2018-12-06 21:30
BOSTON,277792,2,0.00,2018-12-06 21:30
CHELSEA,15787,1,0.01,2018-12-06 21:30
LEXINGTON,13395,6,0.04,2018-12-06 21:30
NEEDHAM,12872,10,0.08,2018-12-06 21:30
WOBURN,20633,7,0.03,2018-12-06 21:30
ASHLAND,8144,1,0.01,2018-12-06 21:15
BOSTON,277792,2,0.0,2018-12-06 21:15
CHELSEA,15787,1,0.01,2018-12-06 21:15
LEXINGTON,13395,6,0.04,2018-12-06 21:15
NEEDHAM,12872,10,0.08,2018-12-06 21:15
WOBURN,20633,7,0.03,2018-12-06 21:15
ASHLAND,8144,1,0.01,2018-12-06 21:00
BOSTON,277792,2,0.0,2018-12-06 21:00
CHELSEA,15787,1,0.01,2018-12-06 21:00
LEXINGTON,13395,6,0.04,2018-12-06 21:00
NEEDHAM,12872,10,0.08,2018-12-06 21:00
WOBURN,20633,7,0.03,2018-12-06 21:00
ASHLAND,8144,1,0.01,2018-12-06 20:45
BOSTON,277792,2,0.0,2018-12-06 20:45
CHELSEA,15787,1,0.01,2018-12-06 20:45
LEXINGTON,13395,6,0.04,2018-12-06 20:45
NEEDHAM,12872,10,0.08,2018-12-06 20:45
WOBURN,20633,7,0.03,2018-12-06 20:45
ASHLAND,8144,1,0.01,2018-12-06 20:30
BOSTON,277792,2,0.0,2018-12-06 20:30
CHELSEA,15787,1,0.01,2018-12-06 20:30
LEXINGTON,13395,6,0.04,2018-12-06 20:30
NEEDHAM,12872,10,0.08,2018-12-06 20:30
WOBURN,20633,7,0.03,2018-12-06 20:30
ASHLAND,8144,1,0.01,2018-12-06 20:15
BOSTON,277792,2,0.0,2018-12-06 20:15
FRAMINGHAM,30317,1,0.0,2018-12-06 20:15
LEXINGTON,13395,6,0.04,2018-12-06 20:15
NEEDHAM,12872,10,0.08,2018-12-06 20:15
WOBURN,20633,7,0.03,2018-12-06 20:15
BOSTON,277792,1,0.0,2018-12-06 20:00
FRAMINGHAM,30317,1,0.0,2018-12-06 20:00
LEXINGTON,13395,6,0.04,2018-12-06 20:00
NEEDHAM,12872,10,0.08,2018-12-06 20:00
WOBURN,20633,7,0.03,2018-12-06 20:00
BOSTON,277792,2,0.0,2018-12-06 19:45
FRAMINGHAM,30317,1,0.0,2018-12-06 19:45
LEXINGTON,13395,6,0.04,2018-12-06 19:45
NEEDHAM,12872,10,0.08,2018-12-06 19:45
SUDBURY,7346,5,0.07,2018-12-06 19:45
WOBURN,20633,7,0.03,2018-12-06 19:45
BOSTON,277792,2,0.0,2018-12-06 19:30
FRAMINGHAM,30317,1,0.0,2018-12-06 19:30
LEXINGTON,13395,6,0.04,2018-12-06 19:30
NEEDHAM,12872,10,0.08,2018-12-06 19:30
SUDBURY,7346,9,0.12,2018-12-06 19:30
WOBURN,20633,7,0.03,2018-12-06 19:30
BOSTON,277792,2,0.0,2018-12-06 19:15
LEXINGTON,13395,6,0.04,2018-12-06 19:15
NEEDHAM,12872,10,0.08,2018-12-06 19:15
SUDBURY,7346,9,0.12,2018-12-06 19:15
WOBURN,20633,7,0.03,2018-12-06 19:15
BOSTON,277792,2,0.0,2018-12-06 19:00
LEXINGTON,13395,6,0.04,2018-12-06 19:00
NEEDHAM,12872,10,0.08,2018-12-06 19:00
SUDBURY,7346,9,0.12,2018-12-06 19:00
WOBURN,20633,7,0.03,2018-12-06 19:00
BOSTON,277792,3,0.0,2018-12-06 18:45
LEXINGTON,13395,6,0.04,2018-12-06 18:45
NEEDHAM,12872,10,0.08,2018-12-06 18:45
SUDBURY,7346,9,0.12,2018-12-06 18:45
WOBURN,20633,7,0.03,2018-12-06 18:45
BOSTON,277792,2,0.0,2018-12-06 18:30
LEXINGTON,13395,6,0.04,2018-12-06 18:30
NEEDHAM,12872,10,0.08,2018-12-06 18:30
SUDBURY,7346,9,0.12,2018-12-06 18:30
WOBURN,20633,7,0.03,2018-12-06 18:30
BOSTON,277792,1,0.0,2018-12-06 18:15
LEXINGTON,13395,6,0.04,2018-12-06 18:15
NEEDHAM,12872,10,0.08,2018-12-06 18:15
SUDBURY,7346,9,0.12,2018-12-06 18:15
WINCHESTER,8576,1,0.01,2018-12-06 18:15
WOBURN,20633,7,0.03,2018-12-06 18:15
BOSTON,277792,1,0.0,2018-12-06 18:00
LEXINGTON,13395,6,0.04,2018-12-06 18:00
NEEDHAM,12872,10,0.08,2018-12-06 18:00
SUDBURY,7346,9,0.12,2018-12-06 18:00
WOBURN,20633,7,0.03,2018-12-06 18:00
BOSTON,277792,1,0.0,2018-12-06 17:45
LEXINGTON,13395,6,0.04,2018-12-06 17:45
NEEDHAM,12872,10,0.08,2018-12-06 17:45
SUDBURY,7346,9,0.12,2018-12-06 17:45
WOBURN,20633,7,0.03,2018-12-06 17:45
BOSTON,277792,1,0.0,2018-12-06 17:30
LEXINGTON,13395,6,0.04,2018-12-06 17:30
NEEDHAM,12872,10,0.08,2018-12-06 17:30
SUDBURY,7346,9,0.12,2018-12-06 17:30
WOBURN,20633,7,0.03,2018-12-06 17:30
BOSTON,277792,1,0.0,2018-12-06 17:15
LEXINGTON,13395,6,0.04,2018-12-06 17:15
NEEDHAM,12872,10,0.08,2018-12-06 17:15
SUDBURY,7346,9,0.12,2018-12-06 17:15
WOBURN,20633,7,0.03,2018-12-06 17:15
LEXINGTON,13395,6,0.04,2018-12-06 17:00
NEEDHAM,12872,10,0.08,2018-12-06 17:00
SUDBURY,7346,9,0.12,2018-12-06 17:00
WOBURN,20633,7,0.03,2018-12-06 17:00
LEXINGTON,13395,6,0.04,2018-12-06 16:45
NEEDHAM,12872,10,0.08,2018-12-06 16:45
SUDBURY,7346,9,0.12,2018-12-06 16:45
WOBURN,20633,7,0.03,2018-12-06 16:45
LEXINGTON,13395,6,0.04,2018-12-06 16:30
NEEDHAM,12872,10,0.08,2018-12-06 16:30
SUDBURY,7346,9,0.12,2018-12-06 16:30
WOBURN,20633,7,0.03,2018-12-06 16:30
LEXINGTON,13395,6,0.04,2018-12-06 16:15
NEEDHAM,12872,10,0.08,2018-12-06 16:15
SUDBURY,7346,9,0.12,2018-12-06 16:15
WOBURN,20633,7,0.03,2018-12-06 16:15
LEXINGTON,13395,6,0.04,2018-12-06 15:45
NEEDHAM,12872,10,0.08,2018-12-06 15:45
NEW BEDFORD,47608,1,0.0,2018-12-06 15:45
SUDBURY,7346,9,0.12,2018-12-06 15:45
WOBURN,20633,7,0.03,2018-12-06 15:45
