Town,Total Cust.,Cust. Out,% Out,timestamp
LEE,3644,23,0.63,2018-10-15 23:45
LEE,3644,23,0.63,2018-10-15 23:30
LEE,3644,23,0.63,2018-10-15 23:15
LEE,3644,23,0.63,2018-10-15 23:00
BECKET,1882,1,0.05,2018-10-15 19:30
SPRINGFIELD,64114,11,0.02,2018-10-15 19:30
SPRINGFIELD,64114,18,0.03,2018-10-15 19:15
BECKET,1882,1,0.05,2018-10-15 19:00
SPRINGFIELD,64114,1,0.0,2018-10-15 19:00
SPRINGFIELD,64114,1,0.0,2018-10-15 18:45
SPRINGFIELD,64114,1,0.0,2018-10-15 18:30
SPRINGFIELD,64114,1,0.0,2018-10-15 17:30
SPRINGFIELD,64114,1,0.0,2018-10-15 17:15
SPRINGFIELD,64114,1,0.0,2018-10-15 17:00
LANESBOROUGH,1782,1,0.06,2018-10-15 16:00
SPRINGFIELD,64114,1,0.0,2018-10-15 16:00
LANESBOROUGH,1782,1,0.06,2018-10-15 15:45
SPRINGFIELD,64114,1,0.0,2018-10-15 15:45
LANESBOROUGH,1782,1,0.06,2018-10-15 15:30
SPRINGFIELD,64114,1,0.0,2018-10-15 15:30
SPRINGFIELD,64114,1,0.0,2018-10-15 15:15
SPRINGFIELD,64114,1,0.0,2018-10-15 15:00
ERVING,433,1,0.23,2018-10-15 14:00
