Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,276882,275,0.10,2018-08-01 23:45
BOSTON,276882,275,0.1,2018-08-01 23:30
BOSTON,276882,275,0.1,2018-08-01 23:15
BOSTON,276882,410,0.15,2018-08-01 23:00
BOSTON,276882,590,0.21,2018-08-01 22:45
BOSTON,276882,590,0.21,2018-08-01 22:30
BOSTON,276882,589,0.21,2018-08-01 22:15
BOSTON,276882,535,0.19,2018-08-01 22:00
BOSTON,276882,535,0.19,2018-08-01 21:45
BOSTON,276882,535,0.19,2018-08-01 21:30
BOSTON,276882,533,0.19,2018-08-01 21:15
BOSTON,276882,533,0.19,2018-08-01 21:00
BOSTON,276882,533,0.19,2018-08-01 20:45
BOSTON,276882,533,0.19,2018-08-01 20:30
DEDHAM,11159,1,0.01,2018-08-01 20:30
BOSTON,276882,403,0.15,2018-08-01 20:15
DEDHAM,11159,1,0.01,2018-08-01 20:15
NEWTON,40676,20,0.05,2018-08-01 20:15
BOSTON,276882,403,0.15,2018-08-01 20:00
DEDHAM,11159,1,0.01,2018-08-01 20:00
NEWTON,40676,20,0.05,2018-08-01 20:00
ORLEANS,6743,4,0.06,2018-08-01 20:00
BARNSTABLE,31258,1,0.0,2018-08-01 19:45
BOSTON,276882,279,0.1,2018-08-01 19:45
DEDHAM,11159,1,0.01,2018-08-01 19:45
NEWTON,40676,20,0.05,2018-08-01 19:45
ORLEANS,6743,4,0.06,2018-08-01 19:45
BARNSTABLE,31258,1,0.0,2018-08-01 19:30
BOSTON,276882,279,0.1,2018-08-01 19:30
DEDHAM,11159,1,0.01,2018-08-01 19:30
NATICK,17178,4,0.02,2018-08-01 19:30
ORLEANS,6743,4,0.06,2018-08-01 19:30
BARNSTABLE,31258,1,0.0,2018-08-01 19:15
BOSTON,276882,278,0.1,2018-08-01 19:15
DEDHAM,11159,1,0.01,2018-08-01 19:15
NATICK,17178,4,0.02,2018-08-01 19:15
ORLEANS,6743,4,0.06,2018-08-01 19:15
BOSTON,276882,135,0.05,2018-08-01 19:00
DEDHAM,11159,1,0.01,2018-08-01 19:00
NATICK,17178,4,0.02,2018-08-01 19:00
NEW BEDFORD,47371,1,0.0,2018-08-01 19:00
ORLEANS,6743,4,0.06,2018-08-01 19:00
BOSTON,276882,135,0.05,2018-08-01 18:45
DEDHAM,11159,1,0.01,2018-08-01 18:45
NATICK,17178,4,0.02,2018-08-01 18:45
NEW BEDFORD,47371,1,0.0,2018-08-01 18:45
ORLEANS,6743,4,0.06,2018-08-01 18:45
BOSTON,276882,136,0.05,2018-08-01 18:30
DARTMOUTH,14827,1,0.01,2018-08-01 18:30
DEDHAM,11159,1,0.01,2018-08-01 18:30
NATICK,17178,4,0.02,2018-08-01 18:30
ORLEANS,6743,2,0.03,2018-08-01 18:30
BOSTON,276882,136,0.05,2018-08-01 18:15
CAMBRIDGE,54862,1,0.0,2018-08-01 18:15
DEDHAM,11159,1,0.01,2018-08-01 18:15
NATICK,17178,4,0.02,2018-08-01 18:15
ORLEANS,6743,1,0.01,2018-08-01 18:15
BOSTON,276882,136,0.05,2018-08-01 18:00
CAMBRIDGE,54862,1,0.0,2018-08-01 18:00
CHATHAM,8470,1,0.01,2018-08-01 18:00
DEDHAM,11159,1,0.01,2018-08-01 18:00
BOSTON,276882,136,0.05,2018-08-01 17:45
CAMBRIDGE,54862,1,0.0,2018-08-01 17:45
CHATHAM,8470,1,0.01,2018-08-01 17:45
DEDHAM,11159,1,0.01,2018-08-01 17:45
NATICK,17178,15,0.09,2018-08-01 17:45
BOSTON,276882,137,0.05,2018-08-01 17:30
CAMBRIDGE,54862,1,0.0,2018-08-01 17:30
CHATHAM,8470,1,0.01,2018-08-01 17:30
DEDHAM,11159,1,0.01,2018-08-01 17:30
NATICK,17178,15,0.09,2018-08-01 17:30
BOSTON,276882,137,0.05,2018-08-01 17:15
CAMBRIDGE,54862,1,0.0,2018-08-01 17:15
DEDHAM,11159,1,0.01,2018-08-01 17:15
FRAMINGHAM,30296,1,0.0,2018-08-01 17:15
NATICK,17178,15,0.09,2018-08-01 17:15
BOSTON,276882,137,0.05,2018-08-01 17:00
BOURNE,11568,1,0.01,2018-08-01 17:00
CAMBRIDGE,54862,1,0.0,2018-08-01 17:00
DEDHAM,11159,1,0.01,2018-08-01 17:00
FRAMINGHAM,30296,1,0.0,2018-08-01 17:00
NATICK,17178,15,0.09,2018-08-01 17:00
BOSTON,276882,137,0.05,2018-08-01 16:45
BOURNE,11568,1,0.01,2018-08-01 16:45
CAMBRIDGE,54862,1,0.0,2018-08-01 16:45
DEDHAM,11159,1,0.01,2018-08-01 16:45
FRAMINGHAM,30296,1,0.0,2018-08-01 16:45
NATICK,17178,15,0.09,2018-08-01 16:45
NEW BEDFORD,47371,1,0.0,2018-08-01 16:45
ROCHESTER,2481,66,3.0,2018-08-01 16:45
SANDWICH,10985,1,0.01,2018-08-01 16:45
BOSTON,276882,137,0.05,2018-08-01 16:30
BOURNE,11568,1,0.01,2018-08-01 16:30
CAMBRIDGE,54862,1,0.0,2018-08-01 16:30
DEDHAM,11159,1,0.01,2018-08-01 16:30
FRAMINGHAM,30296,1,0.0,2018-08-01 16:30
NATICK,17178,15,0.09,2018-08-01 16:30
NEW BEDFORD,47371,1,0.0,2018-08-01 16:30
ROCHESTER,2481,66,3.0,2018-08-01 16:30
SANDWICH,10985,1,0.01,2018-08-01 16:30
SHARON,6754,1,0.01,2018-08-01 16:30
BOSTON,276882,2,0.0,2018-08-01 16:15
BOURNE,11568,1,0.01,2018-08-01 16:15
CAMBRIDGE,54862,1,0.0,2018-08-01 16:15
