Town,Total Cust.,Cust. Out,% Out,timestamp
EFFINGHAM,1300,181,14,2018-09-10 23:45
OSSIPEE,3208,1071,33,2018-09-10 23:45
EFFINGHAM,1300,181,14.0,2018-09-10 23:30
GOSHEN,261,1,0.38,2018-09-10 23:30
OSSIPEE,3208,1071,33.0,2018-09-10 23:30
EFFINGHAM,1300,181,14.0,2018-09-10 23:15
GOSHEN,261,1,0.38,2018-09-10 23:15
OSSIPEE,3208,1071,33.0,2018-09-10 23:15
EFFINGHAM,1300,181,14.0,2018-09-10 23:00
GOSHEN,261,1,0.38,2018-09-10 23:00
OSSIPEE,3208,1071,33.0,2018-09-10 23:00
DEERING,1126,7,0.62,2018-09-10 22:45
EFFINGHAM,1300,181,14.0,2018-09-10 22:45
GOSHEN,261,1,0.38,2018-09-10 22:45
NASHUA,42908,1,0.0,2018-09-10 22:45
OSSIPEE,3208,1071,33.0,2018-09-10 22:45
DEERING,1126,7,0.62,2018-09-10 22:30
EFFINGHAM,1300,181,14.0,2018-09-10 22:30
GOSHEN,261,1,0.38,2018-09-10 22:30
NASHUA,42908,1,0.0,2018-09-10 22:30
OSSIPEE,3208,1071,33.0,2018-09-10 22:30
DEERING,1126,7,0.62,2018-09-10 22:15
EFFINGHAM,1300,181,14.0,2018-09-10 22:15
GOSHEN,261,9,3.0,2018-09-10 22:15
NASHUA,42908,1,0.0,2018-09-10 22:15
OSSIPEE,3208,1071,33.0,2018-09-10 22:15
DEERING,1126,7,0.62,2018-09-10 22:00
EFFINGHAM,1300,57,4.0,2018-09-10 22:00
FRANCONIA,1081,118,11.0,2018-09-10 22:00
GOSHEN,261,9,3.0,2018-09-10 22:00
NASHUA,42908,1,0.0,2018-09-10 22:00
OSSIPEE,3208,443,14.0,2018-09-10 22:00
DEERING,1126,7,0.62,2018-09-10 21:45
FRANCONIA,1081,118,11.0,2018-09-10 21:45
GOSHEN,261,9,3.0,2018-09-10 21:45
NASHUA,42908,1,0.0,2018-09-10 21:45
DEERING,1126,7,0.62,2018-09-10 21:30
FRANCONIA,1081,118,11.0,2018-09-10 21:30
GOSHEN,261,9,3.0,2018-09-10 21:30
NASHUA,42908,1,0.0,2018-09-10 21:30
DEERING,1126,7,0.62,2018-09-10 21:15
FRANCONIA,1081,118,11.0,2018-09-10 21:15
FRANKLIN,4462,5,0.11,2018-09-10 21:15
GOSHEN,261,9,3.0,2018-09-10 21:15
NASHUA,42908,1,0.0,2018-09-10 21:15
NEWBURY,1845,1,0.05,2018-09-10 21:15
SUTTON,1143,65,6.0,2018-09-10 21:15
DEERING,1126,7,0.62,2018-09-10 21:00
FRANCONIA,1081,119,11.0,2018-09-10 21:00
FRANKLIN,4462,5,0.11,2018-09-10 21:00
GOSHEN,261,2,0.77,2018-09-10 21:00
NASHUA,42908,1,0.0,2018-09-10 21:00
NEWBURY,1845,1,0.05,2018-09-10 21:00
SUTTON,1143,65,6.0,2018-09-10 21:00
DEERING,1126,7,0.62,2018-09-10 20:45
FRANCONIA,1081,119,11.0,2018-09-10 20:45
FRANKLIN,4462,5,0.11,2018-09-10 20:45
GOSHEN,261,2,0.77,2018-09-10 20:45
NASHUA,42908,1,0.0,2018-09-10 20:45
NEWBURY,1845,1,0.05,2018-09-10 20:45
SUTTON,1143,65,6.0,2018-09-10 20:45
DEERING,1126,8,0.71,2018-09-10 20:30
FRANCONIA,1081,119,11.0,2018-09-10 20:30
GOSHEN,261,1,0.38,2018-09-10 20:30
NEWBURY,1845,1,0.05,2018-09-10 20:30
SUTTON,1143,65,6.0,2018-09-10 20:30
DEERING,1126,73,6.0,2018-09-10 20:15
FRANCESTOWN,956,2,0.21,2018-09-10 20:15
FRANCONIA,1081,119,11.0,2018-09-10 20:15
