Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64218,9,0.01,2018-06-26 20:00
SPRINGFIELD,64218,9,0.01,2018-06-26 19:45
SPRINGFIELD,64218,40,0.06,2018-06-26 19:30
CONWAY,927,2,0.22,2018-06-26 18:30
CONWAY,927,2,0.22,2018-06-26 18:15
SPRINGFIELD,64218,1,0.0,2018-06-26 17:00
SPRINGFIELD,64218,1,0.0,2018-06-26 16:45
SPRINGFIELD,64218,1,0.0,2018-06-26 16:30
SPRINGFIELD,64218,1,0.0,2018-06-26 16:15
SPRINGFIELD,64218,1,0.0,2018-06-26 16:00
WEST SPRINGFIELD,12805,1,0.01,2018-06-26 16:00
SPRINGFIELD,64218,1,0.0,2018-06-26 15:45
WEST SPRINGFIELD,12805,1,0.01,2018-06-26 15:45
SPRINGFIELD,64218,1,0.0,2018-06-26 15:30
WEST SPRINGFIELD,12805,1,0.01,2018-06-26 15:30
BECKET,1883,1,0.05,2018-06-26 15:15
SPRINGFIELD,64218,1,0.0,2018-06-26 15:15
WEST SPRINGFIELD,12805,1,0.01,2018-06-26 15:15
SPRINGFIELD,64218,1,0.0,2018-06-26 15:00
WEST SPRINGFIELD,12805,1,0.01,2018-06-26 15:00
SPRINGFIELD,64218,1,0.0,2018-06-26 14:45
WEST SPRINGFIELD,12805,1,0.01,2018-06-26 14:45
SPRINGFIELD,64218,1,0.0,2018-06-26 14:30
SPRINGFIELD,64218,1,0.0,2018-06-26 14:15
SPRINGFIELD,64218,1,0.0,2018-06-26 14:00
SPRINGFIELD,64218,2,0.0,2018-06-26 13:45
WEST SPRINGFIELD,12805,2,0.02,2018-06-26 13:45
SPRINGFIELD,64218,2,0.0,2018-06-26 13:30
WEST SPRINGFIELD,12805,2,0.02,2018-06-26 13:30
SPRINGFIELD,64218,1,0.0,2018-06-26 13:15
WEST SPRINGFIELD,12805,2,0.02,2018-06-26 13:15
SPRINGFIELD,64218,1,0.0,2018-06-26 13:00
WEST SPRINGFIELD,12805,2,0.02,2018-06-26 13:00
SPRINGFIELD,64218,1,0.0,2018-06-26 12:45
WEST SPRINGFIELD,12805,2,0.02,2018-06-26 12:45
SPRINGFIELD,64218,1,0.0,2018-06-26 12:30
WEST SPRINGFIELD,12805,2,0.02,2018-06-26 12:30
SPRINGFIELD,64218,1,0.0,2018-06-26 12:15
RICHMOND,1035,14,1.0,2018-06-26 12:00
SPRINGFIELD,64218,2,0.0,2018-06-26 12:00
RICHMOND,1035,14,1.0,2018-06-26 11:45
SPRINGFIELD,64218,1,0.0,2018-06-26 11:45
RICHMOND,1035,14,1.0,2018-06-26 11:30
SPRINGFIELD,64218,1,0.0,2018-06-26 11:30
RICHMOND,1035,14,1.0,2018-06-26 11:15
SPRINGFIELD,64218,1,0.0,2018-06-26 11:15
RICHMOND,1035,14,1.0,2018-06-26 11:00
SPRINGFIELD,64218,1,0.0,2018-06-26 11:00
SPRINGFIELD,64218,1,0.0,2018-06-26 10:45
SPRINGFIELD,64218,1,0.0,2018-06-26 10:30
SPRINGFIELD,64218,1,0.0,2018-06-26 10:15
SPRINGFIELD,64218,2,0.0,2018-06-26 10:00
SPRINGFIELD,64218,2,0.0,2018-06-26 09:45
WEST SPRINGFIELD,12805,12,0.09,2018-06-26 09:45
SPRINGFIELD,64218,2,0.0,2018-06-26 09:30
WEST SPRINGFIELD,12805,1,0.01,2018-06-26 09:30
SPRINGFIELD,64218,2,0.0,2018-06-26 09:15
WEST SPRINGFIELD,12805,3,0.02,2018-06-26 09:15
SPRINGFIELD,64218,2,0.0,2018-06-26 09:00
WEST SPRINGFIELD,12805,2,0.02,2018-06-26 09:00
SPRINGFIELD,64218,2,0.0,2018-06-26 08:45
WEST SPRINGFIELD,12805,68,0.53,2018-06-26 08:45
SPRINGFIELD,64218,1,0.0,2018-06-26 08:30
WEST SPRINGFIELD,12805,68,0.53,2018-06-26 08:30
WEST SPRINGFIELD,12805,68,0.53,2018-06-26 08:15
WEST SPRINGFIELD,12805,68,0.53,2018-06-26 08:00
