Town,Total Cust.,Cust. Out,% Out,timestamp
CHELSEA,15814,8,0.05,2018-06-02 23:45
NEWTON,40757,1,0.00,2018-06-02 23:45
CHELSEA,15814,8,0.05,2018-06-02 23:30
NEWTON,40757,1,0.0,2018-06-02 23:30
BARNSTABLE,31251,3,0.01,2018-06-02 23:15
CHELSEA,15814,8,0.05,2018-06-02 23:15
FRAMINGHAM,30268,1,0.0,2018-06-02 23:15
NEWTON,40757,1,0.0,2018-06-02 23:15
BARNSTABLE,31251,3,0.01,2018-06-02 23:00
CHELSEA,15814,8,0.05,2018-06-02 23:00
FRAMINGHAM,30268,1,0.0,2018-06-02 23:00
NEWTON,40757,1,0.0,2018-06-02 23:00
BARNSTABLE,31251,3,0.01,2018-06-02 22:45
CHELSEA,15814,8,0.05,2018-06-02 22:45
FRAMINGHAM,30268,1,0.0,2018-06-02 22:45
NEWTON,40757,1,0.0,2018-06-02 22:45
BARNSTABLE,31251,3,0.01,2018-06-02 22:30
CHELSEA,15814,8,0.05,2018-06-02 22:30
FRAMINGHAM,30268,1,0.0,2018-06-02 22:30
NEWTON,40757,1,0.0,2018-06-02 22:30
BARNSTABLE,31251,3,0.01,2018-06-02 22:15
CHELSEA,15814,8,0.05,2018-06-02 22:15
FRAMINGHAM,30268,1,0.0,2018-06-02 22:15
NEWTON,40757,1,0.0,2018-06-02 22:15
ASHLAND,8157,1,0.01,2018-06-02 22:00
CAMBRIDGE,55220,1,0.0,2018-06-02 22:00
CHELSEA,15814,8,0.05,2018-06-02 22:00
FRAMINGHAM,30268,1,0.0,2018-06-02 22:00
ORLEANS,6737,93,1.0,2018-06-02 22:00
ASHLAND,8157,1,0.01,2018-06-02 21:45
CHELSEA,15814,8,0.05,2018-06-02 21:45
FRAMINGHAM,30268,1,0.0,2018-06-02 21:45
ORLEANS,6737,93,1.0,2018-06-02 21:45
ASHLAND,8157,1,0.01,2018-06-02 21:30
CHELSEA,15814,8,0.05,2018-06-02 21:30
FRAMINGHAM,30268,1,0.0,2018-06-02 21:30
ORLEANS,6737,93,1.0,2018-06-02 21:30
ASHLAND,8157,1,0.01,2018-06-02 21:15
CHELSEA,15814,8,0.05,2018-06-02 21:15
FRAMINGHAM,30268,1,0.0,2018-06-02 21:15
