Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,276986,37,0.01,2018-09-04 23:45
MASHPEE,12056,1,0.01,2018-09-04 23:45
NORFOLK,3964,2,0.05,2018-09-04 23:45
STONEHAM,11051,15,0.14,2018-09-04 23:45
BOSTON,276986,37,0.01,2018-09-04 23:30
NORFOLK,3964,2,0.05,2018-09-04 23:30
STONEHAM,11051,15,0.14,2018-09-04 23:30
BOSTON,276986,1,0.0,2018-09-04 23:15
NORFOLK,3964,2,0.05,2018-09-04 23:15
STONEHAM,11051,1,0.01,2018-09-04 23:15
BOSTON,276986,1,0.0,2018-09-04 23:00
DOVER,2252,1,0.04,2018-09-04 23:00
NORFOLK,3964,2,0.05,2018-09-04 23:00
STONEHAM,11051,1,0.01,2018-09-04 23:00
DOVER,2252,1,0.04,2018-09-04 22:45
NORFOLK,3964,2,0.05,2018-09-04 22:45
STONEHAM,11051,1,0.01,2018-09-04 22:45
CHELSEA,15782,1,0.01,2018-09-04 22:30
DOVER,2252,1,0.04,2018-09-04 22:30
NORFOLK,3964,2,0.05,2018-09-04 22:30
STONEHAM,11051,1,0.01,2018-09-04 22:30
BOSTON,276986,40,0.01,2018-09-04 22:15
CHELSEA,15782,1,0.01,2018-09-04 22:15
DOVER,2252,1,0.04,2018-09-04 22:15
NORFOLK,3964,2,0.05,2018-09-04 22:15
BOSTON,276986,93,0.03,2018-09-04 22:00
DOVER,2252,1,0.04,2018-09-04 22:00
NORFOLK,3964,2,0.05,2018-09-04 22:00
BARNSTABLE,31265,9,0.03,2018-09-04 21:45
BOSTON,276986,2,0.0,2018-09-04 21:45
CHELSEA,15782,1,0.01,2018-09-04 21:45
DOVER,2252,1,0.04,2018-09-04 21:45
BARNSTABLE,31265,1,0.0,2018-09-04 21:30
BOSTON,276986,1,0.0,2018-09-04 21:30
DOVER,2252,1,0.04,2018-09-04 21:30
FRAMINGHAM,30282,1,0.0,2018-09-04 21:30
BARNSTABLE,31265,1,0.0,2018-09-04 21:15
BOSTON,276986,93,0.03,2018-09-04 21:15
DOVER,2252,1,0.04,2018-09-04 21:15
BARNSTABLE,31265,1,0.0,2018-09-04 21:00
BOSTON,276986,92,0.03,2018-09-04 21:00
DOVER,2252,1,0.04,2018-09-04 21:00
BOSTON,276986,93,0.03,2018-09-04 20:45
DOVER,2252,1,0.04,2018-09-04 20:45
BOSTON,276986,93,0.03,2018-09-04 20:30
DOVER,2252,1,0.04,2018-09-04 20:30
BOSTON,276986,93,0.03,2018-09-04 20:15
DOVER,2252,1,0.04,2018-09-04 20:15
OAK BLUFFS,4827,1,0.02,2018-09-04 20:15
BOSTON,276986,93,0.03,2018-09-04 20:00
DOVER,2252,1,0.04,2018-09-04 20:00
OAK BLUFFS,4827,2,0.04,2018-09-04 20:00
BOSTON,276986,93,0.03,2018-09-04 19:45
DOVER,2252,1,0.04,2018-09-04 19:45
NEW BEDFORD,47440,50,0.11,2018-09-04 19:45
OAK BLUFFS,4827,2,0.04,2018-09-04 19:45
BOSTON,276986,2,0.0,2018-09-04 19:30
NEW BEDFORD,47440,50,0.11,2018-09-04 19:30
WALTHAM,29843,1,0.0,2018-09-04 19:30
