Town,Total Cust.,Cust. Out,% Out,timestamp
SHARON,6748,1,0.01,2018-09-10 14:00
SUDBURY,7154,6,0.08,2018-09-10 14:00
HARWICH,11236,1,0.01,2018-09-10 13:45
NEEDHAM,12815,2,0.02,2018-09-10 13:45
NEWTON,40639,39,0.1,2018-09-10 13:45
SHARON,6748,1,0.01,2018-09-10 13:45
SUDBURY,7154,6,0.08,2018-09-10 13:45
BOSTON,277102,1,0.0,2018-09-10 13:30
HARWICH,11236,1,0.01,2018-09-10 13:30
NEEDHAM,12815,2,0.02,2018-09-10 13:30
NEWTON,40639,39,0.1,2018-09-10 13:30
BOSTON,277102,1,0.0,2018-09-10 13:15
BROOKLINE,33173,1,0.0,2018-09-10 13:15
HARWICH,11236,1,0.01,2018-09-10 13:15
NEEDHAM,12815,2,0.02,2018-09-10 13:15
NEWTON,40639,39,0.1,2018-09-10 13:15
BOSTON,277102,1,0.0,2018-09-10 13:00
HARWICH,11236,1,0.01,2018-09-10 13:00
NEEDHAM,12815,1,0.01,2018-09-10 13:00
NEWTON,40639,39,0.1,2018-09-10 13:00
BOSTON,277102,28,0.01,2018-09-10 12:45
HARWICH,11236,1,0.01,2018-09-10 12:45
NEEDHAM,12815,1,0.01,2018-09-10 12:45
NEWTON,40639,39,0.1,2018-09-10 12:45
BOSTON,277102,28,0.01,2018-09-10 12:30
HARWICH,11236,1,0.01,2018-09-10 12:30
NEEDHAM,12815,1,0.01,2018-09-10 12:30
NEWTON,40639,39,0.1,2018-09-10 12:30
BOSTON,277102,28,0.01,2018-09-10 12:15
EDGARTOWN,6099,15,0.25,2018-09-10 12:15
HARWICH,11236,1,0.01,2018-09-10 12:15
NEEDHAM,12815,1,0.01,2018-09-10 12:15
NEWTON,40639,39,0.1,2018-09-10 12:15
BOSTON,277102,28,0.01,2018-09-10 12:00
EDGARTOWN,6099,15,0.25,2018-09-10 12:00
NEEDHAM,12815,1,0.01,2018-09-10 12:00
NEWTON,40639,39,0.1,2018-09-10 12:00
BOSTON,277102,29,0.01,2018-09-10 11:45
EDGARTOWN,6099,15,0.25,2018-09-10 11:45
NEEDHAM,12815,1,0.01,2018-09-10 11:45
NEWTON,40639,39,0.1,2018-09-10 11:45
BOSTON,277102,28,0.01,2018-09-10 11:30
CHELSEA,15761,1,0.01,2018-09-10 11:30
EDGARTOWN,6099,15,0.25,2018-09-10 11:30
NEEDHAM,12815,1,0.01,2018-09-10 11:30
NEWTON,40639,39,0.1,2018-09-10 11:30
WALTHAM,29882,1,0.0,2018-09-10 11:30
BOSTON,277102,29,0.01,2018-09-10 11:15
EDGARTOWN,6099,15,0.25,2018-09-10 11:15
FALMOUTH,25719,1,0.0,2018-09-10 11:15
NEEDHAM,12815,1,0.01,2018-09-10 11:15
NEWTON,40639,39,0.1,2018-09-10 11:15
WALTHAM,29882,1,0.0,2018-09-10 11:15
BOSTON,277102,3,0.0,2018-09-10 11:00
EDGARTOWN,6099,15,0.25,2018-09-10 11:00
FALMOUTH,25719,1,0.0,2018-09-10 11:00
NEEDHAM,12815,1,0.01,2018-09-10 11:00
NEWTON,40639,39,0.1,2018-09-10 11:00
WALTHAM,29882,1,0.0,2018-09-10 11:00
BOSTON,277102,2,0.0,2018-09-10 10:45
EDGARTOWN,6099,15,0.25,2018-09-10 10:45
NEWTON,40639,39,0.1,2018-09-10 10:45
WALTHAM,29882,1,0.0,2018-09-10 10:45
BOSTON,277102,2,0.0,2018-09-10 10:30
EDGARTOWN,6099,15,0.25,2018-09-10 10:30
NEWTON,40639,1,0.0,2018-09-10 10:30
WALTHAM,29882,1,0.0,2018-09-10 10:30
BOSTON,277102,2,0.0,2018-09-10 10:15
EASTHAM,6601,1,0.02,2018-09-10 10:15
EDGARTOWN,6099,15,0.25,2018-09-10 10:15
WALTHAM,29882,1,0.0,2018-09-10 10:15
BOSTON,277102,1,0.0,2018-09-10 10:00
EASTHAM,6601,1,0.02,2018-09-10 10:00
EDGARTOWN,6099,26,0.43,2018-09-10 10:00
WALTHAM,29882,1,0.0,2018-09-10 10:00
WEST TISBURY,2682,50,2.0,2018-09-10 10:00
EASTHAM,6601,1,0.02,2018-09-10 09:45
EDGARTOWN,6099,26,0.43,2018-09-10 09:45
WALTHAM,29882,1,0.0,2018-09-10 09:45
WEST TISBURY,2682,50,2.0,2018-09-10 09:45
EASTHAM,6601,1,0.02,2018-09-10 09:30
EDGARTOWN,6099,26,0.43,2018-09-10 09:30
WALTHAM,29882,1,0.0,2018-09-10 09:30
WEST TISBURY,2682,50,2.0,2018-09-10 09:30
EASTHAM,6601,1,0.02,2018-09-10 09:15
EDGARTOWN,6099,26,0.43,2018-09-10 09:15
WALPOLE,10890,1,0.01,2018-09-10 09:15
WALTHAM,29882,1,0.0,2018-09-10 09:15
WEST TISBURY,2682,50,2.0,2018-09-10 09:15
BROOKLINE,33173,1,0.0,2018-09-10 08:45
CAMBRIDGE,55022,1,0.0,2018-09-10 08:45
EASTHAM,6601,1,0.02,2018-09-10 08:45
EDGARTOWN,6099,26,0.43,2018-09-10 08:45
WALPOLE,10890,1,0.01,2018-09-10 08:45
WALTHAM,29882,1,0.0,2018-09-10 08:45
WEST TISBURY,2682,50,2.0,2018-09-10 08:45
BROOKLINE,33173,1,0.0,2018-09-10 08:30
CAMBRIDGE,55022,1,0.0,2018-09-10 08:30
EASTHAM,6601,1,0.02,2018-09-10 08:30
EDGARTOWN,6099,26,0.43,2018-09-10 08:30
WALPOLE,10890,1,0.01,2018-09-10 08:30
WALTHAM,29882,1,0.0,2018-09-10 08:30
WEST TISBURY,2682,50,2.0,2018-09-10 08:30
BROOKLINE,33173,1,0.0,2018-09-10 08:15
EASTHAM,6601,1,0.02,2018-09-10 08:15
EDGARTOWN,6099,26,0.43,2018-09-10 08:15
WALPOLE,10890,1,0.01,2018-09-10 08:15
WEST TISBURY,2682,50,2.0,2018-09-10 08:15
BOSTON,277102,543,0.2,2018-09-10 08:00
EASTHAM,6601,1,0.02,2018-09-10 08:00
EDGARTOWN,6099,26,0.43,2018-09-10 08:00
WALPOLE,10890,1,0.01,2018-09-10 08:00
WEST TISBURY,2682,50,2.0,2018-09-10 08:00
BOSTON,277102,543,0.2,2018-09-10 07:45
EASTHAM,6601,1,0.02,2018-09-10 07:45
EDGARTOWN,6099,26,0.43,2018-09-10 07:45
WALPOLE,10890,1,0.01,2018-09-10 07:45
WEST TISBURY,2682,50,2.0,2018-09-10 07:45
BOSTON,277102,542,0.2,2018-09-10 07:30
EASTHAM,6601,1,0.02,2018-09-10 07:30
EDGARTOWN,6099,26,0.43,2018-09-10 07:30
WALPOLE,10890,1,0.01,2018-09-10 07:30
WEST TISBURY,2682,5,0.19,2018-09-10 07:30
BOSTON,277102,543,0.2,2018-09-10 07:15
EDGARTOWN,6099,26,0.43,2018-09-10 07:15
WEST TISBURY,2682,5,0.19,2018-09-10 07:15
BOSTON,277102,570,0.21,2018-09-10 07:00
EDGARTOWN,6099,2,0.03,2018-09-10 07:00
EDGARTOWN,6099,2,0.03,2018-09-10 06:45
EDGARTOWN,6099,1,0.02,2018-09-10 06:30
EDGARTOWN,6099,1,0.02,2018-09-10 06:15
LEXINGTON,13386,4,0.03,2018-09-10 03:15
LEXINGTON,13386,4,0.03,2018-09-10 03:00
LEXINGTON,13386,4,0.03,2018-09-10 02:45
LEXINGTON,13386,4,0.03,2018-09-10 02:30
LEXINGTON,13386,4,0.03,2018-09-10 02:15
LEXINGTON,13386,4,0.03,2018-09-10 02:00
LEXINGTON,13386,36,0.27,2018-09-10 01:45
LEXINGTON,13386,36,0.27,2018-09-10 01:30
LEXINGTON,13386,36,0.27,2018-09-10 01:15
BOSTON,277102,1,0.0,2018-09-10 01:00
LEXINGTON,13386,36,0.27,2018-09-10 01:00
BOSTON,277102,1,0.0,2018-09-10 00:45
CAMBRIDGE,55022,1,0.0,2018-09-10 00:45
LEXINGTON,13386,36,0.27,2018-09-10 00:45
BOSTON,277102,1,0.0,2018-09-10 00:30
CAMBRIDGE,55022,1,0.0,2018-09-10 00:30
LEXINGTON,13386,36,0.27,2018-09-10 00:30
BOSTON,277102,1,0.0,2018-09-10 00:15
CAMBRIDGE,55022,1,0.0,2018-09-10 00:15
LEXINGTON,13386,36,0.27,2018-09-10 00:15
BOSTON,277102,1,0.0,2018-09-10 00:00
CAMBRIDGE,55022,1,0.0,2018-09-10 00:00
LEXINGTON,13386,36,0.27,2018-09-10 00:00
WALTHAM,29882,1,0.0,2018-09-10 00:00
