Town,Total Cust.,Cust. Out,% Out,timestamp
EAST HARTFORD,23273,14,0.06,2018-06-10 20:00
BERLIN,9818,1,0.01,2018-06-10 10:00
EAST HARTFORD,23273,11,0.05,2018-06-10 10:00
LEDYARD,6754,42,0.62,2018-06-10 10:00
MANCHESTER,28963,1,0.0,2018-06-10 10:00
NEW MILFORD,13942,1,0.01,2018-06-10 10:00
NEWTOWN,11346,13,0.11,2018-06-10 10:00
NORFOLK,1125,1,0.09,2018-06-10 10:00
RIDGEFIELD,10884,17,0.16,2018-06-10 10:00
STAFFORD,6288,18,0.29,2018-06-10 10:00
WASHINGTON,2585,2,0.08,2018-06-10 10:00
WATERBURY,51664,64,0.12,2018-06-10 10:00
WILTON,7642,2,0.03,2018-06-10 10:00
BERLIN,9818,1,0.01,2018-06-10 09:45
BOLTON,2249,6,0.27,2018-06-10 09:45
EAST HARTFORD,23273,1,0.0,2018-06-10 09:45
MANCHESTER,28963,1,0.0,2018-06-10 09:45
NEW MILFORD,13942,1,0.01,2018-06-10 09:45
NEWTOWN,11346,13,0.11,2018-06-10 09:45
NORFOLK,1125,1,0.09,2018-06-10 09:45
RIDGEFIELD,10884,17,0.16,2018-06-10 09:45
WASHINGTON,2585,2,0.08,2018-06-10 09:45
WATERBURY,51664,13,0.03,2018-06-10 09:45
WILTON,7642,2,0.03,2018-06-10 09:45
BERLIN,9818,1,0.01,2018-06-10 09:30
BOLTON,2249,6,0.27,2018-06-10 09:30
EAST HARTFORD,23273,1,0.0,2018-06-10 09:30
GLASTONBURY,15992,5,0.03,2018-06-10 09:30
MANCHESTER,28963,1,0.0,2018-06-10 09:30
NEW MILFORD,13942,1,0.01,2018-06-10 09:30
NEWTOWN,11346,5,0.04,2018-06-10 09:30
NORFOLK,1125,1,0.09,2018-06-10 09:30
NORWALK,31196,18,0.06,2018-06-10 09:30
OXFORD,5575,1,0.02,2018-06-10 09:30
RIDGEFIELD,10884,17,0.16,2018-06-10 09:30
STAMFORD,60061,8,0.01,2018-06-10 09:30
WASHINGTON,2585,2,0.08,2018-06-10 09:30
WILTON,7642,1,0.01,2018-06-10 09:30
BERLIN,9818,1,0.01,2018-06-10 09:15
BOLTON,2249,6,0.27,2018-06-10 09:15
EAST HARTFORD,23273,1,0.0,2018-06-10 09:15
GLASTONBURY,15992,5,0.03,2018-06-10 09:15
GROTON,5579,51,0.91,2018-06-10 09:15
