Town,Total Cust.,Cust. Out,% Out,timestamp
CHESHIRE,11594,2,0.02,2018-10-02 22:30
CHESTER,2088,23,1.0,2018-10-02 22:30
COLCHESTER,7225,3,0.04,2018-10-02 22:30
DARIEN,8095,15,0.19,2018-10-02 22:30
FARMINGTON,12805,122,0.95,2018-10-02 22:30
GREENWICH,28184,82,0.29,2018-10-02 22:30
MADISON,9153,1,0.01,2018-10-02 22:30
MANCHESTER,28968,30,0.1,2018-10-02 22:30
MANSFIELD,7785,14,0.18,2018-10-02 22:30
NEW CANAAN,8449,1207,14.0,2018-10-02 22:30
NEWTOWN,11351,9,0.08,2018-10-02 22:30
NORWALK,31264,432,1.0,2018-10-02 22:30
OLD LYME,5488,1,0.02,2018-10-02 22:30
OXFORD,5594,1,0.02,2018-10-02 22:30
PLYMOUTH,5776,19,0.33,2018-10-02 22:30
REDDING,3736,1,0.03,2018-10-02 22:30
ROCKY HILL,10191,1,0.01,2018-10-02 22:30
SALEM,1967,1,0.05,2018-10-02 22:30
STAMFORD,60214,13,0.02,2018-10-02 22:30
STERLING,1659,1,0.06,2018-10-02 22:30
WATERFORD,9773,57,0.58,2018-10-02 22:30
WESTON,3892,16,0.41,2018-10-02 22:30
WESTPORT,12389,37,0.3,2018-10-02 22:30
WILTON,7640,253,3.0,2018-10-02 22:30
WINDHAM,10262,1,0.01,2018-10-02 22:30
AVON,8705,4,0.05,2018-10-02 22:15
BETHANY,2362,16,0.68,2018-10-02 22:15
BRISTOL,29725,35,0.12,2018-10-02 22:15
BROOKLYN,3665,1,0.03,2018-10-02 22:15
CHESHIRE,11594,2,0.02,2018-10-02 22:15
CHESTER,2088,23,1.0,2018-10-02 22:15
COLCHESTER,7225,1,0.01,2018-10-02 22:15
DARIEN,8095,15,0.19,2018-10-02 22:15
FARMINGTON,12805,122,0.95,2018-10-02 22:15
GREENWICH,28184,81,0.29,2018-10-02 22:15
LYME,1340,1,0.07,2018-10-02 22:15
MADISON,9153,97,1.0,2018-10-02 22:15
MANCHESTER,28968,30,0.1,2018-10-02 22:15
MANSFIELD,7785,14,0.18,2018-10-02 22:15
MARLBOROUGH,2640,1,0.04,2018-10-02 22:15
NEW CANAAN,8449,1207,14.0,2018-10-02 22:15
NEWTOWN,11351,10,0.09,2018-10-02 22:15
NORWALK,31264,431,1.0,2018-10-02 22:15
OLD LYME,5488,1,0.02,2018-10-02 22:15
OXFORD,5594,1,0.02,2018-10-02 22:15
PLYMOUTH,5776,19,0.33,2018-10-02 22:15
REDDING,3736,1,0.03,2018-10-02 22:15
ROCKY HILL,10191,1,0.01,2018-10-02 22:15
SALEM,1967,1,0.05,2018-10-02 22:15
STAMFORD,60214,13,0.02,2018-10-02 22:15
STERLING,1659,1,0.06,2018-10-02 22:15
WATERFORD,9773,57,0.58,2018-10-02 22:15
WESTON,3892,16,0.41,2018-10-02 22:15
WESTPORT,12389,37,0.3,2018-10-02 22:15
WILTON,7640,253,3.0,2018-10-02 22:15
WINDHAM,10262,1,0.01,2018-10-02 22:15
AVON,8705,4,0.05,2018-10-02 22:00
BETHANY,2362,16,0.68,2018-10-02 22:00
BRISTOL,29725,35,0.12,2018-10-02 22:00
CHESHIRE,11594,2,0.02,2018-10-02 22:00
CHESTER,2088,23,1.0,2018-10-02 22:00
COLCHESTER,7225,1,0.01,2018-10-02 22:00
COVENTRY,5645,1,0.02,2018-10-02 22:00
DARIEN,8095,15,0.19,2018-10-02 22:00
FARMINGTON,12805,122,0.95,2018-10-02 22:00
GREENWICH,28184,81,0.29,2018-10-02 22:00
GUILFORD,11027,1,0.01,2018-10-02 22:00
MADISON,9153,97,1.0,2018-10-02 22:00
MANCHESTER,28968,30,0.1,2018-10-02 22:00
MANSFIELD,7785,14,0.18,2018-10-02 22:00
MARLBOROUGH,2640,1,0.04,2018-10-02 22:00
NEW CANAAN,8449,1207,14.0,2018-10-02 22:00
NEWTOWN,11351,10,0.09,2018-10-02 22:00
NORWALK,31264,431,1.0,2018-10-02 22:00
OLD LYME,5488,1,0.02,2018-10-02 22:00
OXFORD,5594,1,0.02,2018-10-02 22:00
PLYMOUTH,5776,19,0.33,2018-10-02 22:00
REDDING,3736,1,0.03,2018-10-02 22:00
ROCKY HILL,10191,1,0.01,2018-10-02 22:00
SALEM,1967,1,0.05,2018-10-02 22:00
STAMFORD,60214,13,0.02,2018-10-02 22:00
WATERFORD,9773,197,2.0,2018-10-02 22:00
WESTON,3892,16,0.41,2018-10-02 22:00
WESTPORT,12389,37,0.3,2018-10-02 22:00
WILTON,7640,253,3.0,2018-10-02 22:00
WINDHAM,10262,1,0.01,2018-10-02 22:00
AVON,8705,4,0.05,2018-10-02 21:45
BETHANY,2362,16,0.68,2018-10-02 21:45
BRISTOL,29725,35,0.12,2018-10-02 21:45
CHESHIRE,11594,2,0.02,2018-10-02 21:45
CHESTER,2088,23,1.0,2018-10-02 21:45
COLCHESTER,7225,1,0.01,2018-10-02 21:45
COVENTRY,5645,11,0.19,2018-10-02 21:45
DARIEN,8095,15,0.19,2018-10-02 21:45
FARMINGTON,12805,122,0.95,2018-10-02 21:45
GREENWICH,28184,82,0.29,2018-10-02 21:45
MADISON,9153,97,1.0,2018-10-02 21:45
MANCHESTER,28968,104,0.36,2018-10-02 21:45
MARLBOROUGH,2640,1,0.04,2018-10-02 21:45
NEW CANAAN,8449,1209,14.0,2018-10-02 21:45
NEWTOWN,11351,9,0.08,2018-10-02 21:45
NORWALK,31264,431,1.0,2018-10-02 21:45
OLD LYME,5488,1,0.02,2018-10-02 21:45
OXFORD,5594,13,0.23,2018-10-02 21:45
PLYMOUTH,5776,19,0.33,2018-10-02 21:45
ROCKY HILL,10191,1,0.01,2018-10-02 21:45
SALEM,1967,1,0.05,2018-10-02 21:45
STAMFORD,60214,13,0.02,2018-10-02 21:45
WATERFORD,9773,197,2.0,2018-10-02 21:45
WESTON,3892,16,0.41,2018-10-02 21:45
WESTPORT,12389,37,0.3,2018-10-02 21:45
WILTON,7640,253,3.0,2018-10-02 21:45
WINDHAM,10262,1,0.01,2018-10-02 21:45
AVON,8705,4,0.05,2018-10-02 21:30
BETHANY,2362,16,0.68,2018-10-02 21:30
BRISTOL,29725,35,0.12,2018-10-02 21:30
CHESHIRE,11594,2,0.02,2018-10-02 21:30
CHESTER,2088,23,1.0,2018-10-02 21:30
COLCHESTER,7225,1,0.01,2018-10-02 21:30
COVENTRY,5645,10,0.18,2018-10-02 21:30
DARIEN,8095,15,0.19,2018-10-02 21:30
FARMINGTON,12805,122,0.95,2018-10-02 21:30
GREENWICH,28184,81,0.29,2018-10-02 21:30
MADISON,9153,97,1.0,2018-10-02 21:30
MANCHESTER,28968,104,0.36,2018-10-02 21:30
MARLBOROUGH,2640,1,0.04,2018-10-02 21:30
NEW CANAAN,8449,1208,14.0,2018-10-02 21:30
NEWTOWN,11351,9,0.08,2018-10-02 21:30
NORWALK,31264,431,1.0,2018-10-02 21:30
OLD LYME,5488,1,0.02,2018-10-02 21:30
OXFORD,5594,13,0.23,2018-10-02 21:30
PLYMOUTH,5776,19,0.33,2018-10-02 21:30
ROCKY HILL,10191,1,0.01,2018-10-02 21:30
SALEM,1967,1,0.05,2018-10-02 21:30
STAMFORD,60214,13,0.02,2018-10-02 21:30
WATERFORD,9773,197,2.0,2018-10-02 21:30
WESTON,3892,15,0.39,2018-10-02 21:30
WESTPORT,12389,37,0.3,2018-10-02 21:30
WILTON,7640,252,3.0,2018-10-02 21:30
WINDHAM,10262,1,0.01,2018-10-02 21:30
AVON,8705,4,0.05,2018-10-02 21:15
BETHANY,2362,16,0.68,2018-10-02 21:15
BRISTOL,29725,35,0.12,2018-10-02 21:15
CHESHIRE,11594,2,0.02,2018-10-02 21:15
CHESTER,2088,23,1.0,2018-10-02 21:15
COLCHESTER,7225,1,0.01,2018-10-02 21:15
COVENTRY,5645,10,0.18,2018-10-02 21:15
DARIEN,8095,15,0.19,2018-10-02 21:15
FARMINGTON,12805,122,0.95,2018-10-02 21:15
GREENWICH,28184,35,0.12,2018-10-02 21:15
MADISON,9153,97,1.0,2018-10-02 21:15
MANCHESTER,28968,104,0.36,2018-10-02 21:15
MARLBOROUGH,2640,1,0.04,2018-10-02 21:15
NEW CANAAN,8449,1207,14.0,2018-10-02 21:15
NEW MILFORD,13961,1,0.01,2018-10-02 21:15
NEWTOWN,11351,9,0.08,2018-10-02 21:15
NORWALK,31264,653,2.0,2018-10-02 21:15
OLD LYME,5488,1,0.02,2018-10-02 21:15
OXFORD,5594,13,0.23,2018-10-02 21:15
PLYMOUTH,5776,1,0.02,2018-10-02 21:15
REDDING,3736,1,0.03,2018-10-02 21:15
ROCKY HILL,10191,1,0.01,2018-10-02 21:15
SALEM,1967,1,0.05,2018-10-02 21:15
STAMFORD,60214,13,0.02,2018-10-02 21:15
WESTON,3892,15,0.39,2018-10-02 21:15
WESTPORT,12389,37,0.3,2018-10-02 21:15
WILTON,7640,252,3.0,2018-10-02 21:15
WINDHAM,10262,1,0.01,2018-10-02 21:15
WINDSOR,13364,19,0.14,2018-10-02 21:15
AVON,8705,4,0.05,2018-10-02 21:00
BETHANY,2362,16,0.68,2018-10-02 21:00
BRISTOL,29725,35,0.12,2018-10-02 21:00
CHESHIRE,11594,2,0.02,2018-10-02 21:00
CHESTER,2088,23,1.0,2018-10-02 21:00
COLCHESTER,7225,1,0.01,2018-10-02 21:00
COVENTRY,5645,18,0.32,2018-10-02 21:00
DARIEN,8095,15,0.19,2018-10-02 21:00
FARMINGTON,12805,122,0.95,2018-10-02 21:00
GREENWICH,28184,35,0.12,2018-10-02 21:00
GUILFORD,11027,1,0.01,2018-10-02 21:00
MADISON,9153,96,1.0,2018-10-02 21:00
MANCHESTER,28968,104,0.36,2018-10-02 21:00
MARLBOROUGH,2640,1,0.04,2018-10-02 21:00
NEW CANAAN,8449,1207,14.0,2018-10-02 21:00
NEW MILFORD,13961,1,0.01,2018-10-02 21:00
NEWTOWN,11351,9,0.08,2018-10-02 21:00
NORWALK,31264,653,2.0,2018-10-02 21:00
OXFORD,5594,13,0.23,2018-10-02 21:00
ROCKY HILL,10191,1,0.01,2018-10-02 21:00
SALEM,1967,1,0.05,2018-10-02 21:00
STAMFORD,60214,13,0.02,2018-10-02 21:00
WESTON,3892,15,0.39,2018-10-02 21:00
WESTPORT,12389,37,0.3,2018-10-02 21:00
WILTON,7640,228,3.0,2018-10-02 21:00
WINDHAM,10262,1,0.01,2018-10-02 21:00
WINDSOR,13364,19,0.14,2018-10-02 21:00
AVON,8705,4,0.05,2018-10-02 20:45
BETHANY,2362,16,0.68,2018-10-02 20:45
BRISTOL,29725,35,0.12,2018-10-02 20:45
CHESHIRE,11594,2,0.02,2018-10-02 20:45
COLCHESTER,7225,1,0.01,2018-10-02 20:45
COVENTRY,5645,11,0.19,2018-10-02 20:45
DARIEN,8095,15,0.19,2018-10-02 20:45
ENFIELD,19361,1,0.01,2018-10-02 20:45
FARMINGTON,12805,122,0.95,2018-10-02 20:45
GREENWICH,28184,35,0.12,2018-10-02 20:45
LYME,1340,1,0.07,2018-10-02 20:45
MADISON,9153,97,1.0,2018-10-02 20:45
MANCHESTER,28968,104,0.36,2018-10-02 20:45
MANSFIELD,7785,396,5.0,2018-10-02 20:45
MARLBOROUGH,2640,1,0.04,2018-10-02 20:45
NAUGATUCK,14430,1,0.01,2018-10-02 20:45
NEW CANAAN,8449,1047,12.0,2018-10-02 20:45
NEW FAIRFIELD,6096,2,0.03,2018-10-02 20:45
NEW MILFORD,13961,1,0.01,2018-10-02 20:45
NEWTOWN,11351,3,0.03,2018-10-02 20:45
NORWALK,31264,644,2.0,2018-10-02 20:45
OXFORD,5594,13,0.23,2018-10-02 20:45
ROCKY HILL,10191,1,0.01,2018-10-02 20:45
SALEM,1967,1,0.05,2018-10-02 20:45
STAMFORD,60214,8,0.01,2018-10-02 20:45
WESTON,3892,15,0.39,2018-10-02 20:45
WESTPORT,12389,37,0.3,2018-10-02 20:45
WILTON,7640,228,3.0,2018-10-02 20:45
WINDHAM,10262,1,0.01,2018-10-02 20:45
WINDSOR,13364,19,0.14,2018-10-02 20:45
AVON,8705,4,0.05,2018-10-02 20:30
BETHANY,2362,16,0.68,2018-10-02 20:30
BRISTOL,29725,35,0.12,2018-10-02 20:30
CHESHIRE,11594,2,0.02,2018-10-02 20:30
COLCHESTER,7225,1,0.01,2018-10-02 20:30
COVENTRY,5645,11,0.19,2018-10-02 20:30
DARIEN,8095,15,0.19,2018-10-02 20:30
ENFIELD,19361,1,0.01,2018-10-02 20:30
FARMINGTON,12805,122,0.95,2018-10-02 20:30
GREENWICH,28184,35,0.12,2018-10-02 20:30
MADISON,9153,96,1.0,2018-10-02 20:30
MANCHESTER,28968,104,0.36,2018-10-02 20:30
MANSFIELD,7785,396,5.0,2018-10-02 20:30
MARLBOROUGH,2640,1,0.04,2018-10-02 20:30
NAUGATUCK,14430,1,0.01,2018-10-02 20:30
NEW CANAAN,8449,427,5.0,2018-10-02 20:30
NEW FAIRFIELD,6096,2,0.03,2018-10-02 20:30
NEW MILFORD,13961,1,0.01,2018-10-02 20:30
NEWTOWN,11351,3,0.03,2018-10-02 20:30
NORWALK,31264,644,2.0,2018-10-02 20:30
OXFORD,5594,7,0.13,2018-10-02 20:30
ROCKY HILL,10191,1,0.01,2018-10-02 20:30
STAMFORD,60214,4,0.01,2018-10-02 20:30
WESTON,3892,15,0.39,2018-10-02 20:30
WESTPORT,12389,37,0.3,2018-10-02 20:30
WILTON,7640,207,3.0,2018-10-02 20:30
WINDHAM,10262,1,0.01,2018-10-02 20:30
WINDSOR,13364,7,0.05,2018-10-02 20:30
AVON,8705,3,0.03,2018-10-02 20:15
BETHANY,2362,16,0.68,2018-10-02 20:15
BRISTOL,29725,35,0.12,2018-10-02 20:15
COVENTRY,5645,11,0.19,2018-10-02 20:15
DARIEN,8095,15,0.19,2018-10-02 20:15
ENFIELD,19361,1,0.01,2018-10-02 20:15
FARMINGTON,12805,122,0.95,2018-10-02 20:15
GLASTONBURY,16014,4,0.02,2018-10-02 20:15
GREENWICH,28184,35,0.12,2018-10-02 20:15
MADISON,9153,96,1.0,2018-10-02 20:15
MANCHESTER,28968,104,0.36,2018-10-02 20:15
MANSFIELD,7785,396,5.0,2018-10-02 20:15
MARLBOROUGH,2640,69,3.0,2018-10-02 20:15
NAUGATUCK,14430,1,0.01,2018-10-02 20:15
NEW CANAAN,8449,418,5.0,2018-10-02 20:15
NEW FAIRFIELD,6096,2,0.03,2018-10-02 20:15
NEW MILFORD,13961,1,0.01,2018-10-02 20:15
NEWTOWN,11351,2,0.02,2018-10-02 20:15
NORWALK,31264,642,2.0,2018-10-02 20:15
OXFORD,5594,1,0.02,2018-10-02 20:15
ROCKY HILL,10191,1,0.01,2018-10-02 20:15
STAMFORD,60214,2,0.0,2018-10-02 20:15
WESTON,3892,15,0.39,2018-10-02 20:15
WESTPORT,12389,12,0.1,2018-10-02 20:15
WILTON,7640,205,3.0,2018-10-02 20:15
WINDHAM,10262,1,0.01,2018-10-02 20:15
WINDSOR,13364,7,0.05,2018-10-02 20:15
AVON,8705,3,0.03,2018-10-02 20:00
BETHANY,2362,15,0.64,2018-10-02 20:00
BETHLEHEM,1905,1,0.05,2018-10-02 20:00
BRISTOL,29725,35,0.12,2018-10-02 20:00
COVENTRY,5645,11,0.19,2018-10-02 20:00
DARIEN,8095,15,0.19,2018-10-02 20:00
ENFIELD,19361,1,0.01,2018-10-02 20:00
FARMINGTON,12805,122,0.95,2018-10-02 20:00
GLASTONBURY,16014,4,0.02,2018-10-02 20:00
GREENWICH,28184,35,0.12,2018-10-02 20:00
MANCHESTER,28968,104,0.36,2018-10-02 20:00
MANSFIELD,7785,396,5.0,2018-10-02 20:00
MARLBOROUGH,2640,69,3.0,2018-10-02 20:00
NEW CANAAN,8449,418,5.0,2018-10-02 20:00
NEW FAIRFIELD,6096,2,0.03,2018-10-02 20:00
NEW MILFORD,13961,1,0.01,2018-10-02 20:00
NEWTOWN,11351,2,0.02,2018-10-02 20:00
NORWALK,31264,641,2.0,2018-10-02 20:00
OXFORD,5594,1,0.02,2018-10-02 20:00
ROCKY HILL,10191,1,0.01,2018-10-02 20:00
STAMFORD,60214,2,0.0,2018-10-02 20:00
WESTON,3892,15,0.39,2018-10-02 20:00
WESTPORT,12389,11,0.09,2018-10-02 20:00
WILTON,7640,183,2.0,2018-10-02 20:00
WINDHAM,10262,1,0.01,2018-10-02 20:00
AVON,8705,3,0.03,2018-10-02 19:45
BETHANY,2362,15,0.64,2018-10-02 19:45
BETHLEHEM,1905,1,0.05,2018-10-02 19:45
BRISTOL,29725,36,0.12,2018-10-02 19:45
COVENTRY,5645,11,0.19,2018-10-02 19:45
DARIEN,8095,41,0.51,2018-10-02 19:45
ENFIELD,19361,1,0.01,2018-10-02 19:45
FARMINGTON,12805,122,0.95,2018-10-02 19:45
GLASTONBURY,16014,4,0.02,2018-10-02 19:45
GREENWICH,28184,18,0.06,2018-10-02 19:45
MANCHESTER,28968,104,0.36,2018-10-02 19:45
MANSFIELD,7785,396,5.0,2018-10-02 19:45
MARLBOROUGH,2640,69,3.0,2018-10-02 19:45
NEW CANAAN,8449,409,5.0,2018-10-02 19:45
NEW FAIRFIELD,6096,3,0.05,2018-10-02 19:45
NORWALK,31264,595,2.0,2018-10-02 19:45
PROSPECT,4145,1,0.02,2018-10-02 19:45
ROCKY HILL,10191,1,0.01,2018-10-02 19:45
STAMFORD,60214,379,0.63,2018-10-02 19:45
WESTON,3892,1,0.03,2018-10-02 19:45
WESTPORT,12389,2,0.02,2018-10-02 19:45
WILTON,7640,180,2.0,2018-10-02 19:45
WINDHAM,10262,1,0.01,2018-10-02 19:45
AVON,8705,3,0.03,2018-10-02 19:30
BETHANY,2362,15,0.64,2018-10-02 19:30
BETHLEHEM,1905,1,0.05,2018-10-02 19:30
BRANFORD,16589,1,0.01,2018-10-02 19:30
BRISTOL,29725,36,0.12,2018-10-02 19:30
COVENTRY,5645,10,0.18,2018-10-02 19:30
DARIEN,8095,41,0.51,2018-10-02 19:30
ENFIELD,19361,1,0.01,2018-10-02 19:30
FARMINGTON,12805,122,0.95,2018-10-02 19:30
GLASTONBURY,16014,4,0.02,2018-10-02 19:30
GREENWICH,28184,2,0.01,2018-10-02 19:30
MANCHESTER,28968,104,0.36,2018-10-02 19:30
MANSFIELD,7785,396,5.0,2018-10-02 19:30
MARLBOROUGH,2640,69,3.0,2018-10-02 19:30
NAUGATUCK,14430,1,0.01,2018-10-02 19:30
NEW CANAAN,8449,407,5.0,2018-10-02 19:30
NEW FAIRFIELD,6096,3,0.05,2018-10-02 19:30
NORWALK,31264,589,2.0,2018-10-02 19:30
ROCKY HILL,10191,1,0.01,2018-10-02 19:30
STAMFORD,60214,1313,2.0,2018-10-02 19:30
STERLING,1659,1,0.06,2018-10-02 19:30
WILTON,7640,38,0.5,2018-10-02 19:30
WINDHAM,10262,1,0.01,2018-10-02 19:30
AVON,8705,3,0.03,2018-10-02 19:15
BARKHAMSTED,1810,1,0.06,2018-10-02 19:15
BETHLEHEM,1905,1,0.05,2018-10-02 19:15
BRANFORD,16589,1,0.01,2018-10-02 19:15
BRISTOL,29725,16,0.05,2018-10-02 19:15
COLCHESTER,7225,2,0.03,2018-10-02 19:15
COVENTRY,5645,10,0.18,2018-10-02 19:15
DARIEN,8095,7,0.09,2018-10-02 19:15
ENFIELD,19361,1,0.01,2018-10-02 19:15
FARMINGTON,12805,489,4.0,2018-10-02 19:15
GLASTONBURY,16014,4,0.02,2018-10-02 19:15
MANCHESTER,28968,104,0.36,2018-10-02 19:15
MANSFIELD,7785,396,5.0,2018-10-02 19:15
MARLBOROUGH,2640,69,3.0,2018-10-02 19:15
NEW CANAAN,8449,406,5.0,2018-10-02 19:15
NEW FAIRFIELD,6096,2,0.03,2018-10-02 19:15
NORWALK,31264,586,2.0,2018-10-02 19:15
ROCKY HILL,10191,1,0.01,2018-10-02 19:15
STAMFORD,60214,1,0.0,2018-10-02 19:15
WILTON,7640,37,0.48,2018-10-02 19:15
WINDHAM,10262,1,0.01,2018-10-02 19:15
AVON,8705,2,0.02,2018-10-02 19:00
BARKHAMSTED,1810,1,0.06,2018-10-02 19:00
