Town,Total Cust.,Cust. Out,% Out,timestamp
CLAREMONT,6637,299,5,2019-02-06 23:45
CORNISH,521,4,0.77,2019-02-06 23:45
CHESTER,1086,148,14.0,2019-02-06 23:30
CLAREMONT,6637,299,5.0,2019-02-06 23:30
CORNISH,521,4,0.77,2019-02-06 23:30
FARMINGTON,3151,1,0.03,2019-02-06 23:30
NEWBURY,1852,2,0.11,2019-02-06 23:30
RAYMOND,3434,519,15.0,2019-02-06 23:30
CHESTER,1086,148,14.0,2019-02-06 23:15
CLAREMONT,6637,495,7.0,2019-02-06 23:15
CORNISH,521,4,0.77,2019-02-06 23:15
FARMINGTON,3151,1,0.03,2019-02-06 23:15
NEWBURY,1852,1,0.05,2019-02-06 23:15
RAYMOND,3434,519,15.0,2019-02-06 23:15
BEDFORD,9755,1,0.01,2019-02-06 23:00
CHESTER,1086,148,14.0,2019-02-06 23:00
CLAREMONT,6637,391,6.0,2019-02-06 23:00
CORNISH,521,4,0.77,2019-02-06 23:00
FARMINGTON,3151,1,0.03,2019-02-06 23:00
NEWBURY,1852,1,0.05,2019-02-06 23:00
RAYMOND,3434,519,15.0,2019-02-06 23:00
CHESTER,1086,148,14.0,2019-02-06 22:45
CLAREMONT,6637,391,6.0,2019-02-06 22:45
CORNISH,521,4,0.77,2019-02-06 22:45
FARMINGTON,3151,1,0.03,2019-02-06 22:45
NASHUA,42983,1,0.0,2019-02-06 22:45
NEWBURY,1852,1,0.05,2019-02-06 22:45
RAYMOND,3434,519,15.0,2019-02-06 22:45
CHESTER,1086,148,14.0,2019-02-06 22:30
CLAREMONT,6637,391,6.0,2019-02-06 22:30
CORNISH,521,4,0.77,2019-02-06 22:30
FARMINGTON,3151,1,0.03,2019-02-06 22:30
NASHUA,42983,1,0.0,2019-02-06 22:30
NEWBURY,1852,1,0.05,2019-02-06 22:30
RAYMOND,3434,519,15.0,2019-02-06 22:30
CHESTER,1086,148,14.0,2019-02-06 22:15
CLAREMONT,6637,391,6.0,2019-02-06 22:15
CORNISH,521,4,0.77,2019-02-06 22:15
FARMINGTON,3151,1,0.03,2019-02-06 22:15
HILLSBOROUGH,3338,1,0.03,2019-02-06 22:15
NEWBURY,1852,1,0.05,2019-02-06 22:15
RAYMOND,3434,519,15.0,2019-02-06 22:15
CHESTER,1086,148,14.0,2019-02-06 22:00
CLAREMONT,6637,391,6.0,2019-02-06 22:00
CORNISH,521,4,0.77,2019-02-06 22:00
DEERFIELD,1439,1142,79.0,2019-02-06 22:00
EPPING,3233,3,0.09,2019-02-06 22:00
FARMINGTON,3151,1,0.03,2019-02-06 22:00
HILLSBOROUGH,3338,1,0.03,2019-02-06 22:00
MANCHESTER,58397,13,0.02,2019-02-06 22:00
NEWBURY,1852,1,0.05,2019-02-06 22:00
NORTHWOOD,2393,134,6.0,2019-02-06 22:00
NOTTINGHAM,1370,65,5.0,2019-02-06 22:00
RAYMOND,3434,2887,84.0,2019-02-06 22:00
CLAREMONT,6637,391,6.0,2019-02-06 21:45
CORNISH,521,4,0.77,2019-02-06 21:45
HILLSBOROUGH,3338,1,0.03,2019-02-06 21:45
MANCHESTER,58397,13,0.02,2019-02-06 21:45
NEWBURY,1852,1,0.05,2019-02-06 21:45
CLAREMONT,6637,391,6.0,2019-02-06 21:30
CORNISH,521,4,0.77,2019-02-06 21:30
HILLSBOROUGH,3338,1,0.03,2019-02-06 21:30
MANCHESTER,58397,13,0.02,2019-02-06 21:30
NEWBURY,1852,1,0.05,2019-02-06 21:30
CLAREMONT,6637,391,6.0,2019-02-06 21:15
