Town,Total Cust.,Cust. Out,% Out,timestamp
MANCHESTER,58086,1,0.00,2018-12-06 21:30
MANCHESTER,58086,1,0.0,2018-12-06 21:15
NASHUA,42932,1,0.0,2018-12-06 21:15
BEDFORD,9758,1,0.01,2018-12-06 21:00
BEDFORD,9758,1,0.01,2018-12-06 20:45
BEDFORD,9758,1,0.01,2018-12-06 20:30
BEDFORD,9758,1,0.01,2018-12-06 20:15
BEDFORD,9758,1,0.01,2018-12-06 20:00
NASHUA,42932,1,0.0,2018-12-06 20:00
BEDFORD,9758,1,0.01,2018-12-06 19:45
BEDFORD,9758,1,0.01,2018-12-06 19:30
BRENTWOOD,1747,2,0.11,2018-12-06 19:30
BRENTWOOD,1747,2,0.11,2018-12-06 19:15
BRENTWOOD,1747,1,0.06,2018-12-06 19:00
BRENTWOOD,1747,1,0.06,2018-12-06 18:45
BRENTWOOD,1747,1,0.06,2018-12-06 18:30
BRENTWOOD,1747,1,0.06,2018-12-06 18:15
BRENTWOOD,1747,1,0.06,2018-12-06 18:00
BRENTWOOD,1747,1,0.06,2018-12-06 17:45
DERRY,14444,3,0.02,2018-12-06 17:45
DERRY,14444,3,0.02,2018-12-06 17:30
MIDDLETON,975,1,0.1,2018-12-06 17:30
DERRY,14444,3,0.02,2018-12-06 17:15
DERRY,14444,3,0.02,2018-12-06 17:00
DERRY,14444,2,0.01,2018-12-06 16:45
DERRY,14444,2,0.01,2018-12-06 16:30
DERRY,14444,1,0.01,2018-12-06 16:15
MERRIMACK,11595,3,0.03,2018-12-06 15:45
MERRIMACK,11595,3,0.03,2018-12-06 15:30
MANCHESTER,58086,63,0.11,2018-12-06 15:15
MERRIMACK,11595,3,0.03,2018-12-06 15:15
MANCHESTER,58086,63,0.11,2018-12-06 15:00
MERRIMACK,11595,3,0.03,2018-12-06 15:00
CHESTERFIELD,2192,1,0.05,2018-12-06 14:45
MERRIMACK,11595,3,0.03,2018-12-06 14:45
CHESTERFIELD,2192,1,0.05,2018-12-06 14:30
MERRIMACK,11595,3,0.03,2018-12-06 14:30
SUNAPEE,2402,1,0.04,2018-12-06 14:30
CHESTERFIELD,2192,1,0.05,2018-12-06 14:15
HILLSBOROUGH,3311,1,0.03,2018-12-06 14:15
MERRIMACK,11595,3,0.03,2018-12-06 14:15
SUNAPEE,2402,1,0.04,2018-12-06 14:15
HILLSBOROUGH,3311,1,0.03,2018-12-06 14:00
MERRIMACK,11595,3,0.03,2018-12-06 14:00
SUNAPEE,2402,1,0.04,2018-12-06 14:00
MERRIMACK,11595,3,0.03,2018-12-06 13:45
ROCHESTER,16902,2,0.01,2018-12-06 13:45
SUNAPEE,2402,1,0.04,2018-12-06 13:45
MERRIMACK,11595,3,0.03,2018-12-06 13:30
ROCHESTER,16902,2,0.01,2018-12-06 13:30
SUNAPEE,2402,1,0.04,2018-12-06 13:30
HOOKSETT,6993,3,0.04,2018-12-06 13:15
MERRIMACK,11595,3,0.03,2018-12-06 13:15
NEWINGTON,724,1,0.14,2018-12-06 13:15
ROCHESTER,16902,2,0.01,2018-12-06 13:15
SUNAPEE,2402,1,0.04,2018-12-06 13:15
HOOKSETT,6993,3,0.04,2018-12-06 13:00
MERRIMACK,11595,3,0.03,2018-12-06 13:00
NEWINGTON,724,1,0.14,2018-12-06 13:00
ROCHESTER,16902,2,0.01,2018-12-06 13:00
SUNAPEE,2402,1,0.04,2018-12-06 13:00
FRANCONIA,1085,1,0.09,2018-12-06 12:45
NEWINGTON,724,1,0.14,2018-12-06 12:45
FRANCONIA,1085,1,0.09,2018-12-06 12:30
NEWINGTON,724,1,0.14,2018-12-06 12:30
WARNER,1669,1,0.06,2018-12-06 12:30
NEWINGTON,724,1,0.14,2018-12-06 12:15
ROCHESTER,16902,2,0.01,2018-12-06 12:15
WARNER,1669,1,0.06,2018-12-06 12:15
NEWINGTON,724,1,0.14,2018-12-06 12:00
ROCHESTER,16902,10,0.06,2018-12-06 12:00
WARNER,1669,1,0.06,2018-12-06 12:00
NEWINGTON,724,1,0.14,2018-12-06 11:45
ROCHESTER,16902,10,0.06,2018-12-06 11:45
SWANZEY,3905,1,0.03,2018-12-06 11:45
WARNER,1669,1,0.06,2018-12-06 11:45
NEWINGTON,724,1,0.14,2018-12-06 11:30
ROCHESTER,16902,8,0.05,2018-12-06 11:30
SWANZEY,3905,1,0.03,2018-12-06 11:30
