Town,Total Cust.,Cust. Out,% Out,timestamp
BERLIN,5370,296,6,2018-05-21 23:45
PITTSFIELD,1971,4,0.20,2018-05-21 21:30
PITTSFIELD,1971,4,0.20,2018-05-21 21:15
PITTSFIELD,1971,4,0.20,2018-05-21 21:00
DEERFIELD,1458,3,0.21,2018-05-21 20:45
NORTHWOOD,2353,24,1,2018-05-21 20:45
PITTSFIELD,1971,4,0.20,2018-05-21 20:45
DEERFIELD,1458,3,0.21,2018-05-21 20:30
NORTHWOOD,2353,24,1,2018-05-21 20:30
PITTSFIELD,1971,4,0.20,2018-05-21 20:30
DEERFIELD,1458,3,0.21,2018-05-21 20:15
NORTHWOOD,2353,24,1,2018-05-21 20:15
PITTSFIELD,1971,4,0.20,2018-05-21 20:15
DEERFIELD,1458,3,0.21,2018-05-21 20:00
NORTHWOOD,2353,24,1,2018-05-21 20:00
PITTSFIELD,1971,4,0.20,2018-05-21 20:00
DEERFIELD,1458,3,0.21,2018-05-21 19:45
FITZWILLIAM,1546,1,0.06,2018-05-21 19:45
NORTHWOOD,2353,24,1,2018-05-21 19:45
DEERFIELD,1458,3,0.21,2018-05-21 19:30
FITZWILLIAM,1546,1,0.06,2018-05-21 19:30
NORTHWOOD,2353,24,1,2018-05-21 19:30
DEERFIELD,1458,3,0.21,2018-05-21 19:15
FITZWILLIAM,1546,1,0.06,2018-05-21 19:15
NORTHWOOD,2353,24,1,2018-05-21 19:15
DEERFIELD,1458,3,0.21,2018-05-21 19:00
FITZWILLIAM,1546,1,0.06,2018-05-21 19:00
MILAN,963,1,0.10,2018-05-21 19:00
NORTHWOOD,2353,24,1,2018-05-21 19:00
MILAN,963,1,0.10,2018-05-21 18:45
NORTHWOOD,2353,2,0.08,2018-05-21 18:45
MILAN,963,1,0.10,2018-05-21 18:30
NORTHWOOD,2353,1,0.04,2018-05-21 18:30
MILAN,963,1,0.10,2018-05-21 18:15
NORTHWOOD,2353,1,0.04,2018-05-21 18:15
MILAN,963,1,0.10,2018-05-21 18:00
NEW CASTLE,611,6,0.98,2018-05-21 18:00
