Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277792,167,0.06,2018-12-29 12:30
BOURNE,11571,1,0.01,2018-12-29 12:30
BURLINGTON,11766,7,0.06,2018-12-29 12:30
WATERTOWN,18347,1,0.01,2018-12-29 12:30
WOBURN,20633,1,0.0,2018-12-29 12:30
BOSTON,277792,167,0.06,2018-12-29 12:15
BOURNE,11571,1,0.01,2018-12-29 12:15
BURLINGTON,11766,7,0.06,2018-12-29 12:15
WATERTOWN,18347,1,0.01,2018-12-29 12:15
WOBURN,20633,1,0.0,2018-12-29 12:15
BOSTON,277792,167,0.06,2018-12-29 12:00
BOURNE,11571,1,0.01,2018-12-29 12:00
BURLINGTON,11766,7,0.06,2018-12-29 12:00
ORLEANS,6734,122,2.0,2018-12-29 12:00
WATERTOWN,18347,1,0.01,2018-12-29 12:00
WOBURN,20633,1,0.0,2018-12-29 12:00
BOSTON,277792,167,0.06,2018-12-29 11:45
BOURNE,11571,1,0.01,2018-12-29 11:45
BURLINGTON,11766,7,0.06,2018-12-29 11:45
ORLEANS,6734,122,2.0,2018-12-29 11:45
WATERTOWN,18347,1,0.01,2018-12-29 11:45
WOBURN,20633,1,0.0,2018-12-29 11:45
BOSTON,277792,168,0.06,2018-12-29 11:30
BOURNE,11571,1,0.01,2018-12-29 11:30
BURLINGTON,11766,7,0.06,2018-12-29 11:30
ORLEANS,6734,122,2.0,2018-12-29 11:30
SANDWICH,11001,17,0.15,2018-12-29 11:30
WATERTOWN,18347,1,0.01,2018-12-29 11:30
WOBURN,20633,1,0.0,2018-12-29 11:30
BOSTON,277792,168,0.06,2018-12-29 11:15
BURLINGTON,11766,7,0.06,2018-12-29 11:15
ORLEANS,6734,122,2.0,2018-12-29 11:15
SANDWICH,11001,17,0.15,2018-12-29 11:15
WATERTOWN,18347,1,0.01,2018-12-29 11:15
WOBURN,20633,1,0.0,2018-12-29 11:15
BOSTON,277792,167,0.06,2018-12-29 11:00
BURLINGTON,11766,7,0.06,2018-12-29 11:00
ORLEANS,6734,122,2.0,2018-12-29 11:00
SANDWICH,11001,1,0.01,2018-12-29 11:00
WATERTOWN,18347,1,0.01,2018-12-29 11:00
WESTON,4366,2,0.05,2018-12-29 11:00
WOBURN,20633,1,0.0,2018-12-29 11:00
BOSTON,277792,465,0.17,2018-12-29 10:45
BURLINGTON,11766,15,0.13,2018-12-29 10:45
ORLEANS,6734,122,2.0,2018-12-29 10:45
SANDWICH,11001,1,0.01,2018-12-29 10:45
WATERTOWN,18347,1,0.01,2018-12-29 10:45
WESTON,4366,1,0.02,2018-12-29 10:45
WOBURN,20633,1,0.0,2018-12-29 10:45
BOSTON,277792,465,0.17,2018-12-29 10:30
BURLINGTON,11766,7,0.06,2018-12-29 10:30
ORLEANS,6734,122,2.0,2018-12-29 10:30
SANDWICH,11001,1,0.01,2018-12-29 10:30
WATERTOWN,18347,1,0.01,2018-12-29 10:30
WESTON,4366,1,0.02,2018-12-29 10:30
WOBURN,20633,1,0.0,2018-12-29 10:30
BOSTON,277792,475,0.17,2018-12-29 10:15
BURLINGTON,11766,7,0.06,2018-12-29 10:15
HOPKINTON,7144,60,0.84,2018-12-29 10:15
ORLEANS,6734,122,2.0,2018-12-29 10:15
SANDWICH,11001,1,0.01,2018-12-29 10:15
WATERTOWN,18347,1,0.01,2018-12-29 10:15
WESTON,4366,1,0.02,2018-12-29 10:15
WOBURN,20633,1,0.0,2018-12-29 10:15
BOSTON,277792,475,0.17,2018-12-29 10:00
BURLINGTON,11766,7,0.06,2018-12-29 10:00
HOPKINTON,7144,60,0.84,2018-12-29 10:00
ORLEANS,6734,122,2.0,2018-12-29 10:00
SANDWICH,11001,1,0.01,2018-12-29 10:00
WATERTOWN,18347,1,0.01,2018-12-29 10:00
WESTON,4366,1,0.02,2018-12-29 10:00
WOBURN,20633,1,0.0,2018-12-29 10:00
MASHPEE,12051,1,0.01,2018-12-29 08:15
PLYMOUTH,31215,1,0.0,2018-12-29 08:15
WELLFLEET,4729,1,0.02,2018-12-29 08:15
MASHPEE,12051,1,0.01,2018-12-29 08:00
PLYMOUTH,31215,1,0.0,2018-12-29 08:00
WELLFLEET,4729,1,0.02,2018-12-29 08:00
MASHPEE,12051,1,0.01,2018-12-29 07:45
WELLFLEET,4729,1,0.02,2018-12-29 07:45
MASHPEE,12051,1,0.01,2018-12-29 07:30
WELLFLEET,4729,1,0.02,2018-12-29 07:30
MASHPEE,12051,1,0.01,2018-12-29 07:15
DUXBURY,6983,1,0.01,2018-12-29 02:00
FAIRHAVEN,8296,122,1.0,2018-12-29 02:00
WATERTOWN,18347,424,2.0,2018-12-29 02:00
FAIRHAVEN,8296,122,1.0,2018-12-29 01:45
WATERTOWN,18347,424,2.0,2018-12-29 01:45
FAIRHAVEN,8296,122,1.0,2018-12-29 01:30
WATERTOWN,18347,424,2.0,2018-12-29 01:30
FAIRHAVEN,8296,122,1.0,2018-12-29 01:15
WATERTOWN,18347,424,2.0,2018-12-29 01:15
WATERTOWN,18347,424,2.0,2018-12-29 01:00
