Town,Total Cust.,Cust. Out,% Out,timestamp
GRISWOLD,3403,9,0.26,2019-01-02 20:00
TORRINGTON,18761,68,0.36,2019-01-02 20:00
WOODSTOCK,4176,2,0.05,2019-01-02 20:00
BLOOMFIELD,10608,1,0.01,2019-01-02 18:15
VERNON,16135,37,0.23,2019-01-02 18:15
WOODSTOCK,4176,1,0.02,2019-01-02 18:15
BLOOMFIELD,10608,1,0.01,2019-01-02 18:00
MANCHESTER,28994,1,0.0,2019-01-02 18:00
VERNON,16135,363,2.0,2019-01-02 18:00
WOODSTOCK,4176,1,0.02,2019-01-02 18:00
BLOOMFIELD,10608,1,0.01,2019-01-02 17:45
MANCHESTER,28994,1,0.0,2019-01-02 17:45
VERNON,16135,363,2.0,2019-01-02 17:45
WINCHESTER,6093,1,0.02,2019-01-02 17:45
WOODSTOCK,4176,1,0.02,2019-01-02 17:45
BLOOMFIELD,10608,1,0.01,2019-01-02 17:30
EAST HARTFORD,23274,1,0.0,2019-01-02 17:30
MANCHESTER,28994,1,0.0,2019-01-02 17:30
THOMPSON,4661,1,0.02,2019-01-02 17:30
VERNON,16135,363,2.0,2019-01-02 17:30
WOODSTOCK,4176,1,0.02,2019-01-02 17:30
BERLIN,9821,1,0.01,2019-01-02 16:45
BLOOMFIELD,10608,1,0.01,2019-01-02 16:45
MANCHESTER,28994,1,0.0,2019-01-02 16:45
THOMPSON,4661,1,0.02,2019-01-02 16:45
VERNON,16135,363,2.0,2019-01-02 16:45
WOODSTOCK,4176,1,0.02,2019-01-02 16:45
BLOOMFIELD,10608,1,0.01,2019-01-02 16:30
LITCHFIELD,4728,125,3.0,2019-01-02 16:30
MANCHESTER,28994,1,0.0,2019-01-02 16:30
THOMPSON,4661,1,0.02,2019-01-02 16:30
VERNON,16135,363,2.0,2019-01-02 16:30
WOODSTOCK,4176,1,0.02,2019-01-02 16:30
AVON,8702,5,0.06,2019-01-02 15:45
BLOOMFIELD,10608,1,0.01,2019-01-02 15:45
CORNWALL,1203,16,1.0,2019-01-02 15:45
GRANBY,4794,1,0.02,2019-01-02 15:45
LITCHFIELD,4728,2,0.04,2019-01-02 15:45
MANCHESTER,28994,1,0.0,2019-01-02 15:45
THOMPSON,4661,1,0.02,2019-01-02 15:45
VERNON,16135,363,2.0,2019-01-02 15:45
AVON,8702,5,0.06,2019-01-02 15:30
BLOOMFIELD,10608,1,0.01,2019-01-02 15:30
CORNWALL,1203,16,1.0,2019-01-02 15:30
GRANBY,4794,1,0.02,2019-01-02 15:30
LITCHFIELD,4728,2,0.04,2019-01-02 15:30
MANCHESTER,28994,1,0.0,2019-01-02 15:30
VERNON,16135,363,2.0,2019-01-02 15:30
AVON,8702,4,0.05,2019-01-02 15:15
BLOOMFIELD,10608,1,0.01,2019-01-02 15:15
CORNWALL,1203,16,1.0,2019-01-02 15:15
MANCHESTER,28994,1,0.0,2019-01-02 15:15
VERNON,16135,364,2.0,2019-01-02 15:15
AVON,8702,4,0.05,2019-01-02 15:00
BLOOMFIELD,10608,1,0.01,2019-01-02 15:00
