Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64218,11,0.02,2018-07-04 23:45
WEST SPRINGFIELD,12805,24,0.19,2018-07-04 23:45
SPRINGFIELD,64218,11,0.02,2018-07-04 23:30
WEST SPRINGFIELD,12805,24,0.19,2018-07-04 23:30
SPRINGFIELD,64218,11,0.02,2018-07-04 23:15
WEST SPRINGFIELD,12805,24,0.19,2018-07-04 23:15
SPRINGFIELD,64218,11,0.02,2018-07-04 23:00
WEST SPRINGFIELD,12805,24,0.19,2018-07-04 23:00
SPRINGFIELD,64218,11,0.02,2018-07-04 22:45
WEST SPRINGFIELD,12805,24,0.19,2018-07-04 22:45
SPRINGFIELD,64218,11,0.02,2018-07-04 22:30
WEST SPRINGFIELD,12805,24,0.19,2018-07-04 22:30
SPRINGFIELD,64218,11,0.02,2018-07-04 22:15
WEST SPRINGFIELD,12805,24,0.19,2018-07-04 22:15
SPRINGFIELD,64218,11,0.02,2018-07-04 22:00
WEST SPRINGFIELD,12805,24,0.19,2018-07-04 22:00
SPRINGFIELD,64218,11,0.02,2018-07-04 21:45
WEST SPRINGFIELD,12805,67,0.52,2018-07-04 21:45
SPRINGFIELD,64218,11,0.02,2018-07-04 21:30
WEST SPRINGFIELD,12805,67,0.52,2018-07-04 21:30
SPRINGFIELD,64218,11,0.02,2018-07-04 21:15
WEST SPRINGFIELD,12805,67,0.52,2018-07-04 21:15
SPRINGFIELD,64218,11,0.02,2018-07-04 21:00
WEST SPRINGFIELD,12805,67,0.52,2018-07-04 21:00
SPRINGFIELD,64218,11,0.02,2018-07-04 20:45
WEST SPRINGFIELD,12805,49,0.38,2018-07-04 20:45
SPRINGFIELD,64218,11,0.02,2018-07-04 20:30
WEST SPRINGFIELD,12805,19,0.15,2018-07-04 20:30
LEVERETT,907,26,3.0,2018-07-04 20:15
SPRINGFIELD,64218,11,0.02,2018-07-04 20:15
WEST SPRINGFIELD,12805,19,0.15,2018-07-04 20:15
LEVERETT,907,6,0.66,2018-07-04 20:00
RICHMOND,1035,2,0.19,2018-07-04 20:00
SPRINGFIELD,64218,21,0.03,2018-07-04 20:00
WEST SPRINGFIELD,12805,19,0.15,2018-07-04 20:00
RICHMOND,1035,2,0.19,2018-07-04 19:45
SPRINGFIELD,64218,20,0.03,2018-07-04 19:45
WEST SPRINGFIELD,12805,19,0.15,2018-07-04 19:45
RICHMOND,1035,2,0.19,2018-07-04 19:30
SPRINGFIELD,64218,20,0.03,2018-07-04 19:30
WEST SPRINGFIELD,12805,18,0.14,2018-07-04 19:30
RICHMOND,1035,2,0.19,2018-07-04 19:15
SPRINGFIELD,64218,20,0.03,2018-07-04 19:15
WEST SPRINGFIELD,12805,18,0.14,2018-07-04 19:15
BECKET,1883,1,0.05,2018-07-04 19:00
RICHMOND,1035,2,0.19,2018-07-04 19:00
SPRINGFIELD,64218,20,0.03,2018-07-04 19:00
WEST SPRINGFIELD,12805,18,0.14,2018-07-04 19:00
BECKET,1883,1,0.05,2018-07-04 18:45
RICHMOND,1035,2,0.19,2018-07-04 18:45
SPRINGFIELD,64218,20,0.03,2018-07-04 18:45
WEST SPRINGFIELD,12805,18,0.14,2018-07-04 18:45
BECKET,1883,1,0.05,2018-07-04 18:30
RICHMOND,1035,2,0.19,2018-07-04 18:30
SPRINGFIELD,64218,20,0.03,2018-07-04 18:30
WEST SPRINGFIELD,12805,18,0.14,2018-07-04 18:30
BECKET,1883,1,0.05,2018-07-04 18:15
RICHMOND,1035,2,0.19,2018-07-04 18:15
SPRINGFIELD,64218,12,0.02,2018-07-04 18:15
WEST SPRINGFIELD,12805,18,0.14,2018-07-04 18:15
BECKET,1883,1,0.05,2018-07-04 18:00
RICHMOND,1035,2,0.19,2018-07-04 18:00
SPRINGFIELD,64218,11,0.02,2018-07-04 18:00
WEST SPRINGFIELD,12805,18,0.14,2018-07-04 18:00
BECKET,1883,1,0.05,2018-07-04 17:45
DALTON,3220,24,0.75,2018-07-04 17:45
RICHMOND,1035,2,0.19,2018-07-04 17:45
SPRINGFIELD,64218,11,0.02,2018-07-04 17:45
WEST SPRINGFIELD,12805,18,0.14,2018-07-04 17:45
BECKET,1883,1,0.05,2018-07-04 17:30
DALTON,3220,24,0.75,2018-07-04 17:30
RICHMOND,1035,2,0.19,2018-07-04 17:30
SPRINGFIELD,64218,11,0.02,2018-07-04 17:30
WEST SPRINGFIELD,12805,7,0.05,2018-07-04 17:30
BECKET,1883,1,0.05,2018-07-04 17:15
DALTON,3220,24,0.75,2018-07-04 17:15
RICHMOND,1035,2,0.19,2018-07-04 17:15
SPRINGFIELD,64218,1,0.0,2018-07-04 17:15
WEST SPRINGFIELD,12805,4,0.03,2018-07-04 17:15
BECKET,1883,1,0.05,2018-07-04 17:00
DALTON,3220,24,0.75,2018-07-04 17:00
RICHMOND,1035,2,0.19,2018-07-04 17:00
WEST SPRINGFIELD,12805,4,0.03,2018-07-04 17:00
DALTON,3220,24,0.75,2018-07-04 16:45
RICHMOND,1035,2,0.19,2018-07-04 16:45
WEST SPRINGFIELD,12805,4,0.03,2018-07-04 16:45
DALTON,3220,24,0.75,2018-07-04 16:30
RICHMOND,1035,2,0.19,2018-07-04 16:30
WEST SPRINGFIELD,12805,1,0.01,2018-07-04 16:30
DALTON,3220,24,0.75,2018-07-04 16:15
RICHMOND,1035,2,0.19,2018-07-04 16:15
DALTON,3220,24,0.75,2018-07-04 16:00
RICHMOND,1035,2,0.19,2018-07-04 16:00
DALTON,3220,24,0.75,2018-07-04 15:45
RICHMOND,1035,2,0.19,2018-07-04 15:45
DALTON,3220,24,0.75,2018-07-04 15:30
RICHMOND,1035,2,0.19,2018-07-04 15:30
DALTON,3220,24,0.75,2018-07-04 15:15
RICHMOND,1035,2,0.19,2018-07-04 15:15
DALTON,3220,24,0.75,2018-07-04 15:00
RICHMOND,1035,1,0.1,2018-07-04 15:00
DALTON,3220,24,0.75,2018-07-04 14:45
RICHMOND,1035,1,0.1,2018-07-04 14:45
DALTON,3220,24,0.75,2018-07-04 14:30
AGAWAM,13020,4,0.03,2018-07-04 13:45
AGAWAM,13020,4,0.03,2018-07-04 13:30
SPRINGFIELD,64218,1,0.0,2018-07-04 13:30
SPRINGFIELD,64218,1,0.0,2018-07-04 13:15
SPRINGFIELD,64218,1,0.0,2018-07-04 13:00
WEST SPRINGFIELD,12805,40,0.31,2018-07-04 13:00
SPRINGFIELD,64218,3,0.0,2018-07-04 12:45
WEST SPRINGFIELD,12805,40,0.31,2018-07-04 12:45
SPRINGFIELD,64218,1,0.0,2018-07-04 12:30
WEST SPRINGFIELD,12805,40,0.31,2018-07-04 12:30
SPRINGFIELD,64218,1,0.0,2018-07-04 12:15
WEST SPRINGFIELD,12805,40,0.31,2018-07-04 12:15
DEERFIELD,2616,1,0.04,2018-07-04 09:30
SPRINGFIELD,64218,1,0.0,2018-07-04 09:30
DEERFIELD,2616,1,0.04,2018-07-04 09:15
WEST SPRINGFIELD,12805,612,5.0,2018-07-04 09:15
DEERFIELD,2616,1,0.04,2018-07-04 09:00
WEST SPRINGFIELD,12805,612,5.0,2018-07-04 09:00
DEERFIELD,2616,1,0.04,2018-07-04 08:45
SPRINGFIELD,64218,576,0.9,2018-07-04 08:45
WEST SPRINGFIELD,12805,573,4.0,2018-07-04 08:45
DEERFIELD,2616,1,0.04,2018-07-04 08:30
SPRINGFIELD,64218,575,0.9,2018-07-04 08:30
DEERFIELD,2616,1,0.04,2018-07-04 08:15
SPRINGFIELD,64218,599,0.93,2018-07-04 08:15
DEERFIELD,2616,1,0.04,2018-07-04 08:00
SPRINGFIELD,64218,598,0.93,2018-07-04 08:00
SPRINGFIELD,64218,598,0.93,2018-07-04 07:45
SPRINGFIELD,64218,880,1.0,2018-07-04 07:30
SPRINGFIELD,64218,880,1.0,2018-07-04 07:15
