Town,Total Cust.,Cust. Out,% Out,timestamp
PITTSFIELD,23089,1,0.00,2018-12-07 19:00
PITTSFIELD,23089,1,0.0,2018-12-07 16:45
PITTSFIELD,23089,1,0.0,2018-12-07 16:30
PITTSFIELD,23089,1,0.0,2018-12-07 16:15
SPRINGFIELD,64270,1,0.0,2018-12-07 15:00
SPRINGFIELD,64270,1,0.0,2018-12-07 14:45
SPRINGFIELD,64270,1,0.0,2018-12-07 14:30
HADLEY,3235,1,0.03,2018-12-07 11:00
SPRINGFIELD,64270,39,0.06,2018-12-07 09:30
SPRINGFIELD,64270,39,0.06,2018-12-07 09:15
SPRINGFIELD,64270,39,0.06,2018-12-07 09:00
SPRINGFIELD,64270,39,0.06,2018-12-07 08:45
SPRINGFIELD,64270,39,0.06,2018-12-07 08:30
