Town,Total Cust.,Cust. Out,% Out,timestamp
CHELSEA,15782,1,0.01,2018-09-01 21:30
YARMOUTH,18600,1,0.01,2018-09-01 21:00
SUDBURY,7155,14,0.2,2018-09-01 20:45
YARMOUTH,18600,1,0.01,2018-09-01 20:45
CHELSEA,15782,1,0.01,2018-09-01 20:30
FRAMINGHAM,30282,1,0.0,2018-09-01 20:30
SUDBURY,7155,14,0.2,2018-09-01 20:30
YARMOUTH,18600,1,0.01,2018-09-01 20:30
FRAMINGHAM,30282,1,0.0,2018-09-01 20:15
SUDBURY,7155,13,0.18,2018-09-01 20:15
YARMOUTH,18600,1,0.01,2018-09-01 20:15
BOSTON,276986,1,0.0,2018-09-01 20:00
FRAMINGHAM,30282,1,0.0,2018-09-01 20:00
SUDBURY,7155,13,0.18,2018-09-01 20:00
FRAMINGHAM,30282,1,0.0,2018-09-01 19:45
SUDBURY,7155,13,0.18,2018-09-01 19:45
FRAMINGHAM,30282,1,0.0,2018-09-01 19:30
SUDBURY,7155,13,0.18,2018-09-01 19:30
FRAMINGHAM,30282,1,0.0,2018-09-01 19:15
FRAMINGHAM,30282,1,0.0,2018-09-01 19:00
FRAMINGHAM,30282,1,0.0,2018-09-01 18:45
BURLINGTON,11775,1,0.01,2018-09-01 18:15
BURLINGTON,11775,1,0.01,2018-09-01 18:00
BURLINGTON,11775,1,0.01,2018-09-01 17:45
BURLINGTON,11775,1,0.01,2018-09-01 17:30
BURLINGTON,11775,1,0.01,2018-09-01 17:15
FRAMINGHAM,30282,1,0.0,2018-09-01 17:15
BOSTON,276986,1,0.0,2018-09-01 15:45
BOSTON,276986,39,0.01,2018-09-01 15:30
WESTPORT,5656,4,0.07,2018-09-01 15:30
BOSTON,276986,39,0.01,2018-09-01 15:15
WESTPORT,5656,4,0.07,2018-09-01 15:15
BOSTON,276986,39,0.01,2018-09-01 15:00
WESTPORT,5656,4,0.07,2018-09-01 15:00
BOSTON,276986,38,0.01,2018-09-01 14:45
BOSTON,276986,38,0.01,2018-09-01 14:30
BOSTON,276986,38,0.01,2018-09-01 14:15
BOSTON,276986,38,0.01,2018-09-01 14:00
WESTON,4352,1,0.02,2018-09-01 14:00
BOSTON,276986,54,0.02,2018-09-01 13:45
MILLIS,3739,1,0.03,2018-09-01 13:45
WESTON,4352,1,0.02,2018-09-01 13:45
WINCHESTER,8575,1,0.01,2018-09-01 13:45
