Town,Total Cust.,Cust. Out,% Out,timestamp
BERLIN,9817,4,0.04,2018-10-29 20:15
DANBURY,37251,1,0.00,2018-10-29 20:15
PLAINFIELD,7236,1,0.01,2018-10-29 20:15
PUTNAM,5254,1,0.02,2018-10-29 20:15
ROCKY HILL,10190,11,0.11,2018-10-29 20:15
STONINGTON,10825,1,0.01,2018-10-29 20:15
WATERBURY,51729,1,0.00,2018-10-29 20:15
AVON,8704,5,0.06,2018-10-29 19:30
BERLIN,9817,4,0.04,2018-10-29 19:30
DANBURY,37251,1,0.0,2018-10-29 19:30
PUTNAM,5254,1,0.02,2018-10-29 19:30
ROCKY HILL,10190,11,0.11,2018-10-29 19:30
WESTBROOK,4641,1,0.02,2018-10-29 19:30
WINCHESTER,6090,1,0.02,2018-10-29 19:30
AVON,8704,5,0.06,2018-10-29 19:15
BERLIN,9817,4,0.04,2018-10-29 19:15
BRANFORD,16594,1,0.01,2018-10-29 19:15
DANBURY,37251,1,0.0,2018-10-29 19:15
PUTNAM,5254,1,0.02,2018-10-29 19:15
ROCKY HILL,10190,11,0.11,2018-10-29 19:15
WESTBROOK,4641,1,0.02,2018-10-29 19:15
WINCHESTER,6090,1,0.02,2018-10-29 19:15
AVON,8704,5,0.06,2018-10-29 19:00
BERLIN,9817,4,0.04,2018-10-29 19:00
DANBURY,37251,1,0.0,2018-10-29 19:00
EAST WINDSOR,6245,1,0.02,2018-10-29 19:00
PUTNAM,5254,1,0.02,2018-10-29 19:00
ROCKY HILL,10190,11,0.11,2018-10-29 19:00
WESTBROOK,4641,1,0.02,2018-10-29 19:00
WINCHESTER,6090,1,0.02,2018-10-29 19:00
BETHEL,8683,1,0.01,2018-10-29 17:45
BLOOMFIELD,10605,1,0.01,2018-10-29 17:45
CORNWALL,1202,1,0.08,2018-10-29 17:45
HADDAM,3950,1,0.03,2018-10-29 17:45
STAFFORD,6292,1,0.02,2018-10-29 17:45
BETHEL,8683,1,0.01,2018-10-29 17:30
CANTERBURY,2271,2,0.09,2018-10-29 17:30
CORNWALL,1202,1,0.08,2018-10-29 17:30
HADDAM,3950,1,0.03,2018-10-29 17:30
NORTH STONINGTON,2594,27,1.0,2018-10-29 17:30
STAFFORD,6292,1,0.02,2018-10-29 17:30
STONINGTON,10825,17,0.16,2018-10-29 17:30
BETHEL,8683,1,0.01,2018-10-29 17:15
CANTERBURY,2271,2,0.09,2018-10-29 17:15
CORNWALL,1202,1,0.08,2018-10-29 17:15
GLASTONBURY,16033,8,0.05,2018-10-29 17:15
HADDAM,3950,1,0.03,2018-10-29 17:15
HARTFORD,58951,1,0.0,2018-10-29 17:15
NORTH STONINGTON,2594,27,1.0,2018-10-29 17:15
STONINGTON,10825,17,0.16,2018-10-29 17:15
BETHEL,8683,1,0.01,2018-10-29 17:00
CANTERBURY,2271,1,0.04,2018-10-29 17:00
CORNWALL,1202,1,0.08,2018-10-29 17:00
GLASTONBURY,16033,8,0.05,2018-10-29 17:00
GREENWICH,28183,1,0.0,2018-10-29 17:00
HADDAM,3950,1,0.03,2018-10-29 17:00
HARTFORD,58951,1,0.0,2018-10-29 17:00
MORRIS,1407,1,0.07,2018-10-29 17:00
NORTH STONINGTON,2594,27,1.0,2018-10-29 17:00
STONINGTON,10825,17,0.16,2018-10-29 17:00
BETHEL,8683,1,0.01,2018-10-29 16:45
CANTERBURY,2271,1,0.04,2018-10-29 16:45
CORNWALL,1202,1,0.08,2018-10-29 16:45
GLASTONBURY,16033,8,0.05,2018-10-29 16:45
GREENWICH,28183,1,0.0,2018-10-29 16:45
HADDAM,3950,1,0.03,2018-10-29 16:45
HARTFORD,58951,1,0.0,2018-10-29 16:45
MORRIS,1407,1,0.07,2018-10-29 16:45
NORTH STONINGTON,2594,27,1.0,2018-10-29 16:45
STONINGTON,10825,17,0.16,2018-10-29 16:45
CORNWALL,1202,1,0.08,2018-10-29 14:30
KILLINGLY,8827,2,0.02,2018-10-29 14:30
MADISON,9154,77,0.84,2018-10-29 14:30
NAUGATUCK,14431,54,0.37,2018-10-29 14:30
NORFOLK,1125,1,0.09,2018-10-29 14:30
NORTH STONINGTON,2594,33,1.0,2018-10-29 14:30
PLAINFIELD,7236,11,0.15,2018-10-29 14:30
STONINGTON,10825,18,0.17,2018-10-29 14:30
TOLLAND,6039,1,0.02,2018-10-29 14:30
WEST HARTFORD,28651,1,0.0,2018-10-29 14:30
CORNWALL,1202,1,0.08,2018-10-29 14:15
KILLINGLY,8827,2,0.02,2018-10-29 14:15
MADISON,9154,77,0.84,2018-10-29 14:15
NAUGATUCK,14431,6,0.04,2018-10-29 14:15
NORFOLK,1125,1,0.09,2018-10-29 14:15
NORTH STONINGTON,2594,33,1.0,2018-10-29 14:15
PLAINFIELD,7236,11,0.15,2018-10-29 14:15
SOUTHINGTON,20030,22,0.11,2018-10-29 14:15
STONINGTON,10825,18,0.17,2018-10-29 14:15
TOLLAND,6039,1,0.02,2018-10-29 14:15
CORNWALL,1202,1,0.08,2018-10-29 14:00
EAST LYME,10057,11,0.11,2018-10-29 14:00
GREENWICH,28183,1,0.0,2018-10-29 14:00
KILLINGLY,8827,2,0.02,2018-10-29 14:00
MADISON,9154,77,0.84,2018-10-29 14:00
NORFOLK,1125,1,0.09,2018-10-29 14:00
NORTH STONINGTON,2594,34,1.0,2018-10-29 14:00
SOUTHINGTON,20030,3,0.01,2018-10-29 14:00
STONINGTON,10825,18,0.17,2018-10-29 14:00
THOMPSON,4654,8,0.17,2018-10-29 14:00
TOLLAND,6039,1,0.02,2018-10-29 14:00
WOODSTOCK,4166,2,0.05,2018-10-29 14:00
CORNWALL,1202,1,0.08,2018-10-29 13:15
EAST LYME,10057,11,0.11,2018-10-29 13:15
GREENWICH,28183,1,0.0,2018-10-29 13:15
KILLINGLY,8827,1,0.01,2018-10-29 13:15
MADISON,9154,77,0.84,2018-10-29 13:15
MIDDLETOWN,23068,1,0.0,2018-10-29 13:15
NORFOLK,1125,1,0.09,2018-10-29 13:15
NORTH STONINGTON,2594,28,1.0,2018-10-29 13:15
SOUTH WINDSOR,12358,1,0.01,2018-10-29 13:15
STAMFORD,60266,1,0.0,2018-10-29 13:15
STONINGTON,10825,18,0.17,2018-10-29 13:15
THOMPSON,4654,8,0.17,2018-10-29 13:15
WOODSTOCK,4166,2,0.05,2018-10-29 13:15
CANTERBURY,2271,61,3.0,2018-10-29 13:00
EAST LYME,10057,11,0.11,2018-10-29 13:00
KILLINGLY,8827,1,0.01,2018-10-29 13:00
MADISON,9154,78,0.85,2018-10-29 13:00
MIDDLETOWN,23068,1,0.0,2018-10-29 13:00
NORFOLK,1125,1,0.09,2018-10-29 13:00
NORTH STONINGTON,2594,28,1.0,2018-10-29 13:00
SOUTH WINDSOR,12358,1,0.01,2018-10-29 13:00
STONINGTON,10825,17,0.16,2018-10-29 13:00
THOMPSON,4654,8,0.17,2018-10-29 13:00
WOODSTOCK,4166,2,0.05,2018-10-29 13:00
BURLINGTON,3907,5,0.13,2018-10-29 12:45
CANTERBURY,2271,61,3.0,2018-10-29 12:45
EAST LYME,10057,11,0.11,2018-10-29 12:45
KILLINGLY,8827,1,0.01,2018-10-29 12:45
MADISON,9154,77,0.84,2018-10-29 12:45
MIDDLETOWN,23068,1,0.0,2018-10-29 12:45
NEW BRITAIN,34595,1,0.0,2018-10-29 12:45
NORFOLK,1125,1,0.09,2018-10-29 12:45
NORTH STONINGTON,2594,29,1.0,2018-10-29 12:45
SOUTH WINDSOR,12358,1,0.01,2018-10-29 12:45
STONINGTON,10825,17,0.16,2018-10-29 12:45
