Town,Total Cust.,Cust. Out,% Out,timestamp
HILLSBOROUGH,3307,6,0.18,2018-06-06 23:45
NASHUA,42882,15,0.03,2018-06-06 23:45
HILLSBOROUGH,3307,6,0.18,2018-06-06 23:30
NASHUA,42882,15,0.03,2018-06-06 23:30
SANBORNTON,1492,1,0.07,2018-06-06 23:30
HILLSBOROUGH,3307,6,0.18,2018-06-06 23:15
SANBORNTON,1492,1,0.07,2018-06-06 23:15
HILLSBOROUGH,3307,6,0.18,2018-06-06 23:00
SANBORNTON,1492,1,0.07,2018-06-06 23:00
HILLSBOROUGH,3307,6,0.18,2018-06-06 22:45
SANBORNTON,1492,1,0.07,2018-06-06 22:45
AMHERST,5628,55,0.98,2018-06-06 22:30
NOTTINGHAM,1397,1,0.07,2018-06-06 22:30
SANBORNTON,1492,1,0.07,2018-06-06 22:30
AMHERST,5628,55,0.98,2018-06-06 22:15
NOTTINGHAM,1397,1,0.07,2018-06-06 22:15
SANBORNTON,1492,1,0.07,2018-06-06 22:15
AMHERST,5628,55,0.98,2018-06-06 22:00
NOTTINGHAM,1397,1,0.07,2018-06-06 22:00
SANBORNTON,1492,1,0.07,2018-06-06 22:00
AMHERST,5628,59,1.0,2018-06-06 21:45
NOTTINGHAM,1397,1,0.07,2018-06-06 21:45
SANBORNTON,1492,1,0.07,2018-06-06 21:45
NOTTINGHAM,1397,1,0.07,2018-06-06 21:30
SANBORNTON,1492,1,0.07,2018-06-06 21:30
NOTTINGHAM,1397,1,0.07,2018-06-06 21:15
SANBORNTON,1492,1,0.07,2018-06-06 21:15
STODDARD,1240,12,0.97,2018-06-06 19:15
STODDARD,1240,12,0.97,2018-06-06 19:00
STODDARD,1240,12,0.97,2018-06-06 18:45
STODDARD,1240,1,0.08,2018-06-06 18:30
STODDARD,1240,1,0.08,2018-06-06 18:15
LYNDEBOROUGH,846,32,4.0,2018-06-06 18:00
MILFORD,7676,13,0.17,2018-06-06 18:00
STODDARD,1240,1,0.08,2018-06-06 18:00
LYNDEBOROUGH,846,32,4.0,2018-06-06 17:45
MILFORD,7676,13,0.17,2018-06-06 17:45
STODDARD,1240,1,0.08,2018-06-06 17:45
LYNDEBOROUGH,846,32,4.0,2018-06-06 17:30
MILFORD,7676,13,0.17,2018-06-06 17:30
STODDARD,1240,1,0.08,2018-06-06 17:30
LYNDEBOROUGH,846,32,4.0,2018-06-06 17:15
MILFORD,7676,13,0.17,2018-06-06 17:15
STODDARD,1240,1,0.08,2018-06-06 17:15
LYNDEBOROUGH,846,32,4.0,2018-06-06 17:00
MARLBOROUGH,1244,4,0.32,2018-06-06 17:00
MILFORD,7676,13,0.17,2018-06-06 17:00
STODDARD,1240,1,0.08,2018-06-06 17:00
LYNDEBOROUGH,846,2,0.24,2018-06-06 16:45
MARLBOROUGH,1244,4,0.32,2018-06-06 16:45
MARLBOROUGH,1244,4,0.32,2018-06-06 16:30
MARLBOROUGH,1244,4,0.32,2018-06-06 16:15
MARLBOROUGH,1244,4,0.32,2018-06-06 16:00
DOVER,16889,1,0.01,2018-06-06 15:45
LISBON,733,2,0.27,2018-06-06 15:45
MARLBOROUGH,1244,4,0.32,2018-06-06 15:45
LISBON,733,2,0.27,2018-06-06 15:30
MARLBOROUGH,1244,4,0.32,2018-06-06 15:30
ROCHESTER,16789,13,0.08,2018-06-06 15:30
LISBON,733,2,0.27,2018-06-06 15:15
MARLBOROUGH,1244,9,0.72,2018-06-06 15:15
ROCHESTER,16789,13,0.08,2018-06-06 15:15
ROXBURY,125,7,6.0,2018-06-06 15:15
LISBON,733,2,0.27,2018-06-06 15:00
MARLBOROUGH,1244,9,0.72,2018-06-06 15:00
ROCHESTER,16789,13,0.08,2018-06-06 15:00
ROXBURY,125,7,6.0,2018-06-06 15:00
LISBON,733,2,0.27,2018-06-06 14:45
MARLBOROUGH,1244,9,0.72,2018-06-06 14:45
ROCHESTER,16789,13,0.08,2018-06-06 14:45
ROXBURY,125,7,6.0,2018-06-06 14:45
LISBON,733,2,0.27,2018-06-06 14:30
MANCHESTER,57952,1,0.0,2018-06-06 14:30
MARLBOROUGH,1244,9,0.72,2018-06-06 14:30
ROCHESTER,16789,13,0.08,2018-06-06 14:30
ROXBURY,125,7,6.0,2018-06-06 14:30
MANCHESTER,57952,1,0.0,2018-06-06 14:15
MARLBOROUGH,1244,2,0.16,2018-06-06 14:15
ROCHESTER,16789,13,0.08,2018-06-06 14:15
LISBON,733,4,0.55,2018-06-06 14:00
MANCHESTER,57952,1,0.0,2018-06-06 14:00
ROCHESTER,16789,13,0.08,2018-06-06 14:00
LISBON,733,4,0.55,2018-06-06 13:45
ROCHESTER,16789,13,0.08,2018-06-06 13:45
LISBON,733,4,0.55,2018-06-06 13:30
ROCHESTER,16789,13,0.08,2018-06-06 13:30
LISBON,733,4,0.55,2018-06-06 13:15
ROCHESTER,16789,13,0.08,2018-06-06 13:15
LISBON,733,4,0.55,2018-06-06 13:00
ROCHESTER,16789,13,0.08,2018-06-06 13:00
LISBON,733,4,0.55,2018-06-06 12:45
NASHUA,42882,1,0.0,2018-06-06 12:45
ROCHESTER,16789,13,0.08,2018-06-06 12:45
WINCHESTER,2279,7,0.31,2018-06-06 12:45
NASHUA,42882,1,0.0,2018-06-06 12:30
ROCHESTER,16789,13,0.08,2018-06-06 12:30
WINCHESTER,2279,7,0.31,2018-06-06 12:30
NASHUA,42882,1,0.0,2018-06-06 12:15
NORTHFIELD,1409,1,0.07,2018-06-06 12:15
ROCHESTER,16789,13,0.08,2018-06-06 12:15
WINCHESTER,2279,9,0.39,2018-06-06 12:15
GREENFIELD,882,1,0.11,2018-06-06 12:00
NASHUA,42882,1,0.0,2018-06-06 12:00
ROCHESTER,16789,9,0.05,2018-06-06 12:00
WINCHESTER,2279,9,0.39,2018-06-06 12:00
NASHUA,42882,1,0.0,2018-06-06 11:45
ROCHESTER,16789,18,0.11,2018-06-06 11:45
WINCHESTER,2279,9,0.39,2018-06-06 11:45
NASHUA,42882,1,0.0,2018-06-06 11:30
ROCHESTER,16789,18,0.11,2018-06-06 11:30
WINCHESTER,2279,9,0.39,2018-06-06 11:30
ROCHESTER,16789,18,0.11,2018-06-06 11:15
WINCHESTER,2279,9,0.39,2018-06-06 11:15
ROCHESTER,16789,18,0.11,2018-06-06 11:00
WINCHESTER,2279,9,0.39,2018-06-06 11:00
HAVERHILL,1483,1,0.07,2018-06-06 10:45
ROCHESTER,16789,18,0.11,2018-06-06 10:45
TILTON,2495,1,0.04,2018-06-06 10:45
WINCHESTER,2279,9,0.39,2018-06-06 10:45
AUBURN,2467,10,0.41,2018-06-06 10:30
HAVERHILL,1483,1,0.07,2018-06-06 10:30
ROCHESTER,16789,18,0.11,2018-06-06 10:30
TILTON,2495,1,0.04,2018-06-06 10:30
WINCHESTER,2279,9,0.39,2018-06-06 10:30
AUBURN,2467,10,0.41,2018-06-06 10:15
CLAREMONT,6645,1,0.02,2018-06-06 10:15
HAVERHILL,1483,1,0.07,2018-06-06 10:15
NORTHFIELD,1409,2,0.14,2018-06-06 10:15
ROCHESTER,16789,18,0.11,2018-06-06 10:15
AUBURN,2467,10,0.41,2018-06-06 10:00
CLAREMONT,6645,1,0.02,2018-06-06 10:00
HAVERHILL,1483,1,0.07,2018-06-06 10:00
