Town,Total Cust.,Cust. Out,% Out,timestamp
BETHEL,8672,1,0.01,2018-06-17 20:30
BRANFORD,16571,26,0.16,2018-06-17 20:30
DANBURY,37178,1,0.00,2018-06-17 20:30
HARWINTON,2503,43,2,2018-06-17 20:30
MANCHESTER,28963,1,0.00,2018-06-17 20:30
MONROE,7932,23,0.29,2018-06-17 20:30
NEW MILFORD,13942,2,0.01,2018-06-17 20:30
REDDING,3734,2,0.05,2018-06-17 20:30
STAMFORD,60061,1,0.00,2018-06-17 20:30
WESTON,3890,16,0.41,2018-06-17 20:30
WESTPORT,12290,4,0.03,2018-06-17 20:30
WINCHESTER,6089,13,0.21,2018-06-17 20:30
BETHEL,8672,1,0.01,2018-06-17 20:15
BRANFORD,16571,26,0.16,2018-06-17 20:15
DANBURY,37178,1,0.0,2018-06-17 20:15
HARWINTON,2503,43,2.0,2018-06-17 20:15
MANCHESTER,28963,1,0.0,2018-06-17 20:15
NEW MILFORD,13942,2,0.01,2018-06-17 20:15
REDDING,3734,2,0.05,2018-06-17 20:15
STAMFORD,60061,1,0.0,2018-06-17 20:15
WESTON,3890,16,0.41,2018-06-17 20:15
WESTPORT,12290,4,0.03,2018-06-17 20:15
WINCHESTER,6089,13,0.21,2018-06-17 20:15
BETHEL,8672,1,0.01,2018-06-17 20:00
BRANFORD,16571,26,0.16,2018-06-17 20:00
DANBURY,37178,1,0.0,2018-06-17 20:00
HARWINTON,2503,43,2.0,2018-06-17 20:00
MANCHESTER,28963,1,0.0,2018-06-17 20:00
NEW MILFORD,13942,2,0.01,2018-06-17 20:00
REDDING,3734,2,0.05,2018-06-17 20:00
STAMFORD,60061,2,0.0,2018-06-17 20:00
WESTON,3890,16,0.41,2018-06-17 20:00
WESTPORT,12290,4,0.03,2018-06-17 20:00
WINCHESTER,6089,13,0.21,2018-06-17 20:00
BETHEL,8672,1,0.01,2018-06-17 19:45
BRANFORD,16571,26,0.16,2018-06-17 19:45
DANBURY,37178,1,0.0,2018-06-17 19:45
HARWINTON,2503,43,2.0,2018-06-17 19:45
NEW MILFORD,13942,2,0.01,2018-06-17 19:45
NEWINGTON,14776,52,0.35,2018-06-17 19:45
REDDING,3734,2,0.05,2018-06-17 19:45
STAMFORD,60061,2,0.0,2018-06-17 19:45
WESTON,3890,16,0.41,2018-06-17 19:45
WESTPORT,12290,4,0.03,2018-06-17 19:45
WINCHESTER,6089,13,0.21,2018-06-17 19:45
BETHEL,8672,1,0.01,2018-06-17 19:30
BRANFORD,16571,26,0.16,2018-06-17 19:30
DANBURY,37178,1,0.0,2018-06-17 19:30
GREENWICH,28212,6,0.02,2018-06-17 19:30
HARWINTON,2503,43,2.0,2018-06-17 19:30
MANCHESTER,28963,1,0.0,2018-06-17 19:30
NEW MILFORD,13942,2,0.01,2018-06-17 19:30
NEWINGTON,14776,52,0.35,2018-06-17 19:30
REDDING,3734,2,0.05,2018-06-17 19:30
STAMFORD,60061,5,0.01,2018-06-17 19:30
WESTON,3890,16,0.41,2018-06-17 19:30
WESTPORT,12290,4,0.03,2018-06-17 19:30
WINCHESTER,6089,13,0.21,2018-06-17 19:30
AVON,8704,1,0.01,2018-06-17 19:15
BETHEL,8672,1,0.01,2018-06-17 19:15
BRANFORD,16571,26,0.16,2018-06-17 19:15
GREENWICH,28212,6,0.02,2018-06-17 19:15
MANCHESTER,28963,1,0.0,2018-06-17 19:15
NEW MILFORD,13942,2,0.01,2018-06-17 19:15
NEWINGTON,14776,51,0.35,2018-06-17 19:15
REDDING,3734,2,0.05,2018-06-17 19:15
STAMFORD,60061,3,0.0,2018-06-17 19:15
WESTON,3890,16,0.41,2018-06-17 19:15
WESTPORT,12290,4,0.03,2018-06-17 19:15
WINCHESTER,6089,13,0.21,2018-06-17 19:15
WOLCOTT,6974,6,0.09,2018-06-17 19:15
AVON,8704,1,0.01,2018-06-17 19:00
BETHEL,8672,1,0.01,2018-06-17 19:00
BRANFORD,16571,26,0.16,2018-06-17 19:00
GREENWICH,28212,6,0.02,2018-06-17 19:00
NEW MILFORD,13942,2,0.01,2018-06-17 19:00
NEWTOWN,11346,1,0.01,2018-06-17 19:00
NORTH STONINGTON,2589,1,0.04,2018-06-17 19:00
REDDING,3734,2,0.05,2018-06-17 19:00
STAMFORD,60061,3,0.0,2018-06-17 19:00
WESTON,3890,16,0.41,2018-06-17 19:00
WESTPORT,12290,4,0.03,2018-06-17 19:00
WINCHESTER,6089,13,0.21,2018-06-17 19:00
WOLCOTT,6974,1,0.01,2018-06-17 19:00
AVON,8704,1,0.01,2018-06-17 18:45
BRANFORD,16571,26,0.16,2018-06-17 18:45
GREENWICH,28212,6,0.02,2018-06-17 18:45
NEW MILFORD,13942,2,0.01,2018-06-17 18:45
NEWTOWN,11346,1,0.01,2018-06-17 18:45
NORTH STONINGTON,2589,1,0.04,2018-06-17 18:45
REDDING,3734,2,0.05,2018-06-17 18:45
STAMFORD,60061,3,0.0,2018-06-17 18:45
WESTON,3890,16,0.41,2018-06-17 18:45
WESTPORT,12290,4,0.03,2018-06-17 18:45
WINCHESTER,6089,13,0.21,2018-06-17 18:45
WOLCOTT,6974,1,0.01,2018-06-17 18:45
AVON,8704,1,0.01,2018-06-17 18:30
BRANFORD,16571,26,0.16,2018-06-17 18:30
GREENWICH,28212,7,0.02,2018-06-17 18:30
NEW MILFORD,13942,1,0.01,2018-06-17 18:30
NEWTOWN,11346,1,0.01,2018-06-17 18:30
NORTH STONINGTON,2589,1,0.04,2018-06-17 18:30
OXFORD,5575,1,0.02,2018-06-17 18:30
REDDING,3734,2,0.05,2018-06-17 18:30
RIDGEFIELD,10884,1,0.01,2018-06-17 18:30
STAMFORD,60061,9,0.01,2018-06-17 18:30
WESTON,3890,2,0.05,2018-06-17 18:30
WESTPORT,12290,1,0.01,2018-06-17 18:30
WINCHESTER,6089,13,0.21,2018-06-17 18:30
WOLCOTT,6974,1,0.01,2018-06-17 18:30
AVON,8704,1,0.01,2018-06-17 18:15
BRANFORD,16571,26,0.16,2018-06-17 18:15
GREENWICH,28212,7,0.02,2018-06-17 18:15
GUILFORD,11006,1,0.01,2018-06-17 18:15
NEW MILFORD,13942,1,0.01,2018-06-17 18:15
NEWTOWN,11346,1,0.01,2018-06-17 18:15
NORTH STONINGTON,2589,1,0.04,2018-06-17 18:15
OXFORD,5575,1,0.02,2018-06-17 18:15
REDDING,3734,2,0.05,2018-06-17 18:15
RIDGEFIELD,10884,1,0.01,2018-06-17 18:15
STAMFORD,60061,9,0.01,2018-06-17 18:15
WESTON,3890,1,0.03,2018-06-17 18:15
WESTPORT,12290,1,0.01,2018-06-17 18:15
WINCHESTER,6089,13,0.21,2018-06-17 18:15
AVON,8704,1,0.01,2018-06-17 18:00
BRANFORD,16571,26,0.16,2018-06-17 18:00
GREENWICH,28212,7,0.02,2018-06-17 18:00
GUILFORD,11006,1,0.01,2018-06-17 18:00
NEW MILFORD,13942,1,0.01,2018-06-17 18:00
NEWTOWN,11346,1,0.01,2018-06-17 18:00
NORTH STONINGTON,2589,1,0.04,2018-06-17 18:00
OXFORD,5575,1,0.02,2018-06-17 18:00
REDDING,3734,2,0.05,2018-06-17 18:00
RIDGEFIELD,10884,279,3.0,2018-06-17 18:00
STAMFORD,60061,9,0.01,2018-06-17 18:00
WESTPORT,12290,1,0.01,2018-06-17 18:00
WINCHESTER,6089,13,0.21,2018-06-17 18:00
BRANFORD,16571,32,0.19,2018-06-17 16:00
GREENWICH,28212,1,0.0,2018-06-17 16:00
NEWTOWN,11346,1,0.01,2018-06-17 16:00
NORWALK,31196,8,0.03,2018-06-17 16:00
OXFORD,5575,1,0.02,2018-06-17 16:00
REDDING,3734,2,0.05,2018-06-17 16:00
ROCKY HILL,10187,2,0.02,2018-06-17 16:00
STAMFORD,60061,5,0.01,2018-06-17 16:00
STERLING,1654,1,0.06,2018-06-17 16:00
WESTPORT,12290,1,0.01,2018-06-17 16:00
WINCHESTER,6089,37,0.61,2018-06-17 16:00
BRANFORD,16571,32,0.19,2018-06-17 15:45
NEWTOWN,11346,1,0.01,2018-06-17 15:45
NORWALK,31196,8,0.03,2018-06-17 15:45
OXFORD,5575,1,0.02,2018-06-17 15:45
REDDING,3734,2,0.05,2018-06-17 15:45
ROCKY HILL,10187,2,0.02,2018-06-17 15:45
STAMFORD,60061,4,0.01,2018-06-17 15:45
STERLING,1654,1,0.06,2018-06-17 15:45
WESTPORT,12290,1,0.01,2018-06-17 15:45
WINCHESTER,6089,37,0.61,2018-06-17 15:45
BRANFORD,16571,32,0.19,2018-06-17 15:30
NEW FAIRFIELD,6105,1,0.02,2018-06-17 15:30
NEWTOWN,11346,1,0.01,2018-06-17 15:30
NORWALK,31196,8,0.03,2018-06-17 15:30
OXFORD,5575,1,0.02,2018-06-17 15:30
REDDING,3734,2,0.05,2018-06-17 15:30
STAMFORD,60061,15,0.02,2018-06-17 15:30
SUFFIELD,6253,1,0.02,2018-06-17 15:30
WESTPORT,12290,1,0.01,2018-06-17 15:30
WINCHESTER,6089,37,0.61,2018-06-17 15:30
BRANFORD,16571,32,0.19,2018-06-17 15:15
NEW FAIRFIELD,6105,1,0.02,2018-06-17 15:15
NEWTOWN,11346,1,0.01,2018-06-17 15:15
NORWALK,31196,8,0.03,2018-06-17 15:15
