Town,Total Cust.,Cust. Out,% Out,timestamp
PORTSMOUTH,13933,38,0.27,2018-09-19 23:45
PORTSMOUTH,13933,38,0.27,2018-09-19 23:30
PORTSMOUTH,13933,38,0.27,2018-09-19 23:15
PORTSMOUTH,13933,38,0.27,2018-09-19 23:00
PORTSMOUTH,13933,38,0.27,2018-09-19 22:45
MANCHESTER,57977,1,0.0,2018-09-19 22:30
PORTSMOUTH,13933,38,0.27,2018-09-19 22:30
MANCHESTER,57977,1,0.0,2018-09-19 22:15
MANCHESTER,57977,1,0.0,2018-09-19 22:00
HOOKSETT,6978,1,0.01,2018-09-19 19:30
HOOKSETT,6978,1,0.01,2018-09-19 19:15
HOOKSETT,6978,1,0.01,2018-09-19 19:00
NEWPORT,3458,3,0.09,2018-09-19 19:00
HOOKSETT,6978,1,0.01,2018-09-19 18:45
NEWPORT,3458,3,0.09,2018-09-19 18:45
HOOKSETT,6978,1,0.01,2018-09-19 18:30
NEWPORT,3458,3,0.09,2018-09-19 18:30
HOOKSETT,6978,1,0.01,2018-09-19 18:15
NEWPORT,3458,1,0.03,2018-09-19 18:15
HINSDALE,2066,1,0.05,2018-09-19 18:00
HOOKSETT,6978,1,0.01,2018-09-19 18:00
NEWPORT,3458,1,0.03,2018-09-19 18:00
HOOKSETT,6978,1,0.01,2018-09-19 17:45
NEWPORT,3458,1,0.03,2018-09-19 17:45
HOOKSETT,6978,1,0.01,2018-09-19 17:30
NEWPORT,3458,1,0.03,2018-09-19 17:30
HOOKSETT,6978,1,0.01,2018-09-19 17:15
HOOKSETT,6978,1,0.01,2018-09-19 17:00
NEW IPSWICH,2321,1,0.04,2018-09-19 17:00
HINSDALE,2066,110,5.0,2018-09-19 16:45
HOOKSETT,6978,1,0.01,2018-09-19 16:45
NEW IPSWICH,2321,1,0.04,2018-09-19 16:45
HINSDALE,2066,110,5.0,2018-09-19 16:30
HOOKSETT,6978,1,0.01,2018-09-19 16:30
MASON,708,1,0.14,2018-09-19 16:30
NEW IPSWICH,2321,1,0.04,2018-09-19 16:30
CARROLL,1265,1,0.08,2018-09-19 16:15
HOOKSETT,6978,1,0.01,2018-09-19 16:15
MASON,708,1,0.14,2018-09-19 16:15
NEW IPSWICH,2321,52,2.0,2018-09-19 16:15
RINDGE,2858,3,0.1,2018-09-19 16:15
CARROLL,1265,1,0.08,2018-09-19 16:00
HOOKSETT,6978,1,0.01,2018-09-19 16:00
MASON,708,1,0.14,2018-09-19 16:00
NEW IPSWICH,2321,52,2.0,2018-09-19 16:00
RINDGE,2858,3,0.1,2018-09-19 16:00
CARROLL,1265,1,0.08,2018-09-19 15:45
GRANTHAM,2184,1,0.05,2018-09-19 15:45
HOOKSETT,6978,1,0.01,2018-09-19 15:45
MASON,708,1,0.14,2018-09-19 15:45
NEW IPSWICH,2321,52,2.0,2018-09-19 15:45
RINDGE,2858,3,0.1,2018-09-19 15:45
GRANTHAM,2184,1,0.05,2018-09-19 15:30
HOOKSETT,6978,1,0.01,2018-09-19 15:30
MASON,708,1,0.14,2018-09-19 15:30
NEW IPSWICH,2321,52,2.0,2018-09-19 15:30
RINDGE,2858,3,0.1,2018-09-19 15:30
GRANTHAM,2184,1,0.05,2018-09-19 15:15
MASON,708,1,0.14,2018-09-19 15:15
NEW IPSWICH,2321,52,2.0,2018-09-19 15:15
RINDGE,2858,3,0.1,2018-09-19 15:15
GRANTHAM,2184,1,0.05,2018-09-19 15:00
MASON,708,1,0.14,2018-09-19 15:00
NEW IPSWICH,2321,52,2.0,2018-09-19 15:00
RINDGE,2858,3,0.1,2018-09-19 15:00
ROCHESTER,16821,1,0.01,2018-09-19 15:00
BROOKLINE,2135,1,0.05,2018-09-19 14:45
FRANCESTOWN,956,6,0.63,2018-09-19 14:45
GRANTHAM,2184,1,0.05,2018-09-19 14:45
GREENFIELD,884,7,0.79,2018-09-19 14:45
NEW IPSWICH,2321,52,2.0,2018-09-19 14:45
RINDGE,2858,3,0.1,2018-09-19 14:45
ROCHESTER,16821,1,0.01,2018-09-19 14:45
BROOKLINE,2135,52,2.0,2018-09-19 14:30
FRANCESTOWN,956,6,0.63,2018-09-19 14:30
GREENFIELD,884,7,0.79,2018-09-19 14:30
NEW IPSWICH,2321,52,2.0,2018-09-19 14:30
RINDGE,2858,3,0.1,2018-09-19 14:30
ROCHESTER,16821,1,0.01,2018-09-19 14:30
BROOKLINE,2135,52,2.0,2018-09-19 14:15
FRANCESTOWN,956,6,0.63,2018-09-19 14:15
GREENFIELD,884,7,0.79,2018-09-19 14:15
NEW IPSWICH,2321,52,2.0,2018-09-19 14:15
RINDGE,2858,3,0.1,2018-09-19 14:15
ROCHESTER,16821,1,0.01,2018-09-19 14:15
BROOKLINE,2135,52,2.0,2018-09-19 14:00
FRANCESTOWN,956,6,0.63,2018-09-19 14:00
GREENFIELD,884,7,0.79,2018-09-19 14:00
NEW IPSWICH,2321,52,2.0,2018-09-19 14:00
RINDGE,2858,3,0.1,2018-09-19 14:00
BROOKLINE,2135,52,2.0,2018-09-19 13:45
FRANCESTOWN,956,6,0.63,2018-09-19 13:45
GREENFIELD,884,7,0.79,2018-09-19 13:45
NEW IPSWICH,2321,52,2.0,2018-09-19 13:45
RINDGE,2858,3,0.1,2018-09-19 13:45
BROOKLINE,2135,51,2.0,2018-09-19 13:30
FRANCESTOWN,956,6,0.63,2018-09-19 13:30
GREENFIELD,884,7,0.79,2018-09-19 13:30
NEW IPSWICH,2321,52,2.0,2018-09-19 13:30
RINDGE,2858,3,0.1,2018-09-19 13:30
ROCHESTER,16821,24,0.14,2018-09-19 13:30
BROOKLINE,2135,51,2.0,2018-09-19 13:15
FRANCESTOWN,956,6,0.63,2018-09-19 13:15
GRANTHAM,2184,1,0.05,2018-09-19 13:15
GREENFIELD,884,7,0.79,2018-09-19 13:15
GREENLAND,2106,1,0.05,2018-09-19 13:15
LACONIA,12222,5,0.04,2018-09-19 13:15
ROCHESTER,16821,24,0.14,2018-09-19 13:15
BROOKLINE,2135,51,2.0,2018-09-19 13:00
FRANCESTOWN,956,6,0.63,2018-09-19 13:00
GRANTHAM,2184,1,0.05,2018-09-19 13:00
GREENFIELD,884,7,0.79,2018-09-19 13:00
GREENLAND,2106,1,0.05,2018-09-19 13:00
LACONIA,12222,1,0.01,2018-09-19 13:00
ROCHESTER,16821,24,0.14,2018-09-19 13:00
BROOKLINE,2135,51,2.0,2018-09-19 12:45
FRANCESTOWN,956,6,0.63,2018-09-19 12:45
GREENFIELD,884,7,0.79,2018-09-19 12:45
LACONIA,12222,1,0.01,2018-09-19 12:45
ROCHESTER,16821,24,0.14,2018-09-19 12:45
BROOKLINE,2135,51,2.0,2018-09-19 12:30
LACONIA,12222,1,0.01,2018-09-19 12:30
ROCHESTER,16821,24,0.14,2018-09-19 12:30
BROOKLINE,2135,51,2.0,2018-09-19 12:15
LACONIA,12222,1,0.01,2018-09-19 12:15
ROCHESTER,16821,24,0.14,2018-09-19 12:15
LACONIA,12222,1,0.01,2018-09-19 12:00
ROCHESTER,16821,24,0.14,2018-09-19 12:00
LACONIA,12222,1,0.01,2018-09-19 11:45
ROCHESTER,16821,24,0.14,2018-09-19 11:45
HUDSON,11427,1,0.01,2018-09-19 11:30
RAYMOND,3411,9,0.26,2018-09-19 11:30
ROCHESTER,16821,24,0.14,2018-09-19 11:30
FITZWILLIAM,1549,2,0.13,2018-09-19 11:15
HUDSON,11427,1,0.01,2018-09-19 11:15
RAYMOND,3411,9,0.26,2018-09-19 11:15
ROCHESTER,16821,24,0.14,2018-09-19 11:15
FITZWILLIAM,1549,2,0.13,2018-09-19 11:00
GRANTHAM,2184,2,0.09,2018-09-19 11:00
HUDSON,11427,1,0.01,2018-09-19 11:00
KEENE,11388,1,0.01,2018-09-19 11:00
RAYMOND,3411,9,0.26,2018-09-19 11:00
ROCHESTER,16821,24,0.14,2018-09-19 11:00
FITZWILLIAM,1549,2,0.13,2018-09-19 10:45
HINSDALE,2066,1,0.05,2018-09-19 10:45
HUDSON,11427,1,0.01,2018-09-19 10:45
JAFFREY,3045,1,0.03,2018-09-19 10:45
KEENE,11388,1,0.01,2018-09-19 10:45
RAYMOND,3411,9,0.26,2018-09-19 10:45
ROCHESTER,16821,24,0.14,2018-09-19 10:45
BEDFORD,9757,1,0.01,2018-09-19 10:30
DUBLIN,991,1,0.1,2018-09-19 10:30
