Town,Total Cust.,Cust. Out,% Out,timestamp
PELHAM,640,1,0.16,2018-11-20 21:45
PELHAM,640,1,0.16,2018-11-20 21:30
PELHAM,640,1,0.16,2018-11-20 21:15
PELHAM,640,1,0.16,2018-11-20 21:00
PITTSFIELD,23257,1,0.0,2018-11-20 15:00
AGAWAM,13029,21,0.16,2018-11-20 12:45
AGAWAM,13029,21,0.16,2018-11-20 12:30
AGAWAM,13029,21,0.16,2018-11-20 12:15
AGAWAM,13029,21,0.16,2018-11-20 12:00
GREENFIELD,9420,1,0.01,2018-11-20 12:00
AGAWAM,13029,1,0.01,2018-11-20 11:45
GREENFIELD,9420,1,0.01,2018-11-20 11:45
GREENFIELD,9420,1,0.01,2018-11-20 11:30
GREENFIELD,9420,1,0.01,2018-11-20 11:15
GREENFIELD,9420,1,0.01,2018-11-20 11:00
WEST SPRINGFIELD,12816,8,0.06,2018-11-20 09:30
WEST SPRINGFIELD,12816,8,0.06,2018-11-20 09:15
WEST SPRINGFIELD,12816,8,0.06,2018-11-20 09:00
WEST SPRINGFIELD,12816,1,0.01,2018-11-20 08:45
WEST SPRINGFIELD,12816,1,0.01,2018-11-20 08:30
WEST SPRINGFIELD,12816,1,0.01,2018-11-20 08:15
BLANDFORD,708,5,0.71,2018-11-20 02:00
BLANDFORD,708,2,0.28,2018-11-20 01:45
RUSSELL,368,1,0.27,2018-11-20 01:45
MONTAGUE,4553,9,0.2,2018-11-20 01:30
SUNDERLAND,2003,821,41.0,2018-11-20 01:30
SUNDERLAND,2003,271,14.0,2018-11-20 01:15
SUNDERLAND,2003,270,13.0,2018-11-20 01:00
SUNDERLAND,2003,270,13.0,2018-11-20 00:45
SUNDERLAND,2003,270,13.0,2018-11-20 00:30
SUNDERLAND,2003,270,13.0,2018-11-20 00:15
