Town,Total Cust.,Cust. Out,% Out,timestamp
CANTERBURY,2272,3,0.13,2018-11-06 17:00
GRANBY,4793,1,0.02,2018-11-06 17:00
GREENWICH,28214,1,0.00,2018-11-06 17:00
KENT,2130,78,4,2018-11-06 17:00
LEDYARD,6781,228,3,2018-11-06 17:00
MADISON,9159,3,0.03,2018-11-06 17:00
PLAINVILLE,9540,15,0.16,2018-11-06 17:00
POMFRET,1865,16,0.86,2018-11-06 17:00
SOUTHINGTON,20036,44,0.22,2018-11-06 17:00
WESTPORT,12386,3,0.02,2018-11-06 17:00
BETHEL,8716,18,0.21,2018-11-06 16:45
CANTERBURY,2272,3,0.13,2018-11-06 16:45
GRANBY,4793,1,0.02,2018-11-06 16:45
KENT,2130,78,4.0,2018-11-06 16:45
LEDYARD,6781,230,3.0,2018-11-06 16:45
MADISON,9159,1,0.01,2018-11-06 16:45
POMFRET,1865,16,0.86,2018-11-06 16:45
WESTPORT,12386,3,0.02,2018-11-06 16:45
BETHEL,8716,18,0.21,2018-11-06 16:30
CANTERBURY,2272,3,0.13,2018-11-06 16:30
EAST LYME,10062,37,0.37,2018-11-06 16:30
GRANBY,4793,1,0.02,2018-11-06 16:30
KENT,2130,78,4.0,2018-11-06 16:30
LEDYARD,6781,230,3.0,2018-11-06 16:30
MADISON,9159,1,0.01,2018-11-06 16:30
POMFRET,1865,16,0.86,2018-11-06 16:30
WESTPORT,12386,22,0.18,2018-11-06 16:30
ESSEX,4020,1,0.02,2018-11-06 15:15
HARTFORD,58974,1,0.0,2018-11-06 15:15
LEDYARD,6781,1,0.01,2018-11-06 15:15
MADISON,9159,33,0.36,2018-11-06 15:15
RIDGEFIELD,10925,1,0.01,2018-11-06 15:15
WESTON,3899,15,0.38,2018-11-06 15:15
WESTPORT,12386,24,0.19,2018-11-06 15:15
ESSEX,4020,1,0.02,2018-11-06 15:00
LEDYARD,6781,1,0.01,2018-11-06 15:00
MADISON,9159,33,0.36,2018-11-06 15:00
NEW BRITAIN,34587,1,0.0,2018-11-06 15:00
RIDGEFIELD,10925,1,0.01,2018-11-06 15:00
WESTON,3899,15,0.38,2018-11-06 15:00
WESTPORT,12386,7,0.06,2018-11-06 15:00
CHESTER,2088,122,6.0,2018-11-06 14:45
ESSEX,4020,1,0.02,2018-11-06 14:45
MADISON,9159,33,0.36,2018-11-06 14:45
RIDGEFIELD,10925,1,0.01,2018-11-06 14:45
WESTON,3899,15,0.38,2018-11-06 14:45
WESTPORT,12386,6,0.05,2018-11-06 14:45
WINDSOR,13357,1,0.01,2018-11-06 14:45
CHESTER,2088,122,6.0,2018-11-06 14:30
EAST HARTFORD,23274,1,0.0,2018-11-06 14:30
ESSEX,4020,1,0.02,2018-11-06 14:30
MADISON,9159,33,0.36,2018-11-06 14:30
WESTON,3899,15,0.38,2018-11-06 14:30
WESTPORT,12386,5,0.04,2018-11-06 14:30
WINDSOR,13357,1,0.01,2018-11-06 14:30
CHESTER,2088,122,6.0,2018-11-06 14:15
HARTFORD,58974,1,0.0,2018-11-06 14:15
KILLINGWORTH,2873,6,0.21,2018-11-06 14:15
SALEM,1969,2,0.1,2018-11-06 14:15
WESTON,3899,15,0.38,2018-11-06 14:15
WESTPORT,12386,5,0.04,2018-11-06 14:15
WINDSOR,13357,1,0.01,2018-11-06 14:15
CHESTER,2088,14,0.67,2018-11-06 14:00
HARTFORD,58974,1,0.0,2018-11-06 14:00
KILLINGWORTH,2873,6,0.21,2018-11-06 14:00
NORWALK,31456,1,0.0,2018-11-06 14:00
SALEM,1969,2,0.1,2018-11-06 14:00
WESTON,3899,15,0.38,2018-11-06 14:00
WESTPORT,12386,26,0.21,2018-11-06 14:00
