Town,Total Cust.,Cust. Out,% Out,timestamp
BARNSTABLE,31272,1,0.00,2018-10-13 23:30
EASTHAM,6598,1,0.02,2018-10-13 23:30
MASHPEE,12055,18,0.15,2018-10-13 23:30
SOMERVILLE,39180,1,0.00,2018-10-13 23:30
BARNSTABLE,31272,1,0.0,2018-10-13 23:15
EASTHAM,6598,1,0.02,2018-10-13 23:15
MASHPEE,12055,18,0.15,2018-10-13 23:15
SOMERVILLE,39180,1,0.0,2018-10-13 23:15
BARNSTABLE,31272,1,0.0,2018-10-13 23:00
EASTHAM,6598,1,0.02,2018-10-13 23:00
MASHPEE,12055,18,0.15,2018-10-13 23:00
BARNSTABLE,31272,1,0.0,2018-10-13 22:15
EASTHAM,6598,1,0.02,2018-10-13 22:15
MASHPEE,12055,18,0.15,2018-10-13 22:15
NEW BEDFORD,47429,94,0.2,2018-10-13 22:15
BARNSTABLE,31272,1,0.0,2018-10-13 22:00
EASTHAM,6598,1,0.02,2018-10-13 22:00
MASHPEE,12055,18,0.15,2018-10-13 22:00
NEW BEDFORD,47429,94,0.2,2018-10-13 22:00
BARNSTABLE,31272,1,0.0,2018-10-13 21:45
EASTHAM,6598,1,0.02,2018-10-13 21:45
MASHPEE,12055,18,0.15,2018-10-13 21:45
NEW BEDFORD,47429,94,0.2,2018-10-13 21:45
BARNSTABLE,31272,1,0.0,2018-10-13 21:30
CAMBRIDGE,54797,1,0.0,2018-10-13 21:30
EASTHAM,6598,1,0.02,2018-10-13 21:30
MASHPEE,12055,18,0.15,2018-10-13 21:30
NEW BEDFORD,47429,1007,2.0,2018-10-13 21:30
ACTON,10396,9,0.09,2018-10-13 21:15
BARNSTABLE,31272,1,0.0,2018-10-13 21:15
CAMBRIDGE,54797,1,0.0,2018-10-13 21:15
EASTHAM,6598,1,0.02,2018-10-13 21:15
MASHPEE,12055,18,0.15,2018-10-13 21:15
NEW BEDFORD,47429,1007,2.0,2018-10-13 21:15
SANDWICH,10981,1,0.01,2018-10-13 21:15
ACTON,10396,9,0.09,2018-10-13 21:00
BARNSTABLE,31272,1,0.0,2018-10-13 21:00
CAMBRIDGE,54797,1,0.0,2018-10-13 21:00
EASTHAM,6598,1,0.02,2018-10-13 21:00
MASHPEE,12055,18,0.15,2018-10-13 21:00
NEW BEDFORD,47429,1007,2.0,2018-10-13 21:00
SANDWICH,10981,1,0.01,2018-10-13 21:00
ACTON,10396,9,0.09,2018-10-13 20:45
BARNSTABLE,31272,1,0.0,2018-10-13 20:45
CAMBRIDGE,54797,1,0.0,2018-10-13 20:45
EASTHAM,6598,1,0.02,2018-10-13 20:45
MASHPEE,12055,18,0.15,2018-10-13 20:45
NEW BEDFORD,47429,1007,2.0,2018-10-13 20:45
SANDWICH,10981,1,0.01,2018-10-13 20:45
ACTON,10396,9,0.09,2018-10-13 20:30
BARNSTABLE,31272,1,0.0,2018-10-13 20:30
CAMBRIDGE,54797,1,0.0,2018-10-13 20:30
EASTHAM,6598,1,0.02,2018-10-13 20:30
MASHPEE,12055,18,0.15,2018-10-13 20:30
NEW BEDFORD,47429,1007,2.0,2018-10-13 20:30
SANDWICH,10981,1,0.01,2018-10-13 20:30
ACTON,10396,9,0.09,2018-10-13 20:15
BARNSTABLE,31272,1,0.0,2018-10-13 20:15
CAMBRIDGE,54797,1,0.0,2018-10-13 20:15
EASTHAM,6598,1,0.02,2018-10-13 20:15
MASHPEE,12055,18,0.15,2018-10-13 20:15
SANDWICH,10981,1,0.01,2018-10-13 20:15
BARNSTABLE,31272,1,0.0,2018-10-13 20:00
EASTHAM,6598,1,0.02,2018-10-13 20:00
MASHPEE,12055,18,0.15,2018-10-13 20:00
SANDWICH,10981,1,0.01,2018-10-13 20:00
EASTHAM,6598,1,0.02,2018-10-13 19:45
FRAMINGHAM,30257,1,0.0,2018-10-13 19:45
MASHPEE,12055,1,0.01,2018-10-13 19:45
SANDWICH,10981,1,0.01,2018-10-13 19:45
WAYLAND,5613,172,3.0,2018-10-13 19:45
FRAMINGHAM,30257,1,0.0,2018-10-13 19:30
SANDWICH,10981,1,0.01,2018-10-13 19:30
WAYLAND,5613,172,3.0,2018-10-13 19:30
FRAMINGHAM,30257,1,0.0,2018-10-13 19:15
SANDWICH,10981,1,0.01,2018-10-13 19:15
WAYLAND,5613,172,3.0,2018-10-13 19:15
SANDWICH,10981,1,0.01,2018-10-13 19:00
WAYLAND,5613,1,0.02,2018-10-13 19:00
WAYLAND,5613,1,0.02,2018-10-13 18:45
WAYLAND,5613,1,0.02,2018-10-13 18:30
WAYLAND,5613,1,0.02,2018-10-13 18:15
BOSTON,275193,2,0.0,2018-10-13 18:00
WAYLAND,5613,1,0.02,2018-10-13 18:00
WAYLAND,5613,1,0.02,2018-10-13 17:45
WAYLAND,5613,1,0.02,2018-10-13 17:30
WAYLAND,5613,1,0.02,2018-10-13 17:15
WALTHAM,29859,1,0.0,2018-10-13 17:00
WAYLAND,5613,1,0.02,2018-10-13 17:00
WALTHAM,29859,1,0.0,2018-10-13 16:45
WAYLAND,5613,1,0.02,2018-10-13 16:45
WALTHAM,29859,1,0.0,2018-10-13 16:30
WAYLAND,5613,1,0.02,2018-10-13 16:30
STONEHAM,11056,1,0.01,2018-10-13 16:15
WALTHAM,29859,1,0.0,2018-10-13 16:15
WAYLAND,5613,1,0.02,2018-10-13 16:15
BOSTON,275193,1,0.0,2018-10-13 16:00
FAIRHAVEN,8279,1,0.01,2018-10-13 16:00
SOMERVILLE,39180,1,0.0,2018-10-13 16:00
STONEHAM,11056,1,0.01,2018-10-13 16:00
WALTHAM,29859,1,0.0,2018-10-13 16:00
WAYLAND,5613,1,0.02,2018-10-13 16:00
FAIRHAVEN,8279,1,0.01,2018-10-13 15:45
STONEHAM,11056,1,0.01,2018-10-13 15:45
WAYLAND,5613,1,0.02,2018-10-13 15:45
FAIRHAVEN,8279,1,0.01,2018-10-13 15:30
NEW BEDFORD,47429,1,0.0,2018-10-13 15:30
NEW BEDFORD,47429,1,0.0,2018-10-13 15:15
NEW BEDFORD,47429,1,0.0,2018-10-13 15:00
OAK BLUFFS,4831,1,0.02,2018-10-13 15:00
BARNSTABLE,31272,10,0.03,2018-10-13 14:45
NEW BEDFORD,47429,1,0.0,2018-10-13 14:45
OAK BLUFFS,4831,1,0.02,2018-10-13 14:45
BARNSTABLE,31272,10,0.03,2018-10-13 14:30
OAK BLUFFS,4831,1,0.02,2018-10-13 14:30
SOMERVILLE,39180,2,0.01,2018-10-13 14:30
STONEHAM,11056,12,0.11,2018-10-13 14:30
BARNSTABLE,31272,27,0.09,2018-10-13 14:15
OAK BLUFFS,4831,1,0.02,2018-10-13 14:15
SOMERVILLE,39180,2,0.01,2018-10-13 14:15
STONEHAM,11056,12,0.11,2018-10-13 14:15
BARNSTABLE,31272,27,0.09,2018-10-13 14:00
BOSTON,275193,26,0.01,2018-10-13 14:00
OAK BLUFFS,4831,1,0.02,2018-10-13 14:00
SOMERVILLE,39180,2,0.01,2018-10-13 14:00
STONEHAM,11056,12,0.11,2018-10-13 14:00
BARNSTABLE,31272,27,0.09,2018-10-13 13:45
BOSTON,275193,26,0.01,2018-10-13 13:45
CHILMARK,1850,1,0.05,2018-10-13 13:45
OAK BLUFFS,4831,1,0.02,2018-10-13 13:45
SOMERVILLE,39180,2,0.01,2018-10-13 13:45
STONEHAM,11056,12,0.11,2018-10-13 13:45
BARNSTABLE,31272,79,0.25,2018-10-13 13:30
CHILMARK,1850,1,0.05,2018-10-13 13:30
OAK BLUFFS,4831,1,0.02,2018-10-13 13:30
SOMERVILLE,39180,2,0.01,2018-10-13 13:30
STONEHAM,11056,12,0.11,2018-10-13 13:30
BARNSTABLE,31272,79,0.25,2018-10-13 13:15
CHILMARK,1850,1,0.05,2018-10-13 13:15
SOMERVILLE,39180,2,0.01,2018-10-13 13:15
STONEHAM,11056,12,0.11,2018-10-13 13:15
BARNSTABLE,31272,79,0.25,2018-10-13 13:00
CHILMARK,1850,1,0.05,2018-10-13 13:00
SOMERVILLE,39180,2,0.01,2018-10-13 13:00
STONEHAM,11056,12,0.11,2018-10-13 13:00
BARNSTABLE,31272,79,0.25,2018-10-13 12:45
CHILMARK,1850,1,0.05,2018-10-13 12:45
DENNIS,17149,1,0.01,2018-10-13 12:45
FREETOWN,4193,13,0.31,2018-10-13 12:45
SOMERVILLE,39180,1,0.0,2018-10-13 12:45
STONEHAM,11056,12,0.11,2018-10-13 12:45
CHILMARK,1850,1,0.05,2018-10-13 12:30
DENNIS,17149,1,0.01,2018-10-13 12:30
FREETOWN,4193,13,0.31,2018-10-13 12:30
SOMERVILLE,39180,1,0.0,2018-10-13 12:30
STONEHAM,11056,12,0.11,2018-10-13 12:30
CHILMARK,1850,1,0.05,2018-10-13 12:15
DENNIS,17149,1,0.01,2018-10-13 12:15
FREETOWN,4193,1,0.02,2018-10-13 12:15
SOMERVILLE,39180,1,0.0,2018-10-13 12:15
STONEHAM,11056,12,0.11,2018-10-13 12:15
BOSTON,275193,1,0.0,2018-10-13 12:00
CHILMARK,1850,1,0.05,2018-10-13 12:00
DENNIS,17149,1,0.01,2018-10-13 12:00
STONEHAM,11056,12,0.11,2018-10-13 12:00
WOBURN,20621,1,0.0,2018-10-13 12:00
CHILMARK,1850,1,0.05,2018-10-13 11:45
STONEHAM,11056,12,0.11,2018-10-13 11:45
WOBURN,20621,1,0.0,2018-10-13 11:45
BOSTON,275193,1,0.0,2018-10-13 11:30
STONEHAM,11056,1,0.01,2018-10-13 11:30
WOBURN,20621,1,0.0,2018-10-13 11:30
WOBURN,20621,1,0.0,2018-10-13 11:15
WOBURN,20621,1,0.0,2018-10-13 11:00
WOBURN,20621,1,0.0,2018-10-13 10:45
WOBURN,20621,1,0.0,2018-10-13 10:30
WOBURN,20621,1,0.0,2018-10-13 10:15
CAMBRIDGE,54797,35,0.06,2018-10-13 10:00
SOMERVILLE,39180,645,2.0,2018-10-13 10:00
WOBURN,20621,1,0.0,2018-10-13 10:00
SOMERVILLE,39180,3,0.01,2018-10-13 09:45
WOBURN,20621,1,0.0,2018-10-13 09:45
BOSTON,275193,1,0.0,2018-10-13 09:30
DEDHAM,11170,1,0.01,2018-10-13 09:30
WOBURN,20621,1,0.0,2018-10-13 09:30
YARMOUTH,18608,1,0.01,2018-10-13 09:30
BOSTON,275193,1,0.0,2018-10-13 09:15
DEDHAM,11170,1,0.01,2018-10-13 09:15
BOSTON,275193,1,0.0,2018-10-13 09:00
CHILMARK,1850,1,0.05,2018-10-13 09:00
DEDHAM,11170,1,0.01,2018-10-13 09:00
CAMBRIDGE,54797,1,0.0,2018-10-13 08:45
CARVER,5764,1,0.02,2018-10-13 08:45
CHILMARK,1850,1,0.05,2018-10-13 08:45
DARTMOUTH,14854,39,0.26,2018-10-13 08:45
DEDHAM,11170,1,0.01,2018-10-13 08:45
CARVER,5764,1,0.02,2018-10-13 08:30
CHILMARK,1850,1,0.05,2018-10-13 08:30
DARTMOUTH,14854,39,0.26,2018-10-13 08:30
DEDHAM,11170,1,0.01,2018-10-13 08:30
DENNIS,17149,1,0.01,2018-10-13 08:30
CHILMARK,1850,1,0.05,2018-10-13 08:15
DARTMOUTH,14854,39,0.26,2018-10-13 08:15
DENNIS,17149,1,0.01,2018-10-13 08:15
CHILMARK,1850,1,0.05,2018-10-13 08:00
DENNIS,17149,1,0.01,2018-10-13 08:00
CHILMARK,1850,1,0.05,2018-10-13 07:45
CHILMARK,1850,1,0.05,2018-10-13 07:30
BOSTON,275193,15,0.01,2018-10-13 07:15
BOSTON,275193,132,0.05,2018-10-13 07:00
BOSTON,275193,132,0.05,2018-10-13 06:45
BOSTON,275193,140,0.05,2018-10-13 06:30
BOSTON,275193,140,0.05,2018-10-13 06:15
BOSTON,275193,140,0.05,2018-10-13 06:00
BOSTON,275193,140,0.05,2018-10-13 05:45
BOSTON,275193,140,0.05,2018-10-13 05:30
BOSTON,275193,140,0.05,2018-10-13 05:15
BOSTON,275193,140,0.05,2018-10-13 05:00
BOSTON,275193,140,0.05,2018-10-13 04:15
KINGSTON,6057,1,0.02,2018-10-13 04:15
BOSTON,275193,140,0.05,2018-10-13 04:00
