Town,Total Cust.,Cust. Out,% Out,timestamp
NEWINGTON,721,1,0.14,2018-09-30 21:45
NEWINGTON,721,1,0.14,2018-09-30 21:30
NEWINGTON,721,1,0.14,2018-09-30 21:15
NEWINGTON,721,1,0.14,2018-09-30 21:00
NEWINGTON,721,1,0.14,2018-09-30 20:45
NEWINGTON,721,1,0.14,2018-09-30 20:30
NEWINGTON,721,1,0.14,2018-09-30 20:15
NEWINGTON,721,1,0.14,2018-09-30 20:00
NEWINGTON,721,1,0.14,2018-09-30 19:45
NEWINGTON,721,1,0.14,2018-09-30 19:30
NEWINGTON,721,1,0.14,2018-09-30 19:15
NEWINGTON,721,1,0.14,2018-09-30 19:00
NEW IPSWICH,2321,3,0.13,2018-09-30 18:45
NEWINGTON,721,1,0.14,2018-09-30 18:45
NEW IPSWICH,2321,3,0.13,2018-09-30 18:30
NEWINGTON,721,1,0.14,2018-09-30 18:30
NEW IPSWICH,2321,51,2.0,2018-09-30 18:15
NEWINGTON,721,1,0.14,2018-09-30 18:15
TEMPLE,699,1,0.14,2018-09-30 18:15
NEW IPSWICH,2321,51,2.0,2018-09-30 18:00
NEWINGTON,721,1,0.14,2018-09-30 18:00
NEW IPSWICH,2321,51,2.0,2018-09-30 17:45
NEWINGTON,721,1,0.14,2018-09-30 17:45
LITCHFIELD,3508,6,0.17,2018-09-30 17:30
NELSON,499,1,0.2,2018-09-30 17:30
NEW IPSWICH,2321,51,2.0,2018-09-30 17:30
NEWINGTON,721,1,0.14,2018-09-30 17:30
LITCHFIELD,3508,6,0.17,2018-09-30 17:15
NEW IPSWICH,2321,1,0.04,2018-09-30 17:15
NEWINGTON,721,1,0.14,2018-09-30 17:15
LITCHFIELD,3508,6,0.17,2018-09-30 17:00
NEW IPSWICH,2321,1,0.04,2018-09-30 17:00
NEWINGTON,721,1,0.14,2018-09-30 17:00
LITCHFIELD,3508,6,0.17,2018-09-30 16:45
NEW IPSWICH,2321,1,0.04,2018-09-30 16:45
NEWINGTON,721,1,0.14,2018-09-30 16:45
LITCHFIELD,3508,6,0.17,2018-09-30 16:30
NEW IPSWICH,2321,1,0.04,2018-09-30 16:30
NEWINGTON,721,1,0.14,2018-09-30 16:30
LITCHFIELD,3508,6,0.17,2018-09-30 16:15
NEWINGTON,721,1,0.14,2018-09-30 16:15
LITCHFIELD,3508,6,0.17,2018-09-30 16:00
NEWINGTON,721,1,0.14,2018-09-30 16:00
LITCHFIELD,3508,6,0.17,2018-09-30 15:45
LITCHFIELD,3508,6,0.17,2018-09-30 15:30
KEENE,11388,12,0.11,2018-09-30 15:15
LITCHFIELD,3508,6,0.17,2018-09-30 15:15
KEENE,11388,12,0.11,2018-09-30 15:00
LITCHFIELD,3508,6,0.17,2018-09-30 15:00
KEENE,11388,1,0.01,2018-09-30 14:45
MANCHESTER,57977,1,0.0,2018-09-30 12:45
MANCHESTER,57977,1,0.0,2018-09-30 12:30
NELSON,499,1,0.2,2018-09-30 11:45
MANCHESTER,57977,28,0.05,2018-09-30 09:30
MANCHESTER,57977,28,0.05,2018-09-30 09:15
MANCHESTER,57977,28,0.05,2018-09-30 09:00
MANCHESTER,57977,1,0.0,2018-09-30 08:45
WEARE,4742,1,0.02,2018-09-30 04:00
WEARE,4742,1,0.02,2018-09-30 03:45
WEARE,4742,1,0.02,2018-09-30 03:30
WEARE,4742,1,0.02,2018-09-30 03:15
PETERBOROUGH,3860,39,1.0,2018-09-30 03:00
WEARE,4742,1,0.02,2018-09-30 03:00
PETERBOROUGH,3860,39,1.0,2018-09-30 02:45
WEARE,4742,1,0.02,2018-09-30 02:45
PETERBOROUGH,3860,39,1.0,2018-09-30 02:30
NASHUA,42908,1,0.0,2018-09-30 02:15
PETERBOROUGH,3860,39,1.0,2018-09-30 02:15
NASHUA,42908,1,0.0,2018-09-30 02:00
PETERBOROUGH,3860,39,1.0,2018-09-30 02:00
NASHUA,42908,1,0.0,2018-09-30 01:45
PETERBOROUGH,3860,39,1.0,2018-09-30 01:45
NASHUA,42908,1,0.0,2018-09-30 01:30
PETERBOROUGH,3860,39,1.0,2018-09-30 01:30
MILTON,2529,166,7.0,2018-09-30 01:15
NASHUA,42908,1,0.0,2018-09-30 01:15
PETERBOROUGH,3860,39,1.0,2018-09-30 01:15
MILTON,2529,166,7.0,2018-09-30 01:00
NASHUA,42908,1,0.0,2018-09-30 01:00
PETERBOROUGH,3860,31,0.8,2018-09-30 01:00
MILTON,2529,166,7.0,2018-09-30 00:45
NASHUA,42908,1,0.0,2018-09-30 00:45
PETERBOROUGH,3860,31,0.8,2018-09-30 00:45
BEDFORD,9757,17,0.17,2018-09-30 00:30
MILTON,2529,166,7.0,2018-09-30 00:30
NASHUA,42908,1,0.0,2018-09-30 00:30
PETERBOROUGH,3860,31,0.8,2018-09-30 00:30
BEDFORD,9757,17,0.17,2018-09-30 00:15
MILTON,2529,166,7.0,2018-09-30 00:15
PETERBOROUGH,3860,31,0.8,2018-09-30 00:15
BEDFORD,9757,17,0.17,2018-09-30 00:00
MILTON,2529,166,7.0,2018-09-30 00:00
PETERBOROUGH,3860,31,0.8,2018-09-30 00:00
