Town,Total Cust.,Cust. Out,% Out,timestamp
ACTON,10461,11,0.11,2019-02-03 16:15
FALMOUTH,25726,1,0.00,2019-02-03 16:15
WOBURN,20676,9,0.04,2019-02-03 16:15
ACTON,10461,11,0.11,2019-02-03 16:00
BOSTON,278426,1,0.0,2019-02-03 16:00
FALMOUTH,25726,1,0.0,2019-02-03 16:00
ACTON,10461,11,0.11,2019-02-03 15:45
ACTON,10461,11,0.11,2019-02-03 15:30
ACTON,10461,11,0.11,2019-02-03 15:15
ACTON,10461,11,0.11,2019-02-03 15:00
ACTON,10461,11,0.11,2019-02-03 14:45
ACTON,10461,11,0.11,2019-02-03 14:30
BURLINGTON,11765,8,0.07,2019-02-03 14:30
ACTON,10461,11,0.11,2019-02-03 14:15
BURLINGTON,11765,8,0.07,2019-02-03 14:15
ACTON,10461,11,0.11,2019-02-03 13:45
BURLINGTON,11765,8,0.07,2019-02-03 13:45
ACTON,10461,11,0.11,2019-02-03 13:30
BURLINGTON,11765,17,0.14,2019-02-03 13:30
WALTHAM,30108,83,0.28,2019-02-03 13:30
ACTON,10461,11,0.11,2019-02-03 13:15
BURLINGTON,11765,17,0.14,2019-02-03 13:15
WALTHAM,30108,83,0.28,2019-02-03 13:15
ACTON,10461,11,0.11,2019-02-03 13:00
BURLINGTON,11765,17,0.14,2019-02-03 13:00
WALTHAM,30108,84,0.28,2019-02-03 13:00
ACTON,10461,11,0.11,2019-02-03 12:45
BURLINGTON,11765,17,0.14,2019-02-03 12:45
DUXBURY,6983,1,0.01,2019-02-03 12:45
NEW BEDFORD,47679,1,0.0,2019-02-03 12:45
WALTHAM,30108,83,0.28,2019-02-03 12:45
ACTON,10461,11,0.11,2019-02-03 12:30
BURLINGTON,11765,8,0.07,2019-02-03 12:30
DUXBURY,6983,1,0.01,2019-02-03 12:30
NEW BEDFORD,47679,1,0.0,2019-02-03 12:30
ACTON,10461,11,0.11,2019-02-03 12:15
BURLINGTON,11765,8,0.07,2019-02-03 12:15
CAMBRIDGE,54989,1,0.0,2019-02-03 12:15
DUXBURY,6983,1,0.01,2019-02-03 12:15
NEW BEDFORD,47679,1,0.0,2019-02-03 12:15
ACTON,10461,12,0.11,2019-02-03 12:00
BURLINGTON,11765,8,0.07,2019-02-03 12:00
CAMBRIDGE,54989,1,0.0,2019-02-03 12:00
DUXBURY,6983,1,0.01,2019-02-03 12:00
BARNSTABLE,31268,4,0.01,2019-02-03 09:45
BOSTON,278426,52,0.02,2019-02-03 09:45
BURLINGTON,11765,8,0.07,2019-02-03 09:45
WESTPORT,5709,1,0.02,2019-02-03 09:45
BARNSTABLE,31268,1,0.0,2019-02-03 09:30
BOSTON,278426,52,0.02,2019-02-03 09:30
BURLINGTON,11765,8,0.07,2019-02-03 09:30
BOSTON,278426,52,0.02,2019-02-03 09:15
BURLINGTON,11765,8,0.07,2019-02-03 09:15
BOSTON,278426,52,0.02,2019-02-03 09:00
BURLINGTON,11765,8,0.07,2019-02-03 09:00
FALMOUTH,25726,148,0.58,2019-02-03 09:00
BARNSTABLE,31268,15,0.05,2019-02-03 08:45
BOSTON,278426,1,0.0,2019-02-03 08:45
BURLINGTON,11765,23,0.2,2019-02-03 08:45
FALMOUTH,25726,148,0.58,2019-02-03 08:45
BARNSTABLE,31268,15,0.05,2019-02-03 08:30
BOSTON,278426,1,0.0,2019-02-03 08:30
BURLINGTON,11765,23,0.2,2019-02-03 08:30
FALMOUTH,25726,148,0.58,2019-02-03 08:30
ORLEANS,6734,5,0.07,2019-02-03 08:30
BARNSTABLE,31268,15,0.05,2019-02-03 08:15
BOSTON,278426,1,0.0,2019-02-03 08:15
BURLINGTON,11765,23,0.2,2019-02-03 08:15
FALMOUTH,25726,148,0.58,2019-02-03 08:15
ORLEANS,6734,6,0.09,2019-02-03 08:15
BOSTON,278426,1,0.0,2019-02-03 08:00
BURLINGTON,11765,23,0.2,2019-02-03 08:00
FALMOUTH,25726,148,0.58,2019-02-03 08:00
ORLEANS,6734,1,0.01,2019-02-03 08:00
BOSTON,278426,1,0.0,2019-02-03 07:45
BURLINGTON,11765,23,0.2,2019-02-03 07:45
FALMOUTH,25726,148,0.58,2019-02-03 07:45
BURLINGTON,11765,23,0.2,2019-02-03 07:30
FALMOUTH,25726,148,0.58,2019-02-03 07:30
BURLINGTON,11765,8,0.07,2019-02-03 07:15
BURLINGTON,11765,191,2.0,2019-02-03 07:00
BOSTON,278426,1,0.0,2019-02-03 06:45
BURLINGTON,11765,191,2.0,2019-02-03 06:45
BURLINGTON,11765,191,2.0,2019-02-03 06:30
BURLINGTON,11765,191,2.0,2019-02-03 06:15
BURLINGTON,11765,191,2.0,2019-02-03 06:00
BURLINGTON,11765,191,2.0,2019-02-03 05:45
BURLINGTON,11765,191,2.0,2019-02-03 05:30
BURLINGTON,11765,191,2.0,2019-02-03 05:15
BURLINGTON,11765,191,2.0,2019-02-03 05:00
BURLINGTON,11765,191,2.0,2019-02-03 04:15
BURLINGTON,11765,191,2.0,2019-02-03 04:00
BURLINGTON,11765,191,2.0,2019-02-03 03:45
BURLINGTON,11765,191,2.0,2019-02-03 03:30
BURLINGTON,11765,191,2.0,2019-02-03 01:30
MASHPEE,12074,110,0.91,2019-02-03 01:30
BURLINGTON,11765,191,2.0,2019-02-03 01:15
MASHPEE,12074,110,0.91,2019-02-03 01:15
BURLINGTON,11765,191,2.0,2019-02-03 01:00
MASHPEE,12074,110,0.91,2019-02-03 01:00
BURLINGTON,11765,191,2.0,2019-02-03 00:45
MASHPEE,12074,110,0.91,2019-02-03 00:45
BURLINGTON,11765,191,2.0,2019-02-03 00:30
MASHPEE,12074,31,0.26,2019-02-03 00:30
BURLINGTON,11765,191,2.0,2019-02-03 00:15
MASHPEE,12074,31,0.26,2019-02-03 00:15
ARLINGTON,21547,38,0.18,2019-02-03 00:00
BURLINGTON,11765,191,2.0,2019-02-03 00:00
MASHPEE,12074,31,0.26,2019-02-03 00:00
