Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21445,37,0.17,2018-07-26 23:45
BOSTON,276882,3,0.00,2018-07-26 23:45
FRAMINGHAM,30296,1,0.00,2018-07-26 23:45
WALTHAM,29793,390,1,2018-07-26 23:45
WATERTOWN,18358,33,0.18,2018-07-26 23:45
ARLINGTON,21445,37,0.17,2018-07-26 23:30
BOSTON,276882,3,0.0,2018-07-26 23:30
FRAMINGHAM,30296,1,0.0,2018-07-26 23:30
WATERTOWN,18358,33,0.18,2018-07-26 23:30
ARLINGTON,21445,37,0.17,2018-07-26 23:15
BOSTON,276882,3,0.0,2018-07-26 23:15
NEWTON,40676,16,0.04,2018-07-26 23:15
WALTHAM,29793,91,0.31,2018-07-26 23:15
WATERTOWN,18358,33,0.18,2018-07-26 23:15
ARLINGTON,21445,37,0.17,2018-07-26 23:00
BOSTON,276882,3,0.0,2018-07-26 23:00
NEWTON,40676,16,0.04,2018-07-26 23:00
WALTHAM,29793,91,0.31,2018-07-26 23:00
WATERTOWN,18358,33,0.18,2018-07-26 23:00
ARLINGTON,21445,37,0.17,2018-07-26 22:45
BEDFORD,6223,1,0.02,2018-07-26 22:45
BOSTON,276882,3,0.0,2018-07-26 22:45
CAMBRIDGE,54862,17,0.03,2018-07-26 22:45
NEWTON,40676,16,0.04,2018-07-26 22:45
WALTHAM,29793,91,0.31,2018-07-26 22:45
WATERTOWN,18358,33,0.18,2018-07-26 22:45
ARLINGTON,21445,37,0.17,2018-07-26 22:30
BEDFORD,6223,1,0.02,2018-07-26 22:30
BOSTON,276882,4,0.0,2018-07-26 22:30
CAMBRIDGE,54862,17,0.03,2018-07-26 22:30
NEWTON,40676,16,0.04,2018-07-26 22:30
WALTHAM,29793,91,0.31,2018-07-26 22:30
WATERTOWN,18358,33,0.18,2018-07-26 22:30
ARLINGTON,21445,37,0.17,2018-07-26 22:15
BEDFORD,6223,1,0.02,2018-07-26 22:15
BOSTON,276882,4,0.0,2018-07-26 22:15
CAMBRIDGE,54862,17,0.03,2018-07-26 22:15
NEWTON,40676,16,0.04,2018-07-26 22:15
WALTHAM,29793,91,0.31,2018-07-26 22:15
WATERTOWN,18358,33,0.18,2018-07-26 22:15
ARLINGTON,21445,37,0.17,2018-07-26 22:00
BEDFORD,6223,1,0.02,2018-07-26 22:00
BOSTON,276882,4,0.0,2018-07-26 22:00
CAMBRIDGE,54862,1,0.0,2018-07-26 22:00
DUXBURY,6993,179,3.0,2018-07-26 22:00
MARSHFIELD,12476,301,2.0,2018-07-26 22:00
NEWTON,40676,16,0.04,2018-07-26 22:00
WALTHAM,29793,91,0.31,2018-07-26 22:00
WATERTOWN,18358,33,0.18,2018-07-26 22:00
ARLINGTON,21445,37,0.17,2018-07-26 21:45
BEDFORD,6223,1,0.02,2018-07-26 21:45
BOSTON,276882,4,0.0,2018-07-26 21:45
CAMBRIDGE,54862,1,0.0,2018-07-26 21:45
DUXBURY,6993,179,3.0,2018-07-26 21:45
MARSHFIELD,12476,301,2.0,2018-07-26 21:45
NEWTON,40676,16,0.04,2018-07-26 21:45
WATERTOWN,18358,33,0.18,2018-07-26 21:45
ARLINGTON,21445,37,0.17,2018-07-26 21:30
BEDFORD,6223,1,0.02,2018-07-26 21:30
BOSTON,276882,4,0.0,2018-07-26 21:30
CAMBRIDGE,54862,1,0.0,2018-07-26 21:30
DUXBURY,6993,179,3.0,2018-07-26 21:30
MARSHFIELD,12476,301,2.0,2018-07-26 21:30
NEWTON,40676,16,0.04,2018-07-26 21:30
WATERTOWN,18358,33,0.18,2018-07-26 21:30
ARLINGTON,21445,37,0.17,2018-07-26 21:15
BEDFORD,6223,7,0.11,2018-07-26 21:15
BOSTON,276882,4,0.0,2018-07-26 21:15
CAMBRIDGE,54862,1,0.0,2018-07-26 21:15
DUXBURY,6993,179,3.0,2018-07-26 21:15
MARSHFIELD,12476,301,2.0,2018-07-26 21:15
WALPOLE,10869,1,0.01,2018-07-26 21:15
WATERTOWN,18358,33,0.18,2018-07-26 21:15
ARLINGTON,21445,37,0.17,2018-07-26 21:00
BEDFORD,6223,7,0.11,2018-07-26 21:00
BOSTON,276882,4,0.0,2018-07-26 21:00
CAMBRIDGE,54862,1,0.0,2018-07-26 21:00
WALPOLE,10869,1,0.01,2018-07-26 21:00
WATERTOWN,18358,33,0.18,2018-07-26 21:00
ARLINGTON,21445,38,0.18,2018-07-26 20:45
BEDFORD,6223,7,0.11,2018-07-26 20:45
BOSTON,276882,4,0.0,2018-07-26 20:45
CAMBRIDGE,54862,1,0.0,2018-07-26 20:45
WALPOLE,10869,1,0.01,2018-07-26 20:45
WATERTOWN,18358,33,0.18,2018-07-26 20:45
ARLINGTON,21445,38,0.18,2018-07-26 20:30
BEDFORD,6223,7,0.11,2018-07-26 20:30
BOSTON,276882,4,0.0,2018-07-26 20:30
CAMBRIDGE,54862,1,0.0,2018-07-26 20:30
WATERTOWN,18358,33,0.18,2018-07-26 20:30
ARLINGTON,21445,38,0.18,2018-07-26 20:15
BEDFORD,6223,7,0.11,2018-07-26 20:15
BOSTON,276882,1,0.0,2018-07-26 20:15
FRAMINGHAM,30296,1,0.0,2018-07-26 20:15
WATERTOWN,18358,33,0.18,2018-07-26 20:15
ARLINGTON,21445,38,0.18,2018-07-26 20:00
BEDFORD,6223,7,0.11,2018-07-26 20:00
FRAMINGHAM,30296,1,0.0,2018-07-26 20:00
WATERTOWN,18358,33,0.18,2018-07-26 20:00
ARLINGTON,21445,38,0.18,2018-07-26 19:45
BEDFORD,6223,7,0.11,2018-07-26 19:45
BOSTON,276882,1,0.0,2018-07-26 19:45
FRAMINGHAM,30296,1,0.0,2018-07-26 19:45
WATERTOWN,18358,33,0.18,2018-07-26 19:45
WESTON,4356,4,0.09,2018-07-26 19:45
WOBURN,20612,4,0.02,2018-07-26 19:45
YARMOUTH,18611,31,0.17,2018-07-26 19:45
ARLINGTON,21445,38,0.18,2018-07-26 19:30
BEDFORD,6223,7,0.11,2018-07-26 19:30
BOSTON,276882,2,0.0,2018-07-26 19:30
FRAMINGHAM,30296,1,0.0,2018-07-26 19:30
NEWTON,40676,29,0.07,2018-07-26 19:30
WALTHAM,29793,1,0.0,2018-07-26 19:30
WATERTOWN,18358,33,0.18,2018-07-26 19:30
WESTON,4356,4,0.09,2018-07-26 19:30
WOBURN,20612,4,0.02,2018-07-26 19:30
YARMOUTH,18611,31,0.17,2018-07-26 19:30
ARLINGTON,21445,38,0.18,2018-07-26 19:15
BEDFORD,6223,7,0.11,2018-07-26 19:15
BOSTON,276882,2,0.0,2018-07-26 19:15
DOVER,2255,4,0.18,2018-07-26 19:15
FRAMINGHAM,30296,1,0.0,2018-07-26 19:15
NEWTON,40676,30,0.07,2018-07-26 19:15
WALTHAM,29793,1,0.0,2018-07-26 19:15
WATERTOWN,18358,33,0.18,2018-07-26 19:15
WESTON,4356,4,0.09,2018-07-26 19:15
WOBURN,20612,4,0.02,2018-07-26 19:15
YARMOUTH,18611,31,0.17,2018-07-26 19:15
ARLINGTON,21445,38,0.18,2018-07-26 19:00
BEDFORD,6223,7,0.11,2018-07-26 19:00
BOSTON,276882,2,0.0,2018-07-26 19:00
DOVER,2255,4,0.18,2018-07-26 19:00
FRAMINGHAM,30296,1,0.0,2018-07-26 19:00
NEWTON,40676,29,0.07,2018-07-26 19:00
WATERTOWN,18358,33,0.18,2018-07-26 19:00
WESTON,4356,4,0.09,2018-07-26 19:00
WOBURN,20612,4,0.02,2018-07-26 19:00
YARMOUTH,18611,31,0.17,2018-07-26 19:00
ARLINGTON,21445,38,0.18,2018-07-26 18:45
BEDFORD,6223,7,0.11,2018-07-26 18:45
BOSTON,276882,3,0.0,2018-07-26 18:45
DOVER,2255,4,0.18,2018-07-26 18:45
FRAMINGHAM,30296,1,0.0,2018-07-26 18:45
MARSHFIELD,12476,7,0.06,2018-07-26 18:45
NEWTON,40676,29,0.07,2018-07-26 18:45
WATERTOWN,18358,33,0.18,2018-07-26 18:45
WESTON,4356,4,0.09,2018-07-26 18:45
WOBURN,20612,4,0.02,2018-07-26 18:45
YARMOUTH,18611,9,0.05,2018-07-26 18:45
ARLINGTON,21445,38,0.18,2018-07-26 18:30
BEDFORD,6223,7,0.11,2018-07-26 18:30
BOSTON,276882,3,0.0,2018-07-26 18:30
DOVER,2255,4,0.18,2018-07-26 18:30
