Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64218,1,0.00,2018-06-23 21:00
SPRINGFIELD,64218,1,0.0,2018-06-23 20:45
SPRINGFIELD,64218,1,0.0,2018-06-23 20:30
SPRINGFIELD,64218,17,0.03,2018-06-23 15:15
SPRINGFIELD,64218,17,0.03,2018-06-23 15:00
SPRINGFIELD,64218,66,0.1,2018-06-23 14:00
SOUTHAMPTON,2569,92,4.0,2018-06-23 13:45
SPRINGFIELD,64218,66,0.1,2018-06-23 13:45
SOUTHAMPTON,2569,92,4.0,2018-06-23 13:30
SPRINGFIELD,64218,66,0.1,2018-06-23 13:30
SPRINGFIELD,64218,66,0.1,2018-06-23 13:15
LUDLOW,9415,2,0.02,2018-06-23 12:45
SPRINGFIELD,64218,1,0.0,2018-06-23 12:45
AGAWAM,13020,8,0.06,2018-06-23 12:30
LUDLOW,9415,2,0.02,2018-06-23 12:30
AGAWAM,13020,8,0.06,2018-06-23 12:15
AGAWAM,13020,8,0.06,2018-06-23 12:00
BECKET,1883,5,0.27,2018-06-23 12:00
BECKET,1883,5,0.27,2018-06-23 11:45
SPRINGFIELD,64218,16,0.02,2018-06-23 11:45
BECKET,1883,5,0.27,2018-06-23 11:30
SPRINGFIELD,64218,16,0.02,2018-06-23 11:30
BECKET,1883,5,0.27,2018-06-23 11:15
SPRINGFIELD,64218,16,0.02,2018-06-23 11:15
BECKET,1883,1,0.05,2018-06-23 11:00
SPRINGFIELD,64218,157,0.24,2018-06-23 11:00
BECKET,1883,1,0.05,2018-06-23 10:45
SPRINGFIELD,64218,154,0.24,2018-06-23 10:45
BECKET,1883,1,0.05,2018-06-23 10:30
SPRINGFIELD,64218,153,0.24,2018-06-23 10:30
SPRINGFIELD,64218,153,0.24,2018-06-23 10:15
SPRINGFIELD,64218,11,0.02,2018-06-23 10:00
SPRINGFIELD,64218,35,0.05,2018-06-23 08:45
LUDLOW,9415,142,2.0,2018-06-23 08:30
SPRINGFIELD,64218,27,0.04,2018-06-23 08:30
LUDLOW,9415,142,2.0,2018-06-23 08:15
SPRINGFIELD,64218,154,0.24,2018-06-23 08:15
LUDLOW,9415,142,2.0,2018-06-23 08:00
SPRINGFIELD,64218,154,0.24,2018-06-23 08:00
LUDLOW,9415,143,2.0,2018-06-23 07:45
SPRINGFIELD,64218,154,0.24,2018-06-23 07:45
EASTHAMPTON,8426,159,2.0,2018-06-23 07:30
LUDLOW,9415,1,0.01,2018-06-23 07:30
SPRINGFIELD,64218,21,0.03,2018-06-23 07:30
EASTHAMPTON,8426,159,2.0,2018-06-23 07:15
