Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,275193,2,0.00,2018-10-22 20:00
CANTON,10586,1,0.01,2018-10-22 20:00
MILLIS,2864,1,0.03,2018-10-22 20:00
NEWTON,40569,1,0.00,2018-10-22 20:00
PROVINCETOWN,5905,1,0.02,2018-10-22 20:00
BOSTON,275193,2,0.0,2018-10-22 19:15
CANTON,10586,1,0.01,2018-10-22 19:15
NEWTON,40569,1,0.0,2018-10-22 19:15
PROVINCETOWN,5905,1,0.02,2018-10-22 19:15
WALTHAM,29859,193,0.65,2018-10-22 19:15
WATERTOWN,18285,40,0.22,2018-10-22 19:15
BOSTON,275193,2,0.0,2018-10-22 19:00
CANTON,10586,1,0.01,2018-10-22 19:00
NEWTON,40569,1,0.0,2018-10-22 19:00
PROVINCETOWN,5905,1,0.02,2018-10-22 19:00
BARNSTABLE,31272,122,0.39,2018-10-22 18:15
BOSTON,275193,2,0.0,2018-10-22 18:15
CANTON,10586,1,0.01,2018-10-22 18:15
NEWTON,40569,1,0.0,2018-10-22 18:15
BARNSTABLE,31272,122,0.39,2018-10-22 18:00
BOSTON,275193,1,0.0,2018-10-22 18:00
CANTON,10586,1,0.01,2018-10-22 18:00
NEWTON,40569,1,0.0,2018-10-22 18:00
BARNSTABLE,31272,95,0.3,2018-10-22 17:45
BOSTON,275193,1,0.0,2018-10-22 17:45
CANTON,10586,1,0.01,2018-10-22 17:45
NEWTON,40569,1,0.0,2018-10-22 17:45
BARNSTABLE,31272,95,0.3,2018-10-22 17:30
BOSTON,275193,1,0.0,2018-10-22 17:30
NEWTON,40569,1,0.0,2018-10-22 17:30
BARNSTABLE,31272,96,0.31,2018-10-22 17:15
BOSTON,275193,1,0.0,2018-10-22 17:15
NEWTON,40569,1,0.0,2018-10-22 17:15
BARNSTABLE,31272,28,0.09,2018-10-22 17:00
BOSTON,275193,2,0.0,2018-10-22 17:00
MILTON,10399,1,0.01,2018-10-22 17:00
NEWTON,40569,1,0.0,2018-10-22 17:00
BARNSTABLE,31272,1,0.0,2018-10-22 16:45
BOSTON,275193,1,0.0,2018-10-22 16:45
