Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,278426,37,0.01,2019-02-01 23:30
FALMOUTH,25726,125,0.49,2019-02-01 23:30
NEWTON,40721,16,0.04,2019-02-01 23:30
BOSTON,278426,37,0.01,2019-02-01 23:15
FALMOUTH,25726,125,0.49,2019-02-01 23:15
NEWTON,40721,181,0.44,2019-02-01 23:15
BOSTON,278426,37,0.01,2019-02-01 23:00
NEWTON,40721,181,0.44,2019-02-01 23:00
BOSTON,278426,37,0.01,2019-02-01 22:45
FALMOUTH,25726,1,0.0,2019-02-01 22:45
NEWTON,40721,182,0.45,2019-02-01 22:45
BOSTON,278426,37,0.01,2019-02-01 22:30
FALMOUTH,25726,1,0.0,2019-02-01 22:30
NEWTON,40721,181,0.44,2019-02-01 22:30
BOSTON,278426,37,0.01,2019-02-01 22:15
NEWTON,40721,35,0.09,2019-02-01 22:15
BOSTON,278426,37,0.01,2019-02-01 22:00
BARNSTABLE,31268,20,0.06,2019-02-01 21:45
BOSTON,278426,399,0.14,2019-02-01 21:45
BARNSTABLE,31268,20,0.06,2019-02-01 21:30
BOSTON,278426,481,0.17,2019-02-01 21:30
BARNSTABLE,31268,20,0.06,2019-02-01 21:15
BOSTON,278426,480,0.17,2019-02-01 21:15
BURLINGTON,11765,1,0.01,2019-02-01 21:15
KINGSTON,6075,5,0.08,2019-02-01 21:15
BARNSTABLE,31268,20,0.06,2019-02-01 21:00
BOSTON,278426,480,0.17,2019-02-01 21:00
BURLINGTON,11765,1,0.01,2019-02-01 21:00
KINGSTON,6075,5,0.08,2019-02-01 21:00
BARNSTABLE,31268,20,0.06,2019-02-01 20:45
BOSTON,278426,480,0.17,2019-02-01 20:45
BURLINGTON,11765,1,0.01,2019-02-01 20:45
KINGSTON,6075,5,0.08,2019-02-01 20:45
BOSTON,278426,480,0.17,2019-02-01 20:30
BURLINGTON,11765,1,0.01,2019-02-01 20:30
KINGSTON,6075,5,0.08,2019-02-01 20:30
BOSTON,278426,481,0.17,2019-02-01 20:15
BURLINGTON,11765,1,0.01,2019-02-01 20:15
KINGSTON,6075,5,0.08,2019-02-01 20:15
BOSTON,278426,2,0.0,2019-02-01 20:00
BURLINGTON,11765,1,0.01,2019-02-01 20:00
KINGSTON,6075,5,0.08,2019-02-01 20:00
BOSTON,278426,1,0.0,2019-02-01 19:45
BURLINGTON,11765,1,0.01,2019-02-01 19:45
DUXBURY,6983,1,0.01,2019-02-01 19:45
KINGSTON,6075,5,0.08,2019-02-01 19:45
BOSTON,278426,1,0.0,2019-02-01 19:30
BURLINGTON,11765,1,0.01,2019-02-01 19:30
KINGSTON,6075,1,0.02,2019-02-01 19:30
BOSTON,278426,1,0.0,2019-02-01 19:15
BURLINGTON,11765,1,0.01,2019-02-01 19:15
BOSTON,278426,1,0.0,2019-02-01 19:00
BOSTON,278426,1,0.0,2019-02-01 18:45
BOSTON,278426,131,0.05,2019-02-01 17:15
MEDWAY,5310,1,0.02,2019-02-01 17:15
BOSTON,278426,131,0.05,2019-02-01 17:00
