Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277178,1,0.00,2018-05-29 22:45
BROOKLINE,33204,1,0.00,2018-05-29 22:45
NEW BEDFORD,47536,7,0.01,2018-05-29 22:45
NEWTON,40757,309,0.76,2018-05-29 22:45
WALTHAM,29916,15,0.05,2018-05-29 22:45
WATERTOWN,18452,277,2,2018-05-29 22:45
BOSTON,277178,2,0.0,2018-05-29 22:30
BROOKLINE,33204,1,0.0,2018-05-29 22:30
NEW BEDFORD,47536,7,0.01,2018-05-29 22:30
NEWTON,40757,309,0.76,2018-05-29 22:30
NORFOLK,3955,88,2.0,2018-05-29 22:30
WALTHAM,29916,15,0.05,2018-05-29 22:30
WATERTOWN,18452,277,2.0,2018-05-29 22:30
BOSTON,277178,1,0.0,2018-05-29 22:15
BROOKLINE,33204,1,0.0,2018-05-29 22:15
NEW BEDFORD,47536,7,0.01,2018-05-29 22:15
NEWTON,40757,309,0.76,2018-05-29 22:15
NORFOLK,3955,88,2.0,2018-05-29 22:15
WALTHAM,29916,15,0.05,2018-05-29 22:15
WATERTOWN,18452,277,2.0,2018-05-29 22:15
BOSTON,277178,1,0.0,2018-05-29 22:00
BROOKLINE,33204,1,0.0,2018-05-29 22:00
CHATHAM,8475,1,0.01,2018-05-29 22:00
NEW BEDFORD,47536,5,0.01,2018-05-29 22:00
NEWTON,40757,310,0.76,2018-05-29 22:00
NORFOLK,3955,88,2.0,2018-05-29 22:00
WALTHAM,29916,15,0.05,2018-05-29 22:00
WATERTOWN,18452,278,2.0,2018-05-29 22:00
BOSTON,277178,1,0.0,2018-05-29 21:45
BROOKLINE,33204,1,0.0,2018-05-29 21:45
CHATHAM,8475,1,0.01,2018-05-29 21:45
NEW BEDFORD,47536,6,0.01,2018-05-29 21:45
NEWTON,40757,310,0.76,2018-05-29 21:45
NORFOLK,3955,88,2.0,2018-05-29 21:45
WALTHAM,29916,15,0.05,2018-05-29 21:45
WATERTOWN,18452,278,2.0,2018-05-29 21:45
BOSTON,277178,1,0.0,2018-05-29 21:30
BROOKLINE,33204,1,0.0,2018-05-29 21:30
CHATHAM,8475,1,0.01,2018-05-29 21:30
NEW BEDFORD,47536,6,0.01,2018-05-29 21:30
NEWTON,40757,310,0.76,2018-05-29 21:30
NORFOLK,3955,88,2.0,2018-05-29 21:30
WALTHAM,29916,15,0.05,2018-05-29 21:30
WATERTOWN,18452,278,2.0,2018-05-29 21:30
BOSTON,277178,1,0.0,2018-05-29 21:15
BROOKLINE,33204,1,0.0,2018-05-29 21:15
CHATHAM,8475,1,0.01,2018-05-29 21:15
NEW BEDFORD,47536,6,0.01,2018-05-29 21:15
NEWTON,40757,310,0.76,2018-05-29 21:15
NORFOLK,3955,88,2.0,2018-05-29 21:15
WALTHAM,29916,15,0.05,2018-05-29 21:15
WATERTOWN,18452,278,2.0,2018-05-29 21:15
BOSTON,277178,1,0.0,2018-05-29 21:00
BROOKLINE,33204,1,0.0,2018-05-29 21:00
CHATHAM,8475,1,0.01,2018-05-29 21:00
