Town,Total Cust.,Cust. Out,% Out,timestamp
GRANVILLE,781,1,0.13,2018-07-02 23:00
GRANVILLE,781,1,0.13,2018-07-02 22:45
AMHERST,10302,7,0.07,2018-07-02 22:30
DEERFIELD,2616,58,2.0,2018-07-02 22:30
GRANVILLE,781,1,0.13,2018-07-02 22:30
LONGMEADOW,6022,4,0.07,2018-07-02 22:30
SPRINGFIELD,64218,1,0.0,2018-07-02 22:30
AMHERST,10302,7,0.07,2018-07-02 22:15
DEERFIELD,2616,58,2.0,2018-07-02 22:15
GRANVILLE,781,1,0.13,2018-07-02 22:15
LONGMEADOW,6022,4,0.07,2018-07-02 22:15
SPRINGFIELD,64218,1,0.0,2018-07-02 22:15
AMHERST,10302,7,0.07,2018-07-02 22:00
DEERFIELD,2616,58,2.0,2018-07-02 22:00
GRANVILLE,781,1,0.13,2018-07-02 22:00
LONGMEADOW,6022,4,0.07,2018-07-02 22:00
SPRINGFIELD,64218,1,0.0,2018-07-02 22:00
AMHERST,10302,7,0.07,2018-07-02 21:45
DEERFIELD,2616,58,2.0,2018-07-02 21:45
GRANVILLE,781,1,0.13,2018-07-02 21:45
LONGMEADOW,6022,4,0.07,2018-07-02 21:45
SPRINGFIELD,64218,1,0.0,2018-07-02 21:45
AMHERST,10302,7,0.07,2018-07-02 21:30
DEERFIELD,2616,58,2.0,2018-07-02 21:30
GRANVILLE,781,1,0.13,2018-07-02 21:30
LONGMEADOW,6022,4,0.07,2018-07-02 21:30
SPRINGFIELD,64218,1,0.0,2018-07-02 21:30
AMHERST,10302,7,0.07,2018-07-02 21:15
GRANVILLE,781,1,0.13,2018-07-02 21:15
LONGMEADOW,6022,156,3.0,2018-07-02 21:15
SPRINGFIELD,64218,1,0.0,2018-07-02 21:15
AMHERST,10302,7,0.07,2018-07-02 21:00
GRANVILLE,781,1,0.13,2018-07-02 21:00
LONGMEADOW,6022,156,3.0,2018-07-02 21:00
SPRINGFIELD,64218,1,0.0,2018-07-02 21:00
AMHERST,10302,7,0.07,2018-07-02 20:45
GRANVILLE,781,1,0.13,2018-07-02 20:45
LONGMEADOW,6022,156,3.0,2018-07-02 20:45
SPRINGFIELD,64218,1,0.0,2018-07-02 20:45
AMHERST,10302,7,0.07,2018-07-02 20:30
LONGMEADOW,6022,4,0.07,2018-07-02 20:30
SPRINGFIELD,64218,1,0.0,2018-07-02 20:30
AMHERST,10302,7,0.07,2018-07-02 20:15
LONGMEADOW,6022,4,0.07,2018-07-02 20:15
SPRINGFIELD,64218,1,0.0,2018-07-02 20:15
AMHERST,10302,7,0.07,2018-07-02 20:00
LONGMEADOW,6022,4,0.07,2018-07-02 20:00
SPRINGFIELD,64218,93,0.14,2018-07-02 20:00
AMHERST,10302,7,0.07,2018-07-02 19:45
LONGMEADOW,6022,4,0.07,2018-07-02 19:45
SPRINGFIELD,64218,93,0.14,2018-07-02 19:45
AMHERST,10302,7,0.07,2018-07-02 19:30
SPRINGFIELD,64218,93,0.14,2018-07-02 19:30
AMHERST,10302,7,0.07,2018-07-02 19:15
