Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,279624,199,0.07,2019-02-06 23:45
BURLINGTON,11781,8,0.07,2019-02-06 23:45
DUXBURY,6959,35,0.50,2019-02-06 23:45
LEXINGTON,13402,7,0.05,2019-02-06 23:45
MARSHFIELD,12475,212,2,2019-02-06 23:45
MILLIS,3739,64,2,2019-02-06 23:45
NEWTON,40773,6,0.01,2019-02-06 23:45
STONEHAM,11118,1,0.01,2019-02-06 23:45
WALTHAM,30124,1118,4,2019-02-06 23:45
BOSTON,279624,199,0.07,2019-02-06 23:30
BURLINGTON,11781,8,0.07,2019-02-06 23:30
DUXBURY,6959,78,1.0,2019-02-06 23:30
LEXINGTON,13402,7,0.05,2019-02-06 23:30
MARSHFIELD,12475,31,0.25,2019-02-06 23:30
MILLIS,3739,64,2.0,2019-02-06 23:30
NEWTON,40773,6,0.01,2019-02-06 23:30
STONEHAM,11118,1,0.01,2019-02-06 23:30
WALTHAM,30124,1174,4.0,2019-02-06 23:30
BOSTON,279624,123,0.04,2019-02-06 23:15
BURLINGTON,11781,8,0.07,2019-02-06 23:15
DUXBURY,6959,78,1.0,2019-02-06 23:15
LEXINGTON,13402,7,0.05,2019-02-06 23:15
MARSHFIELD,12475,31,0.25,2019-02-06 23:15
MILLIS,3739,64,2.0,2019-02-06 23:15
NEWTON,40773,6,0.01,2019-02-06 23:15
STONEHAM,11118,1,0.01,2019-02-06 23:15
WALTHAM,30124,1174,4.0,2019-02-06 23:15
BOSTON,279624,125,0.04,2019-02-06 23:00
BURLINGTON,11781,9,0.08,2019-02-06 23:00
DUXBURY,6959,1,0.01,2019-02-06 23:00
LEXINGTON,13402,7,0.05,2019-02-06 23:00
MILLIS,3739,64,2.0,2019-02-06 23:00
NEWTON,40773,6,0.01,2019-02-06 23:00
STONEHAM,11118,1,0.01,2019-02-06 23:00
WALTHAM,30124,2452,8.0,2019-02-06 23:00
BOSTON,279624,125,0.04,2019-02-06 22:45
