Town,Total Cust.,Cust. Out,% Out,timestamp
THOMPSON AND MESERVES PURCHASE,3,1,33,2018-12-21 23:30
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 23:15
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 23:00
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 22:45
ROCHESTER,16902,30,0.18,2018-12-21 22:30
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 22:30
ROCHESTER,16902,30,0.18,2018-12-21 22:15
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 22:15
WAKEFIELD,4084,1,0.02,2018-12-21 22:15
ROCHESTER,16902,30,0.18,2018-12-21 22:00
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 22:00
ROCHESTER,16902,30,0.18,2018-12-21 21:45
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 21:45
BOW,120,2,2.0,2018-12-21 21:30
DUNBARTON,1159,349,30.0,2018-12-21 21:30
GOFFSTOWN,7643,96,1.0,2018-12-21 21:30
ROCHESTER,16902,30,0.18,2018-12-21 21:30
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 21:30
BOW,120,2,2.0,2018-12-21 21:15
DUNBARTON,1159,349,30.0,2018-12-21 21:15
GOFFSTOWN,7643,96,1.0,2018-12-21 21:15
ROCHESTER,16902,30,0.18,2018-12-21 21:15
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 21:15
BOW,120,2,2.0,2018-12-21 21:00
DUNBARTON,1159,349,30.0,2018-12-21 21:00
GOFFSTOWN,7643,96,1.0,2018-12-21 21:00
ROCHESTER,16902,29,0.17,2018-12-21 21:00
BOW,120,2,2.0,2018-12-21 20:45
DUNBARTON,1159,349,30.0,2018-12-21 20:45
GOFFSTOWN,7643,96,1.0,2018-12-21 20:45
MANCHESTER,58086,50,0.09,2018-12-21 20:45
BOW,120,2,2.0,2018-12-21 20:30
DUNBARTON,1159,349,30.0,2018-12-21 20:30
GOFFSTOWN,7643,96,1.0,2018-12-21 20:30
MANCHESTER,58086,50,0.09,2018-12-21 20:30
BOW,120,2,2.0,2018-12-21 20:15
DUNBARTON,1159,349,30.0,2018-12-21 20:15
GOFFSTOWN,7643,96,1.0,2018-12-21 20:15
MANCHESTER,58086,50,0.09,2018-12-21 20:15
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 20:15
BOW,120,2,2.0,2018-12-21 20:00
DUNBARTON,1159,977,84.0,2018-12-21 20:00
GOFFSTOWN,7643,151,2.0,2018-12-21 20:00
MANCHESTER,58086,50,0.09,2018-12-21 20:00
PORTSMOUTH,13942,2,0.01,2018-12-21 20:00
THOMPSON AND MESERVES PURCHASE,3,1,33.0,2018-12-21 20:00
BOW,120,2,2.0,2018-12-21 19:45
DUNBARTON,1159,977,84.0,2018-12-21 19:45
GOFFSTOWN,7643,151,2.0,2018-12-21 19:45
HUDSON,11437,1,0.01,2018-12-21 19:45
MANCHESTER,58086,50,0.09,2018-12-21 19:45
PORTSMOUTH,13942,2,0.01,2018-12-21 19:45
MANCHESTER,58086,50,0.09,2018-12-21 19:30
PORTSMOUTH,13942,2,0.01,2018-12-21 19:30
MANCHESTER,58086,50,0.09,2018-12-21 19:15
PORTSMOUTH,13942,2,0.01,2018-12-21 19:15
MANCHESTER,58086,50,0.09,2018-12-21 19:00
PORTSMOUTH,13942,2,0.01,2018-12-21 19:00
LOUDON,2580,1,0.04,2018-12-21 18:45
MANCHESTER,58086,50,0.09,2018-12-21 18:45
NASHUA,42932,1,0.0,2018-12-21 18:45
PORTSMOUTH,13942,2,0.01,2018-12-21 18:45
LOUDON,2580,1,0.04,2018-12-21 18:30
MANCHESTER,58086,50,0.09,2018-12-21 18:30
NASHUA,42932,1,0.0,2018-12-21 18:30
PORTSMOUTH,13942,1,0.01,2018-12-21 18:30
LOUDON,2580,1,0.04,2018-12-21 18:15
MANCHESTER,58086,50,0.09,2018-12-21 18:15
NASHUA,42932,1,0.0,2018-12-21 18:15
PORTSMOUTH,13942,1,0.01,2018-12-21 18:15
LOUDON,2580,1,0.04,2018-12-21 18:00
MANCHESTER,58086,50,0.09,2018-12-21 18:00
NASHUA,42932,1,0.0,2018-12-21 18:00
PORTSMOUTH,13942,1,0.01,2018-12-21 18:00
LOUDON,2580,1,0.04,2018-12-21 17:45
MANCHESTER,58086,50,0.09,2018-12-21 17:45
NASHUA,42932,1,0.0,2018-12-21 17:45
PORTSMOUTH,13942,1,0.01,2018-12-21 17:45
HUDSON,11437,1,0.01,2018-12-21 17:30
LOUDON,2580,1,0.04,2018-12-21 17:30
MANCHESTER,58086,50,0.09,2018-12-21 17:30
NASHUA,42932,1,0.0,2018-12-21 17:30
PORTSMOUTH,13942,1,0.01,2018-12-21 17:30
HARRISVILLE,794,1,0.13,2018-12-21 17:15
HUDSON,11437,1,0.01,2018-12-21 17:15
MANCHESTER,58086,50,0.09,2018-12-21 17:15
HARRISVILLE,794,1,0.13,2018-12-21 17:00
HUDSON,11437,1,0.01,2018-12-21 17:00
MANCHESTER,58086,50,0.09,2018-12-21 17:00
MERRIMACK,11595,1,0.01,2018-12-21 17:00
HARRISVILLE,794,1,0.13,2018-12-21 16:45
HUDSON,11437,1,0.01,2018-12-21 16:45
MANCHESTER,58086,50,0.09,2018-12-21 16:45
MERRIMACK,11595,1,0.01,2018-12-21 16:45
DALTON,660,5,0.76,2018-12-21 16:15
HARRISVILLE,794,2,0.25,2018-12-21 16:15
HUDSON,11437,1,0.01,2018-12-21 16:15
MANCHESTER,58086,50,0.09,2018-12-21 16:15
MERRIMACK,11595,27,0.23,2018-12-21 16:15
RAYMOND,3419,1,0.03,2018-12-21 16:15
ROCHESTER,16902,3,0.02,2018-12-21 16:15
WINDHAM,5241,1,0.02,2018-12-21 16:15
DALTON,660,5,0.76,2018-12-21 16:00
HARRISVILLE,794,2,0.25,2018-12-21 16:00
HUDSON,11437,43,0.38,2018-12-21 16:00
MANCHESTER,58086,1,0.0,2018-12-21 16:00
MERRIMACK,11595,1,0.01,2018-12-21 16:00
RAYMOND,3419,1,0.03,2018-12-21 16:00
ROCHESTER,16902,10,0.06,2018-12-21 16:00
WINDHAM,5241,1,0.02,2018-12-21 16:00
DALTON,660,5,0.76,2018-12-21 15:45
FRANCONIA,1085,8,0.74,2018-12-21 15:45
HARRISVILLE,794,2,0.25,2018-12-21 15:45
HUDSON,11437,43,0.38,2018-12-21 15:45
MANCHESTER,58086,1,0.0,2018-12-21 15:45
