Town,Total Cust.,Cust. Out,% Out,timestamp
MANCHESTER,57952,264,0.46,2018-06-17 08:00
MILTON,2460,1,0.04,2018-06-17 08:00
NEW BOSTON,2762,3,0.11,2018-06-17 08:00
MADISON,2037,8,0.39,2018-06-17 07:45
MANCHESTER,57952,264,0.46,2018-06-17 07:45
NEW BOSTON,2762,3,0.11,2018-06-17 07:45
MADISON,2037,8,0.39,2018-06-17 07:30
MANCHESTER,57952,264,0.46,2018-06-17 07:30
NEW BOSTON,2762,3,0.11,2018-06-17 07:30
MADISON,2037,1,0.05,2018-06-17 07:15
MANCHESTER,57952,1,0.0,2018-06-17 07:15
NEW BOSTON,2762,3,0.11,2018-06-17 07:15
BARNSTEAD,1588,1,0.06,2018-06-17 04:00
BARNSTEAD,1588,1,0.06,2018-06-17 03:45
BARNSTEAD,1588,1,0.06,2018-06-17 03:30
BARNSTEAD,1588,1,0.06,2018-06-17 03:15
BARNSTEAD,1588,1,0.06,2018-06-17 03:00
BARNSTEAD,1588,1,0.06,2018-06-17 02:45
BARNSTEAD,1588,1,0.06,2018-06-17 02:30
BARNSTEAD,1588,1,0.06,2018-06-17 02:15
MONT VERNON,1067,9,0.84,2018-06-17 02:15
BARNSTEAD,1588,1,0.06,2018-06-17 02:00
MONT VERNON,1067,1,0.09,2018-06-17 02:00
MONT VERNON,1067,1,0.09,2018-06-17 01:45
BROOKFIELD,335,44,13.0,2018-06-17 01:30
MONT VERNON,1067,1,0.09,2018-06-17 01:30
BROOKFIELD,335,44,13.0,2018-06-17 01:15
MONT VERNON,1067,1,0.09,2018-06-17 01:15
BROOKFIELD,335,44,13.0,2018-06-17 01:00
BROOKFIELD,335,44,13.0,2018-06-17 00:45
BRADFORD,1112,13,1.0,2018-06-17 00:30
BROOKFIELD,335,44,13.0,2018-06-17 00:30
WARNER,1664,5,0.3,2018-06-17 00:30
BRADFORD,1112,13,1.0,2018-06-17 00:15
BROOKFIELD,335,44,13.0,2018-06-17 00:15
WARNER,1664,5,0.3,2018-06-17 00:15
BRADFORD,1112,13,1.0,2018-06-17 00:00
BROOKFIELD,335,44,13.0,2018-06-17 00:00
WARNER,1664,5,0.3,2018-06-17 00:00
